Conference,Year,Filename,Title,Authors,Category,PDF_URL
ICML,2021,unitary_branching_programs_learnability_and_lower_bounds__6968e555.pdf,Unitary Branching Programs: Learnability and Lower Bounds,"Fidel Ernesto Diaz Andino, Maria Kokkou, Mateus De Oliveira Oliveira, Farhad Vadiee",None,http://proceedings.mlr.press/v139/andino21a/andino21a.pdf
ICML,2021,the_logical_options_framework__cfc6120d.pdf,The Logical Options Framework,"Brandon Araki, Xiao Li, Kiran Vodrahalli, Jonathan Decastro, Micah Fry, Daniela Rus",None,http://proceedings.mlr.press/v139/araki21a/araki21a.pdf
ICML,2021,annealed_flow_transport_monte_carlo__963bf8b2.pdf,Annealed Flow Transport Monte Carlo,"Michael Arbel, Alex Matthews, Arnaud Doucet",None,http://proceedings.mlr.press/v139/arbel21a/arbel21a.pdf
ICML,2021,permutation_weighting__5c7948d6.pdf,Permutation Weighting,"David Arbour, Drew Dimmery, Arjun Sondhi",None,http://proceedings.mlr.press/v139/arbour21a/arbour21a.pdf
ICML,2021,analyzing_the_treelayer_structure_of_deep_forests__e559958b.pdf,Analyzing the tree-layer structure of Deep Forests,"Ludovic Arnould, Claire Boyer, Erwan Scornet",None,http://proceedings.mlr.press/v139/arnould21a/arnould21a.pdf
ICML,2021,dropout_explicit_forms_and_capacity_control__ef2524c9.pdf,Dropout: Explicit Forms and Capacity Control,"Raman Arora, Peter Bartlett, Poorya Mianjy, Nathan Srebro",None,http://proceedings.mlr.press/v139/arora21a/arora21a.pdf
ICML,2021,tighter_bounds_on_the_log_marginal_likelihood_of_gaussian_process_regression_using_conjugate_gradients__8100b586.pdf,Tighter Bounds on the Log Marginal Likelihood of Gaussian Process Regression Using Conjugate Gradients,"Artem Artemev, David R. Burt, Mark van der Wilk",None,http://proceedings.mlr.press/v139/artemev21a/artemev21a.pdf
ICML,2021,deciding_what_to_learn_a_ratedistortion_approach__0569b51c.pdf,Deciding What to Learn: A Rate-Distortion Approach,"Dilip Arumugam, Benjamin Van Roy",None,http://proceedings.mlr.press/v139/arumugam21a/arumugam21a.pdf
ICML,2021,private_adaptive_gradient_methods_for_convex_optimization__73be3257.pdf,Private Adaptive Gradient Methods for Convex Optimization,"Hilal Asi, John Duchi, Alireza Fallah, Omid Javidbakht, Kunal Talwar",None,http://proceedings.mlr.press/v139/asi21a/asi21a.pdf
ICML,2021,private_stochastic_convex_optimization_optimal_rates_in_l1_geometry__1abcdbe5.pdf,Private Stochastic Convex Optimization: Optimal Rates in L1 Geometry,"Hilal Asi, Vitaly Feldman, Tomer Koren, Kunal Talwar",None,http://proceedings.mlr.press/v139/asi21b/asi21b.pdf
ICML,2021,combinatorial_blocking_bandits_with_stochastic_delays__544746a0.pdf,Combinatorial Blocking Bandits with Stochastic Delays,"Alexia Atsidakou, Orestis Papadigenopoulos, Soumya Basu, Constantine Caramanis, Sanjay Shakkottai",None,http://proceedings.mlr.press/v139/atsidakou21a/atsidakou21a.pdf
ICML,2021,dichotomous_optimistic_search_to_quantify_human_perception__06c8cce9.pdf,Dichotomous Optimistic Search to Quantify Human Perception,Julien Audiffren,None,http://proceedings.mlr.press/v139/audiffren21a/audiffren21a.pdf
ICML,2021,federated_learning_under_arbitrary_communication_patterns__4f431f80.pdf,Federated Learning under Arbitrary Communication Patterns,"Dmitrii Avdiukhin, Shiva Kasiviswanathan",None,http://proceedings.mlr.press/v139/avdiukhin21a/avdiukhin21a.pdf
ICML,2021,asynchronous_distributed_learning__adapting_to_gradient_delays_without_prior_knowledge__a7afdc8c.pdf,Asynchronous Distributed Learning : Adapting to Gradient Delays without Prior Knowledge,"Rotem Zamir Aviv, Ido Hakimi, Assaf Schuster, Kfir Yehuda Levy",None,http://proceedings.mlr.press/v139/aviv21a/aviv21a.pdf
ICML,2021,decomposable_submodular_function_minimization_via_maximum_flow__28b2372a.pdf,Decomposable Submodular Function Minimization via Maximum Flow,"Kyriakos Axiotis, Adam Karczmarz, Anish Mukherjee, Piotr Sankowski, Adrian Vladu",None,http://proceedings.mlr.press/v139/axiotis21a/axiotis21a.pdf
ICML,2021,differentially_private_query_release_through_adaptive_projection__3965df96.pdf,Differentially Private Query Release Through Adaptive Projection,"Sergul Aydore, William Brown, Michael Kearns, Krishnaram Kenthapadi, Luca Melis, Aaron Roth, Ankit A. Siva",None,http://proceedings.mlr.press/v139/aydore21a/aydore21a.pdf
ICML,2021,on_the_implicit_bias_of_initialization_shape_beyond_infinitesimal_mirror_descent__3b455fb6.pdf,On the Implicit Bias of Initialization Shape: Beyond Infinitesimal Mirror Descent,"Shahar Azulay, Edward Moroshko, Mor Shpigel Nacson, Blake E Woodworth, Nathan Srebro, Amir Globerson, Daniel Soudry",None,http://proceedings.mlr.press/v139/azulay21a/azulay21a.pdf
ICML,2021,onoff_centersurround_receptive_fields_for_accurate_and_robust_image_classification__cef7e7fd.pdf,On-Off Center-Surround Receptive Fields for Accurate and Robust Image Classification,"Zahra Babaiee, Ramin Hasani, Mathias Lechner, Daniela Rus, Radu Grosu",None,http://proceedings.mlr.press/v139/babaiee21a/babaiee21a.pdf
ICML,2021,uniform_convergence_adversarial_spheres_and_a_simple_remedy__afa40bc1.pdf,"Uniform Convergence, Adversarial Spheres and a Simple Remedy","Gregor Bachmann, Seyed-Mohsen Moosavi-Dezfooli, Thomas Hofmann",None,http://proceedings.mlr.press/v139/bachmann21a/bachmann21a.pdf
ICML,2021,faster_kernel_matrix_algebra_via_density_estimation__3a1a7685.pdf,Faster Kernel Matrix Algebra via Density Estimation,"Arturs Backurs, Piotr Indyk, Cameron Musco, Tal Wagner",None,http://proceedings.mlr.press/v139/backurs21a/backurs21a.pdf
ICML,2021,robust_reinforcement_learning_using_least_squares_policy_iteration_with_provable_performance_guarantees__6829fcfa.pdf,Robust Reinforcement Learning using Least Squares Policy Iteration with Provable Performance Guarantees,"Kishan Panaganti Badrinath, Dileep Kalathil",None,http://proceedings.mlr.press/v139/badrinath21a/badrinath21a.pdf
ICML,2021,skill_discovery_for_exploration_and_planning_using_deep_skill_graphs__de9b33b0.pdf,Skill Discovery for Exploration and Planning using Deep Skill Graphs,"Akhil Bagaria, Jason K Senthil, George Konidaris",None,http://proceedings.mlr.press/v139/bagaria21a/bagaria21a.pdf
ICML,2021,locally_adaptive_label_smoothing_improves_predictive_churn__b6c4de7d.pdf,Locally Adaptive Label Smoothing Improves Predictive Churn,"Dara Bahri, Heinrich Jiang",None,http://proceedings.mlr.press/v139/bahri21a/bahri21a.pdf
ICML,2021,how_important_is_the_trainvalidation_split_in_metalearning__217a20fd.pdf,How Important is the Train-Validation Split in Meta-Learning?,"Yu Bai, Minshuo Chen, Pan Zhou, Tuo Zhao, Jason Lee, Sham Kakade, Huan Wang, Caiming Xiong",None,http://proceedings.mlr.press/v139/bai21a/bai21a.pdf
ICML,2021,stabilizing_equilibrium_models_by_jacobian_regularization__ee7f1c0d.pdf,Stabilizing Equilibrium Models by Jacobian Regularization,"Shaojie Bai, Vladlen Koltun, Zico Kolter",None,http://proceedings.mlr.press/v139/bai21b/bai21b.pdf
ICML,2021,dont_just_blame_overparametrization_for_overconfidence_theoretical_analysis_of_calibration_in_binary_classification__d2855486.pdf,Don’t Just Blame Over-parametrization for Over-confidence: Theoretical Analysis of Calibration in Binary Classification,"Yu Bai, Song Mei, Huan Wang, Caiming Xiong",None,http://proceedings.mlr.press/v139/bai21c/bai21c.pdf
ICML,2021,principled_exploration_via_optimistic_bootstrapping_and_backward_induction__7a742bb3.pdf,Principled Exploration via Optimistic Bootstrapping and Backward Induction,"Chenjia Bai, Lingxiao Wang, Lei Han, Jianye Hao, Animesh Garg, Peng Liu, Zhaoran Wang",None,http://proceedings.mlr.press/v139/bai21d/bai21d.pdf
ICML,2021,glsearch_maximum_common_subgraph_detection_via_learning_to_search__dab7af1c.pdf,GLSearch: Maximum Common Subgraph Detection via Learning to Search,"Yunsheng Bai, Derek Xu, Yizhou Sun, Wei Wang",None,http://proceedings.mlr.press/v139/bai21e/bai21e.pdf
ICML,2021,breaking_the_limits_of_message_passing_graph_neural_networks__8ff3b06e.pdf,Breaking the Limits of Message Passing Graph Neural Networks,"Muhammet Balcilar, Pierre Heroux, Benoit Gauzere, Pascal Vasseur, Sebastien Adam, Paul Honeine",None,http://proceedings.mlr.press/v139/balcilar21a/balcilar21a.pdf
ICML,2021,instance_specific_approximations_for_submodular_maximization__f5f4a9e3.pdf,Instance Specific Approximations for Submodular Maximization,"Eric Balkanski, Sharon Qian, Yaron Singer",None,http://proceedings.mlr.press/v139/balkanski21a/balkanski21a.pdf
ICML,2021,augmented_world_models_facilitate_zeroshot_dynamics_generalization_from_a_single_offline_environment__6a6f1c60.pdf,Augmented World Models Facilitate Zero-Shot Dynamics Generalization From a Single Offline Environment,"Philip J Ball, Cong Lu, Jack Parker-Holder, Stephen Roberts",None,http://proceedings.mlr.press/v139/ball21a/ball21a.pdf
ICML,2021,regularized_online_allocation_problems_fairness_and_beyond__3302fb17.pdf,Regularized Online Allocation Problems: Fairness and Beyond,"Santiago Balseiro, Haihao Lu, Vahab Mirrokni",None,http://proceedings.mlr.press/v139/balseiro21a/balseiro21a.pdf
ICML,2021,predict_then_interpolate_a_simple_algorithm_to_learn_stable_classifiers__71a50efe.pdf,Predict then Interpolate: A Simple Algorithm to Learn Stable Classifiers,"Yujia Bao, Shiyu Chang, Regina Barzilay",None,http://proceedings.mlr.press/v139/bao21a/bao21a.pdf
ICML,2021,variational_gradient_estimate_of_the_score_function_in_energybased_latent_variable_models__36f6e3ba.pdf,Variational (Gradient) Estimate of the Score Function in Energy-based Latent Variable Models,"Fan Bao, Kun Xu, Chongxuan Li, Lanqing Hong, Jun Zhu, Bo Zhang",None,http://proceedings.mlr.press/v139/bao21b/bao21b.pdf
ICML,2021,compositional_video_synthesis_with_action_graphs__c440f104.pdf,Compositional Video Synthesis with Action Graphs,"Amir Bar, Roei Herzig, Xiaolong Wang, Anna Rohrbach, Gal Chechik, Trevor Darrell, Amir Globerson",None,http://proceedings.mlr.press/v139/bar21a/bar21a.pdf
ICML,2021,approximating_a_distribution_using_weight_queries__f849f494.pdf,Approximating a Distribution Using Weight Queries,"Nadav Barak, Sivan Sabato",None,http://proceedings.mlr.press/v139/barak21a/barak21a.pdf
ICML,2021,graph_convolution_for_semisupervised_classification_improved_linear_separability_and_outofdistribution_generalization__876de0ac.pdf,Graph Convolution for Semi-Supervised Classification: Improved Linear Separability and Out-of-Distribution Generalization,"Aseem Baranwal, Kimon Fountoulakis, Aukosh Jagannath",None,http://proceedings.mlr.press/v139/baranwal21a/baranwal21a.pdf
ICML,2021,training_quantized_neural_networks_to_global_optimality_via_semidefinite_programming__045bd4f0.pdf,Training Quantized Neural Networks to Global Optimality via Semidefinite Programming,"Burak Bartan, Mert Pilanci",None,http://proceedings.mlr.press/v139/bartan21a/bartan21a.pdf
ICML,2021,beyond_log2t_regret_for_decentralized_bandits_in_matching_markets__c474bf4c.pdf,Beyond $log^2(T)$ regret for decentralized bandits in matching markets,"Soumya Basu, Karthik Abinav Sankararaman, Abishek Sankararaman",None,http://proceedings.mlr.press/v139/basu21a/basu21a.pdf
ICML,2021,optimal_thompson_sampling_strategies_for_supportaware_cvar_bandits__d6ce37e6.pdf,Optimal Thompson Sampling strategies for support-aware CVaR bandits,"Dorian Baudry, Romain Gautron, Emilie Kaufmann, Odalric Maillard",None,http://proceedings.mlr.press/v139/baudry21a/baudry21a.pdf
ICML,2021,on_limitedmemory_subsampling_strategies_for_bandits__135ef967.pdf,On Limited-Memory Subsampling Strategies for Bandits,"Dorian Baudry, Yoan Russac, Olivier Cappé",None,http://proceedings.mlr.press/v139/baudry21b/baudry21b.pdf
ICML,2021,generalized_doubly_reparameterized_gradient_estimators__e9912095.pdf,Generalized Doubly Reparameterized Gradient Estimators,"Matthias Bauer, Andriy Mnih",None,http://proceedings.mlr.press/v139/bauer21a/bauer21a.pdf
ICML,2021,directional_graph_networks__ff639873.pdf,Directional Graph Networks,"Dominique Beaini, Saro Passaro, Vincent Létourneau, Will Hamilton, Gabriele Corso, Pietro Lió",None,http://proceedings.mlr.press/v139/beaini21a/beaini21a.pdf
ICML,2021,policy_analysis_using_synthetic_controls_in_continuoustime__ea1b4177.pdf,Policy Analysis using Synthetic Controls in Continuous-Time,"Alexis Bellot, Mihaela van der Schaar",None,http://proceedings.mlr.press/v139/bellot21a/bellot21a.pdf
ICML,2021,loss_surface_simplexes_for_mode_connecting_volumes_and_fast_ensembling__51ca9576.pdf,Loss Surface Simplexes for Mode Connecting Volumes and Fast Ensembling,"Gregory Benton, Wesley Maddox, Sanae Lotfi, Andrew Gordon Gordon Wilson",None,http://proceedings.mlr.press/v139/benton21a/benton21a.pdf
ICML,2021,tfix_learning_to_fix_coding_errors_with_a_texttotext_transformer__88c752e2.pdf,TFix: Learning to Fix Coding Errors with a Text-to-Text Transformer,"Berkay Berabi, Jingxuan He, Veselin Raychev, Martin Vechev",None,http://proceedings.mlr.press/v139/berabi21a/berabi21a.pdf
ICML,2021,learning_queueing_policies_for_organ_transplantation_allocation_using_interpretable_counterfactual_survival_analysis__ea662845.pdf,Learning Queueing Policies for Organ Transplantation Allocation using Interpretable Counterfactual Survival Analysis,"Jeroen Berrevoets, Ahmed Alaa, Zhaozhi Qian, James Jordon, Alexander E. S. Gimson, Mihaela van der Schaar",None,http://proceedings.mlr.press/v139/berrevoets21a/berrevoets21a.pdf
ICML,2021,learning_from_biased_data_a_semiparametric_approach__6c669d0c.pdf,Learning from Biased Data: A Semi-Parametric Approach,"Patrice Bertail, Stephan Clémençon, Yannick Guyonvarch, Nathan Noiry",None,http://proceedings.mlr.press/v139/bertail21a/bertail21a.pdf
ICML,2021,is_spacetime_attention_all_you_need_for_video_understanding__20aa0079.pdf,Is Space-Time Attention All You Need for Video Understanding?,"Gedas Bertasius, Heng Wang, Lorenzo Torresani",None,http://proceedings.mlr.press/v139/bertasius21a/bertasius21a.pdf
ICML,2021,confidence_scores_make_instancedependent_labelnoise_learning_possible__bc3903da.pdf,Confidence Scores Make Instance-dependent Label-noise Learning Possible,"Antonin Berthon, Bo Han, Gang Niu, Tongliang Liu, Masashi Sugiyama",None,http://proceedings.mlr.press/v139/berthon21a/berthon21a.pdf
ICML,2021,sizeinvariant_graph_representations_for_graph_classification_extrapolations__1abf5077.pdf,Size-Invariant Graph Representations for Graph Classification Extrapolations,"Beatrice Bevilacqua, Yangze Zhou, Bruno Ribeiro",None,http://proceedings.mlr.press/v139/bevilacqua21a/bevilacqua21a.pdf
ICML,2021,principal_bit_analysis_autoencoding_with_schurconcave_loss__4a8c3133.pdf,Principal Bit Analysis: Autoencoding with Schur-Concave Loss,"Sourbh Bhadane, Aaron B Wagner, Jayadev Acharya",None,http://proceedings.mlr.press/v139/bhadane21a/bhadane21a.pdf
ICML,2021,lower_bounds_on_crossentropy_loss_in_the_presence_of_testtime_adversaries__8e7ef54c.pdf,Lower Bounds on Cross-Entropy Loss in the Presence of Test-time Adversaries,"Arjun Nitin Bhagoji, Daniel Cullina, Vikash Sehwag, Prateek Mittal",None,http://proceedings.mlr.press/v139/bhagoji21a/bhagoji21a.pdf
ICML,2021,additive_error_guarantees_for_weighted_low_rank_approximation__47edbf18.pdf,Additive Error Guarantees for Weighted Low Rank Approximation,"Aditya Bhaskara, Aravinda Kanchana Ruwanpathirana, Maheshakya Wijewardena",None,http://proceedings.mlr.press/v139/bhaskara21a/bhaskara21a.pdf
ICML,2021,sample_complexity_of_robust_linear_classification_on_separated_data__7b38667d.pdf,Sample Complexity of Robust Linear Classification on Separated Data,"Robi Bhattacharjee, Somesh Jha, Kamalika Chaudhuri",None,http://proceedings.mlr.press/v139/bhattacharjee21a/bhattacharjee21a.pdf
ICML,2021,finding_k_in_latent_k_polytope__14199796.pdf,Finding k in Latent $k-$ polytope,"Chiranjib Bhattacharyya, Ravindran Kannan, Amit Kumar",None,http://proceedings.mlr.press/v139/bhattacharyya21a/bhattacharyya21a.pdf
ICML,2021,nonautoregressive_electron_redistribution_modeling_for_reaction_prediction__20f5bc71.pdf,Non-Autoregressive Electron Redistribution Modeling for Reaction Prediction,"Hangrui Bi, Hengyi Wang, Chence Shi, Connor Coley, Jian Tang, Hongyu Guo",None,http://proceedings.mlr.press/v139/bi21a/bi21a.pdf
ICML,2021,temporl_learning_when_to_act__4726f08e.pdf,TempoRL: Learning When to Act,"André Biedenkapp, Raghu Rajan, Frank Hutter, Marius Lindauer",None,http://proceedings.mlr.press/v139/biedenkapp21a/biedenkapp21a.pdf
ICML,2021,followtheregularizedleader_routes_to_chaos_in_routing_games__58195314.pdf,Follow-the-Regularized-Leader Routes to Chaos in Routing Games,"Jakub Bielawski, Thiparat Chotibut, Fryderyk Falniowski, Grzegorz Kosiorowski, Michał Misiurewicz, Georgios Piliouras",None,http://proceedings.mlr.press/v139/bielawski21a/bielawski21a.pdf
ICML,2021,neural_symbolic_regression_that_scales__88c7872d.pdf,Neural Symbolic Regression that scales,"Luca Biggio, Tommaso Bendinelli, Alexander Neitz, Aurelien Lucchi, Giambattista Parascandolo",None,http://proceedings.mlr.press/v139/biggio21a/biggio21a.pdf
ICML,2021,model_distillation_for_revenue_optimization_interpretable_personalized_pricing__ea184c7d.pdf,Model Distillation for Revenue Optimization: Interpretable Personalized Pricing,"Max Biggs, Wei Sun, Markus Ettl",None,http://proceedings.mlr.press/v139/biggs21a/biggs21a.pdf
ICML,2021,scalable_normalizing_flows_for_permutation_invariant_densities__a472de2d.pdf,Scalable Normalizing Flows for Permutation Invariant Densities,"Marin Biloš, Stephan Günnemann",None,http://proceedings.mlr.press/v139/bilos21a/bilos21a.pdf
ICML,2021,online_learning_for_load_balancing_of_unknown_monotone_resource_allocation_games__d3637457.pdf,Online Learning for Load Balancing of Unknown Monotone Resource Allocation Games,"Ilai Bistritz, Nicholas Bambos",None,http://proceedings.mlr.press/v139/bistritz21a/bistritz21a.pdf
ICML,2021,lowprecision_reinforcement_learning_running_soft_actorcritic_in_half_precision__c244602a.pdf,Low-Precision Reinforcement Learning: Running Soft Actor-Critic in Half Precision,"Johan Björck, Xiangyu Chen, Christopher De Sa, Carla P Gomes, Kilian Weinberger",None,http://proceedings.mlr.press/v139/bjorck21a/bjorck21a.pdf
ICML,2021,multiplying_matrices_without_multiplying__abc67bcd.pdf,Multiplying Matrices Without Multiplying,"Davis Blalock, John Guttag",None,http://proceedings.mlr.press/v139/blalock21a/blalock21a.pdf
ICML,2021,one_for_one_or_all_for_all_equilibria_and_optimality_of_collaboration_in_federated_learning__b826f747.pdf,"One for One, or All for All: Equilibria and Optimality of Collaboration in Federated Learning","Avrim Blum, Nika Haghtalab, Richard Lanas Phillips, Han Shao",None,http://proceedings.mlr.press/v139/blum21a/blum21a.pdf
ICML,2021,blackbox_density_function_estimation_using_recursive_partitioning__66b1c824.pdf,Black-box density function estimation using recursive partitioning,"Erik Bodin, Zhenwen Dai, Neill Campbell, Carl Henrik Ek",None,http://proceedings.mlr.press/v139/bodin21a/bodin21a.pdf
ICML,2021,weisfeiler_and_lehman_go_topological_message_passing_simplicial_networks__e0d2d063.pdf,Weisfeiler and Lehman Go Topological: Message Passing Simplicial Networks,"Cristian Bodnar, Fabrizio Frasca, Yuguang Wang, Nina Otter, Guido F Montufar, Pietro Lió, Michael Bronstein",None,http://proceedings.mlr.press/v139/bodnar21a/bodnar21a.pdf
ICML,2021,the_hintons_in_your_neural_network_a_quantum_field_theory_view_of_deep_learning__4bd2e297.pdf,The Hintons in your Neural Network: a Quantum Field Theory View of Deep Learning,"Roberto Bondesan, Max Welling",None,http://proceedings.mlr.press/v139/bondesan21a/bondesan21a.pdf
