Conference,Year,Filename,Title,Authors,Category,PDF_URL
NeurIPS,2019,dtwnet_a_dynamic_time_warping_network__c932b2ba.pdf,DTWNet: a Dynamic Time Warping Network,"Xingyu Cai, Tingyang Xu, Jinfeng Yi, Junzhou Huang, Sanguthevar Rajasekaran",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/02f063c236c7eef66324b432b748d15d-Paper.pdf
NeurIPS,2019,learning_meanfield_games__8efc88a4.pdf,Learning Mean-Field Games,"Xin Guo, Anran Hu, Renyuan Xu, Junzi Zhang",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/030e65da2b1c944090548d36b244b28d-Paper.pdf
NeurIPS,2019,learning_erdosrenyi_random_graphs_via_edge_detecting_queries__ffc3b08c.pdf,Learning Erdos-Renyi Random Graphs via Edge Detecting Queries,"Zihan Li, Matthias Fresacher, Jonathan Scarlett",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0336dcbab05b9d5ad24f4333c7658a0e-Paper.pdf
NeurIPS,2019,cormorant_covariant_molecular_neural_networks__57e1a448.pdf,Cormorant: Covariant Molecular Neural Networks,"Brandon Anderson, Truong Son Hy, Risi Kondor",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/03573b32b2746e6e8ca98b9123f2249b-Paper.pdf
NeurIPS,2019,flattening_a_hierarchical_clustering_through_active_learning__388a1180.pdf,Flattening a Hierarchical Clustering through Active Learning,"Fabio Vitale, Anand Rajagopalan, Claudio Gentile",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/03793ef7d06ffd63d34ade9d091f1ced-Paper.pdf
NeurIPS,2019,random_projections_and_sampling_algorithms_for_clustering_of_highdimensional_polygonal_curves__a513218a.pdf,Random Projections and Sampling Algorithms for Clustering of High-Dimensional Polygonal Curves,"Stefan Meintrup, Alexander Munteanu, Dennis Rohde",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0394ea68951e3299bcdfa75a097d7c11-Paper.pdf
NeurIPS,2019,explicit_exploreexploit_algorithms_in_continuous_state_spaces__9327f0a9.pdf,Explicit Explore-Exploit Algorithms in Continuous State Spaces,Mikael Henaff,None,https://proceedings.neurips.cc/paper_files/paper/2019/file/03b264c595403666634ac75d828439bc-Paper.pdf
NeurIPS,2019,how_degenerate_is_the_parametrization_of_neural_networks_with_the_relu_activation_function__c8dd9c19.pdf,How degenerate is the parametrization of neural networks with the ReLU activation function?,"Dennis Maximilian Elbrächter, Julius Berner, Philipp Grohs",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/04115ec378e476c56d19d827bcf8db56-Paper.pdf
NeurIPS,2019,hyperbolic_graph_convolutional_neural_networks__9fadc591.pdf,Hyperbolic Graph Convolutional Neural Networks,"Ines Chami, Zhitao Ying, Christopher Ré, Jure Leskovec",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0415740eaa4d9decbc8da001d3fd805f-Paper.pdf
NeurIPS,2019,spherical_text_embedding__f7c4efee.pdf,Spherical Text Embedding,"Yu Meng, Jiaxin Huang, Guangyuan Wang, Chao Zhang, Honglei Zhuang, Lance Kaplan, Jiawei Han",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/043ab21fc5a1607b381ac3896176dac6-Paper.pdf
NeurIPS,2019,random_tessellation_forests__c383cefd.pdf,Random Tessellation Forests,"Shufei Ge, Shijia Wang, Yee Whye Teh, Liangliang Wang, Lloyd Elliott",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/043c2ec6c6390dd0ac5519190a57c88c-Paper.pdf
NeurIPS,2019,sparse_sparse_architecture_search_for_cnns_on_resourceconstrained_microcontrollers__c919c3b7.pdf,SpArSe: Sparse Architecture Search for CNNs on Resource-Constrained Microcontrollers,"Igor Fedorov, Ryan P. Adams, Matthew Mattina, Paul Whatmough",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/044a23cadb567653eb51d4eb40acaa88-Paper.pdf
NeurIPS,2019,capacity_bounded_differential_privacy__310266e8.pdf,Capacity Bounded Differential Privacy,"Kamalika Chaudhuri, Jacob Imola, Ashwin Machanavajjhala",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/04df4d434d481c5bb723be1b6df1ee65-Paper.pdf
NeurIPS,2019,informationtheoretic_generalization_bounds_for_sgld_via_datadependent_estimates__862a68d0.pdf,Information-Theoretic Generalization Bounds for SGLD via Data-Dependent Estimates,"Jeffrey Negrea, Mahdi Haghifam, Gintare Karolina Dziugaite, Ashish Khisti, Daniel M. Roy",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/05ae14d7ae387b93370d142d82220f1b-Paper.pdf
NeurIPS,2019,efficient_algorithms_for_smooth_minimax_optimization__2c2d9fa4.pdf,Efficient Algorithms for Smooth Minimax Optimization,"Kiran K. Thekumparampil, Prateek Jain, Praneeth Netrapalli, Sewoong Oh",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/05d0abb9a864ae4981e933685b8b915c-Paper.pdf
NeurIPS,2019,uniform_convergence_may_be_unable_to_explain_generalization_in_deep_learning__e2080637.pdf,Uniform convergence may be unable to explain generalization in deep learning,"Vaishnavh Nagarajan, J. Zico Kolter",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/05e97c207235d63ceb1db43c60db7bbb-Paper.pdf
NeurIPS,2019,first_order_expansion_of_convex_regularized_estimators__b3a09614.pdf,First order expansion of convex regularized estimators,"Pierre Bellec, Arun Kuchibhotla",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0609154fa35b3194026346c9cac2a248-Paper.pdf
NeurIPS,2019,robust_exploration_in_linear_quadratic_reinforcement_learning__242f05d4.pdf,Robust exploration in linear quadratic reinforcement learning,"Jack Umenberger, Mina Ferizbegovic, Thomas B. Schön, Håkan Hjalmarsson",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/060fd70a06ead2e1079d27612b84aff4-Paper.pdf
NeurIPS,2019,modeling_uncertainty_by_learning_a_hierarchy_of_deep_neural_connections__03690636.pdf,Modeling Uncertainty by Learning a Hierarchy of Deep Neural Connections,"Raanan Yehezkel Rohekar, Yaniv Gurwicz, Shami Nisimov, Gal Novik",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/063e26c670d07bb7c4d30e6fc69fe056-Paper.pdf
NeurIPS,2019,metasurrogate_benchmarking_for_hyperparameter_optimization__8020d131.pdf,Meta-Surrogate Benchmarking for Hyperparameter Optimization,"Aaron Klein, Zhenwen Dai, Frank Hutter, Neil Lawrence, Javier Gonzalez",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0668e20b3c9e9185b04b3d2a9dc8fa2d-Paper.pdf
NeurIPS,2019,timeaccuracy_tradeoffs_for_learning_a_relu_with_respect_to_gaussian_marginals__6ab0e9d5.pdf,Time/Accuracy Tradeoffs for Learning a ReLU with respect to Gaussian Marginals,"Surbhi Goel, Sushrut Karmalkar, Adam Klivans",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/067a26d87265ea39030f5bd82408ce7c-Paper.pdf
NeurIPS,2019,bayesian_optimization_under_heavytailed_payoffs__4697f324.pdf,Bayesian Optimization under Heavy-tailed Payoffs,"Sayak Ray Chowdhury, Aditya Gopalan",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/06a50e3f66db4a334202d3adfd31c589-Paper.pdf
NeurIPS,2019,distribution_learning_of_a_random_spatial_field_with_a_locationunaware_mobile_sensor__9f797d35.pdf,Distribution Learning of a Random Spatial Field with a Location-Unaware Mobile Sensor,"Meera Pai, Animesh Kumar",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/06bf16f1f0372a63d520eac6cf7c5af7-Paper.pdf
NeurIPS,2019,state_aggregation_learning_from_markov_transition_data__92be0a1d.pdf,State Aggregation Learning from Markov Transition Data,"Yaqi Duan, Tracy Ke, Mengdi Wang",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/070dbb6024b5ef93784428afc71f2146-Paper.pdf
NeurIPS,2019,reliable_training_and_estimation_of_variance_networks__c1cc50f0.pdf,Reliable training and estimation of variance networks,"Nicki Skafte, Martin Jørgensen, Søren Hauberg",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/07211688a0869d995947a8fb11b215d6-Paper.pdf
NeurIPS,2019,metalearning_with_implicit_gradients__4c595f4f.pdf,Meta-Learning with Implicit Gradients,"Aravind Rajeswaran, Chelsea Finn, Sham M. Kakade, Sergey Levine",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/072b030ba126b2f4b2374f342be9ed44-Paper.pdf
NeurIPS,2019,differentially_private_markov_chain_monte_carlo__5b21cfa2.pdf,Differentially Private Markov Chain Monte Carlo,"Mikko Heikkilä, Joonas Jälkö, Onur Dikmen, Antti Honkela",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/074177d3eb6371e32c16c55a3b8f706b-Paper.pdf
NeurIPS,2019,universal_boosting_variational_inference__a8ac88d9.pdf,Universal Boosting Variational Inference,"Trevor Campbell, Xinglong Li",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/07a4e20a7bbeeb7a736682b26b16ebe8-Paper.pdf
NeurIPS,2019,liir_learning_individual_intrinsic_reward_in_multiagent_reinforcement_learning__940c5425.pdf,LIIR: Learning Individual Intrinsic Reward in Multi-Agent Reinforcement Learning,"Yali Du, Lei Han, Meng Fang, Ji Liu, Tianhong Dai, Dacheng Tao",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/07a9d3fed4c5ea6b17e80258dee231fa-Paper.pdf
NeurIPS,2019,a_normative_theory_for_causal_inference_and_bayes_factor_computation_in_neural_circuits__ca22784e.pdf,A Normative Theory for Causal Inference and Bayes Factor Computation in Neural Circuits,"Wenhao Zhang, Si Wu, Brent Doiron, Tai Sing Lee",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/07cb5f86508f146774a2fac4373a8e50-Paper.pdf
NeurIPS,2019,the_geometry_of_deep_networks_power_diagram_subdivision__c26b0b78.pdf,The Geometry of Deep Networks: Power Diagram Subdivision,"Randall Balestriero, Romain Cosentino, Behnaam Aazhang, Richard Baraniuk",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0801b20e08c3242125d512808cd74302-Paper.pdf
NeurIPS,2019,visual_sequence_learning_in_hierarchical_prediction_networks_and_primate_visual_cortex__eabab422.pdf,Visual Sequence Learning  in Hierarchical Prediction Networks and Primate Visual Cortex,,None,https://proceedings.neurips.cc/paper_files/paper/2019/file/08040837089cdf46631a10aca5258e16-Paper.pdf
NeurIPS,2019,equal_opportunity_in_online_classification_with_partial_feedback__b5b2e5e9.pdf,Equal Opportunity in Online Classification with Partial Feedback,"Yahav Bechavod, Katrina Ligett, Aaron Roth, Bo Waggoner, Steven Z. Wu",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/084afd913ab1e6ea58b8ca73f6cb41a6-Paper.pdf
NeurIPS,2019,semiparametric_efficient_policy_learning_with_continuous_actions__257d1357.pdf,Semi-Parametric Efficient Policy Learning with Continuous Actions,"Victor Chernozhukov, Mert Demirer, Greg Lewis, Vasilis Syrgkanis",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/08b7dc6e8b36bcaac15847827b7951a9-Paper.pdf
NeurIPS,2019,concentration_of_risk_measures_a_wasserstein_distance_approach__b3b6dfaf.pdf,Concentration of risk measures: A Wasserstein distance approach,"Sanjay P. Bhat, Prashanth L.A.",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/091bc5440296cc0e41dd60ce22fbaf88-Paper.pdf
NeurIPS,2019,interiorpoint_methods_strike_back_solving_the_wasserstein_barycenter_problem__6f1740c5.pdf,Interior-Point Methods Strike Back: Solving the Wasserstein Barycenter Problem,"DongDong Ge, Haoyue Wang, Zikai Xiong, Yinyu Ye",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0937fb5864ed06ffb59ae5f9b5ed67a9-Paper.pdf
NeurIPS,2019,coda_an_endtoend_neural_program_decompiler__11652a10.pdf,Coda: An End-to-End Neural Program Decompiler,"Cheng Fu, Huili Chen, Haolan Liu, Xinyun Chen, Yuandong Tian, Farinaz Koushanfar, Jishen Zhao",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/093b60fd0557804c8ba0cbf1453da22f-Paper.pdf
NeurIPS,2019,gpipe_efficient_training_of_giant_neural_networks_using_pipeline_parallelism__62d7ca04.pdf,GPipe: Efficient Training of Giant Neural Networks using Pipeline Parallelism,"Yanping Huang, Youlong Cheng, Ankur Bapna, Orhan Firat, Dehao Chen, Mia Chen, HyoukJoong Lee, Jiquan Ngiam, Quoc V. Le, Yonghui Wu, zhifeng Chen",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/093f65e080a295f8076b1c5722a46aa2-Paper.pdf
NeurIPS,2019,diskann_fast_accurate_billionpoint_nearest_neighbor_search_on_a_single_node__ecda748c.pdf,DiskANN: Fast Accurate Billion-point Nearest Neighbor Search on a Single Node,"Suhas Jayaram Subramanya, Fnu Devvrit, Harsha Vardhan Simhadri, Ravishankar Krishnawamy, Rohan Kadekodi",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/09853c7fb1d3f8ee67a61b6bf4a7f8e6-Paper.pdf
NeurIPS,2019,linear_stochastic_bandits_under_safety_constraints__c02d7aaf.pdf,Linear Stochastic Bandits Under Safety Constraints,"Sanae Amani, Mahnoosh Alizadeh, Christos Thrampoulidis",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/09a8a8976abcdfdee15128b4cc02f33a-Paper.pdf
NeurIPS,2019,power_analysis_of_knockoff_filters_for_correlated_designs__813224aa.pdf,Power analysis of knockoff filters for correlated designs,"Jingbo Liu, Philippe Rigollet",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/09ab23b6b607496f095feed7aaa1259b-Paper.pdf
NeurIPS,2019,implicitly_learning_to_reason_in_firstorder_logic__6636ce03.pdf,Implicitly learning to reason in first-order logic,"Vaishak Belle, Brendan Juba",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/09fb05dd477d4ae6479985ca56c5a12d-Paper.pdf
NeurIPS,2019,lowrank_bandit_methods_for_highdimensional_dynamic_pricing__65bff61b.pdf,Low-Rank Bandit Methods for High-Dimensional Dynamic Pricing,"Jonas W. Mueller, Vasilis Syrgkanis, Matt Taddy",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0a3df70393993583a13c0dd6686f3f32-Paper.pdf
NeurIPS,2019,learning_stable_deep_dynamics_models__374f717a.pdf,Learning Stable Deep Dynamics Models,"J. Zico Kolter, Gaurav Manek",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0a4bbceda17a6253386bc9eb45240e25-Paper.pdf
NeurIPS,2019,beyond_the_single_neuron_convex_barrier_for_neural_network_certification__c672df89.pdf,Beyond the Single Neuron Convex Barrier for Neural Network Certification,"Gagandeep Singh, Rupanshu Ganvir, Markus Püschel, Martin Vechev",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0a9fdbb17feb6ccb7ec405cfb85222c4-Paper.pdf
NeurIPS,2019,variational_mixtureofexperts_autoencoders_for_multimodal_deep_generative_models__ac5e3646.pdf,Variational Mixture-of-Experts Autoencoders for Multi-Modal Deep Generative Models,"Yuge Shi, Siddharth N, Brooks Paige, Philip Torr",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0ae775a8cb3b499ad1fca944e6f5c836-Paper.pdf
NeurIPS,2019,language_as_an_abstraction_for_hierarchical_deep_reinforcement_learning__a50a1c8c.pdf,Language as an Abstraction for Hierarchical Deep Reinforcement Learning,"YiDing Jiang, Shixiang (Shane) Gu, Kevin P. Murphy, Chelsea Finn",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0af787945872196b42c9f73ead2565c8-Paper.pdf
NeurIPS,2019,highdimensional_multivariate_forecasting_with_lowrank_gaussian_copula_processes__36e9dd39.pdf,High-dimensional multivariate forecasting with low-rank Gaussian Copula Processes,"David Salinas, Michael Bohlke-Schneider, Laurent Callot, Roberto Medico, Jan Gasthaus",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0b105cf1504c4e241fcc6d519ea962fb-Paper.pdf
NeurIPS,2019,learning_macroscopic_brain_connectomes_via_groupsparse_factorization__486c1d23.pdf,Learning Macroscopic Brain Connectomes via Group-Sparse Factorization,"Farzane Aminmansour, Andrew Patterson, Lei Le, Yisu Peng, Daniel Mitchell, Franco Pestilli, Cesar F. Caiafa, Russell Greiner, Martha White",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0bfce127947574733b19da0f30739fcd-Paper.pdf
NeurIPS,2019,optimal_sketching_for_kronecker_product_regression_and_low_rank_approximation__3695cde9.pdf,Optimal Sketching for Kronecker Product Regression and Low Rank Approximation,"Huaian Diao, Rajesh Jayaram, Zhao Song, Wen Sun, David Woodruff",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0c215f194276000be6a6df6528067151-Paper.pdf
NeurIPS,2019,deep_gamblers_learning_to_abstain_with_portfolio_theory__ae793777.pdf,Deep Gamblers: Learning to Abstain with Portfolio Theory,"Ziyin Liu, Zhikang Wang, Paul Pu Liang, Russ R. Salakhutdinov, Louis-Philippe Morency, Masahito Ueda",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0c4b1eeb45c90b52bfb9d07943d855ab-Paper.pdf
NeurIPS,2019,drum_endtoend_differentiable_rule_mining_on_knowledge_graphs__ab7f0dea.pdf,DRUM: End-To-End Differentiable Rule Mining On Knowledge Graphs,"Ali Sadeghian, Mohammadreza Armandpour, Patrick Ding, Daisy Zhe Wang",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0c72cb7ee1512f800abe27823a792d03-Paper.pdf
NeurIPS,2019,combinatorial_inference_against_label_noise__c9b70950.pdf,Combinatorial Inference against Label Noise,"Paul Hongsuck Seo, Geeho Kim, Bohyung Han",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0cb929eae7a499e50248a3a78f7acfc7-Paper.pdf
NeurIPS,2019,localized_structured_prediction__2dfa800e.pdf,Localized Structured Prediction,"Carlo Ciliberto, Francis Bach, Alessandro Rudi",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0cbed40c0d920b94126eaf5e707be1f5-Paper.pdf
NeurIPS,2019,fast_lowrank_metric_learning_for_largescale_and_highdimensional_data__debf7c0b.pdf,Fast Low-rank Metric Learning for Large-scale and High-dimensional Data,"Han Liu, Zhizhong Han, Yu-Shen Liu, Ming Gu",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0d0fd7c6e093f7b804fa0150b875b868-Paper.pdf
NeurIPS,2019,wide_neural_networks_of_any_depth_evolve_as_linear_models_under_gradient_descent__3253c2cc.pdf,Wide Neural Networks of Any Depth Evolve as Linear Models Under Gradient Descent,"Jaehoon Lee, Lechao Xiao, Samuel Schoenholz, Yasaman Bahri, Roman Novak, Jascha Sohl-Dickstein, Jeffrey Pennington",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0d1a9651497a38d8b1c3871c84528bd4-Paper.pdf
NeurIPS,2019,retrosynthesis_prediction_with_conditional_graph_logic_network__27a24458.pdf,Retrosynthesis Prediction with Conditional Graph Logic Network,"Hanjun Dai, Chengtao Li, Connor Coley, Bo Dai, Le Song",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0d2b2061826a5df3221116a5085a6052-Paper.pdf
NeurIPS,2019,efficient_pure_exploration_in_adaptive_round_model__4ddb1b23.pdf,Efficient Pure Exploration in Adaptive Round model,"Tianyuan Jin, Jieming SHI, Xiaokui Xiao, Enhong Chen",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0d441de75945e5acbc865406fc9a2559-Paper.pdf
NeurIPS,2019,unsupervised_emergence_of_egocentric_spatial_structure_from_sensorimotor_prediction__fd10b0e1.pdf,Unsupervised Emergence of Egocentric Spatial Structure from Sensorimotor Prediction,"Alban Laflaquière, Michael Garcia Ortiz",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0dd1bc593a91620daecf7723d2235624-Paper.pdf
NeurIPS,2019,adversarial_robustness_through_local_linearization__3b70abe8.pdf,Adversarial Robustness through Local Linearization,"Chongli Qin, James Martens, Sven Gowal, Dilip Krishnan, Krishnamurthy Dvijotham, Alhussein Fawzi, Soham De, Robert Stanforth, Pushmeet Kohli",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0defd533d51ed0a10c5c9dbf93ee78a5-Paper.pdf
NeurIPS,2019,generalized_offpolicy_actorcritic__cd1341b0.pdf,Generalized Off-Policy Actor-Critic,"Shangtong Zhang, Wendelin Boehmer, Shimon Whiteson",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0e095e054ee94774d6a496099eb1cf6a-Paper.pdf
NeurIPS,2019,average_individual_fairness_algorithms_generalization_and_experiments__2f233b75.pdf,"Average Individual Fairness: Algorithms, Generalization and Experiments","Saeed Sharifi-Malvajerdi, Michael Kearns, Aaron Roth",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0e1feae55e360ff05fef58199b3fa521-Paper.pdf
NeurIPS,2019,comparing_distributions_ell_1_geometry_improves_kernel_twosample_testing__573da5e0.pdf,Comparing distributions: $\ell_1$ geometry improves kernel two-sample testing,"meyer scetbon, Gael Varoquaux",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0e2db0cb2c4645904a054261104b7a14-Paper.pdf
NeurIPS,2019,nonstochastic_multiarmed_bandits_with_unrestricted_delays__1d217140.pdf,Nonstochastic Multiarmed Bandits with Unrestricted Delays,"Tobias Sommer Thune, Nicolò Cesa-Bianchi, Yevgeny Seldin",None,https://proceedings.neurips.cc/paper_files/paper/2019/file/0e4f5cc9f4f3f7f1651a6b9f9214e5b1-Paper.pdf
