Conference,Year,Filename,Title,Authors,Category,PDF_URL
IJCAI,2023,sampling_expost_groupfair_rankings__69f46035.pdf,Sampling Ex-Post Group-Fair Rankings,"Sruthi Gorantla, Amit Deshpande, Anand Louis","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2023/0046.pdf
IJCAI,2023,moral_planning_agents_with_ltl_values__bfbdbeb5.pdf,Moral Planning Agents with LTL Values,"Umberto Grandi, Emiliano Lorini, Timothy Parker","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2023/0047.pdf
IJCAI,2023,advancing_posthoc_casebased_explanation_with_feature_highlighting__46fb99c4.pdf,Advancing Post-Hoc Case-Based Explanation with Feature Highlighting,"Eoin M. Kenny, Eoin Delaney, Mark T. Keane","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2023/0048.pdf
IJCAI,2023,fairness_via_group_contribution_matching__cd74f988.pdf,Fairness via Group Contribution Matching,"Tianlin Li, Zhiming Li, Anran Li, Mengnan Du, Aishan Liu, Qing Guo, Guozhu Meng, Yang Liu","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2023/0049.pdf
IJCAI,2023,negative_flux_aggregation_to_estimate_feature_attributions__00e2315b.pdf,Negative Flux Aggregation to Estimate Feature Attributions,"Xin Li, Deng Pan, Chengyin Li, Yao Qiang, Dongxiao Zhu","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2023/0050.pdf
IJCAI,2023,robust_reinforcement_learning_via_progressive_task_sequence__53ec4259.pdf,Robust Reinforcement Learning via Progressive Task Sequence,"Yike Li, Yunzhe Tian, Endong Tong, Wenjia Niu, Jiqiang Liu","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2023/0051.pdf
IJCAI,2023,towards_robust_gangenerated_image_detection_a_multiview_completion_representation__83089a86.pdf,Towards Robust Gan-Generated Image Detection: A Multi-View Completion Representation,"Chi Liu, Tianqing Zhu, Sheng Shen, Wanlei Zhou","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2023/0052.pdf
IJCAI,2023,explanationguided_reward_alignment__32fa4bd9.pdf,Explanation-Guided Reward Alignment,"Saaduddin Mahmud, Sandhya Saisubramanian, Shlomo Zilberstein","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2023/0053.pdf
IJCAI,2023,adversarial_behavior_exclusion_for_safe_reinforcement_learning__1d094c3d.pdf,Adversarial Behavior Exclusion for Safe Reinforcement Learning,"Md Asifur Rahman, Tongtong Liu, Sarra Alqahtani","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2023/0054.pdf
IJCAI,2023,feamoe_fair_explainable_and_adaptive_mixture_of_experts__bcccbca1.pdf,"FEAMOE: Fair, Explainable and Adaptive Mixture of Experts","Shubham Sharma, Jette Henderson, Joydeep Ghosh","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2023/0055.pdf
IJCAI,2023,sfpate_scalable_fair_and_private_aggregation_of_teacher_ensembles__8f8cf051.pdf,"SF-PATE: Scalable, Fair, and Private Aggregation of Teacher Ensembles","Cuong Tran, Keyu Zhu, Ferdinando Fioretto, Pascal Van Hentenryck","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2023/0056.pdf
IJCAI,2023,on_the_fairness_impacts_of_private_ensembles_models__6a817a6c.pdf,On the Fairness Impacts of Private Ensembles Models,"Cuong Tran, Ferdinando Fioretto","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2023/0057.pdf
IJCAI,2023,statistically_significant_conceptbased_explanation_of_image_classifiers_via_model_knockoffs__373fe771.pdf,Statistically Significant Concept-based Explanation of Image Classifiers via Model Knockoffs,"Kaiwen Xu, Kazuto Fukuchi, Youhei Akimoto, Jun Sakuma","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2023/0058.pdf
IJCAI,2023,on_adversarial_robustness_of_demographic_fairness_in_face_attribute_recognition__b0922830.pdf,On Adversarial Robustness of Demographic Fairness in Face Attribute Recognition,"Huimin Zeng, Zhenrui Yue, Lanyu Shang, Yang Zhang, Dong Wang","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2023/0059.pdf
IJCAI,2023,towards_semantics_and_domainaware_adversarial_attacks__d9369729.pdf,Towards Semantics- and Domain-Aware Adversarial Attacks,"Jianping Zhang, Yung-Chieh Huang, Weibin Wu, Michael R. Lyu","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2023/0060.pdf
IJCAI,2023,tracking_different_ant_species_an_unsupervised_domain_adaptation_framework_and_a_dataset_for_multiobject_tracking__73a36ccb.pdf,Tracking Different Ant Species: An Unsupervised Domain Adaptation Framework and a Dataset for Multi-object Tracking,"Chamath Abeysinghe, Chris Reid, Hamid Rezatofighi, Bernd Meyer",Computer Vision,https://www.ijcai.org/proceedings/2023/0061.pdf
IJCAI,2023,rasa_relation_and_sensitivity_aware_representation_learning_for_textbased_person_search__f87d52e6.pdf,RaSa: Relation and Sensitivity Aware Representation Learning for Text-based Person Search,"Yang Bai, Min Cao, Daming Gao, Ziqiang Cao, Chen Chen, Zhenfeng Fan, Liqiang Nie, Min Zhang",Computer Vision,https://www.ijcai.org/proceedings/2023/0062.pdf
IJCAI,2023,a_novel_learnable_interpolation_approach_for_scalearbitrary_image_superresolution__dbf92fb6.pdf,A Novel Learnable Interpolation Approach for Scale-Arbitrary Image Super-Resolution,"Jiahao Chao, Zhou Zhou, Hongfan Gao, Jiali Gong, Zhenbing Zeng, Zhengfeng Yang",Computer Vision,https://www.ijcai.org/proceedings/2023/0063.pdf
IJCAI,2023,mmpn_multisupervised_mask_protection_network_for_pansharpening__c38fc764.pdf,MMPN: Multi-supervised Mask Protection Network for Pansharpening,"Changjie Chen, Yong Yang, Shuying Huang, Wei Tu, Weiguo Wan, Shengna Wei",Computer Vision,https://www.ijcai.org/proceedings/2023/0064.pdf
IJCAI,2023,hdformer_highorder_directed_transformer_for_3d_human_pose_estimation__e2e5d47c.pdf,HDFormer: High-order Directed Transformer for 3D Human Pose Estimation,"Hanyuan Chen, Jun-Yan He, Wangmeng Xiang, Zhi-Qi Cheng, Wei Liu, Hanbing Liu, Bin Luo, Yifeng Geng, Xuansong Xie",Computer Vision,https://www.ijcai.org/proceedings/2023/0065.pdf
IJCAI,2023,fluid_dynamicsinspired_network_for_infrared_small_target_detection__41ef75a7.pdf,Fluid Dynamics-Inspired Network for Infrared Small Target Detection,"Tianxiang Chen, Qi Chu, Bin Liu, Nenghai Yu",Computer Vision,https://www.ijcai.org/proceedings/2023/0066.pdf
IJCAI,2023,costformercost_transformer_for_cost_aggregation_in_multiview_stereo__217a8a83.pdf,CostFormer:Cost Transformer for Cost Aggregation in Multi-view Stereo,"Weitao Chen, Hongbin Xu, Zhipeng Zhou, Yang Liu, Baigui Sun, Wenxiong Kang, Xuansong Xie",Computer Vision,https://www.ijcai.org/proceedings/2023/0067.pdf
IJCAI,2023,selfsupervised_neuron_segmentation_with_multiagent_reinforcement_learning__6e0c7edf.pdf,Self-Supervised Neuron Segmentation with Multi-Agent Reinforcement Learning,"Yinda Chen, Wei Huang, Shenglong Zhou, Qi Chen, Zhiwei Xiong",Computer Vision,https://www.ijcai.org/proceedings/2023/0068.pdf
IJCAI,2023,nullspace_diffusion_sampling_for_zeroshot_point_cloud_completion__bc9b67db.pdf,Null-Space Diffusion Sampling for Zero-Shot Point Cloud Completion,"Xinhua Cheng, Nan Zhang, Jiwen Yu, Yinhuai Wang, Ge Li, Jian Zhang",Computer Vision,https://www.ijcai.org/proceedings/2023/0069.pdf
IJCAI,2023,robust_image_ordinal_regression_with_controllable_image_generation__5b95ae4a.pdf,Robust Image Ordinal Regression with Controllable Image Generation,"Yi Cheng, Haochao Ying, Renjun Hu, Jinhong Wang, Wenhao Zheng, Xiao Zhang, Danny Chen, Jian Wu",Computer Vision,https://www.ijcai.org/proceedings/2023/0070.pdf
IJCAI,2023,wico_winwin_cooperation_of_bottomup_and_topdown_referring_image_segmentation__a3496e8e.pdf,WiCo: Win-win Cooperation of Bottom-up and Top-down Referring Image Segmentation,"Zesen Cheng, Peng Jin, Hao Li, Kehan Li, Siheng Li, Xiangyang Ji, Chang Liu, Jie Chen",Computer Vision,https://www.ijcai.org/proceedings/2023/0071.pdf
IJCAI,2023,strip_attention_for_image_restoration__e5e07a61.pdf,Strip Attention for Image Restoration,"Yuning Cui, Yi Tao, Luoxi Jing, Alois Knoll",Computer Vision,https://www.ijcai.org/proceedings/2023/0072.pdf
IJCAI,2023,rzcr_zeroshot_character_recognition_via_radicalbased_reasoning__20d93024.pdf,RZCR: Zero-shot Character Recognition via Radical-based Reasoning,"Xiaolei Diao, Daqian Shi, Hao Tang, Qiang Shen, Yanzeng Li, Lei Wu, Hao Xu",Computer Vision,https://www.ijcai.org/proceedings/2023/0073.pdf
IJCAI,2023,decoupling_with_entropybased_equalization_for_semisupervised_semantic_segmentation__8e9ce7f4.pdf,Decoupling with Entropy-based Equalization for Semi-Supervised Semantic Segmentation,"Chuanghao Ding, Jianrong Zhang, Henghui Ding, Hongwei Zhao, Zhihui Wang, Tengfei Xing, Runbo Hu",Computer Vision,https://www.ijcai.org/proceedings/2023/0074.pdf
IJCAI,2023,icda_illuminationcoupled_domain_adaptation_framework_for_unsupervised_nighttime_semantic_segmentation__fd011421.pdf,ICDA: Illumination-Coupled Domain Adaptation Framework for Unsupervised Nighttime Semantic Segmentation,"Chenghao Dong, Xuejing Kang, Anlong Ming",Computer Vision,https://www.ijcai.org/proceedings/2023/0075.pdf
IJCAI,2023,dfvsr_directional_frequency_video_superresolution_via_asymmetric_and_enhancement_alignment_network__0f789780.pdf,DFVSR: Directional Frequency Video Super-Resolution via Asymmetric and Enhancement Alignment Network,"Shuting Dong, Feng Lu, Zhe Wu, Chun Yuan",Computer Vision,https://www.ijcai.org/proceedings/2023/0076.pdf
IJCAI,2023,timestampsupervised_action_segmentation_from_the_perspective_of_clustering__2331db3d.pdf,Timestamp-Supervised Action Segmentation from the Perspective of Clustering,"Dazhao Du, Enhan Li, Lingyu Si, Fanjiang Xu, Fuchun Sun",Computer Vision,https://www.ijcai.org/proceedings/2023/0077.pdf
IJCAI,2023,lion_label_disambiguation_for_semisupervised_facial_expression_recognition_with_progressive_negative_learning__55a4a41b.pdf,LION: Label Disambiguation for Semi-supervised Facial Expression Recognition with Progressive Negative Learning,"Zhongjing Du, Xu Jiang, Peng Wang, Qizheng Zhou, Xi Wu, Jiliu Zhou, Yan Wang",Computer Vision,https://www.ijcai.org/proceedings/2023/0078.pdf
IJCAI,2023,improve_video_representation_with_temporal_adversarial_augmentation__3e401602.pdf,Improve Video Representation with Temporal Adversarial Augmentation,"Jinhao Duan, Quanfu Fan, Hao Cheng, Xiaoshuang Shi, Kaidi Xu",Computer Vision,https://www.ijcai.org/proceedings/2023/0079.pdf
IJCAI,2023,rfenet_towards_reciprocal_feature_evolution_for_glass_segmentation__7d4953a7.pdf,RFENet: Towards Reciprocal Feature Evolution for Glass Segmentation,"Ke Fan, Changan Wang, Yabiao Wang, Chengjie Wang, Ran Yi, Lizhuang Ma",Computer Vision,https://www.ijcai.org/proceedings/2023/0080.pdf
IJCAI,2023,reconstructionaware_prior_distillation_for_semisupervised_point_cloud_completion__84c51427.pdf,Reconstruction-Aware Prior Distillation for Semi-supervised Point Cloud Completion,"Zhaoxin Fan, Yulin He, Zhicheng Wang, Kejian Wu, Hongyan Liu, Jun He",Computer Vision,https://www.ijcai.org/proceedings/2023/0081.pdf
IJCAI,2023,subband_based_attention_for_robust_polyp_segmentation__1c4acc22.pdf,Sub-Band Based Attention for Robust Polyp Segmentation,"Xianyong Fang, Yuqing Shi, Qingqing Guo, Linbo Wang, Zhengyi Liu",Computer Vision,https://www.ijcai.org/proceedings/2023/0082.pdf
IJCAI,2023,incorporating_unlikely_negative_cues_for_distinctive_image_captioning__037f6f63.pdf,Incorporating Unlikely Negative Cues for Distinctive Image Captioning,"Zhengcong Fei, Junshi Huang",Computer Vision,https://www.ijcai.org/proceedings/2023/0083.pdf
IJCAI,2023,bpnet_bézier_primitive_segmentation_on_3d_point_clouds__05b9c075.pdf,BPNet: Bézier Primitive Segmentation on 3D Point Clouds,"Rao Fu, Cheng Wen, Qian Li, Xiao Xiao, Pierre Alliez",Computer Vision,https://www.ijcai.org/proceedings/2023/0084.pdf
IJCAI,2023,contrastive_learning_for_sign_language_recognition_and_translation__c55795b4.pdf,Contrastive Learning for Sign Language Recognition and Translation,"Shiwei Gan, Yafeng Yin, Zhiwei Jiang, Kang Xia, Lei Xie, Sanglu Lu",Computer Vision,https://www.ijcai.org/proceedings/2023/0085.pdf
IJCAI,2023,lissnas_localitybased_iterative_search_space_shrinkage_for_neural_architecture_search__982f806f.pdf,LISSNAS: Locality-based Iterative Search Space Shrinkage for Neural Architecture Search,"Bhavna Gopal, Arjun Sridhar, Tunhou Zhang, Yiran Chen",Computer Vision,https://www.ijcai.org/proceedings/2023/0086.pdf
IJCAI,2023,towards_robust_scene_text_image_superresolution_via_explicit_location_enhancement__549bba3d.pdf,Towards Robust Scene Text Image Super-resolution via Explicit Location Enhancement,"Hang Guo, Tao Dai, Guanghao Meng, Shu-Tao Xia",Computer Vision,https://www.ijcai.org/proceedings/2023/0087.pdf
