Conference,Year,Filename,Title,Authors,Category,PDF_URL
AAAI,2022,ufpmpdettoward_accurate_and_efficient_object_detection_on_drone_imagery__f4d4ebbd.pdf,UFPMP-Det:Toward Accurate and Efficient Object Detection on Drone Imagery,"Yecheng Huang, Jiaxin Chen, Di Huang1026-1033",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19986/19986-13-23999-1-2-20220628.pdf
AAAI,2022,modalityadaptive_mixup_and_invariant_decomposition_for_rgbinfrared_person_reidentification__2683bbc0.pdf,Modality-Adaptive Mixup and Invariant Decomposition for RGB-Infrared Person Re-identification,"Zhipeng Huang, Jiawei Liu, Liang Li, Kecheng Zheng, Zheng-Jun Zha1034-1042",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19987/19987-13-24000-1-2-20220628.pdf
AAAI,2022,mumu_cooperative_multitask_learningbased_guided_multimodal_fusion__f20a2307.pdf,MuMu: Cooperative Multitask Learning-Based Guided Multimodal Fusion,"Md Mofijul Islam, Tariq Iqbal1043-1051",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19988/19988-13-24001-1-2-20220628.pdf
AAAI,2022,an_unsupervised_way_to_understand_artifact_generating_internal_units_in_generative_neural_networks__fca69c1f.pdf,An Unsupervised Way to Understand Artifact Generating Internal Units in Generative Neural Networks,"Haedong Jeong, Jiyeon Han, Jaesik Choi1052-1059",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19989/19989-13-24002-1-2-20220628.pdf
AAAI,2022,frepgan_robust_deepfake_detection_using_frequencylevel_perturbations__d3f8de65.pdf,FrePGAN: Robust Deepfake Detection Using Frequency-Level Perturbations,"Yonghyun Jeong, Doyeon Kim, Youngmin Ro, Jongwon Choi1060-1068",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19990/19990-13-24003-1-2-20220628.pdf
AAAI,2022,learning_disentangled_attribute_representations_for_robust_pedestrian_attribute_recognition__168aefb7.pdf,Learning Disentangled Attribute Representations for Robust Pedestrian Attribute Recognition,"Jian Jia, Naiyu Gao, Fei He, Xiaotang Chen, Kaiqi Huang1069-1077",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19991/19991-13-24004-1-2-20220628.pdf
AAAI,2022,degrade_is_upgrade_learning_degradation_for_lowlight_image_enhancement__27b6a394.pdf,Degrade Is Upgrade: Learning Degradation for Low-Light Image Enhancement,"Kui Jiang, Zhongyuan Wang, Zheng Wang, Chen Chen, Peng Yi, Tao Lu, Chia-Wen Lin1078-1086",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19992/19992-13-24005-1-2-20220628.pdf
AAAI,2022,harmofl_harmonizing_local_and_global_drifts_in_federated_learning_on_heterogeneous_medical_images__270f5062.pdf,HarmoFL: Harmonizing Local and Global Drifts in Federated Learning on Heterogeneous Medical Images,"Meirui Jiang, Zirui Wang, Qi Dou1087-1095",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19993/19993-13-24006-1-2-20220628.pdf
AAAI,2022,coarsetofine_generative_modeling_for_graphic_layouts__c5c5aaff.pdf,Coarse-to-Fine Generative Modeling for Graphic Layouts,"Zhaoyun Jiang, Shizhao Sun, Jihua Zhu, Jian-Guang Lou, Dongmei Zhang1096-1103",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19994/19994-13-24007-1-2-20220628.pdf
AAAI,2022,darkvisionnet_lowlight_imaging_via_rgbnir_fusion_with_deep_inconsistency_prior__1185ba01.pdf,DarkVisionNet: Low-Light Imaging via RGB-NIR Fusion with Deep Inconsistency Prior,"Shuangping Jin, Bingbing Yu, Minhao Jing, Yi Zhou, Jiajun Liang, Renhe Ji1104-1112",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19995/19995-13-24008-1-2-20220628.pdf
AAAI,2022,lagconv_localcontext_adaptive_convolution_kernels_with_global_harmonic_bias_for_pansharpening__04780384.pdf,LAGConv: Local-Context Adaptive Convolution Kernels with Global Harmonic Bias for Pansharpening,"Zi-Rong Jin, Tian-Jing Zhang, Tai-Xiang Jiang, Gemine Vivone, Liang-Jian Deng1113-1121",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19996/19996-13-24009-1-2-20220628.pdf
AAAI,2022,learning_the_dynamics_of_visual_relational_reasoning_via_reinforced_path_routing__85cb8ad8.pdf,Learning the Dynamics of Visual Relational Reasoning via Reinforced Path Routing,"Chenchen Jing, Yunde Jia, Yuwei Wu, Chuanhao Li, Qi Wu1122-1130",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19997/19997-13-24010-1-2-20220628.pdf
AAAI,2022,towards_toat_spatiotemporal_focus_for_skeletonbased_action_recognition__ce76a141.pdf,Towards To-a-T Spatio-Temporal Focus for Skeleton-Based Action Recognition,"Lipeng Ke, Kuan-Chuan Peng, Siwei Lyu1131-1139",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19998/19998-13-24011-1-2-20220628.pdf
AAAI,2022,modnet_realtime_trimapfree_portrait_matting_via_objective_decomposition__9ed43699.pdf,MODNet: Real-Time Trimap-Free Portrait Matting via Objective Decomposition,"Zhanghan Ke, Jiayu Sun, Kaican Li, Qiong Yan, Rynson W.H. Lau1140-1147",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19999/19999-13-24012-1-2-20220628.pdf
AAAI,2022,learning_mixture_of_domainspecific_experts_via_disentangled_factors_for_autonomous_driving__8156a87c.pdf,Learning Mixture of Domain-Specific Experts via Disentangled Factors for Autonomous Driving,"Inhan Kim, Joonyeong Lee, Daijin Kim1148-1156",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/20000/20000-13-24013-1-2-20220628.pdf
AAAI,2022,towards_versatile_pedestrian_detector_with_multisensorymatching_and_multispectral_recalling_memory__b4faf7c2.pdf,Towards Versatile Pedestrian Detector with Multisensory-Matching and Multispectral Recalling Memory,"Jung Uk Kim, Sungjune Park, Yong Man Ro1157-1165",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/20001/20001-13-24014-1-2-20220628.pdf
AAAI,2022,semantic_feature_extraction_for_generalized_zeroshot_learning__708303b5.pdf,Semantic Feature Extraction for Generalized Zero-Shot Learning,"Junhan Kim, Kyuhong Shim, Byonghyo Shim1166-1173",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/20002/20002-13-24015-1-2-20220628.pdf
AAAI,2022,distinguishing_homophenes_using_multihead_visualaudio_memory_for_lip_reading__1bd5b160.pdf,Distinguishing Homophenes Using Multi-Head Visual-Audio Memory for Lip Reading,"Minsu Kim, Jeong Hun Yeo, Yong Man Ro1174-1182",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/20003/20003-13-24016-1-2-20220628.pdf
AAAI,2022,rrl_regional_rotate_layer_in_convolutional_neural_networks__4d8b2833.pdf,RRL: Regional Rotate Layer in Convolutional Neural Networks,"Zongbo Hao, Tao Zhang, Mingwang Chen, Zou Kaixu826-833",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19964/19964-13-23977-1-2-20220628.pdf
AAAI,2022,queryprop_object_query_propagation_for_highperformance_video_object_detection__31ffa037.pdf,QueryProp: Object Query Propagation for High-Performance Video Object Detection,"Fei He, Naiyu Gao, Jian Jia, Xin Zhao, Kaiqi Huang834-842",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19965/19965-13-23978-1-2-20220628.pdf
AAAI,2022,flowbased_unconstrained_lip_to_speech_generation__00290706.pdf,Flow-Based Unconstrained Lip to Speech Generation,"Jinzheng He, Zhou Zhao, Yi Ren, Jinglin Liu, Baoxing Huai, Nicholas Yuan843-851",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19966/19966-13-23979-1-2-20220628.pdf
AAAI,2022,transfg_a_transformer_architecture_for_finegrained_recognition__0ffc3e13.pdf,TransFG: A Transformer Architecture for Fine-Grained Recognition,"Ju He, Jie-Neng Chen, Shuai Liu, Adam Kortylewski, Cheng Yang, Yutong Bai, Changhu Wang852-860",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19967/19967-13-23980-1-2-20220628.pdf
AAAI,2022,selfsupervised_robust_scene_flow_estimation_via_the_alignment_of_probability_density_functions__1c407faf.pdf,Self-Supervised Robust Scene Flow Estimation via the Alignment of Probability Density Functions,"Pan He, Patrick Emami, Sanjay Ranka, Anand Rangarajan861-869",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19968/19968-13-23981-1-2-20220628.pdf
AAAI,2022,svganet_sparse_voxelgraph_attention_network_for_3d_object_detection_from_point_clouds__909f9238.pdf,SVGA-Net: Sparse Voxel-Graph Attention Network for 3D Object Detection from Point Clouds,"Qingdong He, Zhengning Wang, Hao Zeng, Yi Zeng, Yijun Liu870-878",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19969/19969-13-23982-1-2-20220628.pdf
AAAI,2022,secret_selfconsistent_pseudo_label_refinement_for_unsupervised_domain_adaptive_person_reidentification__822714d7.pdf,SECRET: Self-Consistent Pseudo Label Refinement for Unsupervised Domain Adaptive Person Re-identification,"Tao He, Leqi Shen, Yuchen Guo, Guiguang Ding, Zhenhua Guo879-887",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19970/19970-13-23983-1-2-20220628.pdf
AAAI,2022,visual_semantics_allow_for_textual_reasoning_better_in_scene_text_recognition__91b3b547.pdf,Visual Semantics Allow for Textual Reasoning Better in Scene Text Recognition,"Yue He, Chen Chen, Jing Zhang, Juhua Liu, Fengxiang He, Chaoyue Wang, Bo Du888-896",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19971/19971-13-23984-1-2-20220628.pdf
AAAI,2022,ranking_info_noise_contrastive_estimation_boosting_contrastive_learning_via_ranked_positives__942897ef.pdf,Ranking Info Noise Contrastive Estimation: Boosting Contrastive Learning via Ranked Positives,"David T. Hoffmann, Nadine Behrmann, Juergen Gall, Thomas Brox, Mehdi Noroozi897-905",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19972/19972-13-23985-1-2-20220628.pdf
AAAI,2022,uncertaintydriven_dehazing_network__227217ca.pdf,Uncertainty-Driven Dehazing Network,"Ming Hong, Jianzhuang Liu, Cuihua Li, Yanyun Qu906-913",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19973/19973-13-23986-1-2-20220628.pdf
AAAI,2022,shadow_generation_for_composite_image_in_realworld_scenes__9331a98a.pdf,Shadow Generation for Composite Image in Real-World Scenes,"Yan Hong, Li Niu, Jianfu Zhang914-922",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19974/19974-13-23987-1-2-20220628.pdf
AAAI,2022,shapeadaptive_selection_and_measurement_for_oriented_object_detection__6dac8660.pdf,Shape-Adaptive Selection and Measurement for Oriented Object Detection,"Liping Hou, Ke Lu, Jian Xue, Yuqiu Li923-932",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19975/19975-13-23988-1-2-20220628.pdf
AAAI,2022,h2mil_exploring_hierarchical_representation_with_heterogeneous_multiple_instance_learning_for_whole_slide_image_analysis__6f33da4f.pdf,H^2-MIL: Exploring Hierarchical Representation with Heterogeneous Multiple Instance Learning for Whole Slide Image Analysis,"Wentai Hou, Lequan Yu, Chengxuan Lin, Helong Huang, Rongshan Yu, Jing Qin, Liansheng Wang933-941",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19976/19976-13-23989-1-2-20220628.pdf
AAAI,2022,elasticlink_for_binarized_neural_networks__4fc38bc9.pdf,Elastic-Link for Binarized Neural Networks,"Jie Hu, Ziheng Wu, Vince Tan, Zhilin Lu, Mengze Zeng, Enhua Wu942-950",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19977/19977-13-23990-1-2-20220628.pdf
AAAI,2022,finfer_frame_inferencebased_deepfake_detection_for_highvisualquality_videos__e071835c.pdf,FInfer: Frame Inference-Based Deepfake Detection for High-Visual-Quality Videos,"Juan Hu, Xin Liao, Jinwen Liang, Wenbo Zhou, Zheng Qin951-959",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19978/19978-13-23991-1-2-20220628.pdf
AAAI,2022,bivolution_a_static_and_dynamic_coupled_filter__8b72ac4e.pdf,Bi-volution: A Static and Dynamic Coupled Filter,"Xiwei Hu, Xuanhong Chen, Bingbing Ni, Teng Li, Yutian Liu960-968",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19979/19979-13-23992-1-2-20220628.pdf
AAAI,2022,afdetv2_rethinking_the_necessity_of_the_second_stage_for_object_detection_from_point_clouds__0551eec2.pdf,AFDetV2: Rethinking the Necessity of the Second Stage for Object Detection from Point Clouds,"Yihan Hu, Zhuangzhuang Ding, Runzhou Ge, Wenxin Shao, Li Huang, Kun Li, Qiang Liu969-979",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19980/19980-13-23993-1-2-20220628.pdf
AAAI,2022,divideandregroup_clustering_for_domain_adaptive_person_reidentification__5f646942.pdf,Divide-and-Regroup Clustering for Domain Adaptive Person Re-identification,"Zhengdong Hu, Yifan Sun, Yi Yang, Jianguang Zhou980-988",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19981/19981-13-23994-1-2-20220628.pdf
AAAI,2022,cmuawatermark_a_crossmodel_universal_adversarial_watermark_for_combating_deepfakes__babd352b.pdf,CMUA-Watermark: A Cross-Model Universal Adversarial Watermark for Combating Deepfakes,"Hao Huang, Yongtao Wang, Zhaoyu Chen, Yuze Zhang, Yuheng Li, Zhi Tang, Wei Chu, Jingdong Chen, Weisi Lin, Kai-Kuang Ma989-997",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19982/19982-13-23995-1-2-20220628.pdf
AAAI,2022,deconfounded_visual_grounding__0afa79e7.pdf,Deconfounded Visual Grounding,"Jianqiang Huang, Yu Qin, Jiaxin Qi, Qianru Sun, Hanwang Zhang998-1006",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19983/19983-13-23996-1-2-20220628.pdf
AAAI,2022,unsupervised_underwater_image_restoration_from_a_homology_perspective__f4ea279f.pdf,Unsupervised Underwater Image Restoration: From a Homology Perspective,"Zhenqi Fu, Huangxing Lin, Yan Yang, Shu Chai, Liyan Sun, Yue Huang, Xinghao Ding643-651",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19944/19944-13-23957-1-2-20220628.pdf
AAAI,2022,playing_lottery_tickets_with_vision_and_language__dac2d746.pdf,Playing Lottery Tickets with Vision and Language,"Zhe Gan, Yen-Chun Chen, Linjie Li, Tianlong Chen, Yu Cheng, Shuohang Wang, Jingjing Liu, Lijuan Wang, Zicheng Liu652-660",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19945/19945-13-23958-1-2-20220628.pdf
AAAI,2022,feature_distillation_interaction_weighting_network_for_lightweight_image_superresolution__aa9425ac.pdf,Feature Distillation Interaction Weighting Network for Lightweight Image Super-resolution,"Guangwei Gao, Wenjie Li, Juncheng Li, Fei Wu, Huimin Lu, Yi Yu661-669",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19946/19946-13-23959-1-2-20220628.pdf
AAAI,2022,weaklysupervised_salient_object_detection_using_point_supervision__5cec660e.pdf,Weakly-Supervised Salient Object Detection Using Point Supervision,"Shuyong Gao, Wei Zhang, Yan Wang, Qianyu Guo, Chenglong Zhang, Yangji He, Wenqiang Zhang670-678",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19947/19947-13-23960-1-2-20220628.pdf
AAAI,2022,latent_space_explanation_by_intervention__5014a6a5.pdf,Latent Space Explanation by Intervention,"Itai Gat, Guy Lorberbom, Idan Schwartz, Tamir Hazan679-687",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19948/19948-13-23961-1-2-20220628.pdf
AAAI,2022,lifelong_person_reidentification_by_pseudo_task_knowledge_preservation__f6e0e414.pdf,Lifelong Person Re-identification by Pseudo Task Knowledge Preservation,"Wenhang Ge, Junlong Du, Ancong Wu, Yuqiao Xian, Ke Yan, Feiyue Huang, Wei-Shi Zheng688-696",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19949/19949-13-23962-1-2-20220628.pdf
AAAI,2022,adversarial_robustness_in_multitask_learning_promises_and_illusions__8a28c67a.pdf,Adversarial Robustness in Multi-Task Learning: Promises and Illusions,"Salah Ghamizi, Maxime Cordy, Mike Papadakis, Yves Le Traon697-705",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19950/19950-13-23963-1-2-20220628.pdf
AAAI,2022,deep_confidence_guided_distance_for_3d_partial_shape_registration__ae3783d0.pdf,Deep Confidence Guided Distance for 3D Partial Shape Registration,"Dvir Ginzburg, Dan Raviv706-714",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19951/19951-13-23964-1-2-20220628.pdf
AAAI,2022,predicting_physical_world_destinations_for_commands_given_to_selfdriving_cars__8600eadd.pdf,Predicting Physical World Destinations for Commands Given to Self-Driving Cars,"Dusan Grujicic, Thierry Deruyttere, Marie-Francine Moens, Matthew B. Blaschko715-725",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19952/19952-13-23965-1-2-20220628.pdf
AAAI,2022,towards_lightweight_and_realtime_line_segment_detection__7e9a6fb2.pdf,Towards Light-Weight and Real-Time Line Segment Detection,"Geonmo Gu, Byungsoo Ko, SeoungHyun Go, Sung-Hyun Lee, Jingeun Lee, Minchul Shin726-734",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19953/19953-13-23966-1-2-20220628.pdf
AAAI,2022,exploiting_finegrained_face_forgery_clues_via_progressive_enhancement_learning__9af378bc.pdf,Exploiting Fine-Grained Face Forgery Clues via Progressive Enhancement Learning,"Qiqi Gu, Shen Chen, Taiping Yao, Yang Chen, Shouhong Ding, Ran Yi735-743",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19954/19954-13-23967-1-2-20220628.pdf
AAAI,2022,delving_into_the_local_dynamic_inconsistency_learning_for_deepfake_video_detection__e893f694.pdf,Delving into the Local: Dynamic Inconsistency Learning for DeepFake Video Detection,"Zhihao Gu, Yang Chen, Taiping Yao, Shouhong Ding, Jilin Li, Lizhuang Ma744-752",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19955/19955-13-23968-1-2-20220628.pdf
AAAI,2022,assessing_a_single_image_in_referenceguided_image_synthesis__b3e23eca.pdf,Assessing a Single Image in Reference-Guided Image Synthesis,"Jiayi Guo, Chaoqun Du, Jiangshan Wang, Huijuan Huang, Pengfei Wan, Gao Huang753-761",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19956/19956-13-23969-1-2-20220628.pdf
AAAI,2022,contrastive_learning_from_extremely_augmented_skeleton_sequences_for_selfsupervised_action_recognition__95ce4425.pdf,Contrastive Learning from Extremely Augmented Skeleton Sequences for Self-Supervised Action Recognition,"Tianyu Guo, Hong Liu, Zhan Chen, Mengyuan Liu, Tao Wang, Runwei Ding762-770",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19957/19957-13-23970-1-2-20220628.pdf
AAAI,2022,convolutional_neural_network_compression_through_generalized_kronecker_product_decomposition__979f7ae4.pdf,Convolutional Neural Network Compression through Generalized Kronecker Product Decomposition,"Marawan Gamal Abdel Hameed, Marzieh S. Tahaei, Ali Mosleh, Vahid Partovi Nia771-779",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19958/19958-13-23971-1-2-20220628.pdf
AAAI,2022,meta_faster_rcnn_towards_accurate_fewshot_object_detection_with_attentive_feature_alignment__aff8ca87.pdf,Meta Faster R-CNN: Towards Accurate Few-Shot Object Detection with Attentive Feature Alignment,"Guangxing Han, Shiyuan Huang, Jiawei Ma, Yicheng He, Shih-Fu Chang780-789",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19959/19959-13-23972-1-2-20220628.pdf
AAAI,2022,delving_into_probabilistic_uncertainty_for_unsupervised_domain_adaptive_person_reidentification__2d233c49.pdf,Delving into Probabilistic Uncertainty for Unsupervised Domain Adaptive Person Re-identification,"Jian Han, Ya-Li Li, Shengjin Wang790-798",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19960/19960-13-23973-1-2-20220628.pdf
AAAI,2022,laneformer_objectaware_rowcolumn_transformers_for_lane_detection__938497fc.pdf,Laneformer: Object-Aware Row-Column Transformers for Lane Detection,"Jianhua Han, Xiajun Deng, Xinyue Cai, Zhen Yang, Hang Xu, Chunjing Xu, Xiaodan Liang799-807",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19961/19961-13-23974-1-2-20220628.pdf
AAAI,2022,modify_selfattention_via_skeleton_decomposition_for_effective_point_cloud_transformer__15cd5ec7.pdf,Modify Self-Attention via Skeleton Decomposition for Effective Point Cloud Transformer,"Jiayi Han, Longbin Zeng, Liang Du, Xiaoqing Ye, Weiyang Ding, Jianfeng Feng808-816",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19962/19962-13-23975-1-2-20220628.pdf
AAAI,2022,generalizable_person_reidentification_via_selfsupervised_batch_norm_testtime_adaption__25495f69.pdf,Generalizable Person Re-identification via Self-Supervised Batch Norm Test-Time Adaption,"Ke Han, Chenyang Si, Yan Huang, Liang Wang, Tieniu Tan817-825",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19963/19963-13-23976-1-2-20220628.pdf
AAAI,2022,styleguided_and_disentangled_representation_for_robust_imagetoimage_translation__281a93cf.pdf,Style-Guided and Disentangled Representation for Robust Image-to-Image Translation,"Jaewoong Choi, Daeha Kim, Byung Cheol Song463-471",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19924/19924-13-23937-1-2-20220628.pdf
AAAI,2022,denoised_maximum_classiﬁer_discrepancy_for_sourcefree_unsupervised_domain_adaptation__cf19c553.pdf,Denoised Maximum Classiﬁer Discrepancy for Source-Free Unsupervised Domain Adaptation,"Tong Chu, Yahao Liu, Jinhong Deng, Wen Li, Lixin Duan472-480",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19925/19925-13-23938-1-2-20220628.pdf
AAAI,2022,modelbased_image_signal_processors_via_learnable_dictionaries__9de0475a.pdf,Model-Based Image Signal Processors via Learnable Dictionaries,"Marcos V. Conde, Steven McDonagh, Matteo Maggioni, Ales Leonardis, Eduardo Pérez-Pellitero481-489",AAAI Technical Track on Computer Vision I,https://cdn.aaai.org/ojs/19926/19926-13-23939-1-2-20220628.pdf
