Conference,Year,Filename,Title,Authors,Category,PDF_URL
ICML,2016,cryptonets_applying_neural_networks_to_encrypted_data_with_high_throughput_and_accuracy__b48238be.pdf,CryptoNets: Applying Neural Networks to Encrypted Data with High Throughput and Accuracy,"Ran Gilad-Bachrach, Nathan Dowlin, Kim Laine, Kristin Lauter, Michael Naehrig, John Wernsing",None,http://proceedings.mlr.press/v48/gilad-bachrach16.pdf
ICML,2016,the_variational_nystrom_method_for_largescale_spectral_problems__b9e3bd8d.pdf,The Variational Nystrom method for large-scale spectral problems,"Max Vladymyrov, Miguel Carreira-Perpinan",None,http://proceedings.mlr.press/v48/vladymyrov16.pdf
ICML,2016,multibias_nonlinear_activation_in_deep_neural_networks__549792a0.pdf,Multi-Bias Non-linear Activation in Deep Neural Networks,"Hongyang Li, Wanli Ouyang, Xiaogang Wang",None,http://proceedings.mlr.press/v48/lia16.pdf
ICML,2016,asymmetric_multitask_learning_based_on_task_relatedness_and_loss__652d12a7.pdf,Asymmetric Multi-task Learning Based on Task Relatedness and Loss,"Giwoong Lee, Eunho Yang, Sung Hwang",None,http://proceedings.mlr.press/v48/leeb16.pdf
ICML,2016,accurate_robust_and_efficient_error_estimation_for_decision_trees__e6b987dd.pdf,Accurate Robust and Efficient Error Estimation for Decision Trees,Lixin Fan,None,http://proceedings.mlr.press/v48/fan16.pdf
ICML,2016,fast_stochastic_algorithms_for_svd_and_pca_convergence_properties_and_convexity__c2e14e4d.pdf,Fast Stochastic Algorithms for SVD and PCA: Convergence Properties and Convexity,Ohad Shamir,None,http://proceedings.mlr.press/v48/shamira16.pdf
ICML,2016,convergence_of_stochastic_gradient_descent_for_pca__df426d4a.pdf,Convergence of Stochastic Gradient Descent for PCA,Ohad Shamir,None,http://proceedings.mlr.press/v48/shamirb16.pdf
ICML,2016,dealbreaker_a_nonlinear_latent_variable_model_for_educational_data__20b6fddd.pdf,Dealbreaker: A Nonlinear Latent Variable Model for Educational Data,"Andrew Lan, Tom Goldstein, Richard Baraniuk, Christoph Studer",None,http://proceedings.mlr.press/v48/lan16.pdf
ICML,2016,a_kernelized_stein_discrepancy_for_goodnessoffit_tests__32d2047a.pdf,A Kernelized Stein Discrepancy for Goodness-of-fit Tests,"Qiang Liu, Jason Lee, Michael Jordan",None,http://proceedings.mlr.press/v48/liub16.pdf
ICML,2016,variable_elimination_in_the_fourier_domain__b509b76c.pdf,Variable Elimination in the Fourier Domain,"Yexiang Xue, Stefano Ermon, Ronan Le Bras,  Carla, Bart Selman",None,http://proceedings.mlr.press/v48/xue16.pdf
ICML,2016,lowrank_matrix_approximation_with_stability__d08bdb4a.pdf,Low-Rank Matrix Approximation with Stability,"Dongsheng Li, Chao Chen, Qin Lv, Junchi Yan, Li Shang, Stephen Chu",None,http://proceedings.mlr.press/v48/lib16.pdf
ICML,2016,linking_losses_for_density_ratio_and_classprobability_estimation__19cfb831.pdf,Linking losses for density ratio and class-probability estimation,"Aditya Menon, Cheng Soon Ong",None,http://proceedings.mlr.press/v48/menon16.pdf
ICML,2016,stochastic_variance_reduction_for_nonconvex_optimization__603eddfc.pdf,Stochastic Variance Reduction for Nonconvex Optimization,"Sashank J. Reddi, Ahmed Hefny, Suvrit Sra, Barnabas Poczos, Alex Smola",None,http://proceedings.mlr.press/v48/reddi16.pdf
ICML,2016,hierarchical_variational_models__4244db94.pdf,Hierarchical Variational Models,"Rajesh Ranganath, Dustin Tran, David Blei",None,http://proceedings.mlr.press/v48/ranganath16.pdf
ICML,2016,hierarchical_spanbased_conditional_random_fields_for_labeling_and_segmenting_events_in_wearable_sensor_data_streams__c4110fd0.pdf,Hierarchical Span-Based Conditional Random Fields for Labeling and Segmenting Events in Wearable Sensor Data Streams,"Roy Adams, Nazir Saleheen, Edison Thomaz, Abhinav Parate, Santosh Kumar, Benjamin Marlin",None,http://proceedings.mlr.press/v48/adams16.pdf
ICML,2016,binary_embeddings_with_structured_hashed_projections__1b0ea7de.pdf,Binary embeddings with structured hashed projections,"Anna Choromanska, Krzysztof Choromanski, Mariusz Bojarski, Tony Jebara, Sanjiv Kumar, Yann LeCun",None,http://proceedings.mlr.press/v48/choromanska16.pdf
ICML,2016,a_variational_analysis_of_stochastic_gradient_algorithms__90c67cf1.pdf,A Variational Analysis of Stochastic Gradient Algorithms,"Stephan Mandt, Matthew Hoffman, David Blei",None,http://proceedings.mlr.press/v48/mandt16.pdf
ICML,2016,adaptive_sampling_for_sgd_by_exploiting_side_information__152e768b.pdf,Adaptive Sampling for SGD by Exploiting Side Information,Siddharth Gopal,None,http://proceedings.mlr.press/v48/gopal16.pdf
ICML,2016,learning_from_multiway_data_simple_and_efficient_tensor_regression__61eb844e.pdf,Learning from Multiway Data: Simple and Efficient Tensor Regression,"Rose Yu, Yan Liu",None,http://proceedings.mlr.press/v48/yu16.pdf
ICML,2016,a_distributed_variational_inference_framework_for_unifying_parallel_sparse_gaussian_process_regression_models__08c7ee2d.pdf,A Distributed Variational Inference Framework for Unifying Parallel Sparse Gaussian Process Regression Models,"Trong Nghia Hoang, Quang Minh Hoang, Bryan Kian Hsiang Low",None,http://proceedings.mlr.press/v48/hoang16.pdf
ICML,2016,online_stochastic_linear_optimization_under_onebit_feedback__38898b0f.pdf,Online Stochastic Linear Optimization under One-bit Feedback,"Lijun Zhang, Tianbao Yang, Rong Jin, Yichi Xiao, Zhi-hua Zhou",None,http://proceedings.mlr.press/v48/zhangb16.pdf
