Conference,Year,Filename,Title,Authors,Category,PDF_URL
ICLR,2022,equivariant_transformers_for_neural_network_based_molecular_potentials__7daf1e77.pdf,Equivariant Transformers for Neural Network based Molecular Potentials,"Philipp Thölke, Gianni De Fabritiis",Accept (Spotlight),https://openreview.net/pdf?id=zNHzqZ9wrRB
ICLR,2022,frame_averaging_for_invariant_and_equivariant_network_design__5e4424da.pdf,Frame Averaging for Invariant and Equivariant Network Design,"Omri Puny, Matan Atzmon, Edward J. Smith, Ishan Misra, Aditya Grover, Heli Ben-Hamu, Yaron Lipman",Accept (Oral),https://openreview.net/pdf?id=zIUyj55nXR
ICLR,2022,learning_generalizable_representations_for_reinforcement_learning_via_adaptive_metalearner_of_behavioral_similarities__1ed3f7f4.pdf,Learning Generalizable Representations for Reinforcement Learning via Adaptive Meta-learner of Behavioral Similarities,"Jianda Chen, Sinno Pan",Accept (Poster),https://openreview.net/pdf?id=zBOI9LFpESK
ICLR,2022,extending_the_wilds_benchmark_for_unsupervised_adaptation__80421d26.pdf,Extending the WILDS Benchmark for Unsupervised Adaptation,"Shiori Sagawa, Pang Wei Koh, Tony Lee, Irena Gao, Sang Michael Xie, Kendrick Shen, Ananya Kumar, Weihua Hu, Michihiro Yasunaga, Henrik Marklund, Sara Beery, Etienne David, Ian Stavness, Wei Guo, Jure Leskovec, Kate Saenko, Tatsunori Hashimoto, Sergey Levine, Chelsea Finn, Percy Liang",Accept (Oral),https://openreview.net/pdf?id=z7p2V6KROOV
ICLR,2022,autoregressive_quantile_flows_for_predictive_uncertainty_estimation__12dd26dc.pdf,Autoregressive Quantile Flows for Predictive Uncertainty Estimation,"Phillip Si, Allan Bishop, Volodymyr Kuleshov",Accept (Spotlight),https://openreview.net/pdf?id=z1-I6rOKv1S
ICLR,2022,fpdetr_detection_transformer_advanced_by_fully_pretraining__a371e4ad.pdf,FP-DETR: Detection Transformer Advanced by Fully Pre-training,"Wen Wang, Yang Cao, Jing Zhang, Dacheng Tao",Accept (Poster),https://openreview.net/pdf?id=yjMQuLLcGWK
ICLR,2022,geometryconsistent_neural_shape_representation_with_implicit_displacement_fields__e3e2f80e.pdf,Geometry-Consistent Neural Shape Representation with Implicit Displacement Fields,"Wang Yifan, Lukas Rahmann, Olga Sorkine-hornung",Accept (Poster),https://openreview.net/pdf?id=yhCp5RcZD7
ICLR,2022,ontoprotein_protein_pretraining_with_gene_ontology_embedding__8a212d59.pdf,OntoProtein: Protein Pretraining With Gene Ontology Embedding,"Ningyu Zhang, Zhen Bi, Xiaozhuan Liang, Siyuan Cheng, Haosen Hong, Shumin Deng, Qiang Zhang, Jiazhang Lian, Huajun Chen",Accept (Poster),https://openreview.net/pdf?id=yfe1VMYAXa4
ICLR,2022,finding_biological_plausibility_for_adversarially_robust_features_via_metameric_tasks__7aab29db.pdf,Finding Biological Plausibility for Adversarially Robust Features via Metameric Tasks,"Anne Harrington, Arturo Deza",Accept (Spotlight),https://openreview.net/pdf?id=yeP_zx9vqNm
ICLR,2022,image_bert_pretraining_with_online_tokenizer__e69229ec.pdf,Image BERT Pre-training with Online Tokenizer,"Jinghao Zhou, Chen Wei, Huiyu Wang, Wei Shen, Cihang Xie, Alan Yuille, Tao Kong",Accept (Poster),https://openreview.net/pdf?id=ydopy-e6Dg
ICLR,2022,variational_autoencoders_in_the_presence_of_lowdimensional_data_landscape_and_implicit_bias__d7e05fb1.pdf,Variational autoencoders in the presence of low-dimensional data: landscape and implicit bias,"Frederic Koehler, Viraj Mehta, Chenghui Zhou, Andrej Risteski",Accept (Poster),https://openreview.net/pdf?id=y_op4lLLaWL
ICLR,2022,qdrop_randomly_dropping_quantization_for_extremely_lowbit_posttraining_quantization__14e6185f.pdf,QDrop: Randomly Dropping Quantization for Extremely Low-bit Post-Training Quantization,"Xiuying Wei, Ruihao Gong, Yuhang Li, Xianglong Liu, Fengwei Yu",Accept (Poster),https://openreview.net/pdf?id=ySQH0oDyp7
ICLR,2022,imbedding_deep_neural_networks__41838afc.pdf,Imbedding Deep Neural Networks,"Andrew Corbett, Dmitry Kangin",Accept (Spotlight),https://openreview.net/pdf?id=yKIAXjkJc2F
ICLR,2022,certified_robustness_for_deep_equilibrium_models_via_interval_bound_propagation__a1910fbe.pdf,Certified Robustness for Deep Equilibrium Models via Interval Bound Propagation,"Colin Wei, J Zico Kolter",Accept (Poster),https://openreview.net/pdf?id=y1PXylgrXZ
ICLR,2022,on_the_learning_and_learnability_of_quasimetrics__64e2cc51.pdf,On the Learning and Learnability of Quasimetrics,"Tongzhou Wang, Phillip Isola",Accept (Poster),https://openreview.net/pdf?id=y0VvIg25yk
ICLR,2022,communicationefficient_actorcritic_methods_for_homogeneous_markov_games__19a61faf.pdf,Communication-Efficient Actor-Critic Methods for Homogeneous Markov Games,"Dingyang Chen, Yile Li, Qi Zhang",Accept (Poster),https://openreview.net/pdf?id=xy_2w3J3kH
ICLR,2022,neural_contextual_bandits_with_deep_representation_and_shallow_exploration__29c45196.pdf,Neural Contextual Bandits with Deep Representation and Shallow Exploration,"Pan Xu, Zheng Wen, Handong Zhao, Quanquan Gu",Accept (Poster),https://openreview.net/pdf?id=xnYACQquaGV
ICLR,2022,vicreg_varianceinvariancecovariance_regularization_for_selfsupervised_learning__bd3256a5.pdf,VICReg: Variance-Invariance-Covariance Regularization for Self-Supervised Learning,"Adrien Bardes, Jean Ponce, Yann LeCun",Accept (Poster),https://openreview.net/pdf?id=xm6YD62D1Ub
ICLR,2022,bayesian_neural_network_priors_revisited__03011ced.pdf,Bayesian Neural Network Priors Revisited,"Vincent Fortuin, Adrià Garriga-Alonso, Sebastian W. Ober, Florian Wenzel, Gunnar Ratsch, Richard E Turner, Mark van der Wilk, Laurence Aitchison",Accept (Poster),https://openreview.net/pdf?id=xkjqJYqRJy
ICLR,2022,effective_model_sparsification_by_scheduled_growandprune_methods__5762c1de.pdf,Effective Model Sparsification by Scheduled Grow-and-Prune Methods,"Xiaolong Ma, Minghai Qin, Fei Sun, Zejiang Hou, Kun Yuan, Yi Xu, Yanzhi Wang, Yen-Kuang Chen, Rong Jin, Yuan Xie",Accept (Poster),https://openreview.net/pdf?id=xa6otUDdP2W
ICLR,2022,robust_and_scalable_sde_learning_a_functional_perspective__b2888e8c.pdf,Robust and Scalable SDE Learning: A Functional Perspective,"Scott Alexander Cameron, Tyron Luke Cameron, Arnu Pretorius, Stephen J. Roberts",Accept (Poster),https://openreview.net/pdf?id=xZ6H7wydGl
ICLR,2022,sound_and_complete_neural_network_repair_with_minimality_and_locality_guarantees__5f855c4f.pdf,Sound and Complete Neural Network Repair with Minimality and Locality Guarantees,"Feisi Fu, Wenchao Li",Accept (Poster),https://openreview.net/pdf?id=xS8AMYiEav3
ICLR,2022,pretraining_molecular_graph_representation_with_3d_geometry__26bfe98c.pdf,Pre-training Molecular Graph Representation with 3D Geometry,"Shengchao Liu, Hanchen Wang, Weiyang Liu, Joan Lasenby, Hongyu Guo, Jian Tang",Accept (Poster),https://openreview.net/pdf?id=xQUe1pOKPam
ICLR,2022,crossdomain_imitation_learning_via_optimal_transport__316f03ce.pdf,Cross-Domain Imitation Learning via Optimal Transport,"Arnaud Fickinger, Samuel Cohen, Stuart Russell, Brandon Amos",Accept (Poster),https://openreview.net/pdf?id=xP3cPq2hQC
ICLR,2022,post_hoc_explanations_may_be_ineffective_for_detecting_unknown_spurious_correlation__00296813.pdf,Post hoc Explanations may be Ineffective for Detecting Unknown Spurious Correlation,"Julius Adebayo, Michael Muelly, Harold Abelson, Been Kim",Accept (Poster),https://openreview.net/pdf?id=xNOVfCCvDpM
ICLR,2022,languagebiased_image_classification_evaluation_based_on_semantic_representations__d5dbc776.pdf,Language-biased image classification: evaluation based on semantic representations,"Yoann Lemesle, Masataka Sawayama, Guillermo Valle-Perez, Maxime Adolphe, Hélène Sauzéon, Pierre-Yves Oudeyer",Accept (Poster),https://openreview.net/pdf?id=xNO7OEIcJc6
ICLR,2022,nodepiece_compositional_and_parameterefficient_representations_of_large_knowledge_graphs__c6c231bc.pdf,NodePiece: Compositional and Parameter-Efficient Representations of Large Knowledge Graphs,"Mikhail Galkin, Etienne Denis, Jiapeng Wu, William L. Hamilton",Accept (Poster),https://openreview.net/pdf?id=xMJWUKJnFSw
ICLR,2022,energybased_learning_for_cooperative_games_with_applications_to_valuation_problems_in_machine_learning__c4ad9e38.pdf,"Energy-Based Learning for Cooperative Games, with Applications to Valuation Problems in Machine Learning","Yatao Bian, Yu Rong, Tingyang Xu, Jiaxiang Wu, Andreas Krause, Junzhou Huang",Accept (Poster),https://openreview.net/pdf?id=xLfAgCroImw
ICLR,2022,hierarchical_fewshot_imitation_with_skill_transition_models__3f2e2439.pdf,Hierarchical Few-Shot Imitation with Skill Transition Models,"Kourosh Hakhamaneshi, Ruihan Zhao, Albert Zhan, Pieter Abbeel, Michael Laskin",Accept (Poster),https://openreview.net/pdf?id=xKZ4K0lTj_
ICLR,2022,quantitative_performance_assessment_of_cnn_units_via_topological_entropy_calculation__ffd64eea.pdf,Quantitative Performance Assessment of CNN Units via Topological Entropy Calculation,"Yang Zhao, Hao Zhang",Accept (Poster),https://openreview.net/pdf?id=xFOyMwWPkz
ICLR,2022,sample_selection_with_uncertainty_of_losses_for_learning_with_noisy_labels__93ffc5e5.pdf,Sample Selection with Uncertainty of Losses for Learning with Noisy Labels,"Xiaobo Xia, Tongliang Liu, Bo Han, Mingming Gong, Jun Yu, Gang Niu, Masashi Sugiyama",Accept (Poster),https://openreview.net/pdf?id=xENf4QUL4LW
ICLR,2022,on_the_approximation_properties_of_recurrent_encoderdecoder_architectures__6890c93b.pdf,On the approximation properties of recurrent encoder-decoder architectures,"Zhong Li, Haotian Jiang, Qianxiao Li",Accept (Spotlight),https://openreview.net/pdf?id=xDIvIqQ3DXD
ICLR,2022,dropout_qfunctions_for_doubly_efficient_reinforcement_learning__9af17021.pdf,Dropout Q-Functions for Doubly Efficient Reinforcement Learning,"Takuya Hiraoka, Takahisa Imagawa, Taisei Hashimoto, Takashi Onishi, Yoshimasa Tsuruoka",Accept (Poster),https://openreview.net/pdf?id=xCVJMsPv3RT
ICLR,2022,learning_to_remember_patterns_pattern_matching_memory_networks_for_traffic_forecasting__66c2e47e.pdf,Learning to Remember Patterns: Pattern Matching Memory Networks for Traffic Forecasting,"Hyunwook Lee, Seungmin Jin, Hyeshin Chu, Hongkyu Lim, Sungahn Ko",Accept (Poster),https://openreview.net/pdf?id=wwDg3bbYBIq
ICLR,2022,tamps2gcnets_coupling_timeaware_multipersistence_knowledge_representation_with_spatiosupra_graph_convolutional_networks_for_timeseries_forecasting__b7e70482.pdf,TAMP-S2GCNets: Coupling Time-Aware Multipersistence Knowledge Representation with Spatio-Supra Graph Convolutional Networks for Time-Series Forecasting,"Yuzhou Chen, Ignacio Segovia-Dominguez, Baris Coskunuzer, Yulia Gel",Accept (Spotlight),https://openreview.net/pdf?id=wv6g8fWLX2q
ICLR,2022,a_conditional_point_diffusionrefinement_paradigm_for_3d_point_cloud_completion__c5dcc6fd.pdf,A Conditional Point Diffusion-Refinement Paradigm for 3D Point Cloud Completion,"Zhaoyang Lyu, Zhifeng Kong, Xudong XU, Liang Pan, Dahua Lin",Accept (Poster),https://openreview.net/pdf?id=wqD6TfbYkrn
ICLR,2022,learning_superfeatures_for_image_retrieval__e91cda11.pdf,Learning Super-Features for Image Retrieval,"Philippe Weinzaepfel, Thomas Lucas, Diane Larlus, Yannis Kalantidis",Accept (Poster),https://openreview.net/pdf?id=wogsFPHwftY
ICLR,2022,understanding_and_improving_graph_injection_attack_by_promoting_unnoticeability__27c48867.pdf,Understanding and Improving Graph Injection Attack by Promoting Unnoticeability,"Yongqiang Chen, Han Yang, Yonggang Zhang, MA KAILI, Tongliang Liu, Bo Han, James Cheng",Accept (Poster),https://openreview.net/pdf?id=wkMG8cdvh7-
ICLR,2022,pareto_policy_adaptation__d9d7ece2.pdf,Pareto Policy Adaptation,"Panagiotis Kyriakis, Jyotirmoy Deshmukh, Paul Bogdan",Accept (Poster),https://openreview.net/pdf?id=wfZGut6e09
ICLR,2022,fairness_guarantees_under_demographic_shift__81a33321.pdf,Fairness Guarantees under Demographic Shift,"Stephen Giguere, Blossom Metevier, Bruno Castro da Silva, Yuriy Brun, Philip S. Thomas, Scott Niekum",Accept (Poster),https://openreview.net/pdf?id=wbPObLm6ueA
ICLR,2022,differentiable_scaffolding_tree_for_molecule_optimization__d161ebf6.pdf,Differentiable Scaffolding Tree for Molecule Optimization,"Tianfan Fu, Wenhao Gao, Cao Xiao, Jacob Yasonik, Connor W. Coley, Jimeng Sun",Accept (Poster),https://openreview.net/pdf?id=w_drCosT76
ICLR,2022,graph_neural_networks_with_learnable_structural_and_positional_representations__fd39416c.pdf,Graph Neural Networks with Learnable Structural and Positional Representations,"Vijay Prakash Dwivedi, Anh Tuan Luu, Thomas Laurent, Yoshua Bengio, Xavier Bresson",Accept (Poster),https://openreview.net/pdf?id=wTTjnvGphYj
ICLR,2022,ilqrvae__controlbased_learning_of_inputdriven_dynamics_with_applications_to_neural_data__ab54a612.pdf,iLQR-VAE : control-based learning of input-driven dynamics with applications to neural data,"Marine Schimel, Ta-Chu Kao, Kristopher T Jensen, Guillaume Hennequin",Accept (Oral),https://openreview.net/pdf?id=wRODLDHaAiW
ICLR,2022,contextaware_sparse_deep_coordination_graphs__c7a3b5bf.pdf,Context-Aware Sparse Deep Coordination Graphs,"Tonghan Wang, Liang Zeng, Weijun Dong, Qianlan Yang, Yang Yu, Chongjie Zhang",Accept (Spotlight),https://openreview.net/pdf?id=wQfgfb8VKTn
ICLR,2022,a_theoretical_analysis_on_feature_learning_in_neural_networks_emergence_from_inputs_and_advantage_over_fixed_features__2ce28b3b.pdf,A Theoretical Analysis on Feature Learning in Neural Networks: Emergence from Inputs and Advantage over Fixed Features,"Zhenmei Shi, Junyi Wei, Yingyu Liang",Accept (Poster),https://openreview.net/pdf?id=wMpS-Z_AI_E
ICLR,2022,expressiveness_and_approximation_properties_of_graph_neural_networks__14c4d05e.pdf,Expressiveness and Approximation Properties of Graph Neural Networks,"Floris Geerts, Juan L Reutter",Accept (Oral),https://openreview.net/pdf?id=wIzUeM3TAU
ICLR,2022,dcode_discovering_closedform_odes_from_observed_trajectories__067c5375.pdf,D-CODE: Discovering Closed-form ODEs from Observed Trajectories,"Zhaozhi Qian, Krzysztof Kacprzyk, Mihaela van der Schaar",Accept (Spotlight),https://openreview.net/pdf?id=wENMvIsxNN
ICLR,2022,spanning_treebased_graph_generation_for_molecules__182d9eb5.pdf,Spanning Tree-based Graph Generation for Molecules,"Sungsoo Ahn, Binghong Chen, Tianzhe Wang, Le Song",Accept (Spotlight),https://openreview.net/pdf?id=w60btE_8T2m
ICLR,2022,vidt_an_efficient_and_effective_fully_transformerbased_object_detector__6e413f5a.pdf,ViDT: An Efficient and Effective Fully Transformer-based Object Detector,"Hwanjun Song, Deqing Sun, Sanghyuk Chun, Varun Jampani, Dongyoon Han, Byeongho Heo, Wonjae Kim, Ming-Hsuan Yang",Accept (Poster),https://openreview.net/pdf?id=w4cXZDDib1H
ICLR,2022,neural_collapse_under_mse_loss_proximity_to_and_dynamics_on_the_central_path__d2eda7a2.pdf,Neural Collapse Under MSE Loss: Proximity to and Dynamics on the Central Path,"X.Y. Han, Vardan Papyan, David L. Donoho",Accept (Oral),https://openreview.net/pdf?id=w1UbdvWH_R3
ICLR,2022,on_covariate_shift_of_latent_confounders_in_imitation_and_reinforcement_learning__d622523e.pdf,On Covariate Shift of Latent Confounders in Imitation and Reinforcement Learning,"Guy Tennenholtz, Assaf Hallak, Gal Dalal, Shie Mannor, Gal Chechik, Uri Shalit",Accept (Poster),https://openreview.net/pdf?id=w01vBAcewNX
ICLR,2022,on_the_limitations_of_multimodal_vaes__62990e86.pdf,On the Limitations of Multimodal VAEs,"Imant Daunhawer, Thomas M. Sutter, Kieran Chin-Cheong, Emanuele Palumbo, Julia E Vogt",Accept (Poster),https://openreview.net/pdf?id=w-CPUXXrAj
ICLR,2022,long_expressive_memory_for_sequence_modeling__6beb5961.pdf,Long Expressive Memory for Sequence Modeling,"T. Konstantin Rusch, Siddhartha Mishra, N. Benjamin Erichson, Michael W. Mahoney",Accept (Spotlight),https://openreview.net/pdf?id=vwj6aUeocyf
ICLR,2022,continual_normalization_rethinking_batch_normalization_for_online_continual_learning__fb15a2c4.pdf,Continual Normalization: Rethinking Batch Normalization for Online Continual Learning,"Quang Pham, Chenghao Liu, Steven HOI",Accept (Poster),https://openreview.net/pdf?id=vwLLQ-HwqhZ
ICLR,2022,sample_efficient_deep_reinforcement_learning_via_uncertainty_estimation__63b34cda.pdf,Sample Efficient Deep Reinforcement Learning via Uncertainty Estimation,"Vincent Mai, Kaustubh Mani, Liam Paull",Accept (Spotlight),https://openreview.net/pdf?id=vrW3tvDfOJQ
ICLR,2022,mind_the_gap_domain_gap_control_for_single_shot_domain_adaptation_for_generative_adversarial_networks__e35afbe7.pdf,Mind the Gap: Domain Gap Control for Single Shot Domain Adaptation for Generative Adversarial Networks,"Peihao Zhu, Rameen Abdal, John Femiani, Peter Wonka",Accept (Poster),https://openreview.net/pdf?id=vqGi8Kp0wM
ICLR,2022,exact_scalable_graph_neural_networks_training_via_extreme_activation_compression__baaf1431.pdf,EXACT: Scalable Graph Neural Networks Training via Extreme Activation Compression,"Zirui Liu, Kaixiong Zhou, Fan Yang, Li Li, Rui Chen, Xia Hu",Accept (Poster),https://openreview.net/pdf?id=vkaMaq95_rX
ICLR,2022,mobilevit_lightweight_generalpurpose_and_mobilefriendly_vision_transformer__ad869b5f.pdf,"MobileViT: Light-weight, General-purpose, and Mobile-friendly Vision Transformer","Sachin Mehta, Mohammad Rastegari",Accept (Poster),https://openreview.net/pdf?id=vh-0sUt8HlG
ICLR,2022,value_function_spaces_skillcentric_state_abstractions_for_longhorizon_reasoning__781a0cd1.pdf,Value Function Spaces: Skill-Centric State Abstractions for Long-Horizon Reasoning,"Dhruv Shah, Peng Xu, Yao Lu, Ted Xiao, Alexander T Toshev, Sergey Levine, brian ichter",Accept (Poster),https://openreview.net/pdf?id=vgqS1vkkCbE
ICLR,2022,towards_continual_knowledge_learning_of_language_models__6b7be383.pdf,Towards Continual Knowledge Learning of Language Models,"Joel Jang, Seonghyeon Ye, Sohee Yang, Joongbo Shin, Janghoon Han, Gyeonghun KIM, Stanley Jungkyu Choi, Minjoon Seo",Accept (Poster),https://openreview.net/pdf?id=vfsRB5MImo9
ICLR,2022,superclassconditional_gaussian_mixture_model_for_learning_finegrained_embeddings__1c95a2ae.pdf,Superclass-Conditional Gaussian Mixture Model For Learning Fine-Grained Embeddings,"Jingchao Ni, Wei Cheng, Zhengzhang Chen, Takayoshi Asakura, Tomoya Soma, Sho Kato, Haifeng Chen",Accept (Spotlight),https://openreview.net/pdf?id=vds4SNooOe
ICLR,2022,joint_shapley_values_a_measure_of_joint_feature_importance__51416c3a.pdf,Joint Shapley values: a measure of joint feature importance,"Chris Harris, Richard Pymar, Colin Rowat",Accept (Poster),https://openreview.net/pdf?id=vcUmUvQCloe
ICLR,2022,solving_inverse_problems_in_medical_imaging_with_scorebased_generative_models__3a7cec1f.pdf,Solving Inverse Problems in Medical Imaging with Score-Based Generative Models,"Yang Song, Liyue Shen, Lei Xing, Stefano Ermon",Accept (Poster),https://openreview.net/pdf?id=vaRCHVj0uGI
ICLR,2022,a_neural_tangent_kernel_perspective_of_infinite_tree_ensembles__5c01c76a.pdf,A Neural Tangent Kernel Perspective of Infinite Tree Ensembles,"Ryuichi Kanoh, Mahito Sugiyama",Accept (Poster),https://openreview.net/pdf?id=vUH85MOXO7h
ICLR,2022,message_passing_neural_pde_solvers__cb7e3e3e.pdf,Message Passing Neural PDE Solvers,"Johannes Brandstetter, Daniel E. Worrall, Max Welling",Accept (Spotlight),https://openreview.net/pdf?id=vSix3HPYKSU
ICLR,2022,noisy_feature_mixup__efbd013f.pdf,Noisy Feature Mixup,"Soon Hoe Lim, N. Benjamin Erichson, Francisco Utrera, Winnie Xu, Michael W. Mahoney",Accept (Poster),https://openreview.net/pdf?id=vJb4I2ANmy
ICLR,2022,generalization_of_neural_combinatorial_solvers_through_the_lens_of_adversarial_robustness__9df4b378.pdf,Generalization of Neural Combinatorial Solvers Through the Lens of Adversarial Robustness,"Simon Geisler, Johanna Sommer, Jan Schuchardt, Aleksandar Bojchevski, Stephan Günnemann",Accept (Poster),https://openreview.net/pdf?id=vJZ7dPIjip3
ICLR,2022,overcoming_the_spectral_bias_of_neural_value_approximation__8c63d9d7.pdf,Overcoming The Spectral Bias of Neural Value Approximation,"Ge Yang, Anurag Ajay, Pulkit Agrawal",Accept (Poster),https://openreview.net/pdf?id=vIC-xLFuM6
ICLR,2022,dive_deeper_into_integral_pose_regression__1d15d0b9.pdf,Dive Deeper Into Integral Pose Regression,"Kerui Gu, Linlin Yang, Angela Yao",Accept (Poster),https://openreview.net/pdf?id=vHVcB-ak3Si
ICLR,2022,actorcritic_is_implicitly_biased_towards_high_entropy_optimal_policies__a85bba91.pdf,Actor-critic is implicitly biased towards high entropy optimal policies,"Yuzheng Hu, Ziwei Ji, Matus Telgarsky",Accept (Poster),https://openreview.net/pdf?id=vEZyTBRPP6o
ICLR,2022,gradient_matching_for_domain_generalization__9b23a153.pdf,Gradient Matching for Domain Generalization,"Yuge Shi, Jeffrey Seely, Philip Torr, Siddharth N, Awni Hannun, Nicolas Usunier, Gabriel Synnaeve",Accept (Poster),https://openreview.net/pdf?id=vDwBW49HmO
ICLR,2022,implicit_bias_of_projected_subgradient_method_gives_provable_robust_recovery_of_subspaces_of_unknown_codimension__0dbc300e.pdf,Implicit Bias of Projected Subgradient Method Gives Provable Robust Recovery of Subspaces of Unknown Codimension,"Paris Giampouras, Benjamin David Haeffele, Rene Vidal",Accept (Spotlight),https://openreview.net/pdf?id=vA7doMdgi75
ICLR,2022,lowbudget_active_learning_via_wasserstein_distance_an_integer_programming_approach__a7e3778c.pdf,Low-Budget Active Learning via Wasserstein Distance: An Integer Programming Approach,"Rafid Mahmood, Sanja Fidler, Marc T Law",Accept (Poster),https://openreview.net/pdf?id=v8OlxjGn23S
ICLR,2022,do_users_benefit_from_interpretable_vision_a_user_study_baseline_and_dataset__c8a765e4.pdf,"Do Users Benefit From Interpretable Vision? A User Study, Baseline, And Dataset","Leon Sixt, Martin Schuessler, Oana-Iuliana Popescu, Philipp Weiß, Tim Landgraf",Accept (Poster),https://openreview.net/pdf?id=v6s3HVjPerv
ICLR,2022,chunked_autoregressive_gan_for_conditional_waveform_synthesis__823138e3.pdf,Chunked Autoregressive GAN for Conditional Waveform Synthesis,"Max Morrison, Rithesh Kumar, Kundan Kumar, Prem Seetharaman, Aaron Courville, Yoshua Bengio",Accept (Poster),https://openreview.net/pdf?id=v3aeIsY_vVX
ICLR,2022,nasi_label_and_dataagnostic_neural_architecture_search_at_initialization__ad8c9ca4.pdf,NASI: Label- and Data-agnostic Neural Architecture Search at Initialization,"Yao Shu, Shaofeng Cai, Zhongxiang Dai, Beng Chin Ooi, Bryan Kian Hsiang Low",Accept (Poster),https://openreview.net/pdf?id=v-v1cpNNK_v
ICLR,2022,learning_fast_learning_slow_a_general_continual_learning_method_based_on_complementary_learning_system__c265cd65.pdf,"Learning Fast, Learning Slow: A General Continual Learning Method based on Complementary Learning System","Elahe Arani, Fahad Sarfraz, Bahram Zonooz",Accept (Poster),https://openreview.net/pdf?id=uxxFrDwrE7Y
ICLR,2022,a_new_perspective_on_how_graph_neural_networks_go_beyond_weisfeilerlehman__59058997.pdf,"A New Perspective on ""How Graph Neural Networks Go Beyond Weisfeiler-Lehman?""","Asiri Wijesinghe, Qing Wang",Accept (Oral),https://openreview.net/pdf?id=uxgg9o7bI_3
ICLR,2022,is_importance_weighting_incompatible_with_interpolating_classifiers__3ef7caa4.pdf,Is Importance Weighting Incompatible with Interpolating Classifiers?,"Ke Alexander Wang, Niladri Shekhar Chatterji, Saminul Haque, Tatsunori Hashimoto",Accept (Poster),https://openreview.net/pdf?id=uqBOne3LUKy
ICLR,2022,knowledge_infused_decoding__e39bb24c.pdf,Knowledge Infused Decoding,"Ruibo Liu, Guoqing Zheng, Shashank Gupta, Radhika Gaonkar, Chongyang Gao, Soroush Vosoughi, Milad Shokouhi, Ahmed Hassan Awadallah",Accept (Poster),https://openreview.net/pdf?id=upnDJ7itech
ICLR,2022,strength_of_minibatch_noise_in_sgd__7dde7be8.pdf,Strength of Minibatch Noise in SGD,"Liu Ziyin, Kangqiao Liu, Takashi Mori, Masahito Ueda",Accept (Spotlight),https://openreview.net/pdf?id=uorVGbWV5sw
