Conference,Year,Filename,Title,Authors,Category,PDF_URL
NeurIPS,2021,truncated_marginal_neural_ratio_estimation__d393ef9b.pdf,Truncated Marginal Neural Ratio Estimation,"Benjamin K Miller, Alex Cole, Patrick Forré, Gilles Louppe, Christoph Weniger",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/01632f7b7a127233fa1188bd6c2e42e1-Paper.pdf
NeurIPS,2021,react_outofdistribution_detection_with_rectified_activations__6adee68b.pdf,ReAct: Out-of-distribution Detection With Rectified Activations,"Yiyou Sun, Chuan Guo, Yixuan Li",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/01894d6f048493d2cacde3c579c315a3-Paper.pdf
NeurIPS,2021,nonlocal_latent_relation_distillation_for_selfadaptive_3d_human_pose_estimation__6ecda218.pdf,Non-local Latent Relation Distillation for Self-Adaptive 3D Human Pose Estimation,"Jogendra Nath Kundu, Siddharth Seth, Anirudh Jamkhandi, Pradyumna YM, Varun Jampani, Anirban Chakraborty, Venkatesh Babu R",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/018b59ce1fd616d874afad0f44ba338d-Paper.pdf
NeurIPS,2021,fast_training_of_neural_lumigraph_representations_using_meta_learning__65a5da43.pdf,Fast Training of Neural Lumigraph Representations using Meta Learning,"Alexander Bergman, Petr Kellnhofer, Gordon Wetzstein",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/01931a6925d3de09e5f87419d9d55055-Paper.pdf
NeurIPS,2021,analytical_study_of_momentumbased_acceleration_methods_in_paradigmatic_highdimensional_nonconvex_problems__11c44608.pdf,Analytical Study of Momentum-Based Acceleration Methods in Paradigmatic High-Dimensional Non-Convex Problems,"Stefano Sarao Mannelli, Pierfrancesco Urbani",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/019f8b946a256d9357eadc5ace2c8678-Paper.pdf
NeurIPS,2021,multimodal_fewshot_learning_with_frozen_language_models__3b51707b.pdf,Multimodal Few-Shot Learning with Frozen Language Models,"Maria Tsimpoukelli, Jacob L Menick, Serkan Cabi, S. M. Ali Eslami, Oriol Vinyals, Felix Hill",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/01b7575c38dac42f3cfb7d500438b875-Paper.pdf
NeurIPS,2021,approximating_the_permanent_with_deep_rejection_sampling__0ca8a1e0.pdf,Approximating the Permanent with Deep Rejection Sampling,"Juha Harviainen, Antti Röyskö, Mikko Koivisto",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/01d8bae291b1e4724443375634ccfa0e-Paper.pdf
NeurIPS,2021,revisiting_model_stitching_to_compare_neural_representations__3c47ddcb.pdf,Revisiting Model Stitching to Compare Neural Representations,"Yamini Bansal, Preetum Nakkiran, Boaz Barak",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/01ded4259d101feb739b06c399e9cd9c-Paper.pdf
NeurIPS,2021,augmax_adversarial_composition_of_random_augmentations_for_robust_training__92697637.pdf,AugMax: Adversarial Composition of Random Augmentations for Robust Training,"Haotao Wang, Chaowei Xiao, Jean Kossaifi, Zhiding Yu, Anima Anandkumar, Zhangyang Wang",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/01e9565cecc4e989123f9620c1d09c09-Paper.pdf
NeurIPS,2021,habitat_20_training_home_assistants_to_rearrange_their_habitat__fa8ee76f.pdf,Habitat 2.0: Training Home Assistants to Rearrange their Habitat,"Andrew Szot, Alexander Clegg, Eric Undersander, Erik Wijmans, Yili Zhao, John Turner, Noah Maestre, Mustafa Mukadam, Devendra Singh Chaplot, Oleksandr Maksymets, Aaron Gokaslan, Vladimír Vondruš, Sameer Dharur, Franziska Meier, Wojciech Galuba, Angel Chang, Zsolt Kira, Vladlen Koltun, Jitendra Malik, Manolis Savva, Dhruv Batra",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/021bbc7ee20b71134d53e20206bd6feb-Paper.pdf
NeurIPS,2021,time_discretizationinvariant_safe_action_repetition_for_policy_gradient_methods__3493184a.pdf,Time Discretization-Invariant Safe Action Repetition for Policy Gradient Methods,"Seohong Park, Jaekyeom Kim, Gunhee Kim",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/024677efb8e4aee2eaeef17b54695bbe-Paper.pdf
NeurIPS,2021,metalearning_reliable_priors_in_the_function_space__621bd759.pdf,Meta-Learning Reliable Priors in the Function Space,"Jonas Rothfuss, Dominique Heyn, jinfan Chen, Andreas Krause",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/024d2d699e6c1a82c9ba986386f4d824-Paper.pdf
NeurIPS,2021,voicemixer_adversarial_voice_style_mixup__7bf86ce8.pdf,VoiceMixer: Adversarial Voice Style Mixup,"Sang-Hoon Lee, Ji-Hoon Kim, Hyunseung Chung, Seong-Whan Lee",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/0266e33d3f546cb5436a10798e657d97-Paper.pdf
NeurIPS,2021,predicting_what_you_already_know_helps_provable_selfsupervised_learning__2b74ed16.pdf,Predicting What You Already Know Helps: Provable Self-Supervised Learning,"Jason D. Lee, Qi Lei, Nikunj Saunshi, JIACHENG ZHUO",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/02e656adee09f8394b402d9958389b7d-Paper.pdf
NeurIPS,2021,oracle_complexity_in_nonsmooth_nonconvex_optimization__bd6289a5.pdf,Oracle Complexity in Nonsmooth Nonconvex Optimization,"Guy Kornowski, Ohad Shamir",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/030e65da2b1c944090548d36b244b28d-Paper.pdf
NeurIPS,2021,centripetaltext_an_efficient_text_instance_representation_for_scene_text_detection__d59b3fe3.pdf,CentripetalText: An Efficient Text Instance Representation for Scene Text Detection,"Tao Sheng, Jie Chen, Zhouhui Lian",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/03227b950778ab86436ff79fe975b596-Paper.pdf
NeurIPS,2021,learning_to_select_exogenous_events_for_marked_temporal_point_process__dc6d4976.pdf,Learning to Select Exogenous Events for Marked Temporal Point Process,"Ping Zhang, Rishabh Iyer, Ashish Tendulkar, Gaurav Aggarwal, Abir De",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/032abcd424b4312e7087f434ef1c0094-Paper.pdf
NeurIPS,2021,drive_onebit_distributed_mean_estimation__f508f6ff.pdf,DRIVE: One-bit Distributed Mean Estimation,"Shay Vargaftik, Ran Ben-Basat, Amit Portnoy, Gal Mendelson, Yaniv Ben-Itzhak, Michael Mitzenmacher",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/0397758f8990c1b41b81b43ac389ab9f-Paper.pdf
NeurIPS,2021,learning_space_partitions_for_path_planning__2044b770.pdf,Learning Space Partitions for Path Planning,"Kevin Yang, Tianjun Zhang, Chris Cummins, Brandon Cui, Benoit Steiner, Linnan Wang, Joseph E. Gonzalez, Dan Klein, Yuandong Tian",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/03a3655fff3e9bdea48de9f49e938e32-Paper.pdf
NeurIPS,2021,progressive_feature_interaction_search_for_deep_sparse_network__eaa1f241.pdf,Progressive Feature Interaction Search for Deep Sparse Network,"Chen Gao, Yinfeng Li, Quanming Yao, Depeng Jin, Yong Li",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/03b2ceb73723f8b53cd533e4fba898ee-Paper.pdf
NeurIPS,2021,local_explanation_of_dialogue_response_generation__708fce43.pdf,Local Explanation of Dialogue Response Generation,"Yi-Lin Tuan, Connor Pryor, Wenhu Chen, Lise Getoor, William Yang Wang",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/03b92cd507ff5870df0db7f074728830-Paper.pdf
NeurIPS,2021,scalable_inference_in_sdes_by_direct_matching_of_the_fokkerplanckkolmogorov_equation__3a3ae822.pdf,Scalable Inference in SDEs by Direct Matching of the Fokker–Planck–Kolmogorov Equation,"Arno Solin, Ella Tamir, Prakhar Verma",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/03e4d3f831100d4355663f3d425d716b-Paper.pdf
NeurIPS,2021,the_complexity_of_bayesian_network_learning_revisiting_the_superstructure__cdd7eef1.pdf,The Complexity of Bayesian Network Learning: Revisiting the Superstructure,"Robert Ganian, Viktoriia Korchemna",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/040a99f23e8960763e680041c601acab-Paper.pdf
NeurIPS,2021,fast_tucker_rank_reduction_for_nonnegative_tensors_using_meanfield_approximation__6c59a524.pdf,Fast Tucker Rank Reduction for Non-Negative Tensors Using Mean-Field Approximation,"Kazu Ghalamkari, Mahito Sugiyama",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/040ca38cefb1d9226d79c05dd25469cb-Paper.pdf
NeurIPS,2021,learning_stochastic_majority_votes_by_minimizing_a_pacbayes_generalization_bound__e9f5c056.pdf,Learning Stochastic Majority Votes by Minimizing a PAC-Bayes Generalization Bound,"Valentina Zantedeschi, Paul Viallard, Emilie Morvant, Rémi Emonet, Amaury Habrard, Pascal Germain, Benjamin Guedj",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/0415740eaa4d9decbc8da001d3fd805f-Paper.pdf
NeurIPS,2021,numerical_influence_of_relu0_on_backpropagation__4a384b1f.pdf,Numerical influence of ReLU’(0) on backpropagation,"David Bertoin, Jérôme Bolte, Sébastien Gerchinovitz, Edouard Pauwels",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/043ab21fc5a1607b381ac3896176dac6-Paper.pdf
NeurIPS,2021,a_contrastive_learning_approach_for_training_variational_autoencoder_priors__ea7812d0.pdf,A Contrastive Learning Approach for Training Variational Autoencoder Priors,"Jyoti Aneja, Alex Schwing, Jan Kautz, Arash Vahdat",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/0496604c1d80f66fbeb963c12e570a26-Paper.pdf
NeurIPS,2021,what_training_reveals_about_neural_network_complexity__ab55ce55.pdf,What training reveals about neural network complexity,"Andreas Loukas, Marinos Poiitis, Stefanie Jegelka",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/04a1bf2d968f1ce381cf1f9184a807a9-Paper.pdf
NeurIPS,2021,classagnostic_reconstruction_of_dynamic_objects_from_videos__a366ad77.pdf,Class-agnostic Reconstruction of Dynamic Objects from Videos,"Zhongzheng Ren, Xiaoming Zhao, Alex Schwing",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/04da4aea8e38ac933ab23cb2389dddef-Paper.pdf
NeurIPS,2021,unique_sparse_decomposition_of_low_rank_matrices__6c23f457.pdf,Unique sparse decomposition of low rank matrices,"Dian Jin, Xin Bing, Yuqian Zhang",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/051928341be67dcba03f0e04104d9047-Paper.pdf
NeurIPS,2021,neighborhood_reconstructing_autoencoders__a1f25a44.pdf,Neighborhood Reconstructing Autoencoders,"Yonghyeon LEE, Hyeokjun Kwon, Frank Park",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/05311655a15b75fab86956663e1819cd-Paper.pdf
NeurIPS,2021,topicnet_semantic_graphguided_topic_discovery__a505d8d6.pdf,TopicNet: Semantic Graph-Guided Topic Discovery,"Zhibin Duan, Yi.shi Xu, Bo Chen, dongsheng wang, Chaojie Wang, Mingyuan Zhou",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/0537fb40a68c18da59a35c2bfe1ca554-Paper.pdf
NeurIPS,2021,almost_free_incentivized_exploration_from_decentralized_learning_agents__10f9c041.pdf,(Almost) Free Incentivized Exploration from Decentralized Learning Agents,"Chengshuai Shi, Haifeng Xu, Wei Xiong, Cong Shen",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/054ab897023645cd7ad69525c46992a0-Paper.pdf
NeurIPS,2021,combining_recurrent_convolutional_and_continuoustime_models_with_linear_state_space_layers__9b49121d.pdf,"Combining Recurrent, Convolutional, and Continuous-time Models with Linear State Space Layers","Albert Gu, Isys Johnson, Karan Goel, Khaled Saab, Tri Dao, Atri Rudra, Christopher Ré",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/05546b0e38ab9175cd905eebcc6ebb76-Paper.pdf
NeurIPS,2021,revisiting_hilbertschmidt_information_bottleneck_for_adversarial_robustness__a44f0ef7.pdf,Revisiting Hilbert-Schmidt Information Bottleneck for Adversarial Robustness,"Zifeng Wang, Tong Jian, Aria Masoomi, Stratis Ioannidis, Jennifer Dy",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/055e31fa43e652cb4ab6c0ee845c8d36-Paper.pdf
NeurIPS,2021,tloho_a_bayesian_regularization_model_for_structured_sparsity_and_smoothness_on_graphs__90547f20.pdf,T-LoHo: A Bayesian Regularization Model for Structured Sparsity and Smoothness on Graphs,"Changwoo Lee, Zhao Tang Luo, Huiyan Sang",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/05a70454516ecd9194c293b0e415777f-Paper.pdf
NeurIPS,2021,the_utility_of_explainable_ai_in_ad_hoc_humanmachine_teaming__c80c01c4.pdf,The Utility of Explainable AI in Ad Hoc Human-Machine Teaming,"Rohan Paleja, Muyleng Ghuy, Nadun Ranawaka Arachchige, Reed Jensen, Matthew Gombolay",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/05d74c48b5b30514d8e9bd60320fc8f6-Paper.pdf
NeurIPS,2021,subgoal_search_for_complex_reasoning_tasks__e2c722b0.pdf,Subgoal Search For Complex Reasoning Tasks,"Konrad Czechowski, Tomasz Odrzygóźdź, Marek Zbysiński, Michał Zawalski, Krzysztof Olejnik, Yuhuai Wu, Łukasz Kuciński, Piotr Miłoś",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/05d8cccb5f47e5072f0a05b5f514941a-Paper.pdf
NeurIPS,2021,mcmc_variational_inference_via_uncorrected_hamiltonian_annealing__71d2db2c.pdf,MCMC Variational Inference via Uncorrected Hamiltonian Annealing,"Tomas Geffner, Justin Domke",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/05f971b5ec196b8c65b75d2ef8267331-Paper.pdf
NeurIPS,2021,landmarkrxr_solving_visionandlanguage_navigation_with_finegrained_alignment_supervision__533749d7.pdf,Landmark-RxR: Solving Vision-and-Language Navigation with Fine-Grained Alignment Supervision,"Keji He, Yan Huang, Qi Wu, Jianhua Yang, Dong An, Shuanglin Sima, Liang Wang",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/0602940f23884f782058efac46f64b0f-Paper.pdf
NeurIPS,2021,a_winning_hand_compressing_deep_networks_can_improve_outofdistribution_robustness__96ce3398.pdf,A Winning Hand: Compressing Deep Networks Can Improve Out-of-Distribution Robustness,"James Diffenderfer, Brian Bartoldson, Shreya Chaganti, Jize Zhang, Bhavya Kailkhura",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/0607f4c705595b911a4f3e7a127b44e0-Paper.pdf
NeurIPS,2021,on_the_importance_of_gradients_for_detecting_distributional_shifts_in_the_wild__f50044c7.pdf,On the Importance of Gradients for Detecting Distributional Shifts in the Wild,"Rui Huang, Andrew Geng, Yixuan Li",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/063e26c670d07bb7c4d30e6fc69fe056-Paper.pdf
NeurIPS,2021,iterative_methods_for_private_synthetic_data_unifying_framework_and_new_methods__dc8d6d61.pdf,Iterative Methods for Private Synthetic Data: Unifying Framework and New Methods,"Terrance Liu, Giuseppe Vietri, Steven Z. Wu",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/0678c572b0d5597d2d4a6b5bd135754c-Paper.pdf
NeurIPS,2021,understanding_endtoend_modelbased_reinforcement_learning_methods_as_implicit_parameterization__2ce25d43.pdf,Understanding End-to-End Model-Based Reinforcement Learning Methods as Implicit Parameterization,"Clement Gehring, Kenji Kawaguchi, Jiaoyang Huang, Leslie Kaelbling",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/067a26d87265ea39030f5bd82408ce7c-Paper.pdf
NeurIPS,2021,mirror_langevin_monte_carlo_the_case_under_isoperimetry__31e8af4f.pdf,Mirror Langevin Monte Carlo: the Case Under Isoperimetry,Qijia Jiang,None,https://proceedings.neurips.cc/paper_files/paper/2021/file/069090145d54bf4aa3894133f7e89873-Paper.pdf
NeurIPS,2021,do_different_tracking_tasks_require_different_appearance_models__a474675a.pdf,Do Different Tracking Tasks Require Different Appearance Models?,"Zhongdao Wang, Hengshuang Zhao, Ya-Li Li, Shengjin Wang, Philip Torr, Luca Bertinetto",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/06997f04a7db92466a2baa6ebc8b872d-Paper.pdf
NeurIPS,2021,towards_robust_vision_by_multitask_learning_on_monkey_visual_cortex__75960aa0.pdf,Towards robust vision by multi-task learning on monkey visual cortex,"Shahd Safarani, Arne Nix, Konstantin Willeke, Santiago Cadena, Kelli Restivo, George Denfield, Andreas Tolias, Fabian Sinz",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/06a9d51e04213572ef0720dd27a84792-Paper.pdf
NeurIPS,2021,arbitrary_conditional_distributions_with_energy__e79e3632.pdf,Arbitrary Conditional Distributions with Energy,"Ryan Strauss, Junier B. Oliva",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/06c284d3f757b15c02f47f3ff06dc275-Paper.pdf
NeurIPS,2021,learning_domain_invariant_representations_in_goalconditioned_block_mdps__4ec6952d.pdf,Learning Domain Invariant Representations in Goal-conditioned Block MDPs,"Beining Han, Chongyi Zheng, Harris Chan, Keiran Paster, Michael Zhang, Jimmy Ba",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/06d172404821f7d01060cc9629171b2e-Paper.pdf
NeurIPS,2021,nearoptimal_multiperturbation_experimental_design_for_causal_structure_learning__623faa16.pdf,Near-Optimal Multi-Perturbation Experimental Design for Causal Structure Learning,"Scott Sussex, Caroline Uhler, Andreas Krause",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/06d5ae105ea1bea4d800bc96491876e9-Paper.pdf
NeurIPS,2021,fuzzy_clustering_with_similarity_queries__00083bd9.pdf,Fuzzy Clustering with Similarity Queries,"Wasim Huleihel, Arya Mazumdar, Soumyabrata Pal",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/06f2e099b4f87109d52e15d7c05f0084-Paper.pdf
NeurIPS,2021,improving_blackbox_optimization_in_vae_latent_space_using_decoder_uncertainty__21b2e3c0.pdf,Improving black-box optimization in VAE latent space using decoder uncertainty,"Pascal Notin, José Miguel Hernández-Lobato, Yarin Gal",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/06fe1c234519f6812fc4c1baae25d6af-Paper.pdf
NeurIPS,2021,sample_selection_for_fair_and_robust_training__1e00eab3.pdf,Sample Selection for Fair and Robust Training,"Yuji Roh, Kangwook Lee, Steven Whang, Changho Suh",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/07563a3fe3bbe7e3ba84431ad9d055af-Paper.pdf
NeurIPS,2021,neurwin_neural_whittle_index_network_for_restless_bandits_via_deep_rl__9c21b08d.pdf,NeurWIN: Neural Whittle Index Network For Restless Bandits Via Deep RL,"Khaled Nakhleh, Santosh Ganji, Ping-Chun Hsieh, I-Hong Hou, Srinivas Shakkottai",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/0768281a05da9f27df178b5c39a51263-Paper.pdf
NeurIPS,2021,sageflow_robust_federated_learning_against_both_stragglers_and_adversaries__a483d302.pdf,Sageflow: Robust Federated Learning against Both Stragglers and Adversaries,"Jungwuk Park, Dong-Jun Han, Minseok Choi, Jaekyun Moon",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/076a8133735eb5d7552dc195b125a454-Paper.pdf
NeurIPS,2021,aliasfree_generative_adversarial_networks__82e9edd6.pdf,Alias-Free Generative Adversarial Networks,"Tero Karras, Miika Aittala, Samuli Laine, Erik Härkönen, Janne Hellsten, Jaakko Lehtinen, Timo Aila",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/076ccd93ad68be51f23707988e934906-Paper.pdf
NeurIPS,2021,noise2score_tweedies_approach_to_selfsupervised_image_denoising_without_clean_images__37ef2fc1.pdf,Noise2Score: Tweedie’s Approach to Self-Supervised Image Denoising without Clean Images,"Kwanyoung Kim, Jong Chul Ye",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/077b83af57538aa183971a2fe0971ec1-Paper.pdf
NeurIPS,2021,continuous_meancovariance_bandits__8c6b3fe9.pdf,Continuous Mean-Covariance Bandits,"Yihan Du, Siwei Wang, Zhixuan Fang, Longbo Huang",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/07811dc6c422334ce36a09ff5cd6fe71-Paper.pdf
NeurIPS,2021,dynamic_visual_reasoning_by_learning_differentiable_physics_models_from_video_and_language__2332d3ff.pdf,Dynamic Visual Reasoning by Learning Differentiable Physics Models from Video and Language,"Mingyu Ding, Zhenfang Chen, Tao Du, Ping Luo, Josh Tenenbaum, Chuang Gan",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/07845cd9aefa6cde3f8926d25138a3a2-Paper.pdf
NeurIPS,2021,solving_soft_clustering_ensemble_via_ksparse_discrete_wasserstein_barycenter__ac5a9968.pdf,Solving Soft Clustering Ensemble via $k$-Sparse Discrete Wasserstein Barycenter,"Ruizhe Qin, Mengying Li, Hu Ding",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/07a4e20a7bbeeb7a736682b26b16ebe8-Paper.pdf
NeurIPS,2021,bayesian_adaptation_for_covariate_shift__2d38401d.pdf,Bayesian Adaptation for Covariate Shift,"Aurick Zhou, Sergey Levine",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/07ac7cd13fd0eb1654ccdbd222b81437-Paper.pdf
NeurIPS,2021,perturbandmaxproduct_sampling_and_learning_in_discrete_energybased_models__adda84a4.pdf,Perturb-and-max-product: Sampling and learning in discrete energy-based models,"Miguel Lazaro-Gredilla, Antoine Dedieu, Dileep George",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/07b1c04a30f798b5506c1ec5acfb9031-Paper.pdf
NeurIPS,2021,towards_unifying_behavioral_and_response_diversity_for_openended_learning_in_zerosum_games__42606b46.pdf,Towards Unifying Behavioral and Response Diversity for Open-ended Learning in Zero-sum Games,"Xiangyu Liu, Hangtian Jia, Ying Wen, Yujing Hu, Yingfeng Chen, Changjie Fan, ZHIPENG HU, Yaodong Yang",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/07bba581a2dd8d098a3be0f683560643-Paper.pdf
NeurIPS,2021,towards_better_understanding_of_training_certifiably_robust_models_against_adversarial_examples__c0cb4a3d.pdf,Towards Better Understanding of Training Certifiably Robust Models against Adversarial Examples,"Sungyoon Lee, Woojin Lee, Jinseong Park, Jaewook Lee",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/07c5807d0d927dcd0980f86024e5208b-Paper.pdf
NeurIPS,2021,mitigating_covariate_shift_in_imitation_learning_via_offline_data_with_partial_coverage__49419885.pdf,Mitigating Covariate Shift in Imitation Learning via Offline Data With Partial Coverage,"Jonathan Chang, Masatoshi Uehara, Dhruv Sreenivas, Rahul Kidambi, Wen Sun",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/07d5938693cc3903b261e1a3844590ed-Paper.pdf
NeurIPS,2021,global_filter_networks_for_image_classification__7724b199.pdf,Global Filter Networks for Image Classification,"Yongming Rao, Wenliang Zhao, Zheng Zhu, Jiwen Lu, Jie Zhou",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/07e87c2f4fc7f7c96116d8e2a92790f5-Paper.pdf
NeurIPS,2021,cafe_catastrophic_data_leakage_in_vertical_federated_learning__0810ec1f.pdf,CAFE: Catastrophic Data Leakage in Vertical Federated Learning,"Xiao Jin, Pin-Yu Chen, Chia-Yi Hsu, Chia-Mu Yu, Tianyi Chen",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/08040837089cdf46631a10aca5258e16-Paper.pdf
NeurIPS,2021,faulttolerant_federated_reinforcement_learning_with_theoretical_guarantee__9528b2bc.pdf,Fault-Tolerant Federated Reinforcement Learning with Theoretical Guarantee,"Xiaofeng Fan, Yining Ma, Zhongxiang Dai, Wei Jing, Cheston Tan, Bryan Kian Hsiang Low",None,https://proceedings.neurips.cc/paper_files/paper/2021/file/080acdcce72c06873a773c4311c2e464-Paper.pdf
