Conference,Year,Filename,Title,Authors,Category,PDF_URL
IJCAI,2019,strategy_logic_with_simple_goals_tractable_reasoning_about_strategies__8d3dd89d.pdf,Strategy Logic with Simple Goals: Tractable Reasoning about Strategies,"Francesco Belardinelli, Wojciech Jamroga, Damian Kurpiewski, Vadim Malvone, Aniello Murano",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0013.pdf
IJCAI,2019,fairness_towards_groups_of_agents_in_the_allocation_of_indivisible_items__ad301d21.pdf,Fairness Towards Groups of Agents in the Allocation of Indivisible Items,"Nawal Benabbou, Mithun Chakraborty, Edith Elkind, Yair Zick",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0014.pdf
IJCAI,2019,optimality_and_nash_stability_in_additive_separable_generalized_group_activity_selection_problems__1825cfbe.pdf,Optimality and Nash Stability in Additive Separable Generalized Group Activity Selection Problems,"Vittorio Bilò, Angelo Fanelli, Michele Flammini, Gianpiero Monaco, Luca Moscardelli",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0015.pdf
IJCAI,2019,an_experimental_view_on_committees_providing_justified_representation__e9fac257.pdf,An Experimental View on Committees Providing Justified Representation,"Robert Bredereck, Piotr Faliszewski, Andrzej Kaczmarczyk, Rolf Niedermeier",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0016.pdf
IJCAI,2019,a_contribution_to_the_critique_of_liquid_democracy__96ce4177.pdf,A Contribution to the Critique of Liquid Democracy,"Ioannis Caragiannis, Evi Micha",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0017.pdf
IJCAI,2019,be_a_leader_or_become_a_follower_the_strategy_to_commit_to_with_multiple_leaders__5241c466.pdf,Be a Leader or Become a Follower: The Strategy to Commit to with Multiple Leaders,"Matteo Castiglioni, Alberto Marchesi, Nicola Gatti",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0018.pdf
IJCAI,2019,on_the_problem_of_assigning_phd_grants__6ddd1b94.pdf,On the Problem of Assigning PhD Grants,"Katarína Cechlárová, Laurent Gourvès, Julien Lesca",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0019.pdf
IJCAI,2019,maximinaware_allocations_of_indivisible_goods__779363da.pdf,Maximin-Aware Allocations of Indivisible Goods,"Hau Chan, Jing Chen, Bo Li, Xiaowei Wu",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0020.pdf
IJCAI,2019,reachability_and_coverage_planning_for_connected_agents__58117230.pdf,Reachability and Coverage Planning for Connected Agents,"Tristan Charrier, Arthur Queffelec, Ocan Sankur, François Schwarzentruber",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0021.pdf
IJCAI,2019,approximately_maximizing_the_brokers_profit_in_a_twosided_market__2f8a9f78.pdf,Approximately Maximizing the Broker's Profit in a Two-sided Market,"Jing Chen, Bo Li, Yingkai Li",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0022.pdf
IJCAI,2019,election_with_bribeeffect_uncertainty_a_dichotomy_result__fd201eca.pdf,Election with Bribe-Effect Uncertainty: A Dichotomy Result,"Lin Chen, Lei Xu, Shouhuai Xu, Zhimin Gao, Weidong Shi",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0023.pdf
IJCAI,2019,dispatching_through_pricing_modeling_ridesharing_and_designing_dynamic_prices__3c4c87a9.pdf,Dispatching Through Pricing: Modeling Ride-Sharing and Designing Dynamic Prices,"Mengjing Chen, Weiran Shen, Pingzhong Tang, Song Zuo",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0024.pdf
IJCAI,2019,atsis_achieving_the_ad_hoc_teamwork_by_subtask_inference_and_selection__d632b336.pdf,ATSIS: Achieving the Ad hoc Teamwork by Sub-task Inference and Selection,"Shuo Chen, Ewa Andrejczuk, Athirai A. Irissappane, Jie Zhang",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0025.pdf
IJCAI,2019,network_formation_under_random_attack_and_probabilistic_spread__2949113f.pdf,Network Formation under Random Attack and Probabilistic Spread,"Yu Chen, Shahin Jabbari, Michael Kearns, Sanjeev Khanna, Jamie Morgenstern",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0026.pdf
IJCAI,2019,capandtrade_emissions_regulation_a_strategic_analysis__b6323b1a.pdf,Cap-and-Trade Emissions Regulation: A Strategic Analysis,"Frank Cheng, Yagil Engel, Michael P. Wellman",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0027.pdf
IJCAI,2019,a_valuebased_trust_assessment_model_for_multiagent_systems__c2cf9f55.pdf,A Value-based Trust Assessment Model for Multi-agent Systems,"Kinzang Chhogyal, Abhaya Nayak, Aditya Ghose, Hoa K. Dam",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0028.pdf
IJCAI,2019,exploiting_social_influence_to_control_elections_based_on_scoring_rules__34a71ae0.pdf,Exploiting Social Influence to Control Elections Based on Scoring Rules,"Federico Corò, Emilio Cruciani, Gianlorenzo D'Angelo, Stefano Ponziani",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0029.pdf
IJCAI,2019,civic_crowdfunding_for_agents_with_negative_valuations_and_agents_with_asymmetric_beliefs__dfb55437.pdf,Civic Crowdfunding for Agents with Negative Valuations and Agents with Asymmetric Beliefs,"Sankarshan Damle, Moin Hussain Moti, Praphul Chandra, Sujit Gujar",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0030.pdf
IJCAI,2019,anytime_heuristic_for_weighted_matching_through_altruisminspired_behavior__d7181706.pdf,Anytime Heuristic for Weighted Matching Through Altruism-Inspired Behavior,"Panayiotis Danassis, Aris Filos-Ratsikas, Boi Faltings",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0031.pdf
IJCAI,2019,asymdpop_complete_inference_for_asymmetric_distributed_constraint_optimization_problems__553ede88.pdf,AsymDPOP: Complete Inference for Asymmetric Distributed Constraint Optimization Problems,"Yanchen Deng, Ziyu Chen, Dingding Chen, Wenxin Zhang, Xingqiong Jiang",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0032.pdf
IJCAI,2019,preferred_deals_in_general_environments__61cbd43e.pdf,Preferred Deals in General Environments,"Yuan Deng, Sébastien Lahaie, Vahab Mirrokni",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0033.pdf
IJCAI,2019,a_parameterized_perspective_on_protecting_elections__bdde5898.pdf,A Parameterized Perspective on Protecting Elections,"Palash Dey, Neeldhara Misra, Swaprava Nath, Garima Shakya",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0034.pdf
IJCAI,2019,spotting_collective_behaviour_of_online_frauds_in_customer_reviews__e1a5c5b0.pdf,Spotting Collective Behaviour of Online Frauds in Customer Reviews,"Sarthika Dhawan, Siva Charan Reddy Gangireddy, Shiv Kumar, Tanmoy Chakraborty",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0035.pdf
IJCAI,2019,equilibrium_characterization_for_data_acquisition_games__98cb9edb.pdf,Equilibrium Characterization for Data Acquisition Games,"Jinshuo Dong, Hadi Elzayn, Shahin Jabbari, Michael Kearns, Zachary Schutzman",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0036.pdf
IJCAI,2019,protecting_elections_by_recounting_ballots__0122f117.pdf,Protecting Elections by Recounting Ballots,"Edith Elkind, Jiarui Gan, Svetlana Obraztsova, Zinovi Rabinovich, Alexandros A. Voudouris",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0037.pdf
IJCAI,2019,schelling_games_on_graphs__00faef3c.pdf,Schelling Games on Graphs,"Edith Elkind, Jiarui Gan, Ayumi Igarashi, Warut Suksompong, Alexandros A. Voudouris",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0038.pdf
IJCAI,2019,reallocating_multiple_facilities_on_the_line__05603712.pdf,Reallocating Multiple Facilities on the Line,"Dimitris Fotakis, Loukas Kavouras, Panagiotis Kostopanagiotis, Philip Lazos, Stratis Skoulakis, Nikos Zarifis",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0039.pdf
IJCAI,2019,equitable_allocations_of_indivisible_goods__79e87ff4.pdf,Equitable Allocations of Indivisible Goods,"Rupert Freeman, Sujoy Sikdar, Rohit Vaish, Lirong Xia",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0040.pdf
IJCAI,2019,averagecase_analysis_of_the_assignment_problem_with_independent_preferences__ee555393.pdf,Average-case Analysis of the Assignment Problem with Independent Preferences,"Yansong Gao, Jie Zhang",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0041.pdf
IJCAI,2019,improving_nash_social_welfare_approximations__d6cac892.pdf,Improving Nash Social Welfare Approximations,"Jugal Garg, Peter McGlaughlin",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0042.pdf
IJCAI,2019,on_the_efficiency_and_equilibria_of_rich_ads__ac07333d.pdf,On the Efficiency and Equilibria of Rich Ads,"MohammadAmin Ghiasi, MohammadTaghi Hajiaghayi, Sébastien Lahaie, Hadi Yami",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0043.pdf
IJCAI,2019,identifying_vulnerabilities_in_trust_and_reputation_systems__9ce2ccb7.pdf,Identifying vulnerabilities in trust and reputation systems,"Taha D. Güneş, Long Tran-Thanh, Timothy J. Norman",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0044.pdf
IJCAI,2019,an_asymptotically_optimal_vcg_redistribution_mechanism_for_the_public_project_problem__e14facc9.pdf,An Asymptotically Optimal VCG Redistribution Mechanism for the Public Project Problem,Mingyu Guo,Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0045.pdf
IJCAI,2019,on_succinct_encodings_for_the_tournament_fixing_problem__0e7a3f6b.pdf,On Succinct Encodings for the Tournament Fixing Problem,"Sushmita Gupta, Saket Saurabh, Ramanujan Sridharan, Meirav Zehavi",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0046.pdf
IJCAI,2019,on_computational_tractability_for_rational_verification__9e701771.pdf,On Computational Tractability for Rational Verification,"Julian Gutierrez, Muhammad Najib, Giuseppe Perelli, Michael Wooldridge",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0047.pdf
IJCAI,2019,swarm_engineering_through_quantitative_measurement_of_swarm_robotic_principles_in_a_10000_robot_swarm__32cc577d.pdf,"Swarm Engineering Through Quantitative Measurement of Swarm Robotic Principles in a 10,000 Robot Swarm","John Harwell, Maria Gini",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0048.pdf
IJCAI,2019,achieving_a_fairer_future_by_changing_the_past__cda305aa.pdf,Achieving a Fairer Future by Changing the Past,"Jiafan He, Ariel D. Procaccia, Alexandros Psomas, David Zeng",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0049.pdf
IJCAI,2019,compact_representation_of_value_function_in_partially_observable_stochastic_games__a41d0644.pdf,Compact Representation of Value Function in Partially Observable Stochastic Games,"Karel Horák, Branislav Bošanský, Christopher Kiekintveld, Charles Kamhoua",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0050.pdf
IJCAI,2019,explicitly_coordinated_policy_iteration__43b6be6a.pdf,Explicitly Coordinated Policy Iteration,"Yujing Hu, Yingfeng Chen, Changjie Fan, Jianye Hao",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0051.pdf
IJCAI,2019,robustness_against_agent_failure_in_hedonic_games__a85bb36a.pdf,Robustness against Agent Failure in Hedonic Games,"Ayumi Igarashi, Kazunori Ota, Yuko Sakurai, Makoto Yokoo",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0052.pdf
IJCAI,2019,the_interplay_of_emotions_and_norms_in_multiagent_systems__dfc18d5e.pdf,The Interplay of Emotions and Norms in Multiagent Systems,"Anup K. Kalia, Nirav Ajmeri, Kevin S. Chan, Jin-Hee Cho, Sibel Adalı, Munindar P. Singh",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0053.pdf
IJCAI,2019,an_ordinal_banzhaf_index_for_social_ranking__5e7d8b14.pdf,An Ordinal Banzhaf Index for Social Ranking,"Hossein Khani, Stefano Moretti, Meltem Öztürk",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0054.pdf
IJCAI,2019,multigoal_committee_selection__502bb302.pdf,Multigoal Committee Selection,"Maciej Kocot, Anna Kolonko, Edith Elkind, Piotr Faliszewski, Nimrod Talmon",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0055.pdf
IJCAI,2019,neural_networks_for_predicting_human_interactions_in_repeated_games__1e7f0962.pdf,Neural Networks for Predicting Human Interactions in Repeated Games,"Yoav Kolumbus, Gali Noti",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0056.pdf
IJCAI,2019,almost_envyfreeness_in_group_resource_allocation__8c120c4b.pdf,Almost Envy-Freeness in Group Resource Allocation,"Maria Kyropoulou, Warut Suksompong, Alexandros A. Voudouris",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0057.pdf
IJCAI,2019,a_quantitative_analysis_of_multiwinner_rules__724b4b8b.pdf,A Quantitative Analysis of Multi-Winner Rules,"Martin Lackner, Piotr Skowron",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0058.pdf
IJCAI,2019,correlating_preferences_and_attributes_nearly_singlecrossing_profiles__37289609.pdf,Correlating Preferences and Attributes: Nearly Single-Crossing Profiles,"Foram Lakhani, Dominik Peters, Edith Elkind",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0059.pdf
IJCAI,2019,automated_negotiation_with_gaussian_processbased_utility_models__64c66e8a.pdf,Automated Negotiation with Gaussian Process-based Utility Models,"Haralambie Leahu, Michael Kaisers, Tim Baarslag",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0060.pdf
IJCAI,2019,temporal_information_design_in_contests__64efe5ab.pdf,Temporal Information Design in Contests,"Priel Levy, David Sarne, Yonatan Aumann",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0061.pdf
IJCAI,2019,diffusion_and_auction_on_graphs__58d31ca6.pdf,Diffusion and Auction on Graphs,"Bin Li, Dong Hao, Dengji Zhao, Makoto Yokoo",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0062.pdf
IJCAI,2019,improved_heuristics_for_multiagent_path_finding_with_conflictbased_search__d8113b46.pdf,Improved Heuristics for Multi-Agent Path Finding with Conflict-Based Search,"Jiaoyang Li, Ariel Felner, Eli Boyarski, Hang Ma, Sven Koenig",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0063.pdf
IJCAI,2019,integrating_decision_sharing_with_prediction_in_decentralized_planning_for_multiagent_coordination_under_uncertainty__a09deceb.pdf,Integrating Decision Sharing with Prediction in Decentralized Planning for Multi-Agent Coordination under Uncertainty,"Minglong Li, Wenjing Yang, Zhongxuan Cai, Shaowu Yang, Ji Wang",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0064.pdf
IJCAI,2019,value_function_transfer_for_deep_multiagent_reinforcement_learning_based_on_nstep_returns__d8cb2378.pdf,Value Function Transfer for  Deep Multi-Agent Reinforcement Learning Based on N-Step Returns,"Yong Liu, Yujing Hu, Yang Gao, Yingfeng Chen, Changjie Fan",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0065.pdf
IJCAI,2019,computing_approximate_equilibria_in_sequential_adversarial_games_by_exploitability_descent__d53eed05.pdf,Computing Approximate Equilibria in Sequential Adversarial Games by Exploitability Descent,"Edward Lockhart, Marc Lanctot, Julien Pérolat, Jean-Baptiste Lespiau, Dustin Morrill, Finbarr TImbers, Karl Tuyls",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0066.pdf
IJCAI,2019,computational_aspects_of_equilibria_in_discrete_preference_games__111715e6.pdf,Computational Aspects of Equilibria in Discrete Preference Games,"Phani Raj Lolakapuri, Umang Bhaskar, Ramasuri Narayanam, Gyana R Parija, Pankaj S Dayama",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0067.pdf
IJCAI,2019,multirobot_planning_under_uncertain_travel_times_and_safety_constraints__e0074e7d.pdf,Multi-Robot Planning Under Uncertain Travel Times and Safety Constraints,"Masoumeh Mansouri, Bruno Lacerda, Nick Hawes, Federico Pecora",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0068.pdf
IJCAI,2019,leadership_in_congestion_games_multiple_user_classes_and_nonsingleton_actions__85e0d0eb.pdf,Leadership in Congestion Games: Multiple User Classes and Non-Singleton Actions,"Alberto Marchesi, Matteo Castiglioni, Nicola Gatti",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0069.pdf
IJCAI,2019,graphical_onesided_markets__23209e8f.pdf,Graphical One-Sided Markets,"Sagar Massand, Sunil Simon",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0070.pdf
IJCAI,2019,reachability_games_in_dynamic_epistemic_logic__cff2f0eb.pdf,Reachability Games in Dynamic Epistemic Logic,"Bastien Maubert, Sophie Pinchinat, François Schwarzentruber",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0071.pdf
IJCAI,2019,farm_fair_reward_mechanism_for_information_aggregation_in_spontaneous_localized_settings__049881d0.pdf,FaRM: Fair Reward Mechanism for Information Aggregation in Spontaneous Localized Settings,"Moin Hussain Moti, Dimitris Chatzopoulos, Pan Hui, Sujit Gujar",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0072.pdf
IJCAI,2019,learning_swarm_behaviors_using_grammatical_evolution_and_behavior_trees__55def2d2.pdf,Learning Swarm Behaviors using Grammatical Evolution and Behavior Trees,"Aadesh Neupane, Michael Goodrich",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0073.pdf
IJCAI,2019,a_probabilistic_logic_for_resourcebounded_multiagent_systems__c646b7c8.pdf,A Probabilistic Logic for Resource-Bounded Multi-Agent Systems,"Hoang Nga Nguyen, Abdur Rakib",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0074.pdf
IJCAI,2019,imitative_attacker_deception_in_stackelberg_security_games__a761b058.pdf,Imitative Attacker Deception in Stackelberg Security Games,"Thanh Nguyen, Haifeng Xu",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0075.pdf
IJCAI,2019,priority_inheritance_with_backtracking_for_iterative_multiagent_path_finding__87a803c8.pdf,Priority Inheritance with Backtracking for Iterative Multi-agent Path Finding,"Keisuke Okumura, Manao Machida, Xavier Défago, Yasumasa Tamura",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0076.pdf
IJCAI,2019,approvalbased_elections_and_distortion_of_voting_rules__0b3865cb.pdf,Approval-Based Elections and Distortion of Voting Rules,"Grzegorz Pierczyński, Piotr Skowron",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0077.pdf
IJCAI,2019,ad_hoc_teamwork_with_behavior_switching_agents__d61f9faa.pdf,Ad Hoc Teamwork With Behavior Switching Agents,"Manish Ravula, Shani Alkoby, Peter Stone",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0078.pdf
IJCAI,2019,ridesharing_with_driver_location_preferences__52aa0a7d.pdf,Ridesharing with  Driver Location Preferences,"Duncan Rheingans-Yoo, Scott Duke Kominers, Hongyao Ma, David C. Parkes",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0079.pdf
IJCAI,2019,multipopulation_congestion_games_with_incomplete_information__dbee67e2.pdf,Multi-Population Congestion Games With Incomplete Information,"Charlotte Roman, Paolo Turrini",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0080.pdf
IJCAI,2019,sybilresilient_realityaware_social_choice__c32b1d3d.pdf,Sybil-Resilient Reality-Aware Social Choice,"Gal Shahaf, Ehud Shapiro, Nimrod Talmon",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0081.pdf
IJCAI,2019,preferences_singlepeaked_on_a_tree_sampling_and_tree_recognition__45535c37.pdf,Preferences Single-Peaked on a Tree: Sampling and Tree Recognition,"Jakub Sliwinski, Edith Elkind",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0082.pdf
IJCAI,2019,modelfree_model_reconciliation__cb1558bf.pdf,Model-Free Model Reconciliation,"Sarath Sreedharan, Alberto Olmo Hernandez, Aditya Prasad Mishra, Subbarao Kambhampati",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0083.pdf
IJCAI,2019,aggregating_incomplete_pairwise_preferences_by_weight__66ae0900.pdf,Aggregating Incomplete Pairwise Preferences by Weight,"Zoi Terzopoulou, Ulle Endriss",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0084.pdf
IJCAI,2019,a_regularized_opponent_model_with_maximum_entropy_objective__bcecafef.pdf,A Regularized Opponent Model with Maximum Entropy Objective,"Zheng Tian, Ying Wen, Zhichen Gong, Faiz Punakkath, Shihao Zou, Jun Wang",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0085.pdf
IJCAI,2019,exploring_the_task_cooperation_in_multigoal_visual_navigation__c7632280.pdf,Exploring the Task Cooperation in Multi-goal Visual Navigation,"Yuechen Wu, Zhenhuan Rao, Wei Zhang, Shijian Lu, Weizhi Lu, Zheng-Jun Zha",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0086.pdf
IJCAI,2019,on_strategyproof_conference_peer_review__c8302b6e.pdf,On Strategyproof Conference Peer Review,"Yichong Xu, Han Zhao, Xiaofei Shi, Nihar B. Shah",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0087.pdf
IJCAI,2019,towards_efficient_detection_and_optimal_response_against_sophisticated_opponents__aae099ab.pdf,Towards Efficient Detection and Optimal Response against Sophisticated Opponents,"Tianpei Yang, Jianye Hao, Zhaopeng Meng, Chongjie Zhang, Yan Zheng, Ze Zheng",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0088.pdf
IJCAI,2019,largescale_home_energy_management_using_entropybased_collective_multiagent_deep_reinforcement_learning_framework__a40ac65b.pdf,Large-Scale Home Energy Management Using Entropy-Based Collective Multiagent Deep Reinforcement Learning Framework,"Yaodong Yang, Jianye Hao, Yan Zheng, Chao Yu",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0089.pdf
IJCAI,2019,complexity_of_manipulating_and_controlling_approvalbased_multiwinner_voting__feab8116.pdf,Complexity of Manipulating and Controlling Approval-Based Multiwinner Voting,Yongjie Yang,Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0090.pdf
IJCAI,2019,on_the_tree_representations_of_dichotomous_preferences__abe5283f.pdf,On the Tree Representations of Dichotomous Preferences,Yongjie Yang,Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0091.pdf
IJCAI,2019,the_price_of_governance_a_middle_ground_solution_to_coordination_in_organizational_control__050be64b.pdf,The Price of Governance: A Middle Ground Solution to Coordination in Organizational Control,"Chao Yu, Guozhen Tan",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0092.pdf
IJCAI,2019,decentralized_optimization_with_edge_sampling__0c17d521.pdf,Decentralized Optimization with Edge Sampling,"Chi Zhang, Qianxiao Li, Peilin Zhao",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0093.pdf
IJCAI,2019,explore_truthful_incentives_for_tasks_with_heterogenous_levels_of_difficulty_in_the_sharing_economy__99c282f9.pdf,Explore Truthful Incentives for Tasks with Heterogenous Levels of Difficulty in the Sharing Economy,"Pengzhan Zhou, Xin Wei, Cong Wang, Yuanyuan Yang",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2019/0094.pdf
