Conference,Year,Filename,Title,Authors,Category,PDF_URL
IJCAI,2015,learning_behaviors_in_agents_systems_with_interactive_dynamic_influence_diagrams__3fd01266.pdf,Learning Behaviors in Agents Systems with Interactive Dynamic Influence Diagrams,"Ross Conroy, Yifeng Zeng, Marc Cavazza, Yingke Chen",Main Track — Agent and Multiagent Systems,https://www.ijcai.org/Proceedings/15/Papers/013.pdf
IJCAI,2015,structural_results_for_cooperative_decentralized_control_models__98e4c820.pdf,Structural Results for Cooperative Decentralized Control Models,"Jilles Steeve Dibangoye, Olivier Buffet, Olivier Simonin",Main Track — Agent and Multiagent Systems,https://www.ijcai.org/Proceedings/15/Papers/014.pdf
IJCAI,2015,tractable_inquiry_in_informationrich_environments__e53f57ef.pdf,Tractable Inquiry in Information-Rich Environments,"Barbara Dunin-Kęplicz, Alina Strachocka",Main Track — Agent and Multiagent Systems,https://www.ijcai.org/Proceedings/15/Papers/015.pdf
IJCAI,2015,an_adaptive_computational_model_for_personalized_persuasion__4a7bb1c2.pdf,An Adaptive Computational Model for Personalized Persuasion,"Yilin Kang, Ah-Hwee Tan, Chunyan Miao",Main Track — Agent and Multiagent Systems,https://www.ijcai.org/Proceedings/15/Papers/016.pdf
IJCAI,2015,tradeoffs_between_incentive_mechanisms_in_boolean_games__f77aa3a2.pdf,Tradeoffs between Incentive Mechanisms in Boolean Games,"Vadim Levit, Zohar Komarovsky, Tal Grinshpoun, Amnon Meisels",Main Track — Agent and Multiagent Systems,https://www.ijcai.org/Proceedings/15/Papers/017.pdf
IJCAI,2015,environmentdriven_social_force_model_lévy_walk_pattern_in_collective_behavior__165c94b5.pdf,Environment-Driven Social Force Model: Lévy Walk Pattern in Collective Behavior,"Danyan Lv, Zhaofeng Li, Yichuan Jiang",Main Track — Agent and Multiagent Systems,https://www.ijcai.org/Proceedings/15/Papers/018.pdf
IJCAI,2015,the_power_of_local_manipulation_strategies_in_assignment_mechanisms__d56ee6ad.pdf,The Power of Local Manipulation Strategies in Assignment Mechanisms,"Timo Mennle, Michael Weiss, Basil Philipp, Sven Seuken",Main Track — Agent and Multiagent Systems,https://www.ijcai.org/Proceedings/15/Papers/019.pdf
IJCAI,2015,revenue_maximization_envyfree_pricing_for_homogeneous_resources__4714adc3.pdf,Revenue Maximization Envy-Free Pricing for Homogeneous Resources,"Gianpiero Monaco, Piotr Sankowski, Qiang Zhang",Main Track — Agent and Multiagent Systems,https://www.ijcai.org/Proceedings/15/Papers/020.pdf
IJCAI,2015,exchange_of_indivisible_objects_with_asymmetry__9ffad0e0.pdf,Exchange of Indivisible Objects with Asymmetry,"Zhaohong Sun, Hideaki Hata, Taiki Todo, Makoto Yokoo",Main Track — Agent and Multiagent Systems,https://www.ijcai.org/Proceedings/15/Papers/021.pdf
IJCAI,2015,characterization_of_scoring_rules_with_distances_application_to_the_clustering_of_rankings__1f3aa0c3.pdf,Characterization of Scoring Rules with Distances: Application to the Clustering of Rankings,Paolo Viappiani,Main Track — Agent and Multiagent Systems,https://www.ijcai.org/Proceedings/15/Papers/022.pdf
IJCAI,2015,quantifying_robustness_of_trust_systems_against_collusive_unfair_rating_attacks_using_information_theory__9961d878.pdf,Quantifying Robustness of Trust Systems against Collusive Unfair Rating Attacks Using Information Theory,"Dongxia Wang, Tim Muller, Jie Zhang, Yang Liu",Main Track — Agent and Multiagent Systems,https://www.ijcai.org/Proceedings/15/Papers/023.pdf
IJCAI,2015,optimal_auctions_for_partially_rational_bidders__b267be32.pdf,Optimal Auctions for Partially Rational Bidders,"Zihe Wang, Pingzhong Tang",Main Track — Agent and Multiagent Systems,https://www.ijcai.org/Proceedings/15/Papers/024.pdf
IJCAI,2015,an_expertlevel_card_playing_agent_based_on_a_variant_of_perfect_information_monte_carlo_sampling__93fcf59d.pdf,An Expert-Level Card Playing Agent Based on a Variant of Perfect Information Monte Carlo Sampling,Florian Wisser,Main Track — Agent and Multiagent Systems,https://www.ijcai.org/Proceedings/15/Papers/025.pdf
IJCAI,2015,agile_planning_for_realworld_disaster_response__b49cd102.pdf,Agile Planning for Real-World Disaster Response,"Feng Wu, Sarvapali D. Ramchurn, Wenchao Jiang, Jeol E. Fischer, Tom Rodden, Nicholas R. Jennings",Main Track — Agent and Multiagent Systems,https://www.ijcai.org/Proceedings/15/Papers/026.pdf
IJCAI,2015,optimal_pricing_for_the_competitive_and_evolutionary_cloud_market__06c90885.pdf,Optimal Pricing for the Competitive and Evolutionary Cloud Market,"Bolei Xu, Tao Qin, Guoping Qiu, Tie-Yan Liu",Main Track — Agent and Multiagent Systems,https://www.ijcai.org/Proceedings/15/Papers/027.pdf
IJCAI,2015,uncovering_hidden_structure_through_parallel_problem_decomposition_for_the_set_basis_problem_application_to_materials_discovery__d2d9f528.pdf,Uncovering Hidden Structure through Parallel Problem Decomposition for the Set Basis Problem: Application to Materials Discovery,"Yexiang Xue, Stefano Ermon, Carla P. Gomes, Bart Selman",Main Track — Agent and Multiagent Systems,https://www.ijcai.org/Proceedings/15/Papers/028.pdf
IJCAI,2015,emotions_in_argumentation_an_empirical_evaluation__6631dff0.pdf,Emotions in Argumentation: an Empirical Evaluation,"Sahbi Benlamine, Maher Chaouachi, Serena Villata, Elena Cabrio, Claude Frasson, Fabien Gandon",Main Track — Artificial Intelligence and Social Sciences,https://www.ijcai.org/Proceedings/15/Papers/029.pdf
IJCAI,2015,parliamentary_voting_procedures_agenda_control_manipulation_and_uncertainty__cd24c4dd.pdf,"Parliamentary Voting Procedures: Agenda Control, Manipulation, and Uncertainty","Robert Bredereck, Jiehua Chen, Rolf Niedermeier, Toby Walsh",Main Track — Artificial Intelligence and Social Sciences,https://www.ijcai.org/Proceedings/15/Papers/030.pdf
IJCAI,2015,computer_science_on_the_move_inferring_migration_regularities_from_the_web_via_compressed_label_propagation__f02643ec.pdf,Computer Science on the Move: Inferring Migration Regularities from the Web via Compressed Label Propagation,"Fabian Hadiji, Martin Mladenov, Christian Bauckhage, Kristian Kersting",Main Track — Artificial Intelligence and Social Sciences,https://www.ijcai.org/Proceedings/15/Papers/031.pdf
IJCAI,2015,semiuniversal_portfolios_with_transaction_costs__7b7c7999.pdf,Semi-Universal Portfolios with Transaction Costs,"Dingjiang Huang, Yan Zhu, Bin Li, Shuigeng Zhou, Steven C.H. Hoi",Main Track — Artificial Intelligence and Social Sciences,https://www.ijcai.org/Proceedings/15/Papers/032.pdf
IJCAI,2015,contextindependent_claim_detection_for_argument_mining__b7ba542c.pdf,Context-Independent Claim Detection for Argument Mining,"Marco Lippi, Paolo Torroni",Main Track — Artificial Intelligence and Social Sciences,https://www.ijcai.org/Proceedings/15/Papers/033.pdf
IJCAI,2015,a_deterministic_partition_function_approximation_for_exponential_random_graph_models__8bdbc5d8.pdf,A Deterministic Partition Function Approximation for Exponential Random Graph Models,"Wen Pu, Jaesik Choi, Yunseong Hwang, Eyal Amir",Main Track — Artificial Intelligence and Social Sciences,https://www.ijcai.org/Proceedings/15/Papers/034.pdf
IJCAI,2015,bonus_or_not_learn_to_reward_in_crowdsourcing__e7cff3a2.pdf,Bonus or Not? Learn to Reward in Crowdsourcing,"Ming Yin, Yiling Chen",Main Track — Artificial Intelligence and Social Sciences,https://www.ijcai.org/Proceedings/15/Papers/035.pdf
IJCAI,2015,mechanism_design_and_implementation_for_lung_exchange__09328489.pdf,Mechanism Design and Implementation for Lung Exchange,"Suiqian Luo, Pingzhong Tang",Main Track — Auctions and Market-Based Systems,https://www.ijcai.org/Proceedings/15/Papers/036.pdf
IJCAI,2015,maximal_cooperation_in_repeated_games_on_social_networks__76b1ca8f.pdf,Maximal Cooperation in Repeated Games on Social Networks,"Catherine Moon, Vincent Conitzer",Main Track — Auctions and Market-Based Systems,https://www.ijcai.org/Proceedings/15/Papers/037.pdf
IJCAI,2015,selling_reserved_instances_in_cloud_computing__998841ee.pdf,Selling Reserved Instances in Cloud Computing,"Changjun Wang, Weidong Ma, Tao Qin, Xujin Chen, Xiaodong Hu, Tie-Yan Liu",Main Track — Auctions and Market-Based Systems,https://www.ijcai.org/Proceedings/15/Papers/038.pdf
IJCAI,2015,a_multicore_tool_for_constraint_solving__6a8637be.pdf,A Multicore Tool for Constraint Solving,"Roberto Amadini, Maurizio Gabbrielli, Jacopo Mauro",Main Track — Constraint Optimization,https://www.ijcai.org/Proceedings/15/Papers/039.pdf
IJCAI,2015,improving_the_effectiveness_of_satbased_preprocessing_for_maxsat__d66faac3.pdf,Improving the Effectiveness of SAT-Based Preprocessing for MaxSAT,"Jeremias Berg, Paul Saikko, Matti Järvisalo",Main Track — Constraint Optimization,https://www.ijcai.org/Proceedings/15/Papers/040.pdf
IJCAI,2015,maximum_satisfiability_using_cores_and_correction_sets__b42f3362.pdf,Maximum Satisfiability Using Cores and Correction Sets,"Nikolaj Bjorner, Nina Narodytska",Main Track — Constraint Optimization,https://www.ijcai.org/Proceedings/15/Papers/041.pdf
IJCAI,2015,finding_diverse_solutions_of_high_quality_to_constraint_optimization_problems__5ba69336.pdf,Finding Diverse Solutions of High Quality to Constraint Optimization Problems,"Thierry Petit, Andrew C. Trapp",Main Track — Constraint Optimization,https://www.ijcai.org/Proceedings/15/Papers/043.pdf
IJCAI,2015,on_the_resiliency_of_unit_propagation_to_maxresolution__a588032c.pdf,On the Resiliency of Unit Propagation to Max-Resolution,"André Abramé, Djamal Habet","Main Track — Constraints, Satisfiability, and Search",https://www.ijcai.org/Proceedings/15/Papers/044.pdf
IJCAI,2015,improving_the_efficiency_of_dynamic_programming_on_tree_decompositions_via_machine_learning__29605c5a.pdf,Improving the Efficiency of Dynamic Programming on Tree Decompositions via Machine Learning,"Michael Abseher, Frederico Dusberger, Nysret Musliu, Stefan Woltran","Main Track — Constraints, Satisfiability, and Search",https://www.ijcai.org/Proceedings/15/Papers/045.pdf
IJCAI,2015,exploiting_the_structure_of_unsatisfiable_cores_in_maxsat__fd36769d.pdf,Exploiting the Structure of Unsatisfiable Cores in MaxSAT,"Carlos Ansotegui, Frederic Didier, Joel Gabas","Main Track — Constraints, Satisfiability, and Search",https://www.ijcai.org/Proceedings/15/Papers/046.pdf
IJCAI,2015,multiarmed_bandits_for_adaptive_constraint_propagation__d33958ac.pdf,Multi-Armed Bandits for Adaptive Constraint Propagation,"Amine Balafrej, Christian Bessiere, Anastasia Paparrizou","Main Track — Constraints, Satisfiability, and Search",https://www.ijcai.org/Proceedings/15/Papers/047.pdf
IJCAI,2015,combining_preference_elicitation_and_search_in_multiobjective_statespace_graphs__9499bbb7.pdf,Combining Preference Elicitation and Search in Multiobjective State-Space Graphs,"Nawal Benabbou, Patrice Perny","Main Track — Constraints, Satisfiability, and Search",https://www.ijcai.org/Proceedings/15/Papers/048.pdf
IJCAI,2015,reactr_realtime_algorithm_configuration_through_tournament_rankings__3f829996.pdf,ReACTR: Realtime Algorithm Configuration through Tournament Rankings,"Tadhg Fitzgerald, Yuri Malitsky, Barry O'Sullivan","Main Track — Constraints, Satisfiability, and Search",https://www.ijcai.org/Proceedings/15/Papers/049.pdf
IJCAI,2015,expressive_logical_combinators_for_free__f40ae13b.pdf,Expressive Logical Combinators for Free,"Pierre Geneves, Alan Schmitt","Main Track — Constraints, Satisfiability, and Search",https://www.ijcai.org/Proceedings/15/Papers/050.pdf
IJCAI,2015,statistical_regimes_and_runtime_prediction__0200bab0.pdf,Statistical Regimes and Runtime Prediction,"Barry Hurley, Barry O'Sullivan","Main Track — Constraints, Satisfiability, and Search",https://www.ijcai.org/Proceedings/15/Papers/051.pdf
IJCAI,2015,solving_qbf_by_clause_selection__0a51de40.pdf,Solving QBF by Clause Selection,"Mikolas Janota, Joao Marques-Silva","Main Track — Constraints, Satisfiability, and Search",https://www.ijcai.org/Proceedings/15/Papers/052.pdf
IJCAI,2015,compiling_constraint_networks_into_multivalued_decomposable_decision_graphs__c02f3ca3.pdf,Compiling Constraint Networks into Multivalued Decomposable Decision Graphs,"Frédéric Koriche, Jean-Marie Lagniez, Pierre Marquis, Samuel Thomas","Main Track — Constraints, Satisfiability, and Search",https://www.ijcai.org/Proceedings/15/Papers/053.pdf
IJCAI,2015,filtering_nogoods_lazily_in_dynamic_symmetry_breaking_during_search__f1160183.pdf,Filtering Nogoods Lazily in Dynamic Symmetry Breaking During Search,"Jimmy H. M. Lee, Zichen Zhu","Main Track — Constraints, Satisfiability, and Search",https://www.ijcai.org/Proceedings/15/Papers/054.pdf
IJCAI,2015,multipass_highlevel_presolving__10ef970a.pdf,Multi-Pass High-Level Presolving,"Kevin Leo, Guido Tack","Main Track — Constraints, Satisfiability, and Search",https://www.ijcai.org/Proceedings/15/Papers/055.pdf
IJCAI,2015,decomposition_of_the_factor_encoding_for_csps__9fe465cc.pdf,Decomposition of the Factor Encoding for CSPs,"Chavalit Likitvivatanavong, Wei Xia, Roland H. C. Yap","Main Track — Constraints, Satisfiability, and Search",https://www.ijcai.org/Proceedings/15/Papers/056.pdf
IJCAI,2015,towards_automatic_dominance_breaking_for_constraint_optimization_problems__813d99ca.pdf,Towards Automatic Dominance Breaking for Constraint Optimization Problems,"Christopher Mears, Maria Garcia de la Banda","Main Track — Constraints, Satisfiability, and Search",https://www.ijcai.org/Proceedings/15/Papers/057.pdf
IJCAI,2015,on_the_empirical_time_complexity_of_random_3sat_at_the_phase_transition__c8c7a319.pdf,On the Empirical Time Complexity of Random 3-SAT at the Phase Transition,"Zongxu Mu, Holger H. Hoos","Main Track — Constraints, Satisfiability, and Search",https://www.ijcai.org/Proceedings/15/Papers/058.pdf
IJCAI,2015,efficient_operations_on_mdds_for_building_constraint_programming_models__5273cc66.pdf,Efficient Operations On MDDs for Building Constraint Programming Models,"Guillaume Perez, Jean-Charles Régin","Main Track — Constraints, Satisfiability, and Search",https://www.ijcai.org/Proceedings/15/Papers/059.pdf
IJCAI,2015,personalized_mathematical_word_problem_generation__3edd4597.pdf,Personalized Mathematical Word Problem Generation,"Oleksandr Polozov, Eleanor O'Rourke, Adam M. Smith, Luke Zettlemoyer, Sumit Gulwani, Zoran Popović","Main Track — Constraints, Satisfiability, and Search",https://www.ijcai.org/Proceedings/15/Papers/060.pdf
IJCAI,2015,on_constrained_boolean_pareto_optimization__bb4e0693.pdf,On Constrained Boolean Pareto Optimization,"Chao Qian, Yang Yu, Zhi-Hua Zhou","Main Track — Constraints, Satisfiability, and Search",https://www.ijcai.org/Proceedings/15/Papers/061.pdf
IJCAI,2015,packing_curved_objects__fab20b71.pdf,Packing Curved Objects,"Ignacio Antonio Salas Donoso, Gilles Chabert","Main Track — Constraints, Satisfiability, and Search",https://www.ijcai.org/Proceedings/15/Papers/062.pdf
IJCAI,2015,efficient_algorithms_with_performance_guarantees_for_the_stochastic_multiplechoice_knapsack_problem__664c5e92.pdf,Efficient Algorithms with Performance Guarantees for the Stochastic Multiple-Choice Knapsack Problem,"Long Tran-Thanh, Yingce Xia, Tao Qin, Nicholas R Jennings","Main Track — Constraints, Satisfiability, and Search",https://www.ijcai.org/Proceedings/15/Papers/063.pdf
IJCAI,2015,probabilistic_inference_based_messagepassing_for_resource_constrained_dcops__48d5620c.pdf,Probabilistic Inference Based Message-Passing for Resource Constrained DCOPs,"Supriyo Ghosh, Akshat Kumar, Pradeep Varakantham",Main Track — Distributed Search/CSP/Optimization,https://www.ijcai.org/Proceedings/15/Papers/064.pdf
IJCAI,2015,collective_biobjective_optimization_algorithm_for_parallel_test_paper_generation__a71e659c.pdf,Collective Biobjective Optimization Algorithm for Parallel Test Paper Generation,"Minh Luan Nguyen, Siu Cheung Hui, Alvis C. M. Fong",Main Track — Distributed Search/CSP/Optimization,https://www.ijcai.org/Proceedings/15/Papers/065.pdf
IJCAI,2015,maxsum_goes_private__3c82af4c.pdf,Max-Sum Goes Private,"Tamir Tassa, Roie Zivan, Tal Grinshpoun",Main Track — Distributed Search/CSP/Optimization,https://www.ijcai.org/Proceedings/15/Papers/066.pdf
IJCAI,2015,applying_maxsum_to_asymmetric_distributed_constraint_optimization__320cad5a.pdf,Applying Max-Sum to Asymmetric Distributed Constraint Optimization,"Roie Zivan, Tomer Parash, Yarden Naveh",Main Track — Distributed Search/CSP/Optimization,https://www.ijcai.org/Proceedings/15/Papers/067.pdf
IJCAI,2015,a_bargaining_mechanism_for_oneway_games__96ae7f15.pdf,A Bargaining Mechanism for One-Way Games,"Andres Abeliuk, Gerardo Berbeglia, Pascal Van Hentenryck",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/068.pdf
IJCAI,2015,strategic_network_formation_through_an_intermediary__2f73e33c.pdf,Strategic Network Formation through an Intermediary,"Elliot Anshelevich, Onkar Bhardwaj, Koushik Kar",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/069.pdf
IJCAI,2015,the_adjusted_winner_procedure_characterizations_and_equilibria__4b3cc525.pdf,The Adjusted Winner Procedure: Characterizations and Equilibria,"Haris Aziz, Simina Brânzei, Aris Filos-Ratsikas, Søren Kristoffer Stiil Frederiksen",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/070.pdf
IJCAI,2015,welfare_maximization_in_fractional_hedonic_games__41b7ab81.pdf,Welfare Maximization in Fractional Hedonic Games,"Haris Aziz, Serge Gaspers, Joachim Gudmundsson, Julian Mestre, Hanjo Taubig",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/071.pdf
IJCAI,2015,possible_and_necessary_allocations_via_sequential_mechanisms__b14734b1.pdf,Possible and Necessary Allocations via Sequential Mechanisms,"Haris Aziz, Toby Walsh, Lirong Xia",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/072.pdf
IJCAI,2015,learning_cooperative_games__1ce4ffb6.pdf,Learning Cooperative Games,"Maria Florina Balcan, Ariel D. Procaccia, Yair Zick",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/073.pdf
IJCAI,2015,a_dictatorship_theorem_for_cake_cutting__33ef86cb.pdf,A Dictatorship Theorem for Cake Cutting,"Simina Brânzei, Peter Bro Miltersen",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/074.pdf
IJCAI,2015,simultaneous_abstraction_and_equilibrium_finding_in_games__723abf7f.pdf,Simultaneous Abstraction and Equilibrium Finding in Games,"Noam Brown, Tuomas Sandholm",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/075.pdf
IJCAI,2015,incentivizing_peer_grading_in_moocs_an_audit_game_approach__ba2614aa.pdf,Incentivizing Peer Grading in MOOCS: An Audit Game Approach,"Alejandro Uriel Carbonara, Anupam Datta, Arunesh Sinha, Yair Zick",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/076.pdf
IJCAI,2015,approximate_nash_equilibria_with_near_optimal_social_welfare__bd985077.pdf,Approximate Nash Equilibria with Near Optimal Social Welfare,"Artur Czumaj, Michail Fasoulakis, Marcin Jurdzinski",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/077.pdf
IJCAI,2015,influence_in_classification_via_cooperative_game_theory__185d3c74.pdf,Influence in Classification via Cooperative Game Theory,"Amit Datta, Anupam Datta, Ariel D. Procaccia, Yair Zick",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/078.pdf
IJCAI,2015,sat_is_an_effective_and_complete_method_for_solving_stable_matching_problems_with_couples__e8988832.pdf,SAT Is an Effective and Complete Method for Solving Stable Matching Problems with Couples,"Joanna Drummond, Andrew Perrault, Fahiem Bacchus",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/079.pdf
IJCAI,2015,optimal_network_security_hardening_using_attack_graph_games__d2440635.pdf,Optimal Network Security Hardening Using Attack Graph Games,"Karel Durkota, Viliam Lisý, Branislav Bošanský, Christopher Kiekintveld",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/080.pdf
IJCAI,2015,gibbardsatterthwaite_games__b25bba99.pdf,Gibbard–Satterthwaite Games,"Edith Elkind, Umberto Grandi, Francesca Rossi, Arkadii Slinko",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/081.pdf
IJCAI,2015,equilibrium_refinement_through_negotiation_in_binary_voting__50388e92.pdf,Equilibrium Refinement through Negotiation in Binary Voting,"Umberto Grandi, Davide Grossi, Paolo Turrini",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/082.pdf
IJCAI,2015,structural_tractability_of_shapley_and_banzhaf_values_in_allocation_games__3fbf3153.pdf,Structural Tractability of Shapley and Banzhaf Values in Allocation Games,"Gianluigi Greco, Francesco Lupia, Francesco Scarcello",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/083.pdf
IJCAI,2015,smooth_uct_search_in_computer_poker__6ee3cccc.pdf,Smooth UCT Search in Computer Poker,"Johannes Heinrich, David Silver",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/084.pdf
IJCAI,2015,fixing_tournaments_for_kings_chokers_and_more__4fd6377b.pdf,"Fixing Tournaments for Kings, Chokers, and More","Michael P. Kim, Virginia Vassilevska Williams",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/085.pdf
IJCAI,2015,a_characterization_of_nplayer_strongly_monotone_scheduling_mechanisms__1c8239a6.pdf,A Characterization of n-Player Strongly Monotone Scheduling Mechanisms,"Annamaria Kovacs, Angelina Vidali",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/086.pdf
IJCAI,2015,limited_lookahead_in_imperfectinformation_games__b55b93a4.pdf,Limited Lookahead in Imperfect-Information Games,"Christian Kroer, Tuomas Sandholm",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/087.pdf
IJCAI,2015,impartial_peer_review__633c5e00.pdf,Impartial Peer Review,"David Kurokawa, Omer Lev, Jamie Morgenstern, Ariel D. Procaccia",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/088.pdf
IJCAI,2015,truthful_cake_cutting_mechanisms_with_externalities_do_not_make_them_care_for_others_too_much__579de5ea.pdf,Truthful Cake Cutting Mechanisms with Externalities: Do Not Make Them Care for Others Too Much!,"Minming Li, Jialin Zhang, Qiang Zhang",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/089.pdf
IJCAI,2015,equilibrium_analysis_of_multidefender_security_games__48ff9c48.pdf,Equilibrium Analysis of Multi-Defender Security Games,"Jian Lou, Yevgeniy Vorobeychik",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/090.pdf
IJCAI,2015,when_does_schwartz_conjecture_hold__546b6280.pdf,When Does Schwartz Conjecture Hold?,"Matthias Mnich, Yash Raj Shrestha, Yongjie Yang",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/091.pdf
IJCAI,2015,strategic_candidacy_games_with_lazy_candidates__6dfa908a.pdf,Strategic Candidacy Games with Lazy Candidates,"Svetlana Obraztsova, Edith Elkind, Maria Polukarov, Zinovi Rabinovich",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/092.pdf
IJCAI,2015,simple_causes_of_complexity_in_hedonic_games__33f50be1.pdf,Simple Causes of Complexity in Hedonic Games,"Dominik Peters, Edith Elkind",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/093.pdf
IJCAI,2015,convergence_to_equilibria_in_strategic_candidacy__73eab2e8.pdf,Convergence to Equilibria in Strategic Candidacy,"Maria Polukarov, Svetlana Obraztsova, Zinovi Rabinovich, Alexander Kruglyi, Nicholas R. Jennings",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/094.pdf
IJCAI,2015,a_pseudopolynomial_algorithm_for_computing_power_indices_in_graphrestricted_weighted_voting_games__8ee35fed.pdf,A Pseudo-Polynomial Algorithm for Computing Power Indices in Graph-Restricted Weighted Voting Games,"Oskar Skibski, Tomasz P. Michalak, Yuko Sakurai, Makoto Yokoo",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/095.pdf
IJCAI,2015,the_gametheoretic_interaction_index_on_social_networks_with_applications_to_link_prediction_and_community_detection__79e5f447.pdf,The Game-Theoretic Interaction Index on Social Networks with Applications to Link Prediction and Community Detection,"Piotr Lech Szczepański, Aleksy Stanisław Barcz, Tomasz Paweł Michalak, Talal Rahwan",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/096.pdf
IJCAI,2015,solving_headsup_limit_texas_holdem__9a0725bf.pdf,Solving Heads-Up Limit Texas Hold'em,"Oskari Tammelin, Neil Burch, Michael Johanson, Michael Bowling",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/097.pdf
IJCAI,2015,envyfree_sponsored_search_auctions_with_budgets__bee8960f.pdf,Envy-Free Sponsored Search Auctions with Budgets,"Bo Tang, Jinshan Zhang",Main Track — Game Theory,https://www.ijcai.org/Proceedings/15/Papers/098.pdf
