Conference,Year,Filename,Title,Authors,Category,PDF_URL
AAAI,2020,towards_comprehensive_recommender_systems_timeaware_unified_recommendations_based_on_listwise_ranking_of_implicit_crossnetwork_data__c42d8d94.pdf,Towards Comprehensive Recommender Systems: Time-Aware Unified Recommendations Based on Listwise Ranking of Implicit Cross-Network Data,"Dilruk Perera, Roger Zimmermann189-197",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5350/5350-13-8575-1-10-20200508.pdf
AAAI,2020,minimizing_the_bagofngrams_difference_for_nonautoregressive_neural_machine_translation__35052f3f.pdf,Minimizing the Bag-of-Ngrams Difference for Non-Autoregressive Neural Machine Translation,"Chenze Shao, Jinchao Zhang, Yang Feng, Fandong Meng, Jie Zhou198-205",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5351/5351-13-8576-1-10-20200508.pdf
AAAI,2020,peia_personality_and_emotion_integrated_attentive_model_for_music_recommendation_on_social_media_platforms__735c8f06.pdf,PEIA: Personality and Emotion Integrated Attentive Model for Music Recommendation on Social Media Platforms,"Tiancheng Shen, Jia Jia, Yan Li, Yihui Ma, Yaohua Bu, Hanjie Wang, Bo Chen, Tat-Seng Chua, Wendy Hall206-213",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5352/5352-13-8577-1-10-20200508.pdf
AAAI,2020,where_to_go_next_modeling_long_and_shortterm_user_preferences_for_pointofinterest_recommendation__ac9cde8b.pdf,Where to Go Next: Modeling Long- and Short-Term User Preferences for Point-of-Interest Recommendation,"Ke Sun, Tieyun Qian, Tong Chen, Yile Liang, Quoc Viet Hung Nguyen, Hongzhi Yin214-221",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5353/5353-13-8578-1-10-20200508.pdf
AAAI,2020,knowledge_graph_alignment_network_with_gated_multihop_neighborhood_aggregation__cff4d9f3.pdf,Knowledge Graph Alignment Network with Gated Multi-Hop Neighborhood Aggregation,"Zequn Sun, Chengming Wang, Wei Hu, Muhao Chen, Jian Dai, Wei Zhang, Yuzhong Qu222-229",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5354/5354-13-8579-1-10-20200508.pdf
AAAI,2020,learning_with_unsure_responses__597bfb38.pdf,Learning with Unsure Responses,"Kunihiro Takeoka, Yuyang Dong, Masafumi Oyamada230-237",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5355/5355-13-8580-1-10-20200508.pdf
AAAI,2020,author_name_disambiguation_on_heterogeneous_information_network_with_adversarial_representation_learning__1a9f2895.pdf,Author Name Disambiguation on Heterogeneous Information Network with Adversarial Representation Learning,"Haiwen Wang, Ruijie Wan, Chuan Wen, Shuhao Li, Yuting Jia, Weinan Zhang, Xinbing Wang238-245",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5356/5356-13-8581-1-10-20200508.pdf
AAAI,2020,social_influence_does_matter_user_action_prediction_for_infeed_advertising__2b8b5bb2.pdf,Social Influence Does Matter: User Action Prediction for In-Feed Advertising,"Hongyang Wang, Qingfei Meng, Ju Fan, Yuchen Li, Laizhong Cui, Xiaoman Zhao, Chong Peng, Gong Chen, Xiaoyong Du246-253",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5357/5357-13-8582-1-10-20200508.pdf
AAAI,2020,mining_unfollow_behavior_in_largescale_online_social_networks_via_spatialtemporal_interaction__13eaaff5.pdf,Mining Unfollow Behavior in Large-Scale Online Social Networks via Spatial-Temporal Interaction,"Haozhe Wu, Zhiyuan Hu, Jia Jia, Yaohua Bu, Xiangnan He, Tat-Seng Chua254-261",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5358/5358-13-8583-1-10-20200508.pdf
AAAI,2020,who_likes_what__splitlbi_in_exploring_preferential_diversity_of_ratings__a4451c03.pdf,Who Likes What? — SplitLBI in Exploring Preferential Diversity of Ratings,"Qianqian Xu, Jiechao Xiong, Zhiyong Yang, Xiaochun Cao, Qingming Huang, Yuan Yao262-269",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5359/5359-13-8584-1-10-20200508.pdf
AAAI,2020,multifeature_discrete_collaborative_filtering_for_fast_coldstart_recommendation__5d04ba4e.pdf,Multi-Feature Discrete Collaborative Filtering for Fast Cold-Start Recommendation,"Yang Xu, Lei Zhu, Zhiyong Cheng, Jingjing Li, Jiande Sun270-278",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5360/5360-13-8585-1-10-20200508.pdf
AAAI,2020,modality_to_modality_translation_an_adversarial_representation_learning_and_graph_fusion_network_for_multimodal_fusion__06c0b61e.pdf,Modality to Modality Translation: An Adversarial Representation Learning and Graph Fusion Network for Multimodal Fusion,"Sijie Mai, Haifeng Hu, Songlong Xing164-172",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5347/5347-13-8572-1-10-20200508.pdf
AAAI,2020,deep_match_to_rank_model_for_personalized_clickthrough_rate_prediction__acb4d605.pdf,Deep Match to Rank Model for Personalized Click-Through Rate Prediction,"Ze Lyu, Yu Dong, Chengfu Huo, Weijun Ren156-163",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5346/5346-13-8571-1-10-20200508.pdf
AAAI,2020,typeaware_anchor_link_prediction_across_heterogeneous_networks_based_on_graph_attention_network__6acaa663.pdf,Type-Aware Anchor Link Prediction across Heterogeneous Networks Based on Graph Attention Network,"Xiaoxue Li, Yanmin Shang, Yanan Cao, Yangxi Li, Jianlong Tan, Yanbing Liu147-155",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5345/5345-13-8570-1-10-20200508.pdf
AAAI,2020,understanding_and_improving_proximity_graph_based_maximum_inner_product_search__12733422.pdf,Understanding and Improving Proximity Graph Based Maximum Inner Product Search,"Jie Liu, Xiao Yan, Xinyan Dai, Zhirong Li, James Cheng, Ming-Chang Yang139-146",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5344/5344-13-8569-1-10-20200508.pdf
AAAI,2020,true_nonlinear_dynamics_from_incomplete_networks__d7347f3c.pdf,True Nonlinear Dynamics from Incomplete Networks,"Chunheng Jiang, Jianxi Gao, Malik Magdon-Ismail131-138",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5343/5343-13-8568-1-10-20200508.pdf
AAAI,2020,functionality_discovery_and_prediction_of_physical_objects__65008227.pdf,Functionality Discovery and Prediction of Physical Objects,"Lei Ji, Botian Shi, Xianglin Guo, Xilin Chen123-130",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5342/5342-13-8567-1-10-20200508.pdf
AAAI,2020,crosslingual_pretraining_based_transfer_for_zeroshot_neural_machine_translation__807a684d.pdf,Cross-Lingual Pre-Training Based Transfer for Zero-Shot Neural Machine Translation,"Baijun Ji, Zhirui Zhang, Xiangyu Duan, Min Zhang, Boxing Chen, Weihua Luo115-122",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5341/5341-13-8566-1-10-20200508.pdf
AAAI,2020,multisumm_towards_a_unified_model_for_multilingual_abstractive_summarization__9873ddee.pdf,MultiSumm: Towards a Unified Model for Multi-Lingual Abstractive Summarization,"Yue Cao, Xiaojun Wan, Jinge Yao, Dian Yu45248",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5328/5328-13-8553-1-10-20200508.pdf
AAAI,2020,balancing_spreads_of_influence_in_a_social_network__e080a1e8.pdf,Balancing Spreads of Influence in a Social Network,"Ruben Becker, Federico Corò, Gianlorenzo D'Angelo, Hugo Gilbert44995",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5327/5327-13-8552-1-10-20200508.pdf
AAAI,2020,efficient_heterogeneous_collaborative_filtering_without_negative_sampling_for_recommendation__66bcf2d2.pdf,Efficient Heterogeneous Collaborative Filtering without Negative Sampling for Recommendation,"Chong Chen, Min Zhang, Yongfeng Zhang, Weizhi Ma, Yiqun Liu, Shaoping Ma19-26",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5329/5329-13-8554-1-10-20200508.pdf
AAAI,2020,revisiting_graph_based_collaborative_filtering_a_linear_residual_graph_convolutional_network_approach__e873cf79.pdf,Revisiting Graph Based Collaborative Filtering: A Linear Residual Graph Convolutional Network Approach,"Lei Chen, Le Wu, Richang Hong, Kun Zhang, Meng Wang27-34",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5330/5330-13-8555-1-10-20200508.pdf
AAAI,2020,questiondriven_purchasing_propensity_analysis_for_recommendation__fbe407a6.pdf,Question-Driven Purchasing Propensity Analysis for Recommendation,"Long Chen, Ziyu Guan, Qibin Xu, Qiong Zhang, Huan Sun, Guangyue Lu, Deng Cai35-42",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5331/5331-13-8556-1-10-20200508.pdf
AAAI,2020,gradient_method_for_continuous_influence_maximization_with_budgetsaving_considerations__3d1b781b.pdf,Gradient Method for Continuous Influence Maximization with Budget-Saving Considerations,"Wei Chen, Weizhong Zhang, Haoyu Zhao43-50",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5332/5332-13-8557-1-10-20200508.pdf
AAAI,2020,normexplicit_quantization_improving_vector_quantization_for_maximum_inner_product_search__9e508e4f.pdf,Norm-Explicit Quantization: Improving Vector Quantization for Maximum Inner Product Search,"Xinyan Dai, Xiao Yan, Kelvin K. W. Ng, Jiu Liu, James Cheng51-58",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5333/5333-13-8558-1-10-20200508.pdf
AAAI,2020,modeling_fluency_and_faithfulness_for_diverse_neural_machine_translation__4de18340.pdf,Modeling Fluency and Faithfulness for Diverse Neural Machine Translation,"Yang Feng, Wanying Xie, Shuhao Gu, Chenze Shao, Wen Zhang, Zhengxin Yang, Dong Yu59-66",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5334/5334-13-8559-1-10-20200508.pdf
AAAI,2020,leveraging_titleabstract_attentive_semantics_for_paper_recommendation__c7120463.pdf,Leveraging Title-Abstract Attentive Semantics for Paper Recommendation,"Guibing Guo, Bowei Chen, Xiaoyan Zhang, Zhirong Liu, Zhenhua Dong, Xiuqiang He67-74",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5335/5335-13-8560-1-10-20200508.pdf
AAAI,2020,preserving_ordinal_consensus_towards_feature_selection_for_unlabeled_data__f7c9c779.pdf,Preserving Ordinal Consensus: Towards Feature Selection for Unlabeled Data,"Jun Guo, Heng Chang, Wenwu Zhu75-82",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5336/5336-13-8561-1-10-20200508.pdf
AAAI,2020,an_attentional_recurrent_neural_network_for_personalized_next_location_recommendation__fb1e79f2.pdf,An Attentional Recurrent Neural Network for Personalized Next Location Recommendation,"Qing Guo, Zhu Sun, Jie Zhang, Yin-Leng Theng83-90",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5337/5337-13-8562-1-10-20200508.pdf
AAAI,2020,reattention_for_visual_question_answering__8bda9ffb.pdf,Re-Attention for Visual Question Answering,"Wenya Guo, Ying Zhang, Xiaoping Wu, Jufeng Yang, Xiangrui Cai, Xiaojie Yuan91-98",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5338/5338-13-8563-1-10-20200508.pdf
AAAI,2020,semisupervised_multimodal_learning_with_balanced_spectral_decomposition__01da4a01.pdf,Semi-Supervised Multi-Modal Learning with Balanced Spectral Decomposition,"Peng Hu, Hongyuan Zhu, Xi Peng, Jie Lin99-106",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5339/5339-13-8564-1-10-20200508.pdf
AAAI,2020,mumod_a_microunit_connection_approach_for_hybridorder_community_detection__a3acbd96.pdf,MuMod: A Micro-Unit Connection Approach for Hybrid-Order Community Detection,"Ling Huang, Hong-Yang Chao, Quangqiang Xie107-114",AAAI Technical Track: AI and the Web,https://cdn.aaai.org/ojs/5340/5340-13-8565-1-10-20200508.pdf
AAAI,2020,interactive_learning_with_proactive_cognition_enhancement_for_crowd_workers__0ba8ae1d.pdf,Interactive Learning with Proactive Cognition Enhancement for Crowd Workers,"Jing Zhang, Huihui Wang, Shunmei Meng, Victor S. Sheng540-547",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5392/5392-13-8617-1-10-20200511.pdf
AAAI,2020,weaklysupervised_finegrained_event_recognition_on_social_media_texts_for_disaster_management__d8764b9f.pdf,Weakly-Supervised Fine-Grained Event Recognition on Social Media Texts for Disaster Management,"Wenlin Yao, Cheng Zhang, Shiva Saravanan, Ruihong Huang, Ali Mostafavi532-539",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5391/5391-13-8616-1-10-20200511.pdf
AAAI,2020,protecting_geolocation_privacy_of_photo_collections__dddf3277.pdf,Protecting Geolocation Privacy of Photo Collections,"Jinghan Yang, Ayan Chakrabarti, Yevgeniy Vorobeychik524-531",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5390/5390-13-8615-1-10-20200511.pdf
AAAI,2020,weak_supervision_for_fake_news_detection_via_reinforcement_learning__07a4196c.pdf,Weak Supervision for Fake News Detection via Reinforcement Learning,"Yaqing Wang, Weifeng Yang, Fenglong Ma, Jin Xu, Bin Zhong, Qiang Deng, Jing Gao516-523",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5389/5389-13-8614-1-10-20200511.pdf
AAAI,2020,neural_approximate_dynamic_programming_for_ondemand_ridepooling__b9b5fff2.pdf,Neural Approximate Dynamic Programming for On-Demand Ride-Pooling,"Sanket Shah, Meghna Lowalekar, Pradeep Varakantham507-515",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5388/5388-13-8613-1-10-20200511.pdf
AAAI,2020,on_identifying_hashtags_in_disaster_twitter_data__5432a24a.pdf,On Identifying Hashtags in Disaster Twitter Data,"Jishnu Ray Chowdhury, Cornelia Caragea, Doina Caragea498-506",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5387/5387-13-8612-1-10-20200511.pdf
AAAI,2020,capturing_the_style_of_fake_news__26354a6b.pdf,Capturing the Style of Fake News,Piotr Przybyla490-497,AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5386/5386-13-8611-1-10-20200511.pdf
AAAI,2020,automatically_neutralizing_subjective_bias_in_text__50ff750f.pdf,Automatically Neutralizing Subjective Bias in Text,"Reid Pryzant, Richard Diehl Martinez, Nathan Dass, Sadao Kurohashi, Dan Jurafsky, Diyi Yang480-489",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5385/5385-13-8610-1-10-20200511.pdf
AAAI,2020,the_stanford_acuity_test_a_precise_vision_test_using_bayesian_techniques_and_a_discovery_in_human_visual_response__19f826f6.pdf,The Stanford Acuity Test: A Precise Vision Test Using Bayesian Techniques and a Discovery in Human Visual Response,"Chris Piech, Ali Malik, Laura M. Scott, Robert T. Chang, Charles Lin471-479",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5384/5384-13-8609-1-10-20200511.pdf
AAAI,2020,guided_weak_supervision_for_action_recognition_with_scarce_data_to_assess_skills_of_children_with_autism__49b30bbf.pdf,Guided Weak Supervision for Action Recognition with Scarce Data to Assess Skills of Children with Autism,"Prashant Pandey, Prathosh AP, Manu Kohli, Josh Pritchard463-470",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5383/5383-13-8608-1-10-20200511.pdf
AAAI,2020,voice_for_the_voiceless_active_sampling_to_detect_comments_supporting_the_rohingyas__722ecc54.pdf,Voice for the Voiceless: Active Sampling to Detect Comments Supporting the Rohingyas,"Shriphani Palakodety, Ashiqur R. KhudaBukhsh, Jaime G. Carbonell, Shriphani Palakodety, Ashiqur R. KhudaBukhsh, Jaime G. Carbonell454-462",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5382/5382-13-8607-1-10-20200511.pdf
AAAI,2020,linguistic_fingerprints_of_internet_censorship_the_case_of_sina_weibo__7b94af0d.pdf,Linguistic Fingerprints of Internet Censorship: The Case of Sina Weibo,"Kei Yin Ng, Anna Feldman, Jing Peng446-453",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5381/5381-13-8606-1-10-20200511.pdf
AAAI,2020,the_unreasonable_effectiveness_of_inverse_reinforcement_learning_in_advancing_cancer_research__f373c1dc.pdf,The Unreasonable Effectiveness of Inverse Reinforcement Learning in Advancing Cancer Research,"John Kalantari, Heidi Nelson, Nicholas Chia437-445",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5380/5380-13-8605-1-10-20200511.pdf
AAAI,2020,fairyted_a_fair_rating_predictor_for_ted_talk_data__fdfa7ab1.pdf,FairyTED: A Fair Rating Predictor for TED Talk Data,"Rupam Acharyya, Shouman Das, Ankani Chattoraj, Md. Iftekhar Tanveer338-345",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5368/5368-13-8593-1-10-20200511.pdf
AAAI,2020,lightweight_and_robust_representation_of_economic_scales_from_satellite_imagery__7462f815.pdf,Lightweight and Robust Representation of Economic Scales from Satellite Imagery,"Sungwon Han, Donghyun Ahn, Hyunji Cha, Jeasurk Yang, Sungwon Park, Meeyoung Cha428-436",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5379/5379-13-8604-1-10-20200511.pdf
AAAI,2020,discriminating_cognitive_disequilibrium_and_flow_in_problem_solving_a_semisupervised_approach_using_involuntary_dynamic_behavioral_signals__ac3c3af5.pdf,Discriminating Cognitive Disequilibrium and Flow in Problem Solving: A Semi-Supervised Approach Using Involuntary Dynamic Behavioral Signals,"Mononito Goswami, Lujie Chen, Artur Dubrawski420-427",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5378/5378-13-8603-1-10-20200511.pdf
AAAI,2020,faking_fairness_via_stealthily_biased_sampling__cae8892c.pdf,Faking Fairness via Stealthily Biased Sampling,"Kazuto Fukuchi, Satoshi Hara, Takanori Maehara412-419",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5377/5377-13-8602-1-10-20200511.pdf
AAAI,2020,a_distributed_multisensor_machine_learning_approach_to_earthquake_early_warning__6b09fcb4.pdf,A Distributed Multi-Sensor Machine Learning Approach to Earthquake Early Warning,"Kevin Fauvel, Daniel Balouek-Thomert, Diego Melgar, Pedro Silva, Anthony Simonet, Gabriel Antoniu, Alexandru Costan, Véronique Masson, Manish Parashar, Ivan Rodero, Alexandre Termier403-411",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5376/5376-13-8601-1-10-20200511.pdf
AAAI,2020,inferring_nighttime_satellite_imagery_from_human_mobility__ba6759eb.pdf,Inferring Nighttime Satellite Imagery from Human Mobility,"Brian Dickinson, Gourab Ghoshal, Xerxes Dotiwalla, Adam Sadilek, Henry Kautz394-402",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5375/5375-13-8600-1-10-20200511.pdf
AAAI,2020,hindienglish_hate_speech_detection_author_profiling_debiasing_and_practical_perspectives__709e8491.pdf,"Hindi-English Hate Speech Detection: Author Profiling, Debiasing, and Practical Perspectives","Shivang Chopra, Ramit Sawhney, Puneet Mathur, Rajiv Ratn Shah386-393",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5374/5374-13-8599-1-10-20200511.pdf
AAAI,2020,detecting_and_tracking_communal_bird_roosts_in_weather_radar_data__28421677.pdf,Detecting and Tracking Communal Bird Roosts in Weather Radar Data,"Zezhou Cheng, Saadia Gabriel, Pankaj Bhambhani, Daniel Sheldon, Subhransu Maji, Andrew Laughlin, David Winkler378-385",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5373/5373-13-8598-1-10-20200511.pdf
AAAI,2020,tracking_disaster_footprints_with_social_streaming_data__b5728856.pdf,Tracking Disaster Footprints with Social Streaming Data,"Lu Cheng, Jundong Li, K. Selcuk Candan, Huan Liu370-377",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5372/5372-13-8597-1-10-20200511.pdf
AAAI,2020,spatiotemporal_attentionbased_neural_network_for_credit_card_fraud_detection__41fc2f3c.pdf,Spatio-Temporal Attention-Based Neural Network for Credit Card Fraud Detection,"Dawei Cheng, Sheng Xiang, Chencheng Shang, Yiyi Zhang, Fangzhou Yang, Liqing Zhang362-369",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5371/5371-13-8596-1-10-20200511.pdf
AAAI,2020,unsupervised_detection_of_subevents_in_large_scale_disasters__5e621562.pdf,Unsupervised Detection of Sub-Events in Large Scale Disasters,"Chidubem Arachie, Manas Gaur, Sam Anzaroot, William Groves, Ke Zhang, Alejandro Jaimes354-361",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5370/5370-13-8595-1-10-20200511.pdf
AAAI,2020,crisisdias_towards_multimodal_damage_analysis__deployment_challenges_and_assessment__011d5db1.pdf,"Crisis-DIAS: Towards Multimodal Damage Analysis – Deployment, Challenges and Assessment","Mansi Agarwal, Maitree Leekha, Ramit Sawhney, Rajiv Ratn Shah346-353",AAAI Special Technical Track: AI for Social Impact,https://cdn.aaai.org/ojs/5369/5369-13-8594-1-10-20200511.pdf
AAAI,2020,mixedad_a_scalable_algorithm_for_detecting_mixed_anomalies_in_attributed_graphs__1ee3ddc5.pdf,MixedAD: A Scalable Algorithm for Detecting Mixed Anomalies in Attributed Graphs,"Mengxiao Zhu, Haogang Zhu1274-1281",AAAI Technical Track: Applications,https://cdn.aaai.org/ojs/5482/5482-13-8707-1-10-20200511.pdf
AAAI,2020,metalight_valuebased_metareinforcement_learning_for_traffic_signal_control__216b2299.pdf,MetaLight: Value-Based Meta-Reinforcement Learning for Traffic Signal Control,"Xinshi Zang, Huaxiu Yao, Guanjie Zheng, Nan Xu, Kai Xu, Zhenhui Li1153-1160",AAAI Technical Track: Applications,https://cdn.aaai.org/ojs/5467/5467-13-8692-1-10-20200511.pdf
AAAI,2020,reinforcementlearning_based_portfolio_management_with_augmented_asset_movement_prediction_states__bc39ce79.pdf,Reinforcement-Learning Based Portfolio Management with Augmented Asset Movement Prediction States,"Yunan Ye, Hengzhi Pei, Boxin Wang, Pin-Yu Chen, Yada Zhu, Ju Xiao, Bo Li1112-1119",AAAI Technical Track: Applications,https://cdn.aaai.org/ojs/5462/5462-13-8687-1-10-20200511.pdf
AAAI,2020,attention_based_data_hiding_with_generative_adversarial_networks__24261544.pdf,Attention Based Data Hiding with Generative Adversarial Networks,Chong Yu1120-1128,AAAI Technical Track: Applications,https://cdn.aaai.org/ojs/5463/5463-13-8688-1-10-20200511.pdf
AAAI,2020,airnet_a_calibration_model_for_lowcost_air_monitoring_sensors_using_dual_sequence_encoder_networks__5ec83d8f.pdf,AirNet: A Calibration Model for Low-Cost Air Monitoring Sensors Using Dual Sequence Encoder Networks,"Haomin Yu, Qingyong Li, Yangli-ao Geng, Yingjun Zhang, Zhi Wei1129-1136",AAAI Technical Track: Applications,https://cdn.aaai.org/ojs/5464/5464-13-8689-1-10-20200511.pdf
AAAI,2020,towards_handsfree_visual_dialog_interactive_recommendation__215c21f2.pdf,Towards Hands-Free Visual Dialog Interactive Recommendation,"Tong Yu, Yilin Shen, Hongxia Jin1137-1144",AAAI Technical Track: Applications,https://cdn.aaai.org/ojs/5465/5465-13-8690-1-10-20200511.pdf
AAAI,2020,order_matters_semanticaware_neural_networks_for_binary_code_similarity_detection__68d5dec0.pdf,Order Matters: Semantic-Aware Neural Networks for Binary Code Similarity Detection,"Zeping Yu, Rui Cao, Qiyi Tang, Sen Nie, Junzhou Huang, Shi Wu1145-1152",AAAI Technical Track: Applications,https://cdn.aaai.org/ojs/5466/5466-13-8691-1-10-20200511.pdf
