Conference,Year,Filename,Title,Authors,Category,PDF_URL
NeurIPS,2018,the_streaming_rollout_of_deep_networks__towards_fully_modelparallel_execution__bd56a7af.pdf,The streaming rollout of deep networks - towards fully model-parallel execution,"Volker Fischer, Jan Koehler, Thomas Pfeil",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/08f90c1a417155361a5c4b8d297e0d78-Paper.pdf
NeurIPS,2018,contextual_stochastic_block_models__eeb23828.pdf,Contextual Stochastic Block Models,"Yash Deshpande, Subhabrata Sen, Andrea Montanari, Elchanan Mossel",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/08fc80de8121419136e443a70489c123-Paper.pdf
NeurIPS,2018,unsupervised_learning_of_artistic_styles_with_archetypal_style_analysis__a5bdebaa.pdf,Unsupervised Learning of Artistic Styles with Archetypal Style Analysis,"Daan Wynen, Cordelia Schmid, Julien Mairal",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/09060616068d2b9544dc33f2fbe4ce2d-Paper.pdf
NeurIPS,2018,generalisation_in_humans_and_deep_neural_networks__27517d9f.pdf,Generalisation in humans and deep neural networks,"Robert Geirhos, Carlos R. M. Temme, Jonas Rauber, Heiko H. Schütt, Matthias Bethge, Felix A. Wichmann",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0937fb5864ed06ffb59ae5f9b5ed67a9-Paper.pdf
NeurIPS,2018,distributed_weight_consolidation_a_brain_segmentation_case_study__c51b5194.pdf,Distributed Weight Consolidation: A Brain Segmentation Case Study,"Patrick McClure, Charles Y. Zheng, Jakub Kaczmarzyk, John Rogers-Lee, Satra Ghosh, Dylan Nielson, Peter A. Bandettini, Francisco Pereira",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/093b60fd0557804c8ba0cbf1453da22f-Paper.pdf
NeurIPS,2018,introvae_introspective_variational_autoencoders_for_photographic_image_synthesis__89ea334d.pdf,IntroVAE: Introspective Variational Autoencoders for Photographic Image Synthesis,"Huaibo Huang, zhihang li, Ran He, Zhenan Sun, Tieniu Tan",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/093f65e080a295f8076b1c5722a46aa2-Paper.pdf
NeurIPS,2018,mixlasso_generalized_mixed_regression_via_convex_atomicnorm_regularization__dd217aaa.pdf,MixLasso: Generalized Mixed Regression via Convex Atomic-Norm Regularization,"Ian En-Hsu Yen, Wei-Cheng Lee, Kai Zhong, Sung-En Chang, Pradeep K. Ravikumar, Shou-De Lin",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/09779bb7930c8a0a44360e12b538ae3c-Paper.pdf
NeurIPS,2018,a_dual_framework_for_lowrank_tensor_completion__e5f4fc81.pdf,A Dual Framework for Low-rank Tensor Completion,"Madhav Nimishakavi, Pratik Kumar Jawanpuria, Bamdev Mishra",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/09a5e2a11bea20817477e0b1dfe2cc21-Paper.pdf
NeurIPS,2018,predict_responsibly_improving_fairness_and_accuracy_by_learning_to_defer__9986bccd.pdf,Predict Responsibly: Improving Fairness and Accuracy by Learning to Defer,"David Madras, Toni Pitassi, Richard Zemel",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/09d37c08f7b129e96277388757530c72-Paper.pdf
NeurIPS,2018,enhancing_the_accuracy_and_fairness_of_human_decision_making__a7e06f34.pdf,Enhancing the Accuracy and Fairness of Human Decision Making,"Isabel Valera, Adish Singla, Manuel Gomez Rodriguez",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0a113ef6b61820daa5611c870ed8d5ee-Paper.pdf
NeurIPS,2018,computing_higher_order_derivatives_of_matrix_and_tensor_expressions__3c2d0b11.pdf,Computing Higher Order Derivatives of Matrix and Tensor Expressions,"Soeren Laue, Matthias Mitterreiter, Joachim Giesen",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0a1bf96b7165e962e90cb14648c9462d-Paper.pdf
NeurIPS,2018,efficient_online_algorithms_for_fastrate_regret_bounds_under_sparsity__0f56e23f.pdf,Efficient online algorithms for fast-rate regret bounds under sparsity,"Pierre Gaillard, Olivier Wintenberger",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0a348ede8ac3768875037baca5de6e26-Paper.pdf
NeurIPS,2018,humanintheloop_interpretability_prior__7b93b8d5.pdf,Human-in-the-Loop Interpretability Prior,"Isaac Lage, Andrew Ross, Samuel J. Gershman, Been Kim, Finale Doshi-Velez",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0a7d83f084ec258aefd128569dda03d7-Paper.pdf
NeurIPS,2018,deep_nonblind_deconvolution_via_generalized_lowrank_approximation__61eece2c.pdf,Deep Non-Blind Deconvolution via Generalized Low-Rank Approximation,"Wenqi Ren, Jiawei Zhang, Lin Ma, Jinshan Pan, Xiaochun Cao, Wangmeng Zuo, Wei Liu, Ming-Hsuan Yang",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0aa1883c6411f7873cb83dacb17b0afc-Paper.pdf
NeurIPS,2018,regret_bounds_for_robust_adaptive_control_of_the_linear_quadratic_regulator__3d964509.pdf,Regret Bounds for Robust Adaptive Control of the Linear Quadratic Regulator,"Sarah Dean, Horia Mania, Nikolai Matni, Benjamin Recht, Stephen Tu",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0ae3f79a30234b6c45a6f7d298ba1310-Paper.pdf
NeurIPS,2018,binary_rating_estimation_with_graph_side_information__a9668a28.pdf,Binary Rating Estimation with Graph Side Information,"Kwangjun Ahn, Kangwook Lee, Hyunseung Cha, Changho Suh",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0b1ec366924b26fc98fa7b71a9c249cf-Paper.pdf
NeurIPS,2018,a_bayesian_nonparametric_view_on_countmin_sketch__83719ccf.pdf,A Bayesian Nonparametric View on Count-Min Sketch,"Diana Cai, Michael Mitzenmacher, Ryan P. Adams",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0b9e57c46de934cee33b0e8d1839bfc2-Paper.pdf
NeurIPS,2018,provable_variational_inference_for_constrained_logsubmodular_models__38b063bf.pdf,Provable Variational Inference for Constrained Log-Submodular Models,"Josip Djolonga, Stefanie Jegelka, Andreas Krause",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0c0a7566915f4f24853fc4192689aa7e-Paper.pdf
NeurIPS,2018,middleout_decoding__ba83de38.pdf,Middle-Out Decoding,"Shikib Mehri, Leonid Sigal",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0c215f194276000be6a6df6528067151-Paper.pdf
NeurIPS,2018,maximumentropy_fine_grained_classification__5e238ce7.pdf,Maximum-Entropy Fine Grained Classification,"Abhimanyu Dubey, Otkrist Gupta, Ramesh Raskar, Nikhil Naik",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0c74b7f78409a4022a2c4c5a5ca3ee19-Paper.pdf
NeurIPS,2018,deep_state_space_models_for_unconditional_word_generation__e43917ad.pdf,Deep State Space Models for Unconditional Word Generation,"Florian Schmidt, Thomas Hofmann",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0cd60efb5578cd967c3c23894f305800-Paper.pdf
NeurIPS,2018,total_stochastic_gradient_algorithms_and_applications_in_reinforcement_learning__e7b602b4.pdf,Total stochastic gradient algorithms and applications in reinforcement learning,Paavo Parmas,None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0d59701b3474225fca5563e015965886-Paper.pdf
NeurIPS,2018,neural_arithmetic_logic_units__3e930b46.pdf,Neural Arithmetic Logic Units,"Andrew Trask, Felix Hill, Scott E. Reed, Jack Rae, Chris Dyer, Phil Blunsom",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0e64a7b00c83e3d22ce6b3acf2c582b6-Paper.pdf
NeurIPS,2018,implicit_bias_of_gradient_descent_on_linear_convolutional_networks__382aff13.pdf,Implicit Bias of Gradient Descent on Linear Convolutional Networks,"Suriya Gunasekar, Jason D. Lee, Daniel Soudry, Nati Srebro",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0e98aeeb54acf612b9eb4e48a269814c-Paper.pdf
NeurIPS,2018,on_binary_classification_in_extreme_regions__b159416b.pdf,On Binary Classification in Extreme Regions,"Hamid JALALZAI, Stephan Clémençon, Anne Sabourin",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0ebcc77dc72360d0eb8e9504c78d38bd-Paper.pdf
NeurIPS,2018,adaptive_skip_intervals_temporal_abstraction_for_recurrent_dynamical_models__e8b12208.pdf,Adaptive Skip Intervals: Temporal Abstraction for Recurrent Dynamical Models,"Alexander Neitz, Giambattista Parascandolo, Stefan Bauer, Bernhard Schölkopf",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0f0ee3310223fe38a989b2c818709393-Paper.pdf
NeurIPS,2018,learning_to_specialize_with_knowledge_distillation_for_visual_question_answering__ab135bcc.pdf,Learning to Specialize with Knowledge Distillation for Visual Question Answering,"Jonghwan Mun, Kimin Lee, Jinwoo Shin, Bohyung Han",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0f2818101a7ac4b96ceeba38de4b934c-Paper.pdf
NeurIPS,2018,a_model_for_learned_bloom_filters_and_optimizing_by_sandwiching__38d829c2.pdf,A Model for Learned Bloom Filters and Optimizing by Sandwiching,Michael Mitzenmacher,None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0f49c89d1e7298bb9930789c8ed59d48-Paper.pdf
NeurIPS,2018,random_feature_stein_discrepancies__a2ffdea8.pdf,Random Feature Stein Discrepancies,"Jonathan Huggins, Lester Mackey",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0f840be9b8db4d3fbd5ba2ce59211f55-Paper.pdf
NeurIPS,2018,nonparametric_bayesian_lomax_delegate_racing_for_survival_analysis_with_competing_risks__f8cc6c0c.pdf,Nonparametric Bayesian Lomax delegate racing for survival analysis with competing risks,"Quan Zhang, Mingyuan Zhou",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/0fe473396242072e84af286632d3f0ff-Paper.pdf
NeurIPS,2018,hessianbased_analysis_of_large_batch_training_and_robustness_to_adversaries__9be86343.pdf,Hessian-based Analysis of Large Batch Training and Robustness to Adversaries,"Zhewei Yao, Amir Gholami, Qi Lei, Kurt Keutzer, Michael W. Mahoney",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/102f0bb6efb3a6128a3c750dd16729be-Paper.pdf
NeurIPS,2018,adaptive_online_learning_in_dynamic_environments__ba5d901f.pdf,Adaptive Online Learning in Dynamic Environments,"Lijun Zhang, Shiyin Lu, Zhi-Hua Zhou",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/10a5ab2db37feedfdeaab192ead4ac0e-Paper.pdf
NeurIPS,2018,learning_in_games_with_lossy_feedback__c9287880.pdf,Learning in Games with Lossy Feedback,"Zhengyuan Zhou, Panayotis Mertikopoulos, Susan Athey, Nicholas Bambos, Peter W. Glynn, Yinyu Ye",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/10c66082c124f8afe3df4886f5e516e0-Paper.pdf
NeurIPS,2018,statistical_optimality_of_stochastic_gradient_descent_on_hard_learning_problems_through_multiple_passes__d183d1ac.pdf,Statistical Optimality of Stochastic Gradient Descent on Hard Learning Problems through Multiple Passes,"Loucas Pillaud-Vivien, Alessandro Rudi, Francis Bach",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/10ff0b5e85e5b85cc3095d431d8c08b4-Paper.pdf
NeurIPS,2018,multimodal_generative_models_for_scalable_weaklysupervised_learning__29581125.pdf,Multimodal Generative Models for Scalable Weakly-Supervised Learning,"Mike Wu, Noah Goodman",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/1102a326d5f7c9e04fc3c89d0ede88c9-Paper.pdf
NeurIPS,2018,multiclass_learning_from_theory_to_algorithm__7fc78768.pdf,Multi-Class Learning: From Theory to Algorithm,"Jian Li, Yong Liu, Rong Yin, Hua Zhang, Lizhong Ding, Weiping Wang",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/1141938ba2c2b13f5505d7c424ebae5f-Paper.pdf
NeurIPS,2018,learning_and_inference_in_hilbert_space_with_quantum_graphical_models__3bd76c5b.pdf,Learning and Inference in Hilbert Space with Quantum Graphical Models,"Siddarth Srinivasan, Carlton Downey, Byron Boots",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/11704817e347269b7254e744b5e22dac-Paper.pdf
NeurIPS,2018,bayesian_structure_learning_by_recursive_bootstrap__f4eafd1d.pdf,Bayesian Structure Learning by Recursive Bootstrap,"Raanan Y. Rohekar, Yaniv Gurwicz, Shami Nisimov, Guy Koren, Gal Novik",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/11e2ad6bf99300cd3808bb105b55d4b8-Paper.pdf
NeurIPS,2018,efficient_convex_completion_of_coupled_tensors_using_coupled_nuclear_norms__84af05c0.pdf,Efficient Convex Completion of Coupled Tensors using Coupled Nuclear Norms,"Kishan Wimalawarne, Hiroshi Mamitsuka",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/12092a75caa75e4644fd2869f0b6c45a-Paper.pdf
NeurIPS,2018,stein_variational_gradient_descent_as_moment_matching__67f54acf.pdf,Stein Variational Gradient Descent as Moment Matching,"Qiang Liu, Dilin Wang",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/125b93c9b50703fe9dac43ec231f5f83-Paper.pdf
NeurIPS,2018,datadriven_clustering_via_parameterized_lloyds_families__47549e5d.pdf,Data-Driven Clustering via Parameterized Lloyd's Families,"Maria-Florina F. Balcan, Travis Dick, Colin White",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/128ac9c427302b7a64314fc4593430b2-Paper.pdf
NeurIPS,2018,semisupervised_learning_with_declaratively_specified_entropy_constraints__99a04fb0.pdf,Semi-Supervised Learning with Declaratively Specified Entropy Constraints,"Haitian Sun, William W. Cohen, Lidong Bing",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/12b1e42dc0746f22cf361267de07073f-Paper.pdf
NeurIPS,2018,bayesian_inference_of_temporal_task_specifications_from_demonstrations__f1c616bc.pdf,Bayesian Inference of Temporal Task Specifications from Demonstrations,"Ankit Shah, Pritish Kamath, Julie A. Shah, Shen Li",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/13168e6a2e6c84b4b7de9390c0ef5ec5-Paper.pdf
NeurIPS,2018,stochastic_nested_variance_reduction_for_nonconvex_optimization__5076edd5.pdf,Stochastic Nested Variance Reduction for Nonconvex Optimization,"Dongruo Zhou, Pan Xu, Quanquan Gu",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/136f951362dab62e64eb8e841183c2a9-Paper.pdf
NeurIPS,2018,on_markov_chain_gradient_descent__b9127e69.pdf,On Markov Chain Gradient Descent,"Tao Sun, Yuejiao Sun, Wotao Yin",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/1371bccec2447b5aa6d96d2a540fb401-Paper.pdf
NeurIPS,2018,the_limit_points_of_optimistic_gradient_descent_in_minmax_optimization__c55e861a.pdf,The Limit Points of (Optimistic) Gradient Descent in Min-Max Optimization,"Constantinos Daskalakis, Ioannis Panageas",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/139c3c1b7ca46a9d4fd6d163d98af635-Paper.pdf
NeurIPS,2018,empirical_risk_minimization_in_noninteractive_local_differential_privacy_revisited__5ab7dee6.pdf,Empirical Risk Minimization in Non-interactive Local Differential Privacy Revisited,"Di Wang, Marco Gaboardi, Jinhui Xu",None,https://proceedings.neurips.cc/paper_files/paper/2018/file/13f320e7b5ead1024ac95c3b208610db-Paper.pdf
