Conference,Year,Filename,Title,Authors,Category,PDF_URL
ICML,2023,clutr_curriculum_learning_via_unsupervised_task_representation_learning__76da4be3.pdf,CLUTR: Curriculum Learning via Unsupervised Task Representation Learning,"Abdus Salam Azad, Izzeddin Gur, Jasper Emhoff, Nathaniel Alexis, Aleksandra Faust, Pieter Abbeel, Ion Stoica",None,https://proceedings.mlr.press/v202/azad23a/azad23a.pdf
ICML,2023,personalized_subgraph_federated_learning__29449f4f.pdf,Personalized Subgraph Federated Learning,"Jinheon Baek, Wonyong Jeong, Jiongdao Jin, Jaehong Yoon, Sung Ju Hwang",None,https://proceedings.mlr.press/v202/baek23a/baek23a.pdf
ICML,2023,efficient_selfsupervised_learning_with_contextualized_target_representations_for_vision_speech_and_language__27577448.pdf,"Efficient Self-supervised Learning with Contextualized Target Representations for Vision, Speech and Language","Alexei Baevski, Arun Babu, Wei-Ning Hsu, Michael Auli",None,https://proceedings.mlr.press/v202/baevski23a/baevski23a.pdf
ICML,2023,efficient_preconditioned_stochastic_gradient_descent_for_estimation_in_latent_variable_models__ea82e3e1.pdf,Efficient preconditioned stochastic gradient descent for estimation in latent variable models,"Charlotte Baey, Maud Delattre, Estelle Kuhn, Jean-Benoist Leger, Sarah Lemler",None,https://proceedings.mlr.press/v202/baey23a/baey23a.pdf
ICML,2023,feed_two_birds_with_one_scone_exploiting_wild_data_for_both_outofdistribution_generalization_and_detection__d9ffb150.pdf,Feed Two Birds with One Scone: Exploiting Wild Data for Both Out-of-Distribution Generalization and Detection,"Haoyue Bai, Gregory Canal, Xuefeng Du, Jeongyeol Kwon, Robert D Nowak, Yixuan Li",None,https://proceedings.mlr.press/v202/bai23a/bai23a.pdf
ICML,2023,answering_complex_logical_queries_on_knowledge_graphs_via_query_computation_tree_optimization__e9edd302.pdf,Answering Complex Logical Queries on Knowledge Graphs via Query Computation Tree Optimization,"Yushi Bai, Xin Lv, Juanzi Li, Lei Hou",None,https://proceedings.mlr.press/v202/bai23b/bai23b.pdf
ICML,2023,linear_optimal_partial_transport_embedding__dc917117.pdf,Linear optimal partial transport embedding,"Yikun Bai, Ivan Vladimir Medri, Rocio Diaz Martin, Rana Shahroz, Soheil Kolouri",None,https://proceedings.mlr.press/v202/bai23c/bai23c.pdf
ICML,2023,implicit_graph_neural_networks_a_monotone_operator_viewpoint__74b863f4.pdf,Implicit Graph Neural Networks: A Monotone Operator Viewpoint,"Justin Baker, Qingsong Wang, Cory D Hauck, Bao Wang",None,https://proceedings.mlr.press/v202/baker23a/baker23a.pdf
ICML,2023,tensor_decompositions_meet_control_theory_learning_general_mixtures_of_linear_dynamical_systems__45040a1e.pdf,Tensor Decompositions Meet Control Theory: Learning General Mixtures of Linear Dynamical Systems,"Ainesh Bakshi, Allen Liu, Ankur Moitra, Morris Yau",None,https://proceedings.mlr.press/v202/bakshi23a/bakshi23a.pdf
ICML,2023,block_subsampled_randomized_hadamard_transform_for_nyström_approximation_on_distributed_architectures__0802bf20.pdf,Block Subsampled Randomized Hadamard Transform for Nyström Approximation on Distributed Architectures,"Oleg Balabanov, Matthias Beaupère, Laura Grigori, Victor Lederer",None,https://proceedings.mlr.press/v202/balabanov23a/balabanov23a.pdf
ICML,2023,efficient_online_reinforcement_learning_with_offline_data__3464dc7f.pdf,Efficient Online Reinforcement Learning with Offline Data,"Philip J. Ball, Laura Smith, Ilya Kostrikov, Sergey Levine",None,https://proceedings.mlr.press/v202/ball23a/ball23a.pdf
ICML,2023,mirror_sinkhorn_fast_online_optimization_on_transport_polytopes__884ab6ae.pdf,Mirror Sinkhorn: Fast Online Optimization on Transport Polytopes,"Marin Ballu, Quentin Berthet",None,https://proceedings.mlr.press/v202/ballu23a/ballu23a.pdf
ICML,2023,on_the_functional_similarity_of_robust_and_nonrobust_neural_representations__ba57571d.pdf,On the Functional Similarity of Robust and Non-Robust Neural Representations,"András Balogh, Márk Jelasity",None,https://proceedings.mlr.press/v202/balogh23a/balogh23a.pdf
ICML,2023,robust_budget_pacing_with_a_single_sample__a0647b48.pdf,Robust Budget Pacing with a Single Sample,"Santiago R. Balseiro, Rachitesh Kumar, Vahab Mirrokni, Balasubramanian Sivan, Di Wang",None,https://proceedings.mlr.press/v202/balseiro23a/balseiro23a.pdf
ICML,2023,dynamic_constrained_submodular_optimization_with_polylogarithmic_update_time__bedce95f.pdf,Dynamic Constrained Submodular Optimization with Polylogarithmic Update Time,"Kiarash Banihashem, Leyla Biabani, Samira Goudarzi, Mohammadtaghi Hajiaghayi, Peyman Jabbarzade, Morteza Monemizadeh",None,https://proceedings.mlr.press/v202/banihashem23a/banihashem23a.pdf
ICML,2023,one_transformer_fits_all_distributions_in_multimodal_diffusion_at_scale__204336dc.pdf,One Transformer Fits All Distributions in Multi-Modal Diffusion at Scale,"Fan Bao, Shen Nie, Kaiwen Xue, Chongxuan Li, Shi Pu, Yaole Wang, Gang Yue, Yue Cao, Hang Su, Jun Zhu",None,https://proceedings.mlr.press/v202/bao23a/bao23a.pdf
ICML,2023,optimizing_the_collaboration_structure_in_crosssilo_federated_learning__a6449aa2.pdf,Optimizing the Collaboration Structure in Cross-Silo Federated Learning,"Wenxuan Bao, Haohan Wang, Jun Wu, Jingrui He",None,https://proceedings.mlr.press/v202/bao23b/bao23b.pdf
ICML,2023,multidiffusion_fusing_diffusion_paths_for_controlled_image_generation__e6d86df6.pdf,MultiDiffusion: Fusing Diffusion Paths for Controlled Image Generation,"Omer Bar-Tal, Lior Yariv, Yaron Lipman, Tali Dekel",None,https://proceedings.mlr.press/v202/bar-tal23a/bar-tal23a.pdf
ICML,2023,reinforcement_learning_with_general_utilities_simpler_variance_reduction_and_large_stateaction_space__9a453edf.pdf,Reinforcement Learning with General Utilities: Simpler Variance Reduction and Large State-Action Space,"Anas Barakat, Ilyas Fatkhullin, Niao He",None,https://proceedings.mlr.press/v202/barakat23a/barakat23a.pdf
ICML,2023,interpretable_neuralsymbolic_concept_reasoning__1e771369.pdf,Interpretable Neural-Symbolic Concept Reasoning,"Pietro Barbiero, Gabriele Ciravegna, Francesco Giannini, Mateo Espinosa Zarlenga, Lucie Charlotte Magister, Alberto Tonda, Pietro Lio, Frederic Precioso, Mateja Jamnik, Giuseppe Marra",None,https://proceedings.mlr.press/v202/barbiero23a/barbiero23a.pdf
ICML,2023,moccasin_efficient_tensor_rematerialization_for_neural_networks__7fd0982a.pdf,Moccasin: Efficient Tensor Rematerialization for Neural Networks,"Burak Bartan, Haoming Li, Harris Teague, Christopher Lott, Bistra Dilkina",None,https://proceedings.mlr.press/v202/bartan23a/bartan23a.pdf
ICML,2023,userlevel_private_stochastic_convex_optimization_with_optimal_rates__60678122.pdf,User-level Private Stochastic Convex Optimization with Optimal Rates,"Raef Bassily, Ziteng Sun",None,https://proceedings.mlr.press/v202/bassily23a/bassily23a.pdf
ICML,2023,a_statistical_perspective_on_retrievalbased_models__0cb23e7e.pdf,A Statistical Perspective on Retrieval-Based Models,"Soumya Basu, Ankit Singh Rawat, Manzil Zaheer",None,https://proceedings.mlr.press/v202/basu23a/basu23a.pdf
ICML,2023,humantimescale_adaptation_in_an_openended_task_space__d07598ee.pdf,Human-Timescale Adaptation in an Open-Ended Task Space,"Jakob Bauer, Kate Baumli, Feryal Behbahani, Avishkar Bhoopchand, Nathalie Bradley-Schmieg, Michael Chang, Natalie Clay, Adrian Collister, Vibhavari Dasagi, Lucy Gonzalez, Karol Gregor, Edward Hughes, Sheleem Kashem, Maria Loks-Thompson, Hannah Openshaw, Jack Parker-Holder, Shreya Pathak, Nicolas Perez-Nieves, Nemanja Rakicevic, Tim Rocktäschel, Yannick Schroecker, Satinder Singh, Jakub Sygnowski, Karl Tuyls, Sarah York, Alexander Zacherl, Lei M Zhang",None,https://proceedings.mlr.press/v202/bauer23a/bauer23a.pdf
ICML,2023,a_kernel_stein_test_of_goodness_of_fit_for_sequential_models__583af69a.pdf,A Kernel Stein Test of Goodness of Fit for Sequential Models,"Jerome Baum, Heishiro Kanagawa, Arthur Gretton",None,https://proceedings.mlr.press/v202/baum23a/baum23a.pdf
ICML,2023,individually_fair_learning_with_onesided_feedback__6b38ac0e.pdf,Individually Fair Learning with One-Sided Feedback,"Yahav Bechavod, Aaron Roth",None,https://proceedings.mlr.press/v202/bechavod23a/bechavod23a.pdf
ICML,2023,predicting_ordinary_differential_equations_with_transformers__9d154da5.pdf,Predicting Ordinary Differential Equations with Transformers,"Sören Becker, Michal Klein, Alexander Neitz, Giambattista Parascandolo, Niki Kilbertus",None,https://proceedings.mlr.press/v202/becker23a/becker23a.pdf
ICML,2023,explaining_reinforcement_learning_with_shapley_values__e126a331.pdf,Explaining Reinforcement Learning with Shapley Values,"Daniel Beechey, Thomas M. S. Smith, Özgür Şimşek",None,https://proceedings.mlr.press/v202/beechey23a/beechey23a.pdf
ICML,2023,tide_time_derivative_diffusion_for_deep_learning_on_graphs__6d25d2c5.pdf,TIDE: Time Derivative Diffusion for Deep Learning on Graphs,"Maysam Behmanesh, Maximilian Krahn, Maks Ovsjanikov",None,https://proceedings.mlr.press/v202/behmanesh23a/behmanesh23a.pdf
ICML,2023,fast_as_chita_neural_network_pruning_with_combinatorial_optimization__7159f869.pdf,Fast as CHITA: Neural Network Pruning with Combinatorial Optimization,"Riade Benbaki, Wenyu Chen, Xiang Meng, Hussein Hazimeh, Natalia Ponomareva, Zhe Zhao, Rahul Mazumder",None,https://proceedings.mlr.press/v202/benbaki23a/benbaki23a.pdf
ICML,2023,continuously_parameterized_mixture_models__94086bd4.pdf,Continuously Parameterized Mixture Models,"Christopher M Bender, Yifeng Shi, Marc Niethammer, Junier Oliva",None,https://proceedings.mlr.press/v202/bender23a/bender23a.pdf
ICML,2023,controllable_neural_symbolic_regression__1cf1ea96.pdf,Controllable Neural Symbolic Regression,"Tommaso Bendinelli, Luca Biggio, Pierre-Alexandre Kamienny",None,https://proceedings.mlr.press/v202/bendinelli23a/bendinelli23a.pdf
ICML,2023,on_secondorder_scoring_rules_for_epistemic_uncertainty_quantification__62c29c40.pdf,On Second-Order Scoring Rules for Epistemic Uncertainty Quantification,"Viktor Bengs, Eyke Hüllermeier, Willem Waegeman",None,https://proceedings.mlr.press/v202/bengs23a/bengs23a.pdf
ICML,2023,certified_robust_neural_networks_generalization_and_corruption_resistance__a946ee6e.pdf,Certified Robust Neural Networks: Generalization and Corruption Resistance,"Amine Bennouna, Ryan Lucas, Bart Van Parys",None,https://proceedings.mlr.press/v202/bennouna23a/bennouna23a.pdf
ICML,2023,gaussian_processes_at_the_helmholtz_a_more_fluid_model_for_ocean_currents__5458d0cf.pdf,Gaussian processes at the Helm(holtz): A more fluid model for ocean currents,"Renato Berlinghieri, Brian L. Trippe, David R. Burt, Ryan James Giordano, Kaushik Srinivasan, Tamay Özgökmen, Junfei Xia, Tamara Broderick",None,https://proceedings.mlr.press/v202/berlinghieri23a/berlinghieri23a.pdf
