Conference,Year,Filename,Title,Authors,Category,PDF_URL
ICLR,2015,explaining_and_harnessing_adversarial_examples__c50926c3.pdf,Explaining and Harnessing Adversarial Examples,"Ian Goodfellow, Jon Shlens, and Christian Szegedy",poster,https://arxiv.org/pdf/1412.6572.pdf
ICLR,2015,modeling_compositionality_with_multiplicative_recurrent_neural_networks__51966dd9.pdf,Modeling Compositionality with Multiplicative Recurrent Neural Networks,Ozan Irsoy and Claire Cardie,poster,https://arxiv.org/pdf/1412.6577.pdf
ICLR,2015,speedingup_convolutional_neural_networks_using_finetuned_cpdecomposition__5bb65aba.pdf,Speeding-up Convolutional Neural Networks Using Fine-tuned CP-Decomposition,"Vadim Lebedev, Yaroslav Ganin, Victor Lempitsky, Maksim Rakhuba, and Ivan Oseledets",poster,https://arxiv.org/pdf/1412.6553.pdf
ICLR,2015,zerobias_autoencoders_and_the_benefits_of_coadapting_features__3f225b92.pdf,Zero-bias autoencoders and the benefits of co-adapting features,"Kishore Konda, Roland Memisevic, and David Krueger",poster,https://arxiv.org/pdf/1402.3337.pdf
ICLR,2015,automatic_discovery_and_optimization_of_parts_for_image_classification__a36c0779.pdf,Automatic Discovery and Optimization of Parts for Image Classification,"Sobhan Naderi Parizi, Andrea Vedaldi, Andrew Zisserman, and Pedro Felzenszwalb",poster,https://arxiv.org/pdf/1412.6598.pdf
ICLR,2015,understanding_locally_competitive_networks__f43b31f5.pdf,Understanding Locally Competitive Networks,"Rupesh Srivastava, Jonathan Masci, Faustino Gomez, and Juergen Schmidhuber",poster,https://arxiv.org/pdf/1410.1165.pdf
ICLR,2015,leveraging_monolingual_data_for_crosslingual_compositional_word_representations__70d0ee41.pdf,Leveraging Monolingual Data for Crosslingual Compositional Word Representations,"Hubert Soyer, Pontus Stenetorp, and Akiko Aizawa",poster,https://arxiv.org/pdf/1412.6334.pdf
ICLR,2015,move_evaluation_in_go_using_deep_convolutional_neural_networks__54b97992.pdf,Move Evaluation in Go Using Deep Convolutional Neural Networks,"Chris Maddison, Aja Huang, Ilya Sutskever, and David Silver",poster,https://arxiv.org/pdf/1412.6564.pdf
ICLR,2015,generative_modeling_of_convolutional_neural_networks__48f47d41.pdf,Generative Modeling of Convolutional Neural Networks,"Jifeng Dai, Yang Lu, and Ying-Nian Wu",poster,https://arxiv.org/pdf/1412.6296.pdf
ICLR,2015,a_unified_perspective_on_multidomain_and_multitask_learning__0154fba5.pdf,A Unified Perspective on Multi-Domain and Multi-Task Learning,Yongxin Yang and Timothy Hospedales,poster,https://arxiv.org/pdf/1412.7489.pdf
