Conference,Year,Filename,Title,Authors,Category,PDF_URL
AAAI,2014,an_experimentally_efficient_method_for_msscomss_partitioning__97330fbf.pdf,"An Experimentally Efficient Method for (MSS,CoMSS) Partitioning","Eric Grégoire, Jean-Marie Lagniez, Bertrand Mazure",Papers,https://cdn.aaai.org/ojs/9118/9118-13-12646-1-2-20201228.pdf
AAAI,2014,a_supportbased_algorithm_for_the_biobjective_pareto_constraint__dcb8a46f.pdf,A Support-Based Algorithm for the Bi-Objective Pareto Constraint,"Renaud Hartert, Pierre Schaus",Papers,https://cdn.aaai.org/ojs/9119/9119-13-12647-1-2-20201228.pdf
AAAI,2014,nonrestarting_sat_solvers_with_simple_preprocessing_can_efficiently_simulate_resolution__6f0e9f3f.pdf,Non-Restarting SAT Solvers with Simple Preprocessing Can Efficiently Simulate Resolution,"Paul Beame, Ashish Sabharwal",Papers,https://cdn.aaai.org/ojs/9121/9121-13-12649-1-2-20201228.pdf
AAAI,2014,adaptive_singletonbased_consistencies__17b69c05.pdf,Adaptive Singleton-Based Consistencies,"Amine Balafrej, Christian Bessiere, El Houssine Bouyakhf, Gilles Trombettoni",Papers,https://cdn.aaai.org/ojs/9120/9120-13-12648-1-2-20201228.pdf
AAAI,2014,cached_iterative_weakening_for_optimal_multiway_number_partitioning__b695b936.pdf,Cached Iterative Weakening for Optimal Multi-Way Number Partitioning,"Ethan Schreiber, Richard Korf",Papers,https://cdn.aaai.org/ojs/9122/9122-13-12650-1-2-20201228.pdf
AAAI,2014,a_reasoner_for_the_rcc5_and_rcc8_calculi_extended_with_constants__ff475c81.pdf,A Reasoner for the RCC-5 and RCC-8 Calculi Extended with Constants,"Stella Giannakopoulou, Charalampos Nikolaou, Manolis Koubarakis",Papers,https://cdn.aaai.org/ojs/9123/9123-13-12651-1-2-20201228.pdf
AAAI,2014,maximum_satisfiability_using_coreguided_maxsat_resolution__954093c0.pdf,Maximum Satisfiability Using Core-Guided MaxSAT Resolution,"Nina Narodytska, Fahiem Bacchus",Papers,https://cdn.aaai.org/ojs/9124/9124-13-12652-1-2-20201228.pdf
AAAI,2014,lineartime_filtering_algorithms_for_the_disjunctive_constraint__e4c82cb9.pdf,Linear-Time Filtering Algorithms for the Disjunctive Constraint,"Hamed Fahimi, Claude-Guy Quimper",Papers,https://cdn.aaai.org/ojs/9125/9125-13-12653-1-2-20201228.pdf
AAAI,2014,avoiding_plagiarism_in_markov_sequence_generation__15f5df81.pdf,Avoiding Plagiarism in Markov Sequence Generation,"Alexandre Papadopoulos, Pierre Roy, François Pachet",Papers,https://cdn.aaai.org/ojs/9126/9126-13-12654-1-2-20201228.pdf
AAAI,2014,diagnosing_analogue_linear_systems_using_dynamic_topological_reconfiguration__a1493b07.pdf,Diagnosing Analogue Linear Systems Using Dynamic Topological Reconfiguration,"Alexander Feldman, Gregory Provan",Papers,https://cdn.aaai.org/ojs/9127/9127-13-12655-1-2-20201228.pdf
AAAI,2014,maxsat_by_improved_instancespecific_algorithm_configuration__9d45582d.pdf,MaxSAT by Improved Instance-Specific Algorithm Configuration,"Carlos Ansotegui, Yuri Malitsky, Meinolf Sellmann",Papers,https://cdn.aaai.org/ojs/9128/9128-13-12656-1-2-20201228.pdf
AAAI,2014,djao_a_communicationconstrained_dcop_algorithm_that_combines_features_of_adopt_and_actiongdl__ae6cee31.pdf,DJAO: A Communication-Constrained DCOP Algorithm that Combines Features of ADOPT and Action-GDL,"Yoonheui Kim, Victor Lesser",Papers,https://cdn.aaai.org/ojs/9129/9129-13-12657-1-2-20201228.pdf
AAAI,2014,learning_lowrank_representations_with_classwise_blockdiagonal_structure_for_robust_face_recognition__66ea80ef.pdf,Learning Low-Rank Representations with Classwise Block-Diagonal Structure for Robust Face Recognition,"Yong Li, Jing Liu, Zechao Li, Yangmuzi Zhang, Hanqing Lu, Songde Ma",Papers,https://cdn.aaai.org/ojs/9130/9130-13-12658-1-2-20201228.pdf
AAAI,2014,similaritypreserving_binary_signature_for_linear_subspaces__8e61625e.pdf,Similarity-Preserving Binary Signature for Linear Subspaces,"Jianqiu Ji, Jianmin Li, Shuicheng Yan, Qi Tian, Bo Zhang",Papers,https://cdn.aaai.org/ojs/9131/9131-13-12659-1-2-20201228.pdf
AAAI,2014,towards_topologicaltransformation_robust_shape_comparison_a_sparse_representation_based_manifold_embedding_approach__4259679c.pdf,Towards Topological-Transformation Robust Shape Comparison: A Sparse Representation Based Manifold Embedding Approach,"Longwen Gao, Shuigeng Zhou",Papers,https://cdn.aaai.org/ojs/9132/9132-13-12660-1-2-20201228.pdf
AAAI,2014,locality_preserving_hashing__4157edf6.pdf,Locality Preserving Hashing,"Kang Zhao, Hongtao Lu, Jincheng Mei",Papers,https://cdn.aaai.org/ojs/9133/9133-13-12661-1-2-20201228.pdf
AAAI,2014,uncorrelated_multiview_discrimination_dictionary_learning_for_recognition__79ea1e01.pdf,Uncorrelated Multi-View Discrimination Dictionary Learning for Recognition,"Xiao-Yuan Jing, Rui-Min Hu, Fei Wu, Xi-Lin Chen, Qian Liu, Yong-Fang Yao",Papers,https://cdn.aaai.org/ojs/9134/9134-13-12662-1-2-20201228.pdf
AAAI,2014,event_recommendation_in_eventbased_social_networks__25fdc9f1.pdf,Event Recommendation in Event-Based Social Networks,"Zhi Qiao, Peng Zhang, Chuan Zhou, Yanan Cao, Li Guo, Yanchuan Zhang",Papers,https://cdn.aaai.org/ojs/9095/9095-13-12623-1-2-20201228.pdf
AAAI,2014,a_knowledge_representation_that_models_memory_in_narrative_comprehension__4418b4f0.pdf,A Knowledge Representation that Models Memory in Narrative Comprehension,"Rogelio Cardona-Rivera, Robert Young",Papers,https://cdn.aaai.org/ojs/9096/9096-13-12624-1-2-20201228.pdf
AAAI,2014,online_search_algorithm_configuration__4959c25b.pdf,Online Search Algorithm Configuration,"Tadhg Fitzgerald, Barry O'Sullivan, Yuri Malitsky, Kevin Tierney",Papers,https://cdn.aaai.org/ojs/9098/9098-13-12626-1-2-20201228.pdf
AAAI,2014,crowdsourced_explanations_for_humorous_internet_memes__491a8d8c.pdf,Crowdsourced Explanations for Humorous Internet Memes,"Chi-Chin Lin, Jane Yung-jen Hsu",Papers,https://cdn.aaai.org/ojs/9097/9097-13-12625-1-2-20201228.pdf
AAAI,2014,a_novel_singledbn_generative_model_for_optimizing_pomdp_controllers_by_probabilistic_inference__304799d7.pdf,A Novel Single-DBN Generative Model for Optimizing POMDP Controllers by Probabilistic Inference,"Igor Kiselev, Pascal Poupart",Papers,https://cdn.aaai.org/ojs/9100/9100-13-12628-1-2-20201228.pdf
AAAI,2014,genotypic_versus_behavioural_diversity_for_teams_of_programs_under_the_4v3_keepaway_soccer_task__a9e187b0.pdf,Genotypic versus Behavioural Diversity for Teams of Programs under the 4-v-3 Keepaway Soccer Task,"Stephen Kelly, Malcolm Heywood",Papers,https://cdn.aaai.org/ojs/9099/9099-13-12627-1-2-20201228.pdf
AAAI,2014,addressing_complexity_in_multiissue_negotiation_via_utility_hypergraphs__09528d2c.pdf,Addressing Complexity in Multi-Issue Negotiation via Utility Hypergraphs,"Rafik Hadfi, Takayuki Ito",Papers,https://cdn.aaai.org/ojs/9101/9101-13-12629-1-2-20201228.pdf
AAAI,2014,association_rule_hiding_based_on_evolutionary_multiobjective_optimization_by_removing_items__52dfa120.pdf,Association Rule Hiding Based on Evolutionary Multi-Objective Optimization by Removing Items,"Peng Cheng, Jeng-Shyang Pan",Papers,https://cdn.aaai.org/ojs/9102/9102-13-12630-1-2-20201228.pdf
AAAI,2014,social_capital_in_network_organizations__68190ba8.pdf,Social Capital in Network Organizations,"Saad Alqithami, Henry Hexmoor",Papers,https://cdn.aaai.org/ojs/9103/9103-13-12631-1-2-20201228.pdf
AAAI,2014,inference_graphs_a_new_kind_of_hybrid_reasoning_system__9bffaf52.pdf,Inference Graphs: A New Kind of Hybrid Reasoning System,"Daniel Schlegel, Stuart Shapiro",Papers,https://cdn.aaai.org/ojs/9104/9104-13-12632-1-2-20201228.pdf
AAAI,2014,a_data_complexity_approach_to_kernel_selection_for_support_vector_machines__2f22275f.pdf,A Data Complexity Approach to Kernel Selection for Support Vector Machines,"Roberto Valerio, Ricardo Vilalta",Papers,https://cdn.aaai.org/ojs/9105/9105-13-12633-1-2-20201228.pdf
AAAI,2014,online_multitask_gradient_temporaldifference_learning__314b856a.pdf,Online Multi-Task Gradient Temporal-Difference Learning,"Vishnu Sreenivasan, Haitham Bou Ammar, Eric Eaton",Papers,https://cdn.aaai.org/ojs/9106/9106-13-12634-1-2-20201228.pdf
AAAI,2014,communicationrestricted_exploration_for_small_teams__d67b1055.pdf,Communication-Restricted Exploration for Small Teams,"Elizabeth Jensen, Ken Sugawara",Papers,https://cdn.aaai.org/ojs/9107/9107-13-12635-1-2-20201228.pdf
AAAI,2014,a_model_attention_and_selection_framework_for_estimation_of_many_variables_with_applications_to_estimating_object_states_in_large_spatial_environments__967beded.pdf,"A Model Attention and Selection Framework for Estimation of Many Variables, with Applications to Estimating Object States in Large Spatial Environments",Lawson Wong,Papers,https://cdn.aaai.org/ojs/9108/9108-13-12636-1-2-20201228.pdf
AAAI,2014,double_configuration_checking_in_stochastic_local_search_for_satisfiability__a43f610c.pdf,Double Configuration Checking in Stochastic Local Search for Satisfiability,"Chuan Luo, Shaowei Cai, Wei Wu, Kaile Su",Papers,https://cdn.aaai.org/ojs/9110/9110-13-12638-1-2-20201228.pdf
AAAI,2014,tailoring_local_search_for_partial_maxsat__e5ceb755.pdf,Tailoring Local Search for Partial MaxSAT,"Shaowei Cai, Chuan Luo, John Thornton, Kaile Su",Papers,https://cdn.aaai.org/ojs/9109/9109-13-12637-1-2-20201228.pdf
AAAI,2014,backdoors_into_heterogeneous_classes_of_sat_and_csp__0744298d.pdf,Backdoors into Heterogeneous Classes of SAT and CSP,"Serge Gaspers, Neeldhara Misra, Sebastian Ordyniak, Stefan Szeider, Stanislav Zivny",Papers,https://cdn.aaai.org/ojs/9111/9111-13-12639-1-2-20201228.pdf
AAAI,2014,boosting_sbds_for_partial_symmetry_breaking_in_constraint_programming__24e340c2.pdf,Boosting SBDS for Partial Symmetry Breaking in Constraint Programming,"Jimmy Lee, Zichen Zhu",Papers,https://cdn.aaai.org/ojs/9112/9112-13-12640-1-2-20201228.pdf
AAAI,2014,a_propagator_design_framework_for_constraints_over_sequences__5d4e597e.pdf,A Propagator Design Framework for Constraints over Sequences,"Jean-Noel Monette, Pierre Flener, Justin Pearson",Papers,https://cdn.aaai.org/ojs/9113/9113-13-12641-1-2-20201228.pdf
AAAI,2014,preprocessing_for_propositional_model_counting__9e987fdd.pdf,Preprocessing for Propositional Model Counting,"Jean-Marie Lagniez, Pierre Marquis",Papers,https://cdn.aaai.org/ojs/9116/9116-13-12644-1-2-20201228.pdf
AAAI,2014,recovering_from_selection_bias_in_causal_and_statistical_inference__111d0007.pdf,Recovering from Selection Bias in Causal and Statistical Inference,"Elias Bareinboim, Jin Tian, Judea Pearl",Papers,https://cdn.aaai.org/ojs/9074/9074-13-12602-1-2-20201228.pdf
AAAI,2014,converting_instance_checking_to_subsumption_a_rethink_for_object_queries_over_practical_ontologies__4a075218.pdf,Converting Instance Checking to Subsumption: A Rethink for Object Queries over Practical Ontologies,"Jia Xu, Ubbo Visser, Mansur Kabuka",Papers,https://cdn.aaai.org/ojs/9076/9076-13-12604-1-2-20201228.pdf
AAAI,2014,computing_preferences_based_on_agents_beliefs__a0a0fd25.pdf,Computing Preferences Based on Agents’ Beliefs,"Jian Luo, Fuan Pu, Yulai Zhang, Guiming Luo",Papers,https://cdn.aaai.org/ojs/9078/9078-13-12606-1-2-20201228.pdf
AAAI,2014,advice_provision_for_choice_selection_processes_with_ranked_options__a037c6ec.pdf,Advice Provision for Choice Selection Processes with Ranked   Options,"Amos Azaria, Ya'akov Gal, Claudia Goldman, Sarit Kraus",Papers,https://cdn.aaai.org/ojs/9077/9077-13-12605-1-2-20201228.pdf
AAAI,2014,inferring_causal_directions_in_errorsinvariables_models__d3480d7b.pdf,Inferring Causal Directions in Errors-in-Variables Models,"Yulai Zhang, Guiming Luo",Papers,https://cdn.aaai.org/ojs/9079/9079-13-12607-1-2-20201228.pdf
AAAI,2014,fast_algorithm_for_nonstationary_gaussian_process_prediction__add05f97.pdf,Fast Algorithm for Non-Stationary Gaussian Process Prediction,"Yulai Zhang, Guiming Luo",Papers,https://cdn.aaai.org/ojs/9080/9080-13-12608-1-2-20201228.pdf
AAAI,2014,representing_words_as_lymphocytes__e0fd8632.pdf,Representing Words as Lymphocytes,"Jinfeng Yang, Yi Guan, Xishuang Dong, Bin He",Papers,https://cdn.aaai.org/ojs/9081/9081-13-12609-1-2-20201228.pdf
AAAI,2014,identifying_domaindependent_influential_microblog_users_a_postfeature_based_approach__c2f209f1.pdf,Identifying Domain-Dependent Influential Microblog Users: A Post-Feature Based Approach,"Nian Liu, Lin Li, Guandong Xu, Zhenglu Yang",Papers,https://cdn.aaai.org/ojs/9083/9083-13-12611-1-2-20201228.pdf
AAAI,2014,lsdh_a_hashing_approach_for_largescale_link_prediction_in_microblogs__7848d619.pdf,LSDH: A Hashing Approach for Large-Scale Link Prediction in Microblogs,"Dawei Liu, Yuanzhuo Wang, Yantao Jia, Jingyuan Li, Zhihua Yu",Papers,https://cdn.aaai.org/ojs/9082/9082-13-12610-1-2-20201228.pdf
AAAI,2014,montecarlo_simulation_adjusting__0d020e96.pdf,Monte-Carlo Simulation Adjusting,"Nobuo Araki, Masakazu Muramatsu, Hoki Kunihito, Satoshi Takahashi",Papers,https://cdn.aaai.org/ojs/9084/9084-13-12612-1-2-20201228.pdf
AAAI,2014,contentstructural_relation_inference_in_knowledge_base__fe3c9148.pdf,Content-Structural Relation Inference in Knowledge Base,"Zeya Zhao, Yantao Jia, Yuanzhuo Wang",Papers,https://cdn.aaai.org/ojs/9085/9085-13-12613-1-2-20201228.pdf
AAAI,2014,coordination_of_multiple_teams_of_robots_for_an_optimal_global_plan__8f20a98d.pdf,Coordination of Multiple Teams of Robots for an Optimal Global Plan,"Zeynep Saribatur, Esra Erdem, Volkan Patoglu",Papers,https://cdn.aaai.org/ojs/9086/9086-13-12614-1-2-20201228.pdf
AAAI,2014,data_clustering_by_laplacian_regularized_l1graph__5de4c80e.pdf,Data Clustering by Laplacian Regularized L1-Graph,"Yingzhen Yang, Zhangyang Wang, Jianchao Yang, Jiangping Wang, Shiyu Chang, Thomas Huang",Papers,https://cdn.aaai.org/ojs/9087/9087-13-12615-1-2-20201228.pdf
AAAI,2014,partial_satisfaction_planning_under_time_uncertainty_with_control_on_when_objectives_can_be_aborted__d9d487da.pdf,Partial Satisfaction Planning under Time Uncertainty with Control on When Objectives Can Be Aborted,"Sylvain Labranche, Éric Beaudry",Papers,https://cdn.aaai.org/ojs/9088/9088-13-12616-1-2-20201228.pdf
AAAI,2014,reprev_mitigating_the_negative_effects_of_misreported_ratings__c955d825.pdf,RepRev: Mitigating the Negative Effects of Misreported Ratings,"Yuan Liu, Siyuan Liu, Jie Zhang, Hui Fang, Han Yu, Chunyan Miao",Papers,https://cdn.aaai.org/ojs/9089/9089-13-12617-1-2-20201228.pdf
AAAI,2014,reputationaware_continuous_double_auction__36681fa6.pdf,Reputation-Aware Continuous Double Auction,"Yuan Liu, Jie Zhang, Han Yu, Chunyan Miao",Papers,https://cdn.aaai.org/ojs/9090/9090-13-12618-1-2-20201228.pdf
AAAI,2014,a_model_for_aggregating_contributions_of_synergistic_crowdsourcing_workflows__7503e2b5.pdf,A Model for Aggregating Contributions of Synergistic Crowdsourcing Workflows,"Yili Fang, Hailong Sun, Richong Zhang, Jinpeng Huai, Yongyi Mao",Papers,https://cdn.aaai.org/ojs/9091/9091-13-12619-1-2-20201228.pdf
AAAI,2014,uncovering_hidden_structure_through_parallel_problem_decomposition__3c1e9da2.pdf,Uncovering Hidden Structure through Parallel Problem Decomposition,"Yexiang Xue, Stefano Ermon, Carla Gomes, Bart Selman",Papers,https://cdn.aaai.org/ojs/9093/9093-13-12621-1-2-20201228.pdf
AAAI,2014,semantical_clustering_of_morphologically_related_chinese_words__9c181d12.pdf,Semantical Clustering of Morphologically Related Chinese Words,"Chia-Ling Lee, Ya-Ning Chang, Chao-Lin Liu, Chia-Ying Lee, Jane Yung-jen Hsu",Papers,https://cdn.aaai.org/ojs/9092/9092-13-12620-1-2-20201228.pdf
AAAI,2014,to_share_or_not_to_share_the_single_agent_in_a_team_decision_problem__a9983746.pdf,To Share or Not to Share? The Single Agent in a Team Decision Problem,"Ofra Amir, Barbara Grosz, Roni Stern",Papers,https://cdn.aaai.org/ojs/9094/9094-13-12622-1-2-20201228.pdf
AAAI,2014,qualitative_planning_with_quantitative_constraints_for_online_learning_of_robotic_behaviours__7a4e69d5.pdf,Qualitative Planning with Quantitative Constraints for Online Learning of Robotic Behaviours,"Timothy Wiley, Claude Sammut, Ivan Bratko",Papers,https://cdn.aaai.org/ojs/9055/9055-13-12583-1-2-20201228.pdf
AAAI,2014,robust_visual_robot_localization_across_seasons_using_network_flows__d6af4277.pdf,Robust Visual Robot Localization Across Seasons Using Network Flows,"Tayyab Naseer, Luciano Spinello, Wolfram Burgard, Cyrill Stachniss",Papers,https://cdn.aaai.org/ojs/9057/9057-13-12585-1-2-20201228.pdf
AAAI,2014,a_framework_for_task_planning_in_heterogeneous_multi_robot_systems_based_on_robot_capabilities__f00a7627.pdf,A Framework for Task Planning in Heterogeneous Multi Robot Systems Based on Robot Capabilities,"Jennifer Buehler, Maurice Pagnucco",Papers,https://cdn.aaai.org/ojs/9056/9056-13-12584-1-2-20201228.pdf
AAAI,2014,gplocalize_persistent_mobile_robot_localization_using_online_sparse_gaussian_process_observation_model__cc1aaf17.pdf,GP-Localize: Persistent Mobile Robot Localization Using Online Sparse Gaussian Process Observation Model,"Nuo Xu, Kian Hsiang Low, Jie Chen, Keng Kiat Lim, Etkin Ozgul",Papers,https://cdn.aaai.org/ojs/9058/9058-13-12586-1-2-20201228.pdf
AAAI,2014,generalizing_policy_advice_with_gaussian_process_bandits_for_dynamic_skill_improvement__72959c77.pdf,Generalizing Policy Advice with Gaussian Process Bandits for Dynamic Skill Improvement,"Jared Glover, Charlotte Zhu",Papers,https://cdn.aaai.org/ojs/9059/9059-13-12587-1-2-20201228.pdf
AAAI,2014,r2_an_efficient_mcmc_sampler_for_probabilistic_programs__428874be.pdf,R2: An Efficient MCMC Sampler for Probabilistic Programs,"Aditya Nori, Chung-Kil Hur, Sriram Rajamani, Selva Samuel",Papers,https://cdn.aaai.org/ojs/9060/9060-13-12588-1-2-20201228.pdf
AAAI,2014,tightening_bounds_for_bayesian_network_structure_learning__f65128e1.pdf,Tightening Bounds for Bayesian Network Structure Learning,"Xiannian Fan, Changhe Yuan, Brandon Malone",Papers,https://cdn.aaai.org/ojs/9061/9061-13-12589-1-2-20201228.pdf
AAAI,2014,lifting_relational_maplps_using_cluster_signatures__aee4b0a5.pdf,Lifting Relational MAP-LPs Using Cluster Signatures,"Udi Apsel, Kristian Kersting, Martin Mladenov",Papers,https://cdn.aaai.org/ojs/9062/9062-13-12590-1-2-20201228.pdf
AAAI,2014,treebased_online_reinforcement_learning__02704465.pdf,Tree-Based On-Line Reinforcement Learning,Andre Barreto,Papers,https://cdn.aaai.org/ojs/9063/9063-13-12591-1-2-20201228.pdf
AAAI,2014,finding_the_kbest_equivalence_classes_of_bayesian_network_structures_for_model_averaging__6d3957a4.pdf,Finding the k-best Equivalence Classes of Bayesian Network Structures for Model Averaging,"Yetian Chen, Jin Tian",Papers,https://cdn.aaai.org/ojs/9064/9064-13-12592-1-2-20201228.pdf
AAAI,2014,testable_implications_of_linear_structural_equation_models__37db486a.pdf,Testable Implications of Linear Structural Equation Models,"Bryant Chen, Jin Tian, Judea Pearl",Papers,https://cdn.aaai.org/ojs/9065/9065-13-12593-1-2-20201228.pdf
AAAI,2014,state_aggregation_in_monte_carlo_tree_search__e6075ac0.pdf,State Aggregation in Monte Carlo Tree Search,"Jesse Hostetler, Alan Fern, Tom Dietterich",Papers,https://cdn.aaai.org/ojs/9066/9066-13-12594-1-2-20201228.pdf
AAAI,2014,explanationbased_approximate_weighted_model_counting_for_probabilistic_logics__9028a393.pdf,Explanation-Based Approximate Weighted Model Counting for Probabilistic Logics,"Joris Renkens, Angelika Kimmig, Guy Van den Broeck, Luc De Raedt",Papers,https://cdn.aaai.org/ojs/9067/9067-13-12595-1-2-20201228.pdf
AAAI,2014,approximate_lifting_techniques_for_belief_propagation__123cc9e8.pdf,Approximate Lifting Techniques for Belief Propagation,"Parag Singla, Aniruddh Nath, Pedro Domingos",Papers,https://cdn.aaai.org/ojs/9068/9068-13-12596-1-2-20201228.pdf
AAAI,2014,decentralized_stochastic_planning_with_anonymity_in_interactions__bbb7d7d8.pdf,Decentralized Stochastic Planning with Anonymity in Interactions,"Pradeep Varakantham, Yossiri Adulyasak, Patrick Jaillet",Papers,https://cdn.aaai.org/ojs/9069/9069-13-12597-1-2-20201228.pdf
AAAI,2014,pointbased_pomdp_solving_with_factored_value_function_approximation__cbf7ea61.pdf,Point-Based POMDP Solving with Factored Value Function Approximation,"Tiago Veiga, Matthijs Spaan, Pedro Lima",Papers,https://cdn.aaai.org/ojs/9070/9070-13-12598-1-2-20201228.pdf
AAAI,2014,an_adversarial_interpretation_of_informationtheoretic_bounded_rationality__bd51a913.pdf,An Adversarial Interpretation of Information-Theoretic Bounded Rationality,"Pedro Ortega, Daniel Lee",Papers,https://cdn.aaai.org/ojs/9071/9071-13-12599-1-2-20201228.pdf
AAAI,2014,relational_oneclass_classification_a_nonparametric_approach__69a0cec2.pdf,Relational One-Class Classification: A Non-Parametric Approach,"Tushar Khot, Sriraam Natarajan, Jude Shavlik",Papers,https://cdn.aaai.org/ojs/9072/9072-13-12600-1-2-20201228.pdf
AAAI,2014,tractability_through_exchangeability_a_new_perspective_on_efficient_probabilistic_inference__c467e209.pdf,Tractability through Exchangeability: A New Perspective on Efficient Probabilistic Inference,"Mathias Niepert, Guy Van den Broeck",Papers,https://cdn.aaai.org/ojs/9073/9073-13-12601-1-2-20201228.pdf
AAAI,2014,predicting_the_hardness_of_learning_bayesian_networks__fdfbd3c4.pdf,Predicting the Hardness of Learning Bayesian Networks,"Brandon Malone, Kustaa Kangas, Matti Jarvisalo, Mikko Koivisto, Petri Myllymaki",Papers,https://cdn.aaai.org/ojs/9075/9075-13-12603-1-2-20201228.pdf
AAAI,2014,typebased_exploration_with_multiple_search_queues_for_satisficing_planning__c81ca35b.pdf,Type-Based Exploration with Multiple Search Queues for Satisficing Planning,"Fan Xie, Martin Müller, Robert Holte, Tatsuya Imai",Papers,https://cdn.aaai.org/ojs/9036/9036-13-12564-1-2-20201228.pdf
