Conference,Year,Filename,Title,Authors,Category,PDF_URL
IJCAI,2022,can_buyers_reveal_for_a_better_deal__b5f335ca.pdf,Can Buyers Reveal for a Better Deal?,"Daniel Halpern, Gregory Kehne, Jamie Tucker-Foltz",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0045.pdf
IJCAI,2022,two_for_one__one_for_all_twosided_manipulation_in_matching_markets__6e8e371f.pdf,Two for One & One for All: Two-Sided Manipulation in Matching Markets,"Hadi Hosseini, Fatima Umar, Rohit Vaish",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0046.pdf
IJCAI,2022,phragmén_rules_for_degressive_and_regressive_proportionality__8bae26ee.pdf,Phragmén Rules for Degressive and Regressive Proportionality,"Michał Jaworski, Piotr Skowron",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0047.pdf
IJCAI,2022,forgiving_debt_in_financial_network_games__100643d2.pdf,Forgiving Debt in Financial Network Games,"Panagiotis Kanellopoulos, Maria Kyropoulou, Hao Zhou",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0048.pdf
IJCAI,2022,on_discrete_truthful_heterogeneous_twofacility_location__9f1285d1.pdf,On Discrete Truthful Heterogeneous Two-Facility Location,"Panagiotis Kanellopoulos, Alexandros A. Voudouris, Rongsen Zhang",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0049.pdf
IJCAI,2022,plurality_veto_a_simple_voting_rule_achieving_optimal_metric_distortion__61602728.pdf,Plurality Veto: A Simple Voting Rule Achieving Optimal Metric Distortion,"Fatih Erdem Kizilkaya, David Kempe",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0050.pdf
IJCAI,2022,the_dichotomous_affiliate_stable_matching_problem_approvalbased_matching_with_applicantemployer_relations__4b44985b.pdf,The Dichotomous Affiliate Stable Matching Problem: Approval-Based Matching with Applicant-Employer Relations,"Marina Knittel, Samuel Dooley, John Dickerson",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0051.pdf
IJCAI,2022,light_agents_searching_for_hot_information__db4b9fc2.pdf,Light Agents Searching for Hot Information,"Dariusz R. Kowalski, Dominik Pajak",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0052.pdf
IJCAI,2022,explaining_preferences_by_multiple_patterns_in_voters_behavior__6d24457f.pdf,Explaining Preferences by Multiple Patterns in Voters’ Behavior,"Sonja Kraiczy, Edith Elkind",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0053.pdf
IJCAI,2022,biased_majority_opinion_dynamics_exploiting_graph_kdomination__6c8bff33.pdf,Biased Majority Opinion Dynamics: Exploiting Graph k-domination,"Hicham Lesfari, Frédéric Giroire, Stéphane Pérennes",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0054.pdf
IJCAI,2022,modelling_the_dynamics_of_multiagent_qlearning_the_stochastic_effects_of_local_interaction_and_incomplete_information__2979903f.pdf,Modelling the Dynamics of Multi-Agent Q-learning: The Stochastic Effects of Local Interaction and Incomplete Information,"Chin-wing Leung, Shuyue Hu, Ho-fung Leung",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0055.pdf
IJCAI,2022,propositional_gossip_protocols_under_fair_schedulers__83bca3f9.pdf,Propositional Gossip Protocols under Fair Schedulers,"Joseph Livesey, Dominik Wojtczak",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0056.pdf
IJCAI,2022,proportional_budget_allocations_towards_a_systematization__9df3fedc.pdf,Proportional Budget Allocations: Towards a Systematization,"Maaike Los, Zoé Christoff, Davide Grossi",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0057.pdf
IJCAI,2022,parameterized_algorithms_for_kidney_exchange__87b034a9.pdf,Parameterized Algorithms for Kidney Exchange,"Arnab Maiti, Palash Dey",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0058.pdf
IJCAI,2022,fixing_knockout_tournaments_with_seeds__941a9a6d.pdf,Fixing Knockout Tournaments With Seeds,"Pasin Manurangsi, Warut Suksompong",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0059.pdf
IJCAI,2022,group_wisdom_at_a_price_jury_theorems_with_costly_information__6f090746.pdf,Group Wisdom at a Price: Jury Theorems with Costly Information,"Matteo Michelini, Adrian Haret, Davide Grossi",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0060.pdf
IJCAI,2022,automated_synthesis_of_mechanisms__209060f6.pdf,Automated Synthesis of Mechanisms,"Munyque Mittelmann, Bastien Maubert, Aniello Murano, Laurent Perrussel",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0061.pdf
IJCAI,2022,robust_solutions_for_multidefender_stackelberg_security_games__fc3c110f.pdf,Robust Solutions for Multi-Defender Stackelberg Security Games,"Dolev Mutzari, Yonatan Aumann, Sarit Kraus",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0062.pdf
IJCAI,2022,i_will_have_order_optimizing_orders_for_fair_reviewer_assignment__ee706d9a.pdf,I Will Have Order! Optimizing Orders for Fair Reviewer Assignment,"Justin Payan, Yair Zick",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0063.pdf
IJCAI,2022,fair_individually_rational_and_cheap_adjustment__eb6481a8.pdf,"Fair, Individually Rational and Cheap Adjustment","Gleb Polevoy, Marcin Dziubiński",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0064.pdf
IJCAI,2022,exploring_the_benefits_of_teams_in_multiagent_learning__df6ccdd6.pdf,Exploring the Benefits of Teams in Multiagent Learning,"David Radke, Kate Larson, Tim Brecht",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0065.pdf
IJCAI,2022,the_power_of_media_agencies_in_ad_auctions_improving_utility_through_coordinated_bidding__15664939.pdf,The Power of Media Agencies in Ad Auctions: Improving Utility through Coordinated Bidding,"Giulia Romano, Matteo Castiglioni, Alberto Marchesi, Nicola Gatti",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0066.pdf
IJCAI,2022,transfer_learning_based_adaptive_automated_negotiating_agent_framework__ca432840.pdf,Transfer Learning Based Adaptive Automated Negotiating Agent Framework,"Ayan Sengupta, Shinji Nakadai, Yasser Mohammad",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0067.pdf
IJCAI,2022,multiwinner_elections_under_minimax_chamberlincourant_rule_in_euclidean_space__3e6f87c0.pdf,Multiwinner Elections under Minimax Chamberlin-Courant Rule in Euclidean Space,"Chinmay Sonar, Subhash Suri, Jie Xue",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0068.pdf
IJCAI,2022,neartight_algorithms_for_the_chamberlincourant_and_thiele_voting_rules__3563a4c5.pdf,Near-Tight Algorithms for the Chamberlin-Courant and Thiele Voting Rules,"Krzysztof Sornat, Virginia Vassilevska Williams, Yinzhan Xu",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0069.pdf
IJCAI,2022,maxmin_participatory_budgeting__0d19a14d.pdf,Maxmin Participatory Budgeting,"Gogulapati Sreedurga, Mayank Ratan Bhardwaj, Yadati Narahari",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0070.pdf
IJCAI,2022,how_to_sample_approval_elections__857eb8a3.pdf,How to Sample Approval Elections?,"Stanisław Szufa, Piotr Faliszewski, Łukasz Janeczko, Martin Lackner, Arkadii Slinko, Krzysztof Sornat, Nimrod Talmon",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0071.pdf
IJCAI,2022,searchbased_testing_of_reinforcement_learning__5bdb5e13.pdf,Search-Based Testing of Reinforcement Learning,"Martin Tappler, Filip Cano Córdoba, Bernhard K. Aichernig, Bettina Könighofer",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0072.pdf
IJCAI,2022,realtime_bdi_agents_a_model_and_its_implementation__8c611089.pdf,Real-Time BDI Agents: A Model and Its Implementation,"Andrea Traldi, Francesco Bruschetti, Marco Robol, Marco Roveri, Paolo Giorgini",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0073.pdf
IJCAI,2022,maxsum_with_quadtrees_for_decentralized_coordination_in_continuous_domains__bcf8bc80.pdf,Max-Sum with Quadtrees for Decentralized Coordination in Continuous Domains,"Dimitrios Troullinos, Georgios Chalkiadakis, Vasilis Samoladas, Markos Papageorgiou",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0074.pdf
IJCAI,2022,strategy_proof_mechanisms_for_facility_location_with_capacity_limits__64be13f6.pdf,Strategy Proof Mechanisms for Facility Location with Capacity Limits,Toby Walsh,Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0075.pdf
IJCAI,2022,modelling_the_dynamics_of_regret_minimization_in_large_agent_populations_a_master_equation_approach__cf2f3da0.pdf,Modelling the Dynamics of Regret Minimization in Large Agent Populations: a Master Equation Approach,"Zhen Wang, Chunjiang Mu, Shuyue Hu, Chen Chu, Xuelong Li",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0076.pdf
IJCAI,2022,monotonevalue_neural_networks_exploiting_preference_monotonicity_in_combinatorial_assignment__d95184e1.pdf,Monotone-Value Neural Networks: Exploiting Preference Monotonicity in Combinatorial Assignment,"Jakob Weissteiner, Jakob Heiss, Julien Siems, Sven Seuken",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0077.pdf
IJCAI,2022,fourier_analysisbased_iterative_combinatorial_auctions__bf12a694.pdf,Fourier Analysis-based Iterative Combinatorial Auctions,"Jakob Weissteiner, Chris Wendler, Sven Seuken, Ben Lubin, Markus Püschel",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0078.pdf
IJCAI,2022,manipulating_elections_by_changing_voter_perceptions__368fd9b1.pdf,Manipulating Elections by Changing Voter Perceptions,"Junlin Wu, Andrew Estornell, Lecheng Kong, Yevgeniy Vorobeychik",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0079.pdf
IJCAI,2022,fast_and_finegrained_autoscaler_for_streaming_jobs_with_reinforcement_learning__1cac71e6.pdf,Fast and Fine-grained Autoscaler for Streaming Jobs with Reinforcement Learning,"Mingzhe Xing, Hangyu Mao, Zhen Xiao",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0080.pdf
IJCAI,2022,mechanism_design_with_predictions__27bf4a82.pdf,Mechanism Design with Predictions,"Chenyang Xu, Pinyan Lu",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0081.pdf
IJCAI,2022,efficient_multiagent_communication_via_shapley_message_value__ca1649b3.pdf,Efficient Multi-Agent Communication via Shapley Message Value,"Di Xue, Lei Yuan, Zongzhang Zhang, Yang Yu",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0082.pdf
IJCAI,2022,on_the_complexity_of_calculating_approvalbased_winners_in_candidatesembedded_metrics__02d736a1.pdf,On the Complexity of Calculating Approval-Based Winners in Candidates-Embedded Metrics,Yongjie Yang,Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0083.pdf
IJCAI,2022,environment_design_for_biased_decision_makers__a5aca7ad.pdf,Environment Design for Biased Decision Makers,"Guanghui Yu, Chien-Ju Ho",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0084.pdf
IJCAI,2022,multiagent_concentrative_coordination_with_decentralized_task_representation__1d384b3e.pdf,Multi-Agent Concentrative Coordination with Decentralized Task Representation,"Lei Yuan, Chenghe Wang, Jianhao Wang, Fuxiang Zhang, Feng Chen, Cong Guan, Zongzhang Zhang, Chongjie Zhang, Yang Yu",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0085.pdf
IJCAI,2022,correlationbased_algorithm_for_teammaxmin_equilibrium_in_multiplayer_extensiveform_games__20d1355b.pdf,Correlation-Based Algorithm for Team-Maxmin Equilibrium in Multiplayer Extensive-Form Games,"Youzhi Zhang, Bo An, V. S. Subrahmanian",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0086.pdf
IJCAI,2022,strategyproof_mechanisms_for_groupfair_facility_location_problems__203a1a52.pdf,Strategyproof Mechanisms for Group-Fair Facility Location Problems,"Houyu Zhou, Minming Li, Hau Chan",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0087.pdf
IJCAI,2022,evolutionary_approach_to_security_games_with_signaling__216afd76.pdf,Evolutionary Approach to Security Games with Signaling,"Adam Żychowski, Jacek Mańdziuk, Elizabeth Bondi, Aravind Venugopal, Milind Tambe, Balaraman Ravindran",Agent-based and Multi-agent Systems,https://www.ijcai.org/proceedings/2022/0088.pdf
IJCAI,2022,detecting_outofcontext_objects_using_graph_contextual_reasoning_network__3cd32b34.pdf,Detecting Out-Of-Context Objects Using Graph Contextual Reasoning Network,"Manoj Acharya, Anirban Roy, Kaushik Koneripalli, Susmit Jha, Christopher Kanan, Ajay Divakaran","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2022/0089.pdf
IJCAI,2022,axiomatic_foundations_of_explainability__c799d3f4.pdf,Axiomatic Foundations of Explainability,"Leila Amgoud, Jonathan Ben-Naim","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2022/0090.pdf
IJCAI,2022,on_preferred_abductive_explanations_for_decision_trees_and_random_forests__7a88ac00.pdf,On Preferred Abductive Explanations for Decision Trees and Random Forests,"Gilles Audemard, Steve Bellart, Louenas Bounia, Frederic Koriche, Jean-Marie Lagniez, Pierre Marquis","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2022/0091.pdf
IJCAI,2022,individual_fairness_guarantees_for_neural_networks__c05cec09.pdf,Individual Fairness Guarantees for Neural Networks,"Elias Benussi, Andrea Patane', Matthew Wicker, Luca Laurenti, Marta Kwiatkowska","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2022/0092.pdf
IJCAI,2022,how_does_frequency_bias_affect_the_robustness_of_neural_image_classifiers_against_common_corruption_and_adversarial_perturbations__b3ecc79b.pdf,How Does Frequency Bias Affect the Robustness of Neural Image Classifiers against Common Corruption and Adversarial Perturbations?,"Alvin Chan, Yew Soon Ong, Clement Tan","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2022/0093.pdf
IJCAI,2022,learn_to_reverse_dnns_from_ai_programs_automatically__d49e4d5b.pdf,Learn to Reverse DNNs from AI Programs Automatically,"Simin Chen, Hamed Khanpour, Cong Liu, Wei Yang","AI Ethics, Trust, Fairness",https://www.ijcai.org/proceedings/2022/0094.pdf
