Conference,Year,Filename,Title,Authors,Category,PDF_URL
ICLR,2020,accelerating_sgd_with_momentum_for_overparameterized_learning__c3022909.pdf,Accelerating SGD with momentum for over-parameterized learning,"Chaoyue Liu, Mikhail Belkin",Accept (Poster),https://openreview.net/pdf?id=r1gixp4FPH
ICLR,2020,high_fidelity_speech_synthesis_with_adversarial_networks__fc8a54ad.pdf,High Fidelity Speech Synthesis with Adversarial Networks,"Mikołaj Bińkowski, Jeff Donahue, Sander Dieleman, Aidan Clark, Erich Elsen, Norman Casagrande, Luis C. Cobo, Karen Simonyan",Accept (Talk),https://openreview.net/pdf?id=r1gfQgSFDr
ICLR,2020,is_a_good_representation_sufficient_for_sample_efficient_reinforcement_learning__ab0f8357.pdf,Is a Good Representation Sufficient for Sample Efficient Reinforcement Learning?,"Simon S. Du, Sham M. Kakade, Ruosong Wang, Lin F. Yang",Accept (Spotlight),https://openreview.net/pdf?id=r1genAVKPB
ICLR,2020,physicsaware_difference_graph_networks_for_sparselyobserved_dynamics__265d1c81.pdf,Physics-aware Difference Graph Networks for Sparsely-Observed Dynamics,"Sungyong Seo*, Chuizheng Meng*, Yan Liu",Accept (Poster),https://openreview.net/pdf?id=r1gelyrtwH
ICLR,2020,scalable_and_orderrobust_continual_learning_with_additive_parameter_decomposition__f5ba51d1.pdf,Scalable and Order-robust Continual Learning with Additive Parameter Decomposition,"Jaehong Yoon, Saehoon Kim, Eunho Yang, Sung Ju Hwang",Accept (Poster),https://openreview.net/pdf?id=r1gdj2EKPB
ICLR,2020,decoupling_representation_and_classifier_for_longtailed_recognition__e656d753.pdf,Decoupling Representation and Classifier for Long-Tailed Recognition,"Bingyi Kang, Saining Xie, Marcus Rohrbach, Zhicheng Yan, Albert Gordo, Jiashi Feng, Yannis Kalantidis",Accept (Poster),https://openreview.net/pdf?id=r1gRTCVFvB
ICLR,2020,the_breakeven_point_on_optimization_trajectories_of_deep_neural_networks__a6256ce4.pdf,The Break-Even Point on Optimization Trajectories of Deep Neural Networks,"Stanislaw Jastrzebski, Maciej Szymczak, Stanislav Fort, Devansh Arpit, Jacek Tabor, Kyunghyun Cho*, Krzysztof Geras*",Accept (Spotlight),https://openreview.net/pdf?id=r1g87C4KwB
ICLR,2020,coattentive_equivariant_neural_networks_focusing_equivariance_on_transformations_cooccurring_in_data__97c61d7a.pdf,Co-Attentive Equivariant Neural Networks: Focusing Equivariance On Transformations Co-Occurring in Data,"David W. Romero, Mark Hoogendoorn",Accept (Poster),https://openreview.net/pdf?id=r1g6ogrtDr
ICLR,2020,unbiased_contrastive_divergence_algorithm_for_training_energybased_latent_variable_models__6ab64604.pdf,Unbiased Contrastive Divergence Algorithm for Training Energy-Based Latent Variable Models,"Yixuan Qiu, Lingsong Zhang, Xiao Wang",Accept (Spotlight),https://openreview.net/pdf?id=r1eyceSYPr
ICLR,2020,graph_inference_learning_for_semisupervised_classification__113b8695.pdf,Graph inference learning for semi-supervised classification,"Chunyan Xu, Zhen Cui, Xiaobin Hong, Tong Zhang, Jian Yang, Wei Liu",Accept (Poster),https://openreview.net/pdf?id=r1evOhEKvH
ICLR,2020,implementation_matters_in_deep_rl_a_case_study_on_ppo_and_trpo__72281db9.pdf,Implementation Matters in Deep RL: A Case Study on PPO and TRPO,"Logan Engstrom, Andrew Ilyas, Shibani Santurkar, Dimitris Tsipras, Firdaus Janoos, Larry Rudolph, Aleksander Madry",Accept (Talk),https://openreview.net/pdf?id=r1etN1rtPB
ICLR,2020,towards_fast_adaptation_of_neural_architectures_with_meta_learning__0b5a0858.pdf,Towards Fast Adaptation of Neural Architectures with Meta Learning,"Dongze Lian, Yin Zheng, Yintao Xu, Yanxiong Lu, Leyu Lin, Peilin Zhao, Junzhou Huang, Shenghua Gao",Accept (Poster),https://openreview.net/pdf?id=r1eowANFvr
ICLR,2020,neural_oblivious_decision_ensembles_for_deep_learning_on_tabular_data__f5122b79.pdf,Neural Oblivious Decision Ensembles for Deep Learning on Tabular Data,"Sergei Popov, Stanislav Morozov, Artem Babenko",Accept (Poster),https://openreview.net/pdf?id=r1eiu2VtwH
ICLR,2020,deep_symbolic_superoptimization_without_human_knowledge__181dce4e.pdf,Deep Symbolic Superoptimization Without Human Knowledge,"Hui Shi, Yang Zhang, Xinyun Chen, Yuandong Tian, Jishen Zhao",Accept (Poster),https://openreview.net/pdf?id=r1egIyBFPS
ICLR,2020,nbeats_neural_basis_expansion_analysis_for_interpretable_time_series_forecasting__c96d5810.pdf,N-BEATS: Neural basis expansion analysis for interpretable time series forecasting,"Boris N. Oreshkin, Dmitri Carpov, Nicolas Chapados, Yoshua Bengio",Accept (Poster),https://openreview.net/pdf?id=r1ecqn4YwB
ICLR,2020,generalization_bounds_for_deep_convolutional_neural_networks__e22834b0.pdf,Generalization bounds for deep convolutional neural networks,"Philip M. Long, Hanie Sedghi",Accept (Poster),https://openreview.net/pdf?id=r1e_FpNFDr
ICLR,2020,transformerxh_multievidence_reasoning_with_extra_hop_attention__50f2d682.pdf,Transformer-XH: Multi-Evidence Reasoning with eXtra Hop Attention,"Chen Zhao, Chenyan Xiong, Corby Rosset, Xia Song, Paul Bennett, Saurabh Tiwary",Accept (Poster),https://openreview.net/pdf?id=r1eIiCNYwS
ICLR,2020,a_theory_of_usable_information_under_computational_constraints__b531903c.pdf,A Theory of Usable Information under Computational Constraints,"Yilun Xu, Shengjia Zhao, Jiaming Song, Russell Stewart, Stefano Ermon",Accept (Talk),https://openreview.net/pdf?id=r1eBeyHFDH
ICLR,2020,oneshot_pruning_of_recurrent_neural_networks_by_jacobian_spectrum_evaluation__5064adb0.pdf,One-Shot Pruning of Recurrent Neural Networks by Jacobian Spectrum Evaluation,"Shunshi Zhang, Bradly C. Stadie",Accept (Poster),https://openreview.net/pdf?id=r1e9GCNKvH
ICLR,2020,deep_neuroethology_of_a_virtual_rodent__1eb73c11.pdf,Deep neuroethology of a virtual rodent,"Josh Merel, Diego Aldarondo, Jesse Marshall, Yuval Tassa, Greg Wayne, Bence Olveczky",Accept (Spotlight),https://openreview.net/pdf?id=SyxrxR4KPS
ICLR,2020,towards_verified_robustness_under_text_deletion_interventions__a102837e.pdf,Towards Verified Robustness under Text Deletion Interventions,"Johannes Welbl, Po-Sen Huang, Robert Stanforth, Sven Gowal, Krishnamurthy (Dj) Dvijotham, Martin Szummer, Pushmeet Kohli",Accept (Poster),https://openreview.net/pdf?id=SyxhVkrYvr
ICLR,2020,economy_statistical_recurrent_units_for_inferring_nonlinear_granger_causality__490530ea.pdf,Economy Statistical Recurrent Units For Inferring Nonlinear Granger Causality,"Saurabh Khanna, Vincent Y. F. Tan",Accept (Poster),https://openreview.net/pdf?id=SyxV9ANFDH
ICLR,2020,unsupervised_model_selection_for_variational_disentangled_representation_learning__bcef4a3d.pdf,Unsupervised Model Selection for Variational Disentangled Representation Learning,"Sunny Duan, Loic Matthey, Andre Saraiva, Nick Watters, Chris Burgess, Alexander Lerchner, Irina Higgins",Accept (Poster),https://openreview.net/pdf?id=SyxL2TNtvr
ICLR,2020,input_complexity_and_outofdistribution_detection_with_likelihoodbased_generative_models__b86ad89f.pdf,Input Complexity and Out-of-distribution Detection with Likelihood-based Generative Models,"Joan Serrà, David Álvarez, Vicenç Gómez, Olga Slizovskaia, José F. Núñez, Jordi Luque",Accept (Poster),https://openreview.net/pdf?id=SyxIWpVYvr
ICLR,2020,multiagent_reinforcement_learning_for_networked_system_control__b0b26057.pdf,Multi-agent Reinforcement Learning for Networked System Control,"Tianshu Chu, Sandeep Chinchali, Sachin Katti",Accept (Poster),https://openreview.net/pdf?id=Syx7A3NFvH
ICLR,2020,a_mutual_information_maximization_perspective_of_language_representation_learning__1e541650.pdf,A Mutual Information Maximization Perspective of Language Representation Learning,"Lingpeng Kong, Cyprien de Masson d'Autume, Lei Yu, Wang Ling, Zihang Dai, Dani Yogatama",Accept (Spotlight),https://openreview.net/pdf?id=Syx79eBKwr
ICLR,2020,large_batch_optimization_for_deep_learning_training_bert_in_76_minutes__5844fa97.pdf,Large Batch Optimization for Deep Learning: Training BERT in 76 minutes,"Yang You, Jing Li, Sashank Reddi, Jonathan Hseu, Sanjiv Kumar, Srinadh Bhojanapalli, Xiaodan Song, James Demmel, Kurt Keutzer, Cho-Jui Hsieh",Accept (Poster),https://openreview.net/pdf?id=Syx4wnEtvH
ICLR,2020,variance_reduction_with_sparse_gradients__779c9d5f.pdf,Variance Reduction With Sparse Gradients,"Melih Elibol, Lihua Lei, Michael I. Jordan",Accept (Poster),https://openreview.net/pdf?id=Syx1DkSYwB
ICLR,2020,understanding_and_improving_information_transfer_in_multitask_learning__1a25ad28.pdf,Understanding and Improving Information Transfer in Multi-Task Learning,"Sen Wu, Hongyang R. Zhang, Christopher Ré",Accept (Poster),https://openreview.net/pdf?id=SylzhkBtDB
ICLR,2020,sumo_unbiased_estimation_of_log_marginal_probability_for_latent_variable_models__f23d44fa.pdf,SUMO: Unbiased Estimation of Log Marginal Probability for Latent Variable Models,"Yucen Luo, Alex Beatson, Mohammad Norouzi, Jun Zhu, David Duvenaud, Ryan P. Adams, Ricky T. Q. Chen",Accept (Spotlight),https://openreview.net/pdf?id=SylkYeHtwr
ICLR,2020,metalearning_deep_energybased_memory_models__2b61875b.pdf,Meta-Learning Deep Energy-Based Memory Models,"Sergey Bartunov, Jack Rae, Simon Osindero, Timothy Lillicrap",Accept (Poster),https://openreview.net/pdf?id=SyljQyBFDH
ICLR,2020,to_relieve_your_headache_of_training_an_mrf_take_advil__6d56ad35.pdf,"To Relieve Your Headache of Training an MRF, Take AdVIL","Chongxuan Li, Chao Du, Kun Xu, Max Welling, Jun Zhu, Bo Zhang",Accept (Poster),https://openreview.net/pdf?id=Sylgsn4Fvr
ICLR,2020,permutation_equivariant_models_for_compositional_generalization_in_language__cb2eaabd.pdf,Permutation Equivariant Models for Compositional Generalization in Language,"Jonathan Gordon, David Lopez-Paz, Marco Baroni, Diane Bouchacourt",Accept (Poster),https://openreview.net/pdf?id=SylVNerFvr
ICLR,2020,vmpo_onpolicy_maximum_a_posteriori_policy_optimization_for_discrete_and_continuous_control__0026a227.pdf,V-MPO: On-Policy Maximum a Posteriori Policy Optimization for Discrete and Continuous Control,"H. Francis Song, Abbas Abdolmaleki, Jost Tobias Springenberg, Aidan Clark, Hubert Soyer, Jack W. Rae, Seb Noury, Arun Ahuja, Siqi Liu, Dhruva Tirumala, Nicolas Heess, Dan Belov, Martin Riedmiller, Matthew M. Botvinick",Accept (Poster),https://openreview.net/pdf?id=SylOlp4FvH
ICLR,2020,reducing_transformer_depth_on_demand_with_structured_dropout__b8c10b33.pdf,Reducing Transformer Depth on Demand with Structured Dropout,"Angela Fan, Edouard Grave, Armand Joulin",Accept (Poster),https://openreview.net/pdf?id=SylO2yStDr
ICLR,2020,toward_evaluating_robustness_of_deep_reinforcement_learning_with_continuous_control__367990b5.pdf,Toward Evaluating Robustness of Deep Reinforcement Learning with Continuous Control,"Tsui-Wei Weng, Krishnamurthy (Dj) Dvijotham*, Jonathan Uesato*, Kai Xiao*, Sven Gowal*, Robert Stanforth*, Pushmeet Kohli",Accept (Poster),https://openreview.net/pdf?id=SylL0krYPS
ICLR,2020,compressive_transformers_for_longrange_sequence_modelling__90815be1.pdf,Compressive Transformers for Long-Range Sequence Modelling,"Jack W. Rae, Anna Potapenko, Siddhant M. Jayakumar, Chloe Hillier, Timothy P. Lillicrap",Accept (Poster),https://openreview.net/pdf?id=SylKikSYDH
ICLR,2020,minimizing_flops_to_learn_efficient_sparse_representations__41934bb6.pdf,Minimizing FLOPs to Learn Efficient Sparse Representations,"Biswajit Paria, Chih-Kuan Yeh, Ian E.H. Yen, Ning Xu, Pradeep Ravikumar, Barnabás Póczos",Accept (Poster),https://openreview.net/pdf?id=SygpC6Ntvr
ICLR,2020,measuring_compositional_generalization_a_comprehensive_method_on_realistic_data__4e6cec9e.pdf,Measuring Compositional Generalization: A Comprehensive Method on Realistic Data,"Daniel Keysers, Nathanael Schärli, Nathan Scales, Hylke Buisman, Daniel Furrer, Sergii Kashubin, Nikola Momchev, Danila Sinopalnikov, Lukasz Stafiniak, Tibor Tihon, Dmitry Tsarkov, Xiao Wang, Marc van Zee, Olivier Bousquet",Accept (Poster),https://openreview.net/pdf?id=SygcCnNKwr
ICLR,2020,disentangling_factors_of_variations_using_few_labels__05680d31.pdf,Disentangling Factors of Variations Using Few Labels,"Francesco Locatello, Michael Tschannen, Stefan Bauer, Gunnar Rätsch, Bernhard Schölkopf, Olivier Bachem",Accept (Poster),https://openreview.net/pdf?id=SygagpEKwB
ICLR,2020,vlbert_pretraining_of_generic_visuallinguistic_representations__6d2ffc66.pdf,VL-BERT: Pre-training of Generic Visual-Linguistic Representations,"Weijie Su, Xizhou Zhu, Yue Cao, Bin Li, Lewei Lu, Furu Wei, Jifeng Dai",Accept (Poster),https://openreview.net/pdf?id=SygXPaEYvH
ICLR,2020,neural_module_networks_for_reasoning_over_text__86df1ce4.pdf,Neural Module Networks for Reasoning over Text,"Nitish Gupta, Kevin Lin, Dan Roth, Sameer Singh, Matt Gardner",Accept (Poster),https://openreview.net/pdf?id=SygWvAVFPr
ICLR,2020,sign_bits_are_all_you_need_for_blackbox_attacks__88d58e6d.pdf,Sign Bits Are All You Need for Black-Box Attacks,"Abdullah Al-Dujaili, Una-May O'Reilly",Accept (Poster),https://openreview.net/pdf?id=SygW0TEFwH
ICLR,2020,making_efficient_use_of_demonstrations_to_solve_hard_exploration_problems__9958a80c.pdf,Making Efficient Use of Demonstrations to Solve Hard Exploration Problems,"Caglar Gulcehre, Tom Le Paine, Bobak Shahriari, Misha Denil, Matt Hoffman, Hubert Soyer, Richard Tanburn, Steven Kapturowski, Neil Rabinowitz, Duncan Williams, Gabriel Barth-Maron, Ziyu Wang, Nando de Freitas, Worlds Team",Accept (Poster),https://openreview.net/pdf?id=SygKyeHKDH
ICLR,2020,posterior_sampling_for_multiagent_reinforcement_learning_solving_extensive_games_with_imperfect_information__09b66044.pdf,Posterior sampling for multi-agent reinforcement learning: solving extensive games with imperfect information,"Yichi Zhou, Jialian Li, Jun Zhu",Accept (Talk),https://openreview.net/pdf?id=Syg-ET4FPS
ICLR,2020,prediction_poisoning_towards_defenses_against_dnn_model_stealing_attacks__a07d2edd.pdf,Prediction Poisoning: Towards Defenses Against DNN Model Stealing Attacks,"Tribhuvanesh Orekondy, Bernt Schiele, Mario Fritz",Accept (Poster),https://openreview.net/pdf?id=SyevYxHtDB
ICLR,2020,unrestricted_adversarial_examples_via_semantic_manipulation__83d3d263.pdf,Unrestricted Adversarial Examples via Semantic Manipulation,"Anand Bhattad, Min Jin Chong, Kaizhao Liang, Bo Li, D. A. Forsyth",Accept (Poster),https://openreview.net/pdf?id=Sye_OgHFwH
ICLR,2020,never_give_up_learning_directed_exploration_strategies__aca5a06d.pdf,Never Give Up: Learning Directed Exploration Strategies,"Adrià Puigdomènech Badia, Pablo Sprechmann, Alex Vitvitskyi, Daniel Guo, Bilal Piot, Steven Kapturowski, Olivier Tieleman, Martin Arjovsky, Alexander Pritzel, Andrew Bolt, Charles Blundell",Accept (Poster),https://openreview.net/pdf?id=Sye57xStvB
ICLR,2020,snode_spectral_discretization_of_neural_odes_for_system_identification__4bcee428.pdf,SNODE: Spectral Discretization of Neural ODEs for System Identification,"Alessio Quaglino, Marco Gallieri, Jonathan Masci, Jan Koutník",Accept (Poster),https://openreview.net/pdf?id=Sye0XkBKvS
ICLR,2020,dynamic_time_lag_regression_predicting_what__when__01b61745.pdf,Dynamic Time Lag Regression: Predicting What & When,"Mandar Chandorkar, Cyril Furtlehner, Bala Poduval, Enrico Camporeale, Michele Sebag",Accept (Poster),https://openreview.net/pdf?id=SkxybANtDB
ICLR,2020,on_generalization_error_bounds_of_noisy_gradient_methods_for_nonconvex_learning__2a3453bb.pdf,On Generalization Error Bounds of Noisy Gradient Methods for Non-Convex Learning,"Jian Li, Xuanyuan Luo, Mingda Qiao",Accept (Poster),https://openreview.net/pdf?id=SkxxtgHKPS
ICLR,2020,towards_stable_and_efficient_training_of_verifiably_robust_neural_networks__4bd36c93.pdf,Towards Stable and Efficient Training of Verifiably Robust Neural Networks,"Huan Zhang, Hongge Chen, Chaowei Xiao, Sven Gowal, Robert Stanforth, Bo Li, Duane Boning, Cho-Jui Hsieh",Accept (Poster),https://openreview.net/pdf?id=Skxuk1rFwB
ICLR,2020,emergent_tool_use_from_multiagent_autocurricula__bb134c38.pdf,Emergent Tool Use From Multi-Agent Autocurricula,"Bowen Baker, Ingmar Kanitscheider, Todor Markov, Yi Wu, Glenn Powell, Bob McGrew, Igor Mordatch",Accept (Spotlight),https://openreview.net/pdf?id=SkxpxJBKwS
ICLR,2020,polyencoders_architectures_and_pretraining_strategies_for_fast_and_accurate_multisentence_scoring__37b84eac.pdf,Poly-encoders: Architectures and Pre-training Strategies for Fast and Accurate Multi-sentence Scoring,"Samuel Humeau, Kurt Shuster, Marie-Anne Lachaux, Jason Weston",Accept (Poster),https://openreview.net/pdf?id=SkxgnnNFvH
ICLR,2020,queryefficient_meta_attack_to_deep_neural_networks__d01b647a.pdf,Query-efficient Meta Attack to Deep Neural Networks,"Jiawei Du, Hu Zhang, Joey Tianyi Zhou, Yi Yang, Jiashi Feng",Accept (Poster),https://openreview.net/pdf?id=Skxd6gSYDS
ICLR,2020,deformable_kernels_adapting_effective_receptive_fields_for_object_deformation__9b17798a.pdf,Deformable Kernels: Adapting Effective Receptive Fields for Object Deformation,"Hang Gao, Xizhou Zhu, Stephen Lin, Jifeng Dai",Accept (Poster),https://openreview.net/pdf?id=SkxSv6VFvS
ICLR,2020,lowdimensional_statistical_manifold_embedding_of_directed_graphs__41df6501.pdf,Low-dimensional statistical manifold embedding of directed graphs,"Thorben Funke, Tian Guo, Alen Lancic, Nino Antulov-Fantulin",Accept (Poster),https://openreview.net/pdf?id=SkxQp1StDH
ICLR,2020,computation_reallocation_for_object_detection__4d86bc6b.pdf,Computation Reallocation for Object Detection,"Feng Liang, Chen Lin, Ronghao Guo, Ming Sun, Wei Wu, Junjie Yan, Wanli Ouyang",Accept (Poster),https://openreview.net/pdf?id=SkxLFaNKwB
ICLR,2020,slowmo_improving_communicationefficient_distributed_sgd_with_slow_momentum__266afec6.pdf,SlowMo: Improving Communication-Efficient Distributed SGD with Slow Momentum,"Jianyu Wang, Vinayak Tantia, Nicolas Ballas, Michael Rabbat",Accept (Poster),https://openreview.net/pdf?id=SkxJ8REYPH
ICLR,2020,vid2game_controllable_characters_extracted_from_realworld_videos__41b37614.pdf,Vid2Game: Controllable Characters Extracted from Real-World Videos,"Oran Gafni, Lior Wolf, Yaniv Taigman",Accept (Poster),https://openreview.net/pdf?id=SkxBUpEKwH
ICLR,2020,neural_outlier_rejection_for_selfsupervised_keypoint_learning__89adb3e3.pdf,Neural Outlier Rejection for Self-Supervised Keypoint Learning,"Jiexiong Tang, Hanme Kim, Vitor Guizilini, Sudeep Pillai, Rares Ambrus",Accept (Poster),https://openreview.net/pdf?id=Skx82ySYPH
ICLR,2020,modelaugmented_actorcritic_backpropagating_through_paths__5d9b00a6.pdf,Model-Augmented Actor-Critic: Backpropagating through Paths,"Ignasi Clavera, Yao Fu, Pieter Abbeel",Accept (Poster),https://openreview.net/pdf?id=Skln2A4YDB
ICLR,2020,blockswap_fisherguided_block_substitution_for_network_compression_on_a_budget__eaeb4ed6.pdf,BlockSwap: Fisher-guided Block Substitution for Network Compression on a Budget,"Jack Turner, Elliot J. Crowley, Michael O'Boyle, Amos Storkey, Gavin Gray",Accept (Poster),https://openreview.net/pdf?id=SklkDkSFPB
ICLR,2020,learning_the_difference_that_makes_a_difference_with_counterfactuallyaugmented_data__0bdcd9e6.pdf,Learning The Difference That Makes A Difference With Counterfactually-Augmented Data,"Divyansh Kaushik, Eduard Hovy, Zachary Lipton",Accept (Spotlight),https://openreview.net/pdf?id=Sklgs0NFvr
ICLR,2020,batchensemble_an_alternative_approach_to_efficient_ensemble_and_lifelong_learning__0e082302.pdf,BatchEnsemble: an Alternative Approach to Efficient Ensemble and Lifelong Learning,"Yeming Wen, Dustin Tran, Jimmy Ba",Accept (Poster),https://openreview.net/pdf?id=Sklf1yrYDr
ICLR,2020,signopt_a_queryefficient_hardlabel_adversarial_attack__bc714b47.pdf,Sign-OPT: A Query-Efficient Hard-label Adversarial Attack,"Minhao Cheng, Simranjit Singh, Patrick H. Chen, Pin-Yu Chen, Sijia Liu, Cho-Jui Hsieh",Accept (Poster),https://openreview.net/pdf?id=SklTQCNtvS
ICLR,2020,identifying_through_flows_for_recovering_latent_representations__02568372.pdf,Identifying through Flows for Recovering Latent Representations,"Shen Li, Bryan Hooi, Gim Hee Lee",Accept (Poster),https://openreview.net/pdf?id=SklOUpEYvB
ICLR,2020,extreme_tensoring_for_lowmemory_preconditioning___9f2f7537.pdf,Extreme Tensoring for Low-Memory Preconditioning ,"Xinyi Chen, Naman Agarwal, Elad Hazan, Cyril Zhang, Yi Zhang",Accept (Poster),https://openreview.net/pdf?id=SklKcRNYDH
ICLR,2020,environmental_drivers_of_systematicity_and_generalization_in_a_situated_agent__ed8f17dd.pdf,Environmental drivers of systematicity and generalization in a situated agent,"Felix Hill, Andrew Lampinen, Rosalia Schneider, Stephen Clark, Matthew Botvinick, James L. McClelland, Adam Santoro",Accept (Poster),https://openreview.net/pdf?id=SklGryBtwr
ICLR,2020,neural_tangents_fast_and_easy_infinite_neural_networks_in_python__8599d349.pdf,Neural Tangents: Fast and Easy Infinite Neural Networks in Python,"Roman Novak, Lechao Xiao, Jiri Hron, Jaehoon Lee, Alexander A. Alemi, Jascha Sohl-Dickstein, Samuel S. Schoenholz",Accept (Spotlight),https://openreview.net/pdf?id=SklD9yrFPS
ICLR,2020,deep_imitative_models_for_flexible_inference_planning_and_control__d8316ebc.pdf,"Deep Imitative Models for Flexible Inference, Planning, and Control","Nicholas Rhinehart, Rowan McAllister, Sergey Levine",Accept (Poster),https://openreview.net/pdf?id=Skl4mRNYDr
ICLR,2020,detecting_and_diagnosing_adversarial_images_with_classconditional_capsule_reconstructions__26864d01.pdf,Detecting and Diagnosing Adversarial Images with Class-Conditional Capsule Reconstructions,"Yao Qin, Nicholas Frosst, Sara Sabour, Colin Raffel, Garrison Cottrell, Geoffrey Hinton",Accept (Poster),https://openreview.net/pdf?id=Skgy464Kvr
ICLR,2020,lamol_language_modeling_for_lifelong_language_learning__eb62e195.pdf,LAMOL: LAnguage MOdeling for Lifelong Language Learning,"Fan-Keng Sun*, Cheng-Hao Ho*, Hung-Yi Lee",Accept (Poster),https://openreview.net/pdf?id=Skgxcn4YDS
ICLR,2020,enhancing_adversarial_defense_by_kwinnerstakeall__8287c481.pdf,Enhancing Adversarial Defense by k-Winners-Take-All,"Chang Xiao, Peilin Zhong, Changxi Zheng",Accept (Spotlight),https://openreview.net/pdf?id=Skgvy64tvr
ICLR,2020,the_asymptotic_spectrum_of_the_hessian_of_dnn_throughout_training__a2c69cd3.pdf,The asymptotic spectrum of the Hessian of DNN throughout training,"Arthur Jacot, Franck Gabriel, Clement Hongler",Accept (Poster),https://openreview.net/pdf?id=SkgscaNYPS
ICLR,2020,picking_winning_tickets_before_training_by_preserving_gradient_flow__4411b36f.pdf,Picking Winning Tickets Before Training by Preserving Gradient Flow,"Chaoqi Wang, Guodong Zhang, Roger Grosse",Accept (Poster),https://openreview.net/pdf?id=SkgsACVKPH
ICLR,2020,contrastive_representation_distillation__c8e2cb26.pdf,Contrastive Representation Distillation,"Yonglong Tian, Dilip Krishnan, Phillip Isola",Accept (Poster),https://openreview.net/pdf?id=SkgpBJrtvS
ICLR,2020,neural_execution_of_graph_algorithms__5775d64f.pdf,Neural Execution of Graph Algorithms,"Petar Veličković, Rex Ying, Matilde Padovano, Raia Hadsell, Charles Blundell",Accept (Poster),https://openreview.net/pdf?id=SkgKO0EtvS
ICLR,2020,towards_stabilizing_batch_statistics_in_backward_propagation_of_batch_normalization__7ad097f5.pdf,Towards Stabilizing Batch Statistics in Backward Propagation of Batch Normalization,"Junjie Yan, Ruosi Wan, Xiangyu Zhang, Wei Zhang, Yichen Wei, Jian Sun",Accept (Poster),https://openreview.net/pdf?id=SkgGjRVKDS
ICLR,2020,decentralized_deep_learning_with_arbitrary_communication_compression__942e7f61.pdf,Decentralized Deep Learning with Arbitrary Communication Compression,"Anastasia Koloskova*, Tao Lin*, Sebastian U Stich, Martin Jaggi",Accept (Poster),https://openreview.net/pdf?id=SkgGCkrKvH
ICLR,2020,reinforced_active_learning_for_image_segmentation__12bce014.pdf,Reinforced active learning for image segmentation,"Arantxa Casanova, Pedro O. Pinheiro, Negar Rostamzadeh, Christopher J. Pal",Accept (Poster),https://openreview.net/pdf?id=SkgC6TNFvr
ICLR,2020,cophy_counterfactual_learning_of_physical_dynamics__088e011d.pdf,CoPhy: Counterfactual Learning of Physical Dynamics,"Fabien Baradel, Natalia Neverova, Julien Mille, Greg Mori, Christian Wolf",Accept (Spotlight),https://openreview.net/pdf?id=SkeyppEFvS
ICLR,2020,convolutional_conditional_neural_processes__216f8086.pdf,Convolutional Conditional Neural Processes,"Jonathan Gordon, Wessel P. Bruinsma, Andrew Y. K. Foong, James Requeima, Yann Dubois, Richard E. Turner",Accept (Talk),https://openreview.net/pdf?id=Skey4eBYPS
ICLR,2020,learning_from_rules_generalizing_labeled_exemplars__b52a19b7.pdf,Learning from Rules Generalizing Labeled Exemplars,"Abhijeet Awasthi, Sabyasachi Ghosh, Rasna Goyal, Sunita Sarawagi",Accept (Spotlight),https://openreview.net/pdf?id=SkeuexBtDr
ICLR,2020,gradientless_descent_highdimensional_zerothorder_optimization__57b5d52d.pdf,Gradientless Descent: High-Dimensional Zeroth-Order Optimization,"Daniel Golovin, John Karro, Greg Kochanski, Chansoo Lee, Xingyou Song, Qiuyi Zhang",Accept (Spotlight),https://openreview.net/pdf?id=Skep6TVYDB
ICLR,2020,exploration_in_reinforcement_learning_with_deep_covering_options__863edeac.pdf,Exploration in Reinforcement Learning with Deep Covering Options,"Yuu Jinnai, Jee Won Park, Marlos C. Machado, George Konidaris",Accept (Poster),https://openreview.net/pdf?id=SkeIyaVtwB
ICLR,2020,bertscore_evaluating_text_generation_with_bert__13f9e074.pdf,BERTScore: Evaluating Text Generation with BERT,"Tianyi Zhang*, Varsha Kishore*, Felix Wu*, Kilian Q. Weinberger, Yoav Artzi",Accept (Poster),https://openreview.net/pdf?id=SkeHuCVFDr
ICLR,2020,empirical_studies_on_the_properties_of_linear_regions_in_deep_neural_networks__93048ea2.pdf,Empirical Studies on the Properties of Linear Regions in Deep Neural Networks,"Xiao Zhang, Dongrui Wu",Accept (Poster),https://openreview.net/pdf?id=SkeFl1HKwr
ICLR,2020,combining_qlearning_and_search_with_amortized_value_estimates__15d69be9.pdf,Combining Q-Learning and Search with Amortized Value Estimates,"Jessica B. Hamrick, Victor Bapst, Alvaro Sanchez-Gonzalez, Tobias Pfaff, Theophane Weber, Lars Buesing, Peter W. Battaglia",Accept (Poster),https://openreview.net/pdf?id=SkeAaJrKDS
ICLR,2020,mathematical_reasoning_in_latent_space__a50269f2.pdf,Mathematical Reasoning in Latent Space,"Dennis Lee, Christian Szegedy, Markus Rabe, Sarah Loos, Kshitij Bansal",Accept (Talk),https://openreview.net/pdf?id=Ske31kBtPr
ICLR,2020,on_the_equivalence_between_positional_node_embeddings_and_structural_graph_representations__57a55a76.pdf,On the Equivalence between Positional Node Embeddings and Structural Graph Representations,"Balasubramaniam Srinivasan, Bruno Ribeiro",Accept (Poster),https://openreview.net/pdf?id=SJxzFySKwH
