Conference,Year,Filename,Title,Authors,Category,PDF_URL
ICLR,2024,emernerf_emergent_spatialtemporal_scene_decomposition_via_selfsupervision__995b2936.pdf,EmerNeRF: Emergent Spatial-Temporal Scene Decomposition via Self-Supervision,"Jiawei Yang, Boris Ivanovic, Or Litany, Xinshuo Weng, Seung Wook Kim, Boyi Li, Tong Che, Danfei Xu, Sanja Fidler, Marco Pavone, Yue Wang",ICLR 2024 poster,https://openreview.net/pdf?id=ycv2z8TYur
ICLR,2024,towards_assessing_and_benchmarking_riskreturn_tradeoff_of_offpolicy_evaluation__3d21d325.pdf,Towards Assessing and Benchmarking Risk-Return Tradeoff of Off-Policy Evaluation,"Haruka Kiyohara, Ren Kishimoto, Kosuke Kawakami, Ken Kobayashi, Kazuhide Nakata, Yuta Saito",ICLR 2024 poster,https://openreview.net/pdf?id=ycF7mKfVGO
ICLR,2024,safe_collaborative_filtering__41d7b9c2.pdf,Safe Collaborative Filtering,"Riku Togashi, Tatsushi Oka, Naoto Ohsaka, Tetsuro Morimura",ICLR 2024 poster,https://openreview.net/pdf?id=yarUvgEXq3
ICLR,2024,hybrid_sharing_for_multilabel_image_classification__8e55e393.pdf,Hybrid Sharing for Multi-Label Image Classification,"Zihao Yin, Chen Gan, Kelei He, Yang Gao, Junfeng Zhang",ICLR 2024 poster,https://openreview.net/pdf?id=yVJd8lKyVX
ICLR,2024,bayes_conditional_distribution_estimation_for_knowledge_distillation_based_on_conditional_mutual_information__d55d82cb.pdf,Bayes Conditional Distribution Estimation for Knowledge Distillation Based on Conditional Mutual Information,"Linfeng Ye, Shayan Mohajer Hamidi, Renhao Tan, EN-HUI YANG",ICLR 2024 poster,https://openreview.net/pdf?id=yV6wwEbtkR
ICLR,2024,values_a_framework_for_systematic_validation_of_uncertainty_estimation_in_semantic_segmentation__84e61742.pdf,ValUES: A Framework for Systematic Validation of Uncertainty Estimation in Semantic Segmentation,"Kim-Celine Kahl, Carsten T. Lüth, Maximilian Zenk, Klaus Maier-Hein, Paul F Jaeger",ICLR 2024 oral,https://openreview.net/pdf?id=yV6fD7LYkF
ICLR,2024,provable_rewardagnostic_preferencebased_reinforcement_learning__078ad02e.pdf,Provable Reward-Agnostic Preference-Based Reinforcement Learning,"Wenhao Zhan, Masatoshi Uehara, Wen Sun, Jason D. Lee",ICLR 2024 spotlight,https://openreview.net/pdf?id=yTBXeXdbMf
ICLR,2024,sparse_moe_with_language_guided_routing_for_multilingual_machine_translation__95d0fc19.pdf,Sparse MoE with Language Guided Routing for Multilingual Machine Translation,"Xinyu Zhao, Xuxi Chen, Yu Cheng, Tianlong Chen",ICLR 2024 poster,https://openreview.net/pdf?id=ySS7hH1smL
ICLR,2024,conversational_drug_editing_using_retrieval_and_domain_feedback__b10678c5.pdf,Conversational Drug Editing Using Retrieval and Domain Feedback,"Shengchao Liu, Jiongxiao Wang, Yijin Yang, Chengpeng Wang, Ling Liu, Hongyu Guo, Chaowei Xiao",ICLR 2024 poster,https://openreview.net/pdf?id=yRrPfKyJQ2
ICLR,2024,bidirectional_temporal_diffusion_model_for_temporally_consistent_human_animation__0a332dde.pdf,Bidirectional Temporal Diffusion Model for Temporally Consistent Human Animation,"Tserendorj Adiya, Jae Shin Yoon, JUNGEUN LEE, Sanghun Kim, Hwasup Lim",ICLR 2024 poster,https://openreview.net/pdf?id=yQDFsuG9HP
ICLR,2024,transformers_as_decision_makers_provable_incontext_reinforcement_learning_via_supervised_pretraining__da0e3373.pdf,Transformers as Decision Makers: Provable In-Context Reinforcement Learning via Supervised Pretraining,"Licong Lin, Yu Bai, Song Mei",ICLR 2024 poster,https://openreview.net/pdf?id=yN4Wv17ss3
ICLR,2024,mammoth_building_math_generalist_models_through_hybrid_instruction_tuning__5d56a61d.pdf,MAmmoTH: Building Math Generalist Models through Hybrid Instruction Tuning,"Xiang Yue, Xingwei Qu, Ge Zhang, Yao Fu, Wenhao Huang, Huan Sun, Yu Su, Wenhu Chen",ICLR 2024 spotlight,https://openreview.net/pdf?id=yLClGs770I
ICLR,2024,faithful_and_efficient_explanations_for_neural_networks_via_neural_tangent_kernel_surrogate_models__165b7aec.pdf,Faithful and Efficient Explanations for Neural Networks via Neural Tangent Kernel Surrogate Models,"Andrew William Engel, Zhichao Wang, Natalie Frank, Ioana Dumitriu, Sutanay Choudhury, Anand Sarwate, Tony Chiang",ICLR 2024 spotlight,https://openreview.net/pdf?id=yKksu38BpM
ICLR,2024,inverse_approximation_theory_for_nonlinear_recurrent_neural_networks__4000912e.pdf,Inverse Approximation Theory for Nonlinear Recurrent Neural Networks,"Shida Wang, Zhong Li, Qianxiao Li",ICLR 2024 spotlight,https://openreview.net/pdf?id=yC2waD70Vj
ICLR,2024,bandits_with_replenishable_knapsacks_the_best_of_both_worlds__7dd2b344.pdf,Bandits with Replenishable Knapsacks: the Best of both Worlds,"Martino Bernasconi, Matteo Castiglioni, Andrea Celli, Federico Fusco",ICLR 2024 poster,https://openreview.net/pdf?id=yBIJRIYTqa
ICLR,2024,adapting_large_language_models_via_reading_comprehension__96b03dde.pdf,Adapting Large Language Models via Reading Comprehension,"Daixuan Cheng, Shaohan Huang, Furu Wei",ICLR 2024 poster,https://openreview.net/pdf?id=y886UXPEZ0
ICLR,2024,adjointdpm_adjoint_sensitivity_method_for_gradient_backpropagation_of_diffusion_probabilistic_models__08dc58f5.pdf,AdjointDPM: Adjoint Sensitivity Method for Gradient Backpropagation of Diffusion Probabilistic Models,"Jiachun Pan, Jun Hao Liew, Vincent Tan, Jiashi Feng, Hanshu Yan",ICLR 2024 poster,https://openreview.net/pdf?id=y33lDRBgWI
ICLR,2024,polygcl_graph_contrastive_learning_via_learnable_spectral_polynomial_filters__7036cdbe.pdf,PolyGCL: GRAPH CONTRASTIVE LEARNING via Learnable Spectral Polynomial Filters,"Jingyu Chen, Runlin Lei, Zhewei Wei",ICLR 2024 spotlight,https://openreview.net/pdf?id=y21ZO6M86t
ICLR,2024,is_selfrepair_a_silver_bullet_for_code_generation__9b9d36f6.pdf,Is Self-Repair a Silver Bullet for Code Generation?,"Theo X. Olausson, Jeevana Priya Inala, Chenglong Wang, Jianfeng Gao, Armando Solar-Lezama",ICLR 2024 poster,https://openreview.net/pdf?id=y0GJXRungR
ICLR,2024,dreamllm_synergistic_multimodal_comprehension_and_creation__665ce3c7.pdf,DreamLLM: Synergistic Multimodal Comprehension and Creation,"Runpei Dong, Chunrui Han, Yuang Peng, Zekun Qi, Zheng Ge, Jinrong Yang, Liang Zhao, Jianjian Sun, Hongyu Zhou, Haoran Wei, Xiangwen Kong, Xiangyu Zhang, Kaisheng Ma, Li Yi",ICLR 2024 spotlight,https://openreview.net/pdf?id=y01KGvd9Bw
ICLR,2024,unmixing_testtime_normalization_statistics_combatting_label_temporal_correlation__5253edd9.pdf,Un-Mixing Test-Time Normalization Statistics: Combatting Label Temporal Correlation,"Devavrat Tomar, Guillaume Vray, Jean-Philippe Thiran, Behzad Bozorgtabar",ICLR 2024 poster,https://openreview.net/pdf?id=xyxU99Nutg
ICLR,2024,revisiting_the_lastiterate_convergence_of_stochastic_gradient_methods__2ce87956.pdf,Revisiting the Last-Iterate Convergence of Stochastic Gradient Methods,"Zijian Liu, Zhengyuan Zhou",ICLR 2024 poster,https://openreview.net/pdf?id=xxaEhwC1I4
ICLR,2024,sparse_model_soups_a_recipe_for_improved_pruning_via_model_averaging__975d8d6c.pdf,Sparse Model Soups: A Recipe for Improved Pruning via Model Averaging,"Max Zimmer, Christoph Spiegel, Sebastian Pokutta",ICLR 2024 poster,https://openreview.net/pdf?id=xx0ITyHp3u
ICLR,2024,emergent_mechanisms_for_long_timescales_depend_on_training_curriculum_and_affect_performance_in_memory_tasks__09b734f8.pdf,Emergent mechanisms for long timescales depend on training curriculum and affect performance in memory tasks,"Sina Khajehabdollahi, Roxana Zeraati, Emmanouil Giannakakis, Tim Jakob Schäfer, Georg Martius, Anna Levina",ICLR 2024 poster,https://openreview.net/pdf?id=xwKt6bUkXj
ICLR,2024,retrieval_meets_long_context_large_language_models__9b263766.pdf,Retrieval meets Long Context Large Language Models,"Peng Xu, Wei Ping, Xianchao Wu, Lawrence McAfee, Chen Zhu, Zihan Liu, Sandeep Subramanian, Evelina Bakhturina, Mohammad Shoeybi, Bryan Catanzaro",ICLR 2024 poster,https://openreview.net/pdf?id=xw5nxFWMlo
ICLR,2024,lqlora_lowrank_plus_quantized_matrix_decomposition_for_efficient_language_model_finetuning__16192b87.pdf,LQ-LoRA: Low-rank plus Quantized Matrix Decomposition for Efficient Language Model Finetuning,"Han Guo, Philip Greengard, Eric Xing, Yoon Kim",ICLR 2024 poster,https://openreview.net/pdf?id=xw29VvOMmU
ICLR,2024,threaten_spiking_neural_networks_through_combining_rate_and_temporal_information__fb774bd3.pdf,Threaten Spiking Neural Networks through Combining Rate and Temporal Information,"Zecheng Hao, Tong Bu, Xinyu Shi, Zihan Huang, Zhaofei Yu, Tiejun Huang",ICLR 2024 poster,https://openreview.net/pdf?id=xv8iGxENyI
ICLR,2024,climode_climate_and_weather_forecasting_with_physicsinformed_neural_odes__111fa499.pdf,ClimODE: Climate and Weather Forecasting with Physics-informed Neural ODEs,"Yogesh Verma, Markus Heinonen, Vikas Garg",ICLR 2024 oral,https://openreview.net/pdf?id=xuY33XhEGR
ICLR,2024,tactis2_better_faster_simpler_attentional_copulas_for_multivariate_time_series__366d6ac0.pdf,"TACTiS-2: Better, Faster, Simpler Attentional Copulas for Multivariate Time Series","Arjun Ashok, Étienne Marcotte, Valentina Zantedeschi, Nicolas Chapados, Alexandre Drouin",ICLR 2024 poster,https://openreview.net/pdf?id=xtOydkE1Ku
ICLR,2024,dual_rl_unification_and_new_methods_for_reinforcement_and_imitation_learning__98e4155f.pdf,Dual RL: Unification and New Methods for Reinforcement and Imitation Learning,"Harshit Sikchi, Qinqing Zheng, Amy Zhang, Scott Niekum",ICLR 2024 spotlight,https://openreview.net/pdf?id=xt9Bu66rqv
ICLR,2024,fld_fourier_latent_dynamics_for_structured_motion_representation_and_learning__e556f323.pdf,FLD: Fourier Latent Dynamics for Structured Motion Representation and Learning,"Chenhao Li, Elijah Stanger-Jones, Steve Heim, Sang bae Kim",ICLR 2024 spotlight,https://openreview.net/pdf?id=xsd2llWYSA
ICLR,2024,inherently_interpretable_time_series_classification_via_multiple_instance_learning__1f63ab15.pdf,Inherently Interpretable Time Series Classification via Multiple Instance Learning,"Joseph Early, Gavin Cheung, Kurt Cutajar, Hanting Xie, Jas Kandola, Niall Twomey",ICLR 2024 spotlight,https://openreview.net/pdf?id=xriGRsoAza
ICLR,2024,teaching_language_models_to_hallucinate_less_with_synthetic_tasks__53c07c67.pdf,Teaching Language Models to Hallucinate Less with Synthetic Tasks,"Erik Jones, Hamid Palangi, Clarisse Simões Ribeiro, Varun Chandrasekaran, Subhabrata Mukherjee, Arindam Mitra, Ahmed Hassan Awadallah, Ece Kamar",ICLR 2024 poster,https://openreview.net/pdf?id=xpw7V0P136
ICLR,2024,on_the_fairness_road_robust_optimization_for_adversarial_debiasing__b025c085.pdf,On the Fairness ROAD: Robust Optimization for Adversarial Debiasing,"Vincent Grari, Thibault Laugel, Tatsunori Hashimoto, sylvain lamprier, Marcin Detyniecki",ICLR 2024 poster,https://openreview.net/pdf?id=xnhvVtZtLD
ICLR,2024,exploring_target_representations_for_masked_autoencoders__f00d5389.pdf,Exploring Target Representations for Masked Autoencoders,"xingbin liu, Jinghao Zhou, Tao Kong, Xianming Lin, Rongrong Ji",ICLR 2024 poster,https://openreview.net/pdf?id=xmQMz9OPF5
ICLR,2024,federated_recommendation_with_additive_personalization__26d741c7.pdf,Federated Recommendation with Additive Personalization,"Zhiwei Li, Guodong Long, Tianyi Zhou",ICLR 2024 poster,https://openreview.net/pdf?id=xkXdE81mOK
ICLR,2024,robust_modelbased_optimization_for_challenging_fitness_landscapes__fa7f8093.pdf,Robust Model-Based Optimization for Challenging Fitness Landscapes,"Saba Ghaffari, Ehsan Saleh, Alex Schwing, Yu-Xiong Wang, Martin D. Burke, Saurabh Sinha",ICLR 2024 poster,https://openreview.net/pdf?id=xhEN0kJh4q
ICLR,2024,towards_training_without_depth_limits_batch_normalization_without_gradient_explosion__246be8a0.pdf,Towards Training Without Depth Limits: Batch Normalization Without Gradient Explosion,"Alexandru Meterez, Amir Joudaki, Francesco Orabona, Alexander Immer, Gunnar Ratsch, Hadi Daneshmand",ICLR 2024 poster,https://openreview.net/pdf?id=xhCZD9hiiA
