Conference,Year,Filename,Title,Authors,Category,PDF_URL
IJCAI,2021,removing_foreground_occlusions_in_light_field_using_microlens_dynamic_filter__114cee6d.pdf,Removing Foreground Occlusions in Light Field using Micro-lens Dynamic Filter,"Shuo Zhang, Zeqi Shen, Youfang Lin",Computer Vision II,https://www.ijcai.org/proceedings/2021/0180.pdf
IJCAI,2021,learning_implicit_temporal_alignment_for_fewshot_video_classification__4d5fc73f.pdf,Learning Implicit Temporal Alignment for Few-shot Video Classification,"Songyang Zhang, Jiale Zhou, Xuming He",Computer Vision II,https://www.ijcai.org/proceedings/2021/0181.pdf
IJCAI,2021,what_if_we_could_not_see_counterfactual_analysis_for_egocentric_action_anticipation__d324fbc9.pdf,What If We Could Not See? Counterfactual Analysis for Egocentric Action Anticipation,"Tianyu Zhang, Weiqing Min, Jiahao Yang, Tao Liu, Shuqiang Jiang, Yong Rui",Computer Vision II,https://www.ijcai.org/proceedings/2021/0182.pdf
IJCAI,2021,contextaware_image_inpainting_with_learned_semantic_priors__6652b39d.pdf,Context-Aware Image Inpainting with Learned Semantic Priors,"Wendong Zhang, Junwei Zhu, Ying Tai, Yunbo Wang, Wenqing Chu, Bingbing Ni, Chengjie Wang, Xiaokang Yang",Computer Vision II,https://www.ijcai.org/proceedings/2021/0183.pdf
IJCAI,2021,sequential_3d_human_pose_estimation_using_adaptive_point_cloud_sampling_strategy__4b1d501c.pdf,Sequential 3D Human Pose Estimation Using Adaptive Point Cloud Sampling Strategy,"Zihao Zhang, Lei Hu, Xiaoming Deng, Shihong Xia",Computer Vision II,https://www.ijcai.org/proceedings/2021/0184.pdf
IJCAI,2021,rescuing_deep_hashing_from_dead_bits_problem__1fc76a84.pdf,Rescuing Deep Hashing from Dead Bits Problem,"Shu Zhao, Dayan Wu, Yucan Zhou, Bo Li, Weiping Wang",Computer Vision II,https://www.ijcai.org/proceedings/2021/0185.pdf
IJCAI,2021,pointlie_locally_invertible_embedding_for_point_cloud_sampling_and_recovery__448819f2.pdf,PointLIE: Locally Invertible Embedding for Point Cloud Sampling and Recovery,"Weibing Zhao, Xu Yan, Jiantao Gao, Ruimao Zhang, Jiayan Zhang, Zhen Li, Song Wu, Shuguang Cui",Computer Vision II,https://www.ijcai.org/proceedings/2021/0186.pdf
IJCAI,2021,a_sketchtransformer_network_for_face_photosketch_synthesis__99f5d092.pdf,A Sketch-Transformer Network for Face Photo-Sketch Synthesis,"Mingrui Zhu, Changcheng Liang, Nannan Wang, Xiaoyu Wang, Zhifeng Li, Xinbo Gao",Computer Vision II,https://www.ijcai.org/proceedings/2021/0187.pdf
IJCAI,2021,posegtac_graph_transformer_encoderdecoder_with_atrous_convolution_for_3d_human_pose_estimation__8f56821f.pdf,PoseGTAC: Graph Transformer Encoder-Decoder with Atrous Convolution for 3D Human Pose Estimation,"Yiran Zhu, Xing Xu, Fumin Shen, Yanli Ji, Lianli Gao, Heng Tao Shen",Computer Vision II,https://www.ijcai.org/proceedings/2021/0188.pdf
IJCAI,2021,reducing_sat_to_max2sat__714452e0.pdf,Reducing SAT to Max2SAT,"Carlos Ansótegui, Jordi Levy",Constraints and SAT,https://www.ijcai.org/proceedings/2021/0189.pdf
IJCAI,2021,improved_cpbased_lagrangian_relaxation_approach_with_an_application_to_the_tsp__eb376506.pdf,Improved CP-Based Lagrangian Relaxation Approach with an Application to the TSP,"Raphaël Boudreault, Claude-Guy Quimper",Constraints and SAT,https://www.ijcai.org/proceedings/2021/0190.pdf
IJCAI,2021,efficiently_explaining_csps_with_unsatisfiable_subset_optimization__5c08c923.pdf,Efficiently Explaining CSPs with Unsatisfiable Subset Optimization,"Emilio Gamba, Bart Bogaerts, Tias Guns",Constraints and SAT,https://www.ijcai.org/proceedings/2021/0191.pdf
IJCAI,2021,decomposition_strategies_to_count_integer_solutions_over_linear_constraints__5d35b768.pdf,Decomposition Strategies to Count Integer Solutions over Linear Constraints,"Cunjing Ge, Armin Biere",Constraints and SAT,https://www.ijcai.org/proceedings/2021/0192.pdf
IJCAI,2021,solving_graph_homomorphism_and_subgraph_isomorphism_problems_faster_through_clique_neighbourhood_constraints__7c657fa2.pdf,Solving Graph Homomorphism and Subgraph Isomorphism Problems Faster Through Clique Neighbourhood Constraints,"Sonja Kraiczy, Ciaran McCreesh",Constraints and SAT,https://www.ijcai.org/proceedings/2021/0193.pdf
IJCAI,2021,backdoor_dnfs__9a45a5f4.pdf,Backdoor DNFs,"Sebastian Ordyniak, Andre Schidler, Stefan Szeider",Constraints and SAT,https://www.ijcai.org/proceedings/2021/0194.pdf
IJCAI,2021,learning_implicitly_with_noisy_data_in_linear_arithmetic__e8036e9e.pdf,Learning Implicitly with Noisy Data in Linear Arithmetic,"Alexander Rader, Ionela G Mocanu, Vaishak Belle, Brendan Juba",Constraints and SAT,https://www.ijcai.org/proceedings/2021/0195.pdf
IJCAI,2021,computing_optimal_hypertree_decompositions_with_sat__67f57a4c.pdf,Computing Optimal Hypertree Decompositions with SAT,"Andre Schidler, Stefan Szeider",Constraints and SAT,https://www.ijcai.org/proceedings/2021/0196.pdf
IJCAI,2021,exploring_periodicity_and_interactivity_in_multiinterest_framework_for_sequential_recommendation__a695d5a2.pdf,Exploring Periodicity and Interactivity in Multi-Interest Framework for Sequential Recommendation,"Gaode Chen, Xinghua Zhang, Yanyan Zhao, Cong Xue, Ji Xiang",Data Mining,https://www.ijcai.org/proceedings/2021/0197.pdf
IJCAI,2021,masked_contrastive_learning_for_anomaly_detection__95f5a736.pdf,Masked Contrastive Learning for Anomaly Detection,"Hyunsoo Cho, Jinseok Seol, Sang-goo Lee",Data Mining,https://www.ijcai.org/proceedings/2021/0198.pdf
IJCAI,2021,multichannel_pooling_graph_neural_networks__4628d1f9.pdf,Multi-Channel Pooling Graph Neural Networks,"Jinlong Du, Senzhang Wang, Hao Miao, Jiaqiang Zhang",Data Mining,https://www.ijcai.org/proceedings/2021/0199.pdf
IJCAI,2021,guided_attention_network_for_concept_extraction__61d5016c.pdf,Guided Attention Network for Concept Extraction,"Songtao Fang, Zhenya Huang, Ming He, Shiwei Tong, Xiaoqing Huang, Ye Liu, Jie Huang, Qi Liu",Data Mining,https://www.ijcai.org/proceedings/2021/0200.pdf
IJCAI,2021,learning_stochastic_equivalence_based_on_discrete_ricci_curvature__5d04fb80.pdf,Learning Stochastic Equivalence based on Discrete Ricci Curvature,"Xuan Guo, Qiang Tian, Wang Zhang, Wenjun Wang, Pengfei Jiao",Data Mining,https://www.ijcai.org/proceedings/2021/0201.pdf
IJCAI,2021,federated_learning_with_sparsificationamplified_privacy_and_adaptive_optimization__51abec15.pdf,Federated Learning with Sparsification-Amplified Privacy and Adaptive Optimization,"Rui Hu, Yanmin Gong, Yuanxiong Guo",Data Mining,https://www.ijcai.org/proceedings/2021/0202.pdf
IJCAI,2021,temporal_heterogeneous_information_network_embedding__eac962f0.pdf,Temporal Heterogeneous Information Network Embedding,"Hong Huang, Ruize Shi, Wei Zhou, Xiao Wang, Hai Jin, Xiaoming Fu",Data Mining,https://www.ijcai.org/proceedings/2021/0203.pdf
IJCAI,2021,multiscale_contrastive_siamese_networks_for_selfsupervised_graph_representation_learning__c41c8cc7.pdf,Multi-Scale Contrastive Siamese Networks for Self-Supervised Graph Representation Learning,"Ming Jin, Yizhen Zheng, Yuan-Fang Li, Chen Gong, Chuan Zhou, Shirui Pan",Data Mining,https://www.ijcai.org/proceedings/2021/0204.pdf
IJCAI,2021,practical_oneshot_federated_learning_for_crosssilo_setting__fdc8c773.pdf,Practical One-Shot Federated Learning for Cross-Silo Setting,"Qinbin Li, Bingsheng He, Dawn Song",Data Mining,https://www.ijcai.org/proceedings/2021/0205.pdf
IJCAI,2021,discovering_collaborative_signals_for_next_poi_recommendation_with_iterative_seq2graph_augmentation__bcf0801d.pdf,Discovering Collaborative Signals for Next POI Recommendation with Iterative Seq2Graph Augmentation,"Yang Li, Tong Chen, Yadan Luo, Hongzhi Yin, Zi Huang",Data Mining,https://www.ijcai.org/proceedings/2021/0206.pdf
IJCAI,2021,modeling_trajectories_with_neural_ordinary_differential_equations__4cc0f4d7.pdf,Modeling Trajectories with Neural Ordinary Differential Equations,"Yuxuan Liang, Kun Ouyang, Hanshu Yan, Yiwei Wang, Zekun Tong, Roger Zimmermann",Data Mining,https://www.ijcai.org/proceedings/2021/0207.pdf
IJCAI,2021,rca_a_deep_collaborative_autoencoder_approach_for_anomaly_detection__8008e933.pdf,RCA: A Deep Collaborative Autoencoder Approach for Anomaly Detection,"Boyang Liu, Ding Wang, Kaixiang Lin, Pang-Ning Tan, Jiayu Zhou",Data Mining,https://www.ijcai.org/proceedings/2021/0208.pdf
IJCAI,2021,mgdvd_a_realtime_framework_for_malware_variant_detection_based_on_dynamic_heterogeneous_graph_learning__fd072590.pdf,MG-DVD: A Real-time Framework for Malware Variant Detection Based on Dynamic Heterogeneous Graph Learning,"Chen Liu, Bo Li, Jun Zhao, Ming Su, Xu-Dong Liu",Data Mining,https://www.ijcai.org/proceedings/2021/0209.pdf
IJCAI,2021,nodewise_localization_of_graph_neural_networks__4d102b76.pdf,Node-wise Localization of Graph Neural Networks,"Zemin Liu, Yuan Fang, Chenghao Liu, Steven C.H. Hoi",Data Mining,https://www.ijcai.org/proceedings/2021/0210.pdf
IJCAI,2021,graphreach_positionaware_graph_neural_network_using_reachability_estimations__d624acd1.pdf,GraphReach: Position-Aware Graph Neural Network using Reachability Estimations,"Sunil Nishad, Shubhangi Agarwal, Arnab Bhattacharya, Sayan Ranu",Data Mining,https://www.ijcai.org/proceedings/2021/0211.pdf
IJCAI,2021,graph_edit_distance_learning_via_modeling_optimum_matchings_with_constraints__8a5b8793.pdf,Graph Edit Distance Learning via Modeling Optimum Matchings with Constraints,"Yun Peng, Byron Choi, Jianliang Xu",Data Mining,https://www.ijcai.org/proceedings/2021/0212.pdf
IJCAI,2021,gaen_graph_attention_evolving_networks__d6cb3ff8.pdf,GAEN: Graph Attention Evolving Networks,"Min Shi, Yu Huang, Xingquan Zhu, Yufei Tang, Yuan Zhuang, Jianxun Liu",Data Mining,https://www.ijcai.org/proceedings/2021/0213.pdf
IJCAI,2021,masked_label_prediction_unified_message_passing_model_for_semisupervised_classification__5a28df50.pdf,Masked Label Prediction: Unified Message Passing Model for Semi-Supervised Classification,"Yunsheng Shi, Zhengjie Huang, Shikun Feng, Hui Zhong, Wenjing Wang, Yu Sun",Data Mining,https://www.ijcai.org/proceedings/2021/0214.pdf
IJCAI,2021,keywordbased_knowledge_graph_exploration_based_on_quadratic_group_steiner_trees__7dcbc5ab.pdf,Keyword-Based Knowledge Graph Exploration Based on Quadratic Group Steiner Trees,"Yuxuan Shi, Gong Cheng, Trung-Kien Tran, Jie Tang, Evgeny Kharlamov",Data Mining,https://www.ijcai.org/proceedings/2021/0215.pdf
IJCAI,2021,federated_model_distillation_with_noisefree_differential_privacy__a22baa88.pdf,Federated Model Distillation with Noise-Free Differential Privacy,"Lichao Sun, Lingjuan Lyu",Data Mining,https://www.ijcai.org/proceedings/2021/0216.pdf
IJCAI,2021,ldpfl_practical_private_aggregation_in_federated_learning_with_local_differential_privacy__5acc9fc7.pdf,LDP-FL: Practical Private Aggregation in Federated Learning with Local Differential Privacy,"Lichao Sun, Jianwei Qian, Xun Chen",Data Mining,https://www.ijcai.org/proceedings/2021/0217.pdf
IJCAI,2021,does_every_data_instance_matter_enhancing_sequential_recommendation_by_eliminating_unreliable_data__2e019343.pdf,Does Every Data Instance Matter? Enhancing Sequential Recommendation by Eliminating Unreliable Data,"Yatong Sun, Bin Wang, Zhu Sun, Xiaochun Yang",Data Mining,https://www.ijcai.org/proceedings/2021/0218.pdf
IJCAI,2021,cooperative_joint_attentive_network_for_patient_outcome_prediction_on_irregular_multirate_multivariate_health_data__6cc183a2.pdf,Cooperative Joint Attentive Network for Patient Outcome Prediction on Irregular Multi-Rate Multivariate Health Data,"Qingxiong Tan, Mang Ye, Grace Lai-Hung Wong, PongChi Yuen",Data Mining,https://www.ijcai.org/proceedings/2021/0219.pdf
IJCAI,2021,patternenhanced_contrastive_policy_learning_network_for_sequential_recommendation__1ac5a0cd.pdf,Pattern-enhanced Contrastive Policy Learning Network for Sequential Recommendation,"Xiaohai Tong, Pengfei Wang, Chenliang Li, Long Xia, Shaozhang Niu",Data Mining,https://www.ijcai.org/proceedings/2021/0220.pdf
IJCAI,2021,heuristic_search_for_approximating_one_matrix_in_terms_of_another_matrix__d3273cb1.pdf,Heuristic Search for Approximating One Matrix in Terms of Another Matrix,"Guihong Wan, Haim Schweitzer",Data Mining,https://www.ijcai.org/proceedings/2021/0221.pdf
IJCAI,2021,preferenceadaptive_metalearning_for_coldstart_recommendation__adc11245.pdf,Preference-Adaptive Meta-Learning for Cold-Start Recommendation,"Li Wang, Binbin Jin, Zhenya Huang, Hongke Zhao, Defu Lian, Qi Liu, Enhong Chen",Data Mining,https://www.ijcai.org/proceedings/2021/0222.pdf
IJCAI,2021,federated_learning_with_fair_averaging__504465cc.pdf,Federated Learning with Fair Averaging,"Zheng Wang, Xiaoliang Fan, Jianzhong Qi, Chenglu Wen, Cheng Wang, Rongshan Yu",Data Mining,https://www.ijcai.org/proceedings/2021/0223.pdf
IJCAI,2021,userasgraph_user_modeling_with_heterogeneous_graph_pooling_for_news_recommendation__f9f4c271.pdf,User-as-Graph: User Modeling with Heterogeneous Graph Pooling for News Recommendation,"Chuhan Wu, Fangzhao Wu, Yongfeng Huang, Xing Xie",Data Mining,https://www.ijcai.org/proceedings/2021/0224.pdf
IJCAI,2021,spatialtemporal_sequential_hypergraph_network_for_crime_prediction_with_dynamic_multiplex_relation_learning__1e784942.pdf,Spatial-Temporal Sequential Hypergraph Network for Crime Prediction with Dynamic Multiplex Relation Learning,"Lianghao Xia, Chao Huang, Yong Xu, Peng Dai, Liefeng Bo, Xiyue Zhang, Tianyi Chen",Data Mining,https://www.ijcai.org/proceedings/2021/0225.pdf
IJCAI,2021,heterogeneous_graph_information_bottleneck__a1741901.pdf,Heterogeneous Graph Information Bottleneck,"Liang Yang, Fan Wu, Zichen Zheng, Bingxin Niu, Junhua Gu, Chuan Wang, Xiaochun Cao, Yuanfang Guo",Data Mining,https://www.ijcai.org/proceedings/2021/0226.pdf
IJCAI,2021,graph_deformer_network__fa0c0727.pdf,Graph Deformer Network,"Wenting Zhao, Yuan Fang, Zhen Cui, Tong Zhang, Jian Yang",Data Mining,https://www.ijcai.org/proceedings/2021/0227.pdf
IJCAI,2021,knowledgebased_residual_learning__86cae531.pdf,Knowledge-based Residual Learning,"Guanjie Zheng, Chang Liu, Hua Wei, Porter Jenkins, Chacha Chen, Tao Wen, Zhenhui Li",Data Mining,https://www.ijcai.org/proceedings/2021/0228.pdf
IJCAI,2021,faster_guarantees_of_evolutionary_algorithms_for_maximization_of_monotone_submodular_functions__ab041737.pdf,Faster Guarantees of Evolutionary Algorithms for Maximization of Monotone Submodular Functions,Victoria G. Crawford,Heuristic Search and Game Playing,https://www.ijcai.org/proceedings/2021/0229.pdf
IJCAI,2021,dacbench_a_benchmark_library_for_dynamic_algorithm_configuration__644b9c77.pdf,DACBench: A Benchmark Library for Dynamic Algorithm Configuration,"Theresa Eimer, André Biedenkapp, Maximilian Reimer, Steven Adriansen, Frank Hutter, Marius Lindauer",Heuristic Search and Game Playing,https://www.ijcai.org/proceedings/2021/0230.pdf
IJCAI,2021,boundedcost_search_using_estimates_of_uncertainty__dc42d888.pdf,Bounded-cost Search Using Estimates of Uncertainty,"Maximilian Fickert, Tianyi Gu, Wheeler Ruml",Heuristic Search and Game Playing,https://www.ijcai.org/proceedings/2021/0231.pdf
IJCAI,2021,a_runtime_analysis_of_typical_decomposition_approaches_in_moead_framework_for_manyobjective_optimization_problems__224801a2.pdf,A Runtime Analysis of Typical Decomposition Approaches in MOEA/D Framework for Many-objective Optimization Problems,"Zhengxin Huang, Yuren Zhou, Chuan Luo, Qingwei Lin",Heuristic Search and Game Playing,https://www.ijcai.org/proceedings/2021/0232.pdf
IJCAI,2021,a_new_upper_bound_based_on_vertex_partitioning_for_the_maximum_kplex_problem__ffb47403.pdf,A New Upper Bound Based on Vertex Partitioning for the Maximum K-plex Problem,"Hua Jiang, Dongming Zhu, Zhichao Xie, Shaowen Yao, Zhang-Hua Fu",Heuristic Search and Game Playing,https://www.ijcai.org/proceedings/2021/0233.pdf
IJCAI,2021,choosing_the_right_algorithm_with_hints_from_complexity_theory__ca7b6f82.pdf,Choosing the Right Algorithm With Hints From Complexity Theory,"Shouda Wang, Weijie Zheng, Benjamin Doerr",Heuristic Search and Game Playing,https://www.ijcai.org/proceedings/2021/0234.pdf
IJCAI,2021,uibert_learning_generic_multimodal_representations_for_ui_understanding__addebbd0.pdf,UIBert: Learning Generic Multimodal Representations for UI Understanding,"Chongyang Bai, Xiaoxue Zang, Ying Xu, Srinivas Sunkara, Abhinav Rastogi, Jindong Chen, Blaise Agüera y Arcas",Humans and AI,https://www.ijcai.org/proceedings/2021/0235.pdf
IJCAI,2021,pruning_of_deep_spiking_neural_networks_through_gradient_rewiring__c2431948.pdf,Pruning of Deep Spiking Neural Networks through Gradient Rewiring,"Yanqi Chen, Zhaofei Yu, Wei Fang, Tiejun Huang, Yonghong Tian",Humans and AI,https://www.ijcai.org/proceedings/2021/0236.pdf
IJCAI,2021,humanai_collaboration_with_bandit_feedback__32d5f3ad.pdf,Human-AI Collaboration with Bandit Feedback,"Ruijiang Gao, Maytal Saar-Tsechansky, Maria De-Arteaga, Ligong Han, Min Kyung Lee, Matthew Lease",Humans and AI,https://www.ijcai.org/proceedings/2021/0237.pdf
IJCAI,2021,accounting_for_confirmation_bias_in_crowdsourced_label_aggregation__136f85d7.pdf,Accounting for Confirmation Bias in Crowdsourced Label Aggregation,"Meric Altug Gemalmaz, Ming Yin",Humans and AI,https://www.ijcai.org/proceedings/2021/0238.pdf
IJCAI,2021,an_entanglementdriven_fusion_neural_network_for_video_sentiment_analysis__fce0e51c.pdf,An Entanglement-driven Fusion Neural Network for Video Sentiment Analysis,"Dimitris Gkoumas, Qiuchi Li, Yijun Yu, Dawei Song",Humans and AI,https://www.ijcai.org/proceedings/2021/0239.pdf
IJCAI,2021,eventbased_action_recognition_using_motion_information_and_spiking_neural_networks__3d8f8024.pdf,Event-based Action Recognition Using Motion Information and Spiking Neural Networks,"Qianhui Liu, Dong Xing, Huajin Tang, De Ma, Gang Pan",Humans and AI,https://www.ijcai.org/proceedings/2021/0240.pdf
IJCAI,2021,item_response_ranking_for_cognitive_diagnosis__c6c4ad74.pdf,Item Response Ranking for Cognitive Diagnosis,"Shiwei Tong, Qi Liu, Runlong Yu, Wei Huang, Zhenya Huang, Zachary A. Pardos, Weijie Jiang",Humans and AI,https://www.ijcai.org/proceedings/2021/0241.pdf
IJCAI,2021,type_anywhere_you_want_an_introduction_to_invisible_mobile_keyboard__df4de3d5.pdf,Type Anywhere You Want: An Introduction to Invisible Mobile Keyboard,"Sahng-Min Yoo, Ue-Hwan Kim, Yewon Hwang, Jong-Hwan Kim",Humans and AI,https://www.ijcai.org/proceedings/2021/0242.pdf
IJCAI,2021,besteffort_synthesis_doing_your_best_is_not_harder_than_giving_up__29445ea0.pdf,Best-Effort Synthesis: Doing Your Best Is Not Harder Than Giving Up,"Benjamin Aminof, Giuseppe De Giacomo, Sasha Rubin",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0243.pdf
IJCAI,2021,a_gametheoretic_account_of_responsibility_allocation__82ec7c8c.pdf,A Game-Theoretic Account of Responsibility Allocation,"Christel Baier, Florian Funke, Rupak Majumdar",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0244.pdf
IJCAI,2021,on_cycles_attackers_and_supporters__a_contribution_to_the_investigation_of_dynamics_in_abstract_argumentation__80384bea.pdf,"On Cycles, Attackers and Supporters --- A Contribution to The Investigation of Dynamics in Abstract Argumentation","Ringo Baumann, Markus Ulbricht",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0245.pdf
IJCAI,2021,reasoning_about_agents_that_may_know_other_agents_strategies__ab636c1c.pdf,Reasoning About Agents That May Know Other Agents’ Strategies,"Francesco Belardinelli, Sophia Knight, Alessio Lomuscio, Bastien Maubert, Aniello Murano, Sasha Rubin",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0246.pdf
IJCAI,2021,choice_logics_and_their_computational_properties__fe555282.pdf,Choice Logics and Their Computational Properties,"Michael Bernreiter, Jan Maly, Stefan Woltran",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0247.pdf
IJCAI,2021,cardinality_queries_over_dllite_ontologies__98822557.pdf,Cardinality Queries over DL-Lite Ontologies,"Meghyn Bienvenu, Quentin Manière, Michaël Thomazo",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0248.pdf
IJCAI,2021,budgetconstrained_coalition_strategies_with_discounting__bacfdbea.pdf,Budget-Constrained Coalition Strategies with Discounting,"Lia Bozzone, Pavel Naumov",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0249.pdf
IJCAI,2021,abductive_learning_with_ground_knowledge_base__216ed0a6.pdf,Abductive Learning with Ground Knowledge Base,"Le-Wen Cai, Wang-Zhou Dai, Yu-Xuan Huang, Yu-Feng Li, Stephen Muggleton, Yuan Jiang",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0250.pdf
IJCAI,2021,intensional_and_extensional_views_in_dllite_ontologies__15eddacf.pdf,Intensional and Extensional Views in DL-Lite Ontologies,"Marco Console, Giuseppe De Giacomo, Maurizio Lenzerini, Manuel Namici",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0251.pdf
IJCAI,2021,on_belief_change_for_multilabel_classifier_encodings__2f79a9a0.pdf,On Belief Change for Multi-Label Classifier Encodings,"Sylvie Coste-Marquis, Pierre Marquis",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0252.pdf
IJCAI,2021,a_uniform_abstraction_framework_for_generalized_planning__1f96c282.pdf,A Uniform Abstraction Framework for Generalized Planning,"Zhenhe Cui, Yongmei Liu, Kailun Luo",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0253.pdf
IJCAI,2021,abductive_knowledge_induction_from_raw_data__d687c754.pdf,Abductive Knowledge Induction from Raw Data,"Wang-Zhou Dai, Stephen Muggleton",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0254.pdf
IJCAI,2021,finitetrace_and_generalizedreactivity_specifications_in_temporal_synthesis__b3ed54fc.pdf,Finite-Trace and Generalized-Reactivity Specifications in Temporal Synthesis,"Giuseppe De Giacomo, Antonio Di Stasio, Lucas M. Tabajara, Moshe Vardi, Shufang Zhu",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0255.pdf
IJCAI,2021,hyperldlf_a_logic_for_checking_properties_of_finite_traces_process_logs__83b77870.pdf,HyperLDLf: a Logic for Checking Properties of Finite Traces Process Logs,"Giuseppe De Giacomo, Paolo Felli, Marco Montali, Giuseppe Perelli",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0256.pdf
IJCAI,2021,how_hard_to_tell_complexity_of_belief_manipulation_through_propositional_announcements__f88165c2.pdf,How Hard to Tell? Complexity of Belief Manipulation Through Propositional Announcements,"Thomas Eiter, Aaron Hunter, Francois Schwarzentruber",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0257.pdf
IJCAI,2021,improved_algorithms_for_allens_interval_algebra_a_dynamic_programming_approach__1f4c51a4.pdf,Improved Algorithms for Allen's Interval Algebra: a Dynamic Programming Approach,"Leif Eriksson, Victor Lagerkvist",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0258.pdf
IJCAI,2021,decompositionguided_reductions_for_argumentation_and_treewidth__10876481.pdf,Decomposition-Guided Reductions for Argumentation and Treewidth,"Johannes Fichte, Markus Hecher, Yasir Mahmood, Arne Meier",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0259.pdf
IJCAI,2021,actively_learning_concepts_and_conjunctive_queries_under_elrontologies__580e394f.pdf,Actively Learning Concepts and Conjunctive Queries under ELr-Ontologies,"Maurice Funk, Jean Christoph Jung, Carsten Lutz",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0260.pdf
IJCAI,2021,program_synthesis_as_dependency_quantified_formula_modulo_theory__98eb9b03.pdf,Program Synthesis as Dependency Quantified Formula Modulo Theory,"Priyanka Golia, Subhajit Roy, Kuldeep S. Meel",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0261.pdf
IJCAI,2021,updating_the_belief_promotion_operator__f6562883.pdf,Updating the Belief Promotion Operator,"Daniel A. Grimaldi, M. Vanina Martinez, Ricardo O. Rodriguez",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0262.pdf
IJCAI,2021,using_platform_models_for_a_guided_explanatory_diagnosis_generation_for_mobile_robots__22eaae12.pdf,Using Platform Models for a Guided Explanatory Diagnosis Generation for Mobile Robots,"Daniel Habering, Till Hofmann, Gerhard Lakemeyer",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0263.pdf
IJCAI,2021,hip_network_historical_information_passing_network_for_extrapolation_reasoning_on_temporal_knowledge_graph__c2f2910b.pdf,HIP Network: Historical Information Passing Network for Extrapolation Reasoning on Temporal Knowledge Graph,"Yongquan He, Peng Zhang, Luchen Liu, Qi Liang, Wenyuan Zhang, Chuang Zhang",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0264.pdf
IJCAI,2021,multiagent_abstract_argumentation_frameworks_with_incomplete_knowledge_of_attacks__fcf6582d.pdf,Multi-Agent Abstract Argumentation Frameworks With Incomplete Knowledge of Attacks,"Andreas Herzig, Antonio Yuste Ginel",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0265.pdf
IJCAI,2021,signaturebased_abduction_with_fresh_individuals_and_complex_concepts_for_description_logics__5a86933e.pdf,Signature-Based Abduction with Fresh Individuals and Complex Concepts for Description Logics,Patrick Koopmann,Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0266.pdf
IJCAI,2021,scalable_nonobservational_predicate_learning_in_asp__b1932365.pdf,Scalable Non-observational Predicate Learning in ASP,"Mark Law, Alessandra Russo, Krysia Broda, Elisa Bertino",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0267.pdf
IJCAI,2021,inferring_timedelayed_causal_relations_in_pomdps_from_the_principle_of_independence_of_cause_and_mechanism__cce06ea2.pdf,Inferring Time-delayed Causal Relations in POMDPs from the Principle of Independence of Cause and Mechanism,"Junchi Liang, Abdeslam Boularias",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0268.pdf
IJCAI,2021,reasoning_about_beliefs_and_metabeliefs_by_regression_in_an_expressive_probabilistic_action_logic__6af65625.pdf,Reasoning about Beliefs and Meta-Beliefs by Regression in an Expressive Probabilistic Action Logic,"Daxin Liu, Gerhard Lakemeyer",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0269.pdf
IJCAI,2021,multiagent_belief_base_revision__7adf6310.pdf,Multi-Agent Belief Base Revision,"Emiliano Lorini, Francois Schwarzentruber",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0270.pdf
IJCAI,2021,bounded_predicates_in_description_logics_with_counting__f889d2c9.pdf,Bounded Predicates in Description Logics with Counting,"Sanja Lukumbuzya, Mantas Simkus",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2021/0271.pdf
