Conference,Year,Filename,Title,Authors,Category,PDF_URL
ICML,2019,feature_grouping_as_a_stochastic_regularizer_for_highdimensional_structured_data__14a24ded.pdf,Feature Grouping as a Stochastic Regularizer for High-Dimensional Structured Data,"Sergul Aydore, Bertrand Thirion, Gael Varoquaux",None,http://proceedings.mlr.press/v97/aydore19a/aydore19a.pdf
ICML,2019,beyond_the_chinese_restaurant_and_pitmanyor_processes_statistical_models_with_double_powerlaw_behavior__3c75f0a1.pdf,Beyond the Chinese Restaurant and Pitman-Yor processes: Statistical Models with double power-law behavior,"Fadhel Ayed, Juho Lee, Francois Caron",None,http://proceedings.mlr.press/v97/ayed19a/ayed19a.pdf
ICML,2019,scalable_fair_clustering__301f3fe6.pdf,Scalable Fair Clustering,"Arturs Backurs, Piotr Indyk, Krzysztof Onak, Baruch Schieber, Ali Vakilian, Tal Wagner",None,http://proceedings.mlr.press/v97/backurs19a/backurs19a.pdf
ICML,2019,entropic_gans_meet_vaes_a_statistical_approach_to_compute_sample_likelihoods_in_gans__7f06ce32.pdf,Entropic GANs meet VAEs: A Statistical Approach to Compute Sample Likelihoods in GANs,"Yogesh Balaji, Hamed Hassani, Rama Chellappa, Soheil Feizi",None,http://proceedings.mlr.press/v97/balaji19a/balaji19a.pdf
ICML,2019,provable_guarantees_for_gradientbased_metalearning__562e7312.pdf,Provable Guarantees for Gradient-Based Meta-Learning,"Maria-Florina Balcan, Mikhail Khodak, Ameet Talwalkar",None,http://proceedings.mlr.press/v97/balcan19a/balcan19a.pdf
ICML,2019,openended_learning_in_symmetric_zerosum_games__ab5d8725.pdf,Open-ended learning in symmetric zero-sum games,"David Balduzzi, Marta Garnelo, Yoram Bachrach, Wojciech Czarnecki, Julien Perolat, Max Jaderberg, Thore Graepel",None,http://proceedings.mlr.press/v97/balduzzi19a/balduzzi19a.pdf
ICML,2019,concrete_autoencoders_differentiable_feature_selection_and_reconstruction__bac516d6.pdf,Concrete Autoencoders: Differentiable Feature Selection and Reconstruction,"Muhammed Fatih Balın, Abubakar Abid, James Zou",None,http://proceedings.mlr.press/v97/balin19a/balin19a.pdf
ICML,2019,holist_an_environment_for_machine_learning_of_higher_order_logic_theorem_proving__fadef47c.pdf,HOList: An Environment for Machine Learning of Higher Order Logic Theorem Proving,"Kshitij Bansal, Sarah Loos, Markus Rabe, Christian Szegedy, Stewart Wilcox",None,http://proceedings.mlr.press/v97/bansal19a/bansal19a.pdf
ICML,2019,structured_agents_for_physical_construction__c24289e8.pdf,Structured agents for physical construction,"Victor Bapst, Alvaro Sanchez-Gonzalez, Carl Doersch, Kimberly Stachenfeld, Pushmeet Kohli, Peter Battaglia, Jessica Hamrick",None,http://proceedings.mlr.press/v97/bapst19a/bapst19a.pdf
ICML,2019,learning_to_route_in_similarity_graphs__4047840a.pdf,Learning to Route in Similarity Graphs,"Dmitry Baranchuk, Dmitry Persiyanov, Anton Sinitsin, Artem Babenko",None,http://proceedings.mlr.press/v97/baranchuk19a/baranchuk19a.pdf
ICML,2019,a_personalized_affective_memory_model_for_improving_emotion_recognition__f5eb3997.pdf,A Personalized Affective Memory Model for Improving Emotion Recognition,"Pablo Barros, German Parisi, Stefan Wermter",None,http://proceedings.mlr.press/v97/barros19a/barros19a.pdf
ICML,2019,scalefree_adaptive_planning_for_deterministic_dynamics__discounted_rewards__5cad433d.pdf,Scale-free adaptive planning for deterministic dynamics & discounted rewards,"Peter Bartlett, Victor Gabillon, Jennifer Healey, Michal Valko",None,http://proceedings.mlr.press/v97/bartlett19a/bartlett19a.pdf
ICML,2019,pareto_optimal_streaming_unsupervised_classification__708d7c0e.pdf,Pareto Optimal Streaming Unsupervised Classification,"Soumya Basu, Steven Gutstein, Brent Lance, Sanjay Shakkottai",None,http://proceedings.mlr.press/v97/basu19a/basu19a.pdf
ICML,2019,categorical_feature_compression_via_submodular_optimization__d14c04c2.pdf,Categorical Feature Compression via Submodular Optimization,"Mohammadhossein Bateni, Lin Chen, Hossein Esfandiari, Thomas Fu, Vahab Mirrokni, Afshin Rostamizadeh",None,http://proceedings.mlr.press/v97/bateni19a/bateni19a.pdf
ICML,2019,noise2self_blind_denoising_by_selfsupervision__331a6442.pdf,Noise2Self: Blind Denoising by Self-Supervision,"Joshua Batson, Loic Royer",None,http://proceedings.mlr.press/v97/batson19a/batson19a.pdf
ICML,2019,efficient_optimization_of_loops_and_limits_with_randomized_telescoping_sums__1b48026d.pdf,Efficient optimization of loops and limits with randomized telescoping sums,"Alex Beatson, Ryan P Adams",None,http://proceedings.mlr.press/v97/beatson19a/beatson19a.pdf
ICML,2019,recurrent_kalman_networks_factorized_inference_in_highdimensional_deep_feature_spaces__06c87e40.pdf,Recurrent Kalman Networks: Factorized Inference in High-Dimensional Deep Feature Spaces,"Philipp Becker, Harit Pandya, Gregor Gebhardt, Cheng Zhao, C. James Taylor, Gerhard Neumann",None,http://proceedings.mlr.press/v97/becker19a/becker19a.pdf
ICML,2019,switching_linear_dynamics_for_variational_bayes_filtering__26c5d5f1.pdf,Switching Linear Dynamics for Variational Bayes Filtering,"Philip Becker-Ehmck, Jan Peters, Patrick Van Der Smagt",None,http://proceedings.mlr.press/v97/becker-ehmck19a/becker-ehmck19a.pdf
ICML,2019,active_learning_for_probabilistic_structured_prediction_of_cuts_and_matchings__a6c176d5.pdf,Active Learning for Probabilistic Structured Prediction of Cuts and Matchings,"Sima Behpour, Anqi Liu, Brian Ziebart",None,http://proceedings.mlr.press/v97/behpour19a/behpour19a.pdf
ICML,2019,invertible_residual_networks__f963c2b4.pdf,Invertible Residual Networks,"Jens Behrmann, Will Grathwohl, Ricky T. Q. Chen, David Duvenaud, Joern-Henrik Jacobsen",None,http://proceedings.mlr.press/v97/behrmann19a/behrmann19a.pdf
ICML,2019,greedy_layerwise_learning_can_scale_to_imagenet__4895e7cc.pdf,Greedy Layerwise Learning Can Scale To ImageNet,"Eugene Belilovsky, Michael Eickenberg, Edouard Oyallon",None,http://proceedings.mlr.press/v97/belilovsky19a/belilovsky19a.pdf
ICML,2019,overcoming_multimodel_forgetting__0b2d7225.pdf,Overcoming Multi-model Forgetting,"Yassine Benyahia, Kaicheng Yu, Kamil Bennani Smires, Martin Jaggi, Anthony C. Davison, Mathieu Salzmann, Claudiu Musat",None,http://proceedings.mlr.press/v97/benyahia19a/benyahia19a.pdf
ICML,2019,optimal_kroneckersum_approximation_of_real_time_recurrent_learning__e559c5de.pdf,Optimal Kronecker-Sum Approximation of Real Time Recurrent Learning,"Frederik Benzing, Marcelo Matheus Gauy, Asier Mujika, Anders Martinsson, Angelika Steger",None,http://proceedings.mlr.press/v97/benzing19a/benzing19a.pdf
ICML,2019,adversarially_learned_representations_for_information_obfuscation_and_inference__41459055.pdf,Adversarially Learned Representations for Information Obfuscation and Inference,"Martin Bertran, Natalia Martinez, Afroditi Papadaki, Qiang Qiu, Miguel Rodrigues, Galen Reeves, Guillermo Sapiro",None,http://proceedings.mlr.press/v97/bertran19a/bertran19a.pdf
ICML,2019,bandit_multiclass_linear_classification_efficient_algorithms_for_the_separable_case__f9cdf815.pdf,Bandit Multiclass Linear Classification: Efficient Algorithms for the Separable Case,"Alina Beygelzimer, David Pal, Balazs Szorenyi, Devanathan Thiruvenkatachari, Chen-Yu Wei, Chicheng Zhang",None,http://proceedings.mlr.press/v97/beygelzimer19a/beygelzimer19a.pdf
ICML,2019,analyzing_federated_learning_through_an_adversarial_lens__f0c35244.pdf,Analyzing Federated Learning through an Adversarial Lens,"Arjun Nitin Bhagoji, Supriyo Chakraborty, Prateek Mittal, Seraphin Calo",None,http://proceedings.mlr.press/v97/bhagoji19a/bhagoji19a.pdf
ICML,2019,optimal_continuous_drsubmodular_maximization_and_applications_to_provable_mean_field_inference__27cea70d.pdf,Optimal Continuous DR-Submodular Maximization and Applications to Provable Mean Field Inference,"Yatao Bian, Joachim Buhmann, Andreas Krause",None,http://proceedings.mlr.press/v97/bian19a/bian19a.pdf
ICML,2019,more_efficient_offpolicy_evaluation_through_regularized_targeted_learning__7b137f7d.pdf,More Efficient Off-Policy Evaluation through Regularized Targeted Learning,"Aurelien Bibaut, Ivana Malenica, Nikos Vlassis, Mark Van Der Laan",None,http://proceedings.mlr.press/v97/bibaut19a/bibaut19a.pdf
ICML,2019,a_kernel_perspective_for_regularizing_deep_neural_networks__173f7946.pdf,A Kernel Perspective for Regularizing Deep Neural Networks,"Alberto Bietti, Grégoire Mialon, Dexiong Chen, Julien Mairal",None,http://proceedings.mlr.press/v97/bietti19a/bietti19a.pdf
ICML,2019,rethinking_lossy_compression_the_ratedistortionperception_tradeoff__9bf4d9c2.pdf,Rethinking Lossy Compression: The Rate-Distortion-Perception Tradeoff,"Yochai Blau, Tomer Michaeli",None,http://proceedings.mlr.press/v97/blau19a/blau19a.pdf
ICML,2019,correlated_bandits_or_how_to_minimize_meansquared_error_online__32eb4f12.pdf,Correlated bandits or: How to minimize mean-squared error online,"Vinay Praneeth Boda, Prashanth L.A.",None,http://proceedings.mlr.press/v97/boda19a/boda19a.pdf
ICML,2019,adversarial_attacks_on_node_embeddings_via_graph_poisoning__0f7918eb.pdf,Adversarial Attacks on Node Embeddings via Graph Poisoning,"Aleksandar Bojchevski, Stephan Günnemann",None,http://proceedings.mlr.press/v97/bojchevski19a/bojchevski19a.pdf
ICML,2019,online_variance_reduction_with_mixtures__0dda0625.pdf,Online Variance Reduction with Mixtures,"Zalán Borsos, Sebastian Curi, Kfir Yehuda Levy, Andreas Krause",None,http://proceedings.mlr.press/v97/borsos19a/borsos19a.pdf
ICML,2019,compositional_fairness_constraints_for_graph_embeddings__cbf9fc41.pdf,Compositional Fairness Constraints for Graph Embeddings,"Avishek Bose, William Hamilton",None,http://proceedings.mlr.press/v97/bose19a/bose19a.pdf
ICML,2019,unreproducible_research_is_reproducible__0de31e27.pdf,Unreproducible Research is Reproducible,"Xavier Bouthillier, César Laurent, Pascal Vincent",None,http://proceedings.mlr.press/v97/bouthillier19a/bouthillier19a.pdf
ICML,2019,blended_conditonal_gradients__a243f75a.pdf,Blended Conditonal Gradients,"Gábor Braun, Sebastian Pokutta, Dan Tu, Stephen Wright",None,http://proceedings.mlr.press/v97/braun19a/braun19a.pdf
ICML,2019,coresets_for_ordered_weighted_clustering__92a9e140.pdf,Coresets for Ordered Weighted Clustering,"Vladimir Braverman, Shaofeng H.-C. Jiang, Robert Krauthgamer, Xuan Wu",None,http://proceedings.mlr.press/v97/braverman19a/braverman19a.pdf
ICML,2019,target_tracking_for_contextual_bandits_application_to_demand_side_management__f9a6f680.pdf,Target Tracking for Contextual Bandits: Application to Demand Side Management,"Margaux Brégère, Pierre Gaillard, Yannig Goude, Gilles Stoltz",None,http://proceedings.mlr.press/v97/bregere19a/bregere19a.pdf
ICML,2019,active_manifolds_a_nonlinear_analogue_to_active_subspaces__c8f06917.pdf,Active Manifolds: A non-linear analogue to Active Subspaces,"Robert Bridges, Anthony Gruber, Christopher Felder, Miki Verma, Chelsey Hoff",None,http://proceedings.mlr.press/v97/bridges19a/bridges19a.pdf
ICML,2019,conditioning_by_adaptive_sampling_for_robust_design__c58ad068.pdf,Conditioning by adaptive sampling for robust design,"David Brookes, Hahnbeom Park, Jennifer Listgarten",None,http://proceedings.mlr.press/v97/brookes19a/brookes19a.pdf
ICML,2019,extrapolating_beyond_suboptimal_demonstrations_via_inverse_reinforcement_learning_from_observations__d16db34e.pdf,Extrapolating Beyond Suboptimal Demonstrations via Inverse Reinforcement Learning from Observations,"Daniel Brown, Wonjoon Goo, Prabhat Nagarajan, Scott Niekum",None,http://proceedings.mlr.press/v97/brown19a/brown19a.pdf
ICML,2019,deep_counterfactual_regret_minimization__9b2c1443.pdf,Deep Counterfactual Regret Minimization,"Noam Brown, Adam Lerer, Sam Gross, Tuomas Sandholm",None,http://proceedings.mlr.press/v97/brown19b/brown19b.pdf
ICML,2019,understanding_the_origins_of_bias_in_word_embeddings__f8d129af.pdf,Understanding the Origins of Bias in Word Embeddings,"Marc-Etienne Brunet, Colleen Alkalay-Houlihan, Ashton Anderson, Richard Zemel",None,http://proceedings.mlr.press/v97/brunet19a/brunet19a.pdf
ICML,2019,low_latency_privacy_preserving_inference__a9898e1c.pdf,Low Latency Privacy Preserving Inference,"Alon Brutzkus, Ran Gilad-Bachrach, Oren Elisha",None,http://proceedings.mlr.press/v97/brutzkus19a/brutzkus19a.pdf
ICML,2019,why_do_larger_models_generalize_better_a_theoretical_perspective_via_the_xor_problem__737ddcca.pdf,Why do Larger Models Generalize Better? A Theoretical Perspective via the XOR Problem,"Alon Brutzkus, Amir Globerson",None,http://proceedings.mlr.press/v97/brutzkus19b/brutzkus19b.pdf
ICML,2019,adversarial_examples_from_computational_constraints__0335454d.pdf,Adversarial examples from computational constraints,"Sebastien Bubeck, Yin Tat Lee, Eric Price, Ilya Razenshteyn",None,http://proceedings.mlr.press/v97/bubeck19a/bubeck19a.pdf
ICML,2019,selfsimilar_epochs_value_in_arrangement__e7a63868.pdf,Self-similar Epochs: Value in arrangement,"Eliav Buchnik, Edith Cohen, Avinatan Hasidim, Yossi Matias",None,http://proceedings.mlr.press/v97/buchnik19a/buchnik19a.pdf
ICML,2019,learning_generative_models_across_incomparable_spaces__03e49e7b.pdf,Learning Generative Models across Incomparable Spaces,"Charlotte Bunne, David Alvarez-Melis, Andreas Krause, Stefanie Jegelka",None,http://proceedings.mlr.press/v97/bunne19a/bunne19a.pdf
ICML,2019,rates_of_convergence_for_sparse_variational_gaussian_process_regression__c3acb99c.pdf,Rates of Convergence for Sparse Variational Gaussian Process Regression,"David Burt, Carl Edward Rasmussen, Mark Van Der Wilk",None,http://proceedings.mlr.press/v97/burt19a/burt19a.pdf
ICML,2019,what_is_the_effect_of_importance_weighting_in_deep_learning__c033258b.pdf,What is the Effect of Importance Weighting in Deep Learning?,"Jonathon Byrd, Zachary Lipton",None,http://proceedings.mlr.press/v97/byrd19a/byrd19a.pdf
ICML,2019,a_quantitative_analysis_of_the_effect_of_batch_normalization_on_gradient_descent__1a924267.pdf,A Quantitative Analysis of the Effect of Batch Normalization on Gradient Descent,"Yongqiang Cai, Qianxiao Li, Zuowei Shen",None,http://proceedings.mlr.press/v97/cai19a/cai19a.pdf
ICML,2019,accelerated_linear_convergence_of_stochastic_momentum_methods_in_wasserstein_distances__334f4138.pdf,Accelerated Linear Convergence of Stochastic Momentum Methods in Wasserstein Distances,"Bugra Can, Mert Gurbuzbalaban, Lingjiong Zhu",None,http://proceedings.mlr.press/v97/can19a/can19a.pdf
ICML,2019,active_embedding_search_via_noisy_paired_comparisons__3bd9d250.pdf,Active Embedding Search via Noisy Paired Comparisons,"Gregory Canal, Andy Massimino, Mark Davenport, Christopher Rozell",None,http://proceedings.mlr.press/v97/canal19a/canal19a.pdf
ICML,2019,dynamic_learning_with_frequent_new_product_launches_a_sequential_multinomial_logit_bandit_problem__7d19b91c.pdf,Dynamic Learning with Frequent New Product Launches: A Sequential Multinomial Logit Bandit Problem,"Junyu Cao, Wei Sun",None,http://proceedings.mlr.press/v97/cao19a/cao19a.pdf
ICML,2019,competing_against_nash_equilibria_in_adversarially_changing_zerosum_games__22406861.pdf,Competing Against Nash Equilibria in Adversarially Changing Zero-Sum Games,"Adrian Rivera Cardoso, Jacob Abernethy, He Wang, Huan Xu",None,http://proceedings.mlr.press/v97/cardoso19a/cardoso19a.pdf
ICML,2019,automated_model_selection_with_bayesian_quadrature__66bb878b.pdf,Automated Model Selection with Bayesian Quadrature,"Henry Chai, Jean-Francois Ton, Michael A. Osborne, Roman Garnett",None,http://proceedings.mlr.press/v97/chai19a/chai19a.pdf
ICML,2019,learning_action_representations_for_reinforcement_learning__9ee26ad5.pdf,Learning Action Representations for Reinforcement Learning,"Yash Chandak, Georgios Theocharous, James Kostas, Scott Jordan, Philip Thomas",None,http://proceedings.mlr.press/v97/chandak19a/chandak19a.pdf
ICML,2019,dynamic_measurement_scheduling_for_event_forecasting_using_deep_rl__f9272493.pdf,Dynamic Measurement Scheduling for Event Forecasting using Deep RL,"Chun-Hao Chang, Mingjie Mai, Anna Goldenberg",None,http://proceedings.mlr.press/v97/chang19a/chang19a.pdf
ICML,2019,on_symmetric_losses_for_learning_from_corrupted_labels__01efb728.pdf,On Symmetric Losses for Learning from Corrupted Labels,"Nontawat Charoenphakdee, Jongyeong Lee, Masashi Sugiyama",None,http://proceedings.mlr.press/v97/charoenphakdee19a/charoenphakdee19a.pdf
ICML,2019,online_learning_with_kernel_losses__0925fc16.pdf,Online learning with kernel losses,"Niladri Chatterji, Aldo Pacchiano, Peter Bartlett",None,http://proceedings.mlr.press/v97/chatterji19a/chatterji19a.pdf
