Conference,Year,Filename,Title,Authors,Category,PDF_URL
NeurIPS,2023,ambient_diffusion_learning_clean_distributions_from_corrupted_data__18c47f53.pdf,Ambient Diffusion: Learning Clean Distributions from Corrupted Data,"Giannis Daras, Kulin Shah, Yuval Dagan, Aravind Gollakota, Alex Dimakis, Adam Klivans",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/012af729c5d14d279581fc8a5db975a1-Paper-Conference.pdf
NeurIPS,2023,scalable_membership_inference_attacks_via_quantile_regression__a3c04c95.pdf,Scalable Membership Inference Attacks via Quantile Regression,"Martin Bertran, Shuai Tang, Aaron Roth, Michael Kearns, Jamie H. Morgenstern, Steven Z. Wu",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/01328d0767830e73a612f9073e9ff15f-Paper-Conference.pdf
NeurIPS,2023,essen_improving_evolution_state_estimation_for_temporal_networks_using_von_neumann_entropy__d37c4b83.pdf,ESSEN: Improving Evolution State Estimation for Temporal Networks using Von Neumann Entropy,"Qiyao Huang, Yingyue Zhang, Zhihong Zhang, Edwin Hancock",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/0147d967a5db3b8dde08d2a327b24568-Paper-Conference.pdf
NeurIPS,2023,label_correction_of_crowdsourced_noisy_annotations_with_an_instancedependent_noise_transition_model__963ac057.pdf,Label Correction of Crowdsourced Noisy Annotations with an Instance-Dependent Noise Transition Model,"Hui GUO, Boyu Wang, Grace Yi",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/015a8c69bedcb0a7b2ed2e1678f34399-Paper-Conference.pdf
NeurIPS,2023,diffused_taskagnostic_milestone_planner__84358cc4.pdf,Diffused Task-Agnostic Milestone Planner,"Mineui Hong, Minjae Kang, Songhwai Oh",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/0163ca1c69f848e766cfb0b7bb7e17f4-Paper-Conference.pdf
NeurIPS,2023,taskaware_distributed_source_coding_under_dynamic_bandwidth__8b97fd9d.pdf,Task-aware Distributed Source Coding under Dynamic Bandwidth,"Po-han Li, Sravan Kumar Ankireddy, Ruihan (Philip) Zhao, Hossein Nourkhiz Mahjoub, Ehsan Moradi Pari, Ufuk Topcu, Sandeep Chinchali, Hyeji Kim",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/016c63403370d81c24c1ca0123de6cfa-Paper-Conference.pdf
NeurIPS,2023,antn_bridging_autoregressive_neural_networks_and_tensor_networks_for_quantum_manybody_simulation__320714a3.pdf,ANTN: Bridging Autoregressive Neural Networks and Tensor Networks for Quantum Many-Body Simulation,"Zhuo Chen, Laker Newhouse, Eddie Chen, Di Luo, Marin Soljacic",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/01772a8b0420baec00c4d59fe2fbace6-Paper-Conference.pdf
NeurIPS,2023,causal_effect_identification_in_uncertain_causal_networks__add11b82.pdf,Causal Effect Identification in Uncertain Causal Networks,"Sina Akbari, Fateme Jamshidi, Ehsan Mokhtarian, Matthew Vowels, Jalal Etesami, Negar Kiyavash",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/017c897b4d85a744f345ccbf9d71e501-Paper-Conference.pdf
NeurIPS,2023,fast_a_fused_and_accurate_shrinkage_tree_for_heterogeneous_treatment_effects_estimation__9a3b051b.pdf,FAST: a Fused and Accurate Shrinkage Tree for Heterogeneous Treatment Effects Estimation,"Jia Gu, Caizhi Tang, Han Yan, Qing Cui, Longfei Li, Jun Zhou",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/01830c92c6558179fa6d7fb1edff692c-Paper-Conference.pdf
NeurIPS,2023,characterizing_graph_datasets_for_node_classification_homophilyheterophily_dichotomy_and_beyond__d2656cc2.pdf,Characterizing Graph Datasets for Node Classification: Homophily-Heterophily Dichotomy and Beyond,"Oleg Platonov, Denis Kuznedelev, Artem Babenko, Liudmila Prokhorenkova",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/01b681025fdbda8e935a66cc5bb6e9de-Paper-Conference.pdf
NeurIPS,2023,equivariant_flow_matching_with_hybrid_probability_transport_for_3d_molecule_generation__cb646c9e.pdf,Equivariant Flow Matching with Hybrid Probability Transport for 3D Molecule Generation,"Yuxuan Song, Jingjing Gong, Minkai Xu, Ziyao Cao, Yanyan Lan, Stefano Ermon, Hao Zhou, Wei-Ying Ma",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/01d64478381c33e29ed611f1719f5a37-Paper-Conference.pdf
NeurIPS,2023,hyperbolic_vae_via_latent_gaussian_distributions__5f37009b.pdf,Hyperbolic VAE via Latent Gaussian Distributions,"Seunghyuk Cho, Juyong Lee, Dongwoo Kim",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/01ecd39ca49ddecc5729ca996304781b-Paper-Conference.pdf
NeurIPS,2023,a_simple_solution_for_offline_imitation_from_observations_and_examples_with_possibly_incomplete_trajectories__d4c7afd5.pdf,A Simple Solution for Offline Imitation from Observations and Examples with Possibly Incomplete Trajectories,"Kai Yan, Alex Schwing, Yu-Xiong Wang",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/0203f489345567b4a048c38f507cdbfa-Paper-Conference.pdf
NeurIPS,2023,defending_against_datafree_model_extraction_by_distributionally_robust_defensive_training__597c0d82.pdf,Defending against Data-Free Model Extraction by  Distributionally Robust Defensive Training,"Zhenyi Wang, Li Shen, Tongliang Liu, Tiehang Duan, Yanjun Zhu, Donglin Zhan, DAVID DOERMANN, Mingchen Gao",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/0207c9ea9faf66c6e892c3fa3c167b75-Paper-Conference.pdf
NeurIPS,2023,large_language_models_transition_from_integrating_across_positionyoked_exponential_windows_to_structureyoked_powerlaw_windows__83ac5c3e.pdf,"Large language models transition from integrating across position-yoked, exponential windows to structure-yoked, power-law windows","David Skrill, Samuel Norman-Haignere",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/020ad0ac6a1974e6748e4a5a48110a07-Paper-Conference.pdf
NeurIPS,2023,where_are_we_in_the_search_for_an_artificial_visual_cortex_for_embodied_intelligence__a47c6875.pdf,Where are we in the search for an Artificial Visual Cortex for Embodied Intelligence?,"Arjun Majumdar, Karmesh Yadav, Sergio Arnaud, Jason Ma, Claire Chen, Sneha Silwal, Aryan Jain, Vincent-Pierre Berges, Tingfan Wu, Jay Vakil, Pieter Abbeel, Jitendra Malik, Dhruv Batra, Yixin Lin, Oleksandr Maksymets, Aravind Rajeswaran, Franziska Meier",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/022ca1bed6b574b962c48a2856eb207b-Paper-Conference.pdf
NeurIPS,2023,belief_projectionbased_reinforcement_learning_for_environments_with_delayed_feedback__15f178cb.pdf,Belief Projection-Based Reinforcement Learning for Environments with Delayed Feedback,"Jangwon Kim, Hangyeol Kim, Jiwook Kang, Jongchan Baek, Soohee Han",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/0252a434b18962c94910c07cd9a7fecc-Paper-Conference.pdf
NeurIPS,2023,batchnorm_allows_unsupervised_radial_attacks__a07d4cad.pdf,Batchnorm Allows Unsupervised Radial Attacks,"Amur Ghose, Apurv Gupta, Yaoliang Yu, Pascal Poupart",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/0266d95023740481d22d437aa8aba0e9-Paper-Conference.pdf
NeurIPS,2023,detecting_any_humanobject_interaction_relationship_universal_hoi_detector_with_spatial_prompt_learning_on_foundation_models__0e1cdeab.pdf,Detecting Any Human-Object Interaction Relationship: Universal HOI Detector with Spatial Prompt Learning on Foundation Models,"Yichao Cao, Qingfei Tang, Xiu Su, Song Chen, Shan You, Xiaobo Lu, Chang Xu",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/02687e7b22abc64e651be8da74ec610e-Paper-Conference.pdf
NeurIPS,2023,smoothing_the_landscape_boosts_the_signal_for_sgd_optimal_sample_complexity_for_learning_single_index_models__ab125746.pdf,Smoothing the Landscape Boosts the Signal for SGD: Optimal Sample Complexity for Learning Single Index Models,"Alex Damian, Eshaan Nichani, Rong Ge, Jason D. Lee",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/02763667a5761ff92bb15d8751bcd223-Paper-Conference.pdf
NeurIPS,2023,a_scaleinvariant_sorting_criterion_to_find_a_causal_order_in_additive_noise_models__52a73c99.pdf,A Scale-Invariant Sorting Criterion to Find a Causal Order in Additive Noise Models,"Alexander Reisach, Myriam Tami, Christof Seiler, Antoine Chambaz, Sebastian Weichwald",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/027e86facfe7c1ea52ca1fca7bc1402b-Paper-Conference.pdf
NeurIPS,2023,protes_probabilistic_optimization_with_tensor_sampling__b91ebc9d.pdf,PROTES: Probabilistic Optimization with Tensor Sampling,"Anastasiia Batsheva, Andrei Chertkov, Gleb Ryzhakov, Ivan Oseledets",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/028957869e560af14243ac37663a471e-Paper-Conference.pdf
NeurIPS,2023,perturbation_towards_easy_samples_improves_targeted_adversarial_transferability__53177e8f.pdf,Perturbation Towards Easy Samples Improves Targeted Adversarial Transferability,"Junqi Gao, Biqing Qi, Yao Li, Zhichang Guo, Dong Li, Yuming Xing, Dazhi Zhang",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/028fcbcf85435d39a40c4d61b42c99a4-Paper-Conference.pdf
NeurIPS,2023,avis_autonomous_visual_information_seeking_with_large_language_model_agent__89196de8.pdf,AVIS: Autonomous Visual Information Seeking with Large Language Model Agent,"Ziniu Hu, Ahmet Iscen, Chen Sun, Kai-Wei Chang, Yizhou Sun, David Ross, Cordelia Schmid, Alireza Fathi",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/029df12a9363313c3e41047844ecad94-Paper-Conference.pdf
NeurIPS,2023,conformal_prediction_sets_for_ordinal_classification__a07b8911.pdf,Conformal Prediction Sets for Ordinal Classification,"Prasenjit Dey, Srujana Merugu, Sivaramakrishnan R Kaveri",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/029f699912bf3db747fe110948cc6169-Paper-Conference.pdf
NeurIPS,2023,minimaxoptimal_location_estimation__ff8ff9df.pdf,Minimax-Optimal Location Estimation,"Shivam Gupta, Jasper Lee, Eric Price, Paul Valiant",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/02a589ef9a4f6f1e2dcc1cfb3b978a51-Paper-Conference.pdf
NeurIPS,2023,tight_bounds_for_volumetric_spanners_and_applications__78ff2011.pdf,Tight Bounds for Volumetric Spanners and Applications,"Aditya Bhaskara, Sepideh Mahabadi, Ali Vakilian",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/02a92b52670752daf17b53f04f1ab405-Paper-Conference.pdf
NeurIPS,2023,learning_better_with_dales_law_a_spectral_perspective__3fe8454b.pdf,Learning better with Dale’s Law: A Spectral Perspective,"Pingsheng Li, Jonathan Cornford, Arna Ghosh, Blake Richards",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/02dd0db10c40092de3d9ec2508d12f60-Paper-Conference.pdf
NeurIPS,2023,denseexponential_random_features_sharp_positive_estimators_of_the_gaussian_kernel__528d643a.pdf,Dense-Exponential Random Features: Sharp Positive Estimators of the Gaussian Kernel,"Valerii Likhosherstov, Krzysztof M Choromanski, Kumar Avinava Dubey, Frederick Liu, Tamas Sarlos, Adrian Weller",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/02dec8877fb7c6aa9a79f81661baca7c-Paper-Conference.pdf
NeurIPS,2023,projectionfree_online_convex_optimization_via_efficient_newton_iterations__dbe10c37.pdf,Projection-Free Online Convex Optimization via Efficient Newton Iterations,"Khashayar Gatmiry, Zak Mhammedi",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/03261886741f1f21f52f2a2d570616a2-Paper-Conference.pdf
NeurIPS,2023,read_and_reap_the_rewards_learning_to_play_atari_with_the_help_of_instruction_manuals__1db4ca32.pdf,Read and Reap the Rewards: Learning to Play Atari with the Help of Instruction Manuals,"Yue Wu, Yewen Fan, Paul Pu Liang, Amos Azaria, Yuanzhi Li, Tom M. Mitchell",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/034d7bfeace2a9a258648b16fc626298-Paper-Conference.pdf
NeurIPS,2023,sharpness_minimization_algorithms_do_not_only_minimize_sharpness_to_achieve_better_generalization__3aa19e04.pdf,Sharpness Minimization Algorithms Do Not Only Minimize Sharpness To Achieve Better Generalization,"Kaiyue Wen, Zhiyuan Li, Tengyu Ma",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/0354767c6386386be17cabe4fc59711b-Paper-Conference.pdf
NeurIPS,2023,featurelearning_networks_are_consistent_across_widths_at_realistic_scales__6216faad.pdf,Feature-Learning Networks Are Consistent Across Widths At Realistic Scales,"Nikhil Vyas, Alexander Atanasov, Blake Bordelon, Depen Morwani, Sabarish Sainathan, Cengiz Pehlevan",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/03600ae6c3392fd65ad7c3a90c6f7ce8-Paper-Conference.pdf
NeurIPS,2023,taylor_tdlearning__a87fc47a.pdf,Taylor TD-learning,"Michele Garibbo, Maxime Robeyns, Laurence Aitchison",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/036912a83bdbb1fd792baf6532f102d8-Paper-Conference.pdf
NeurIPS,2023,calibrating_neural_simulationbased_inference_with_differentiable_coverage_probability__96a62286.pdf,Calibrating Neural Simulation-Based Inference with Differentiable Coverage Probability,"Maciej Falkiewicz, Naoya Takeishi, Imahn Shekhzadeh, Antoine Wehenkel, Arnaud Delaunoy, Gilles Louppe, Alexandros Kalousis",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/03a9a9c1e15850439653bb971a4ad4b3-Paper-Conference.pdf
NeurIPS,2023,agnostic_multigroup_active_learning__ad8e3d84.pdf,Agnostic Multi-Group Active Learning,"Nicholas Rittler, Kamalika Chaudhuri",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/03b1043052700b1a471996b0baf309d4-Paper-Conference.pdf
NeurIPS,2023,selfweighted_contrastive_learning_among_multiple_views_for_mitigating_representation_degeneration__861b27ab.pdf,Self-Weighted Contrastive Learning among Multiple Views for Mitigating Representation Degeneration,"Jie Xu, Shuo Chen, Yazhou Ren, Xiaoshuang Shi, Hengtao Shen, Gang Niu, Xiaofeng Zhu",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/03b13b0db740b95cb741e007178ef5e5-Paper-Conference.pdf
NeurIPS,2023,neural_polarizer_a_lightweight_and_effective_backdoor_defense_via_purifying_poisoned_features__ad2db397.pdf,Neural Polarizer: A Lightweight and Effective Backdoor Defense via Purifying Poisoned Features,"Mingli Zhu, Shaokui Wei, Hongyuan Zha, Baoyuan Wu",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/03df5246cc78af497940338dd3eacbaa-Paper-Conference.pdf
NeurIPS,2023,tools_for_verifying_neural_models_training_data__dc8e06fd.pdf,Tools for Verifying Neural Models' Training Data,"Dami Choi, Yonadav Shavit, David K. Duvenaud",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/03e33e1f62e3302b47fe1d38a235921e-Paper-Conference.pdf
NeurIPS,2023,towards_higher_ranks_via_adversarial_weight_pruning__0984c0bc.pdf,Towards Higher Ranks via Adversarial Weight Pruning,"Yuchuan Tian, Hanting Chen, Tianyu Guo, Chao Xu, Yunhe Wang",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/040ace837dd270a87055bb10dd7c0392-Paper-Conference.pdf
NeurIPS,2023,on_the_overlooked_pitfalls_of_weight_decay_and_how_to_mitigate_them_a_gradientnorm_perspective__847e7a01.pdf,On the Overlooked Pitfalls of Weight Decay and How to Mitigate Them: A Gradient-Norm Perspective,"Zeke Xie, Zhiqiang Xu, Jingzhao Zhang, Issei Sato, Masashi Sugiyama",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/040d3b6af368bf71f952c18da5713b48-Paper-Conference.pdf
NeurIPS,2023,leveraging_earlystage_robustness_in_diffusion_models_for_efficient_and_highquality_image_synthesis__5a3e8a70.pdf,Leveraging Early-Stage Robustness in Diffusion Models for Efficient and High-Quality Image Synthesis,"Yulhwa Kim, Dongwon Jo, Hyesung Jeon, Taesu Kim, Daehyun Ahn, Hyungjun Kim, jae-joon kim",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/04261fce1705c4f02f062866717d592a-Paper-Conference.pdf
NeurIPS,2023,adversarial_model_for_offline_reinforcement_learning__2b3aa242.pdf,Adversarial Model for Offline Reinforcement Learning,"Mohak Bhardwaj, Tengyang Xie, Byron Boots, Nan Jiang, Ching-An Cheng",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/0429ececfb199efc93182990169e73bb-Paper-Conference.pdf
NeurIPS,2023,training_your_image_restoration_network_better_with_random_weight_network_as_optimization_function__43e9e0fe.pdf,Training Your Image Restoration Network Better with  Random Weight Network as Optimization Function,"man zhou, Naishan Zheng, Yuan Xu, Chun-Le Guo, Chongyi Li",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/043f0503c4f652c737add3690aa5d12c-Paper-Conference.pdf
NeurIPS,2023,passive_learning_of_active_causal_strategies_in_agents_and_language_models__001449b1.pdf,Passive learning of active causal strategies in agents and language models,"Andrew Lampinen, Stephanie Chan, Ishita Dasgupta, Andrew Nam, Jane Wang",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/045c87def0c02e3ad0d3d849766d7f1e-Paper-Conference.pdf
NeurIPS,2023,zeroregret_performative_prediction_under_inequality_constraints__07d7b315.pdf,Zero-Regret Performative Prediction Under Inequality Constraints,"Wenjing YAN, Xuanyu Cao",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/047397849f63b4fcfced4ff720159f3d-Paper-Conference.pdf
NeurIPS,2023,towards_free_data_selection_with_generalpurpose_models__6e207e8c.pdf,Towards Free Data Selection with General-Purpose Models,"Yichen Xie, Mingyu Ding, Masayoshi TOMIZUKA, Wei Zhan",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/047682108c3b053c61ad2da5a6057b4e-Paper-Conference.pdf
NeurIPS,2023,communicationefficient_federated_bilevel_optimization_with_global_and_local_lower_level_problems__df23146e.pdf,Communication-Efficient Federated Bilevel Optimization with Global and Local Lower Level Problems,"Junyi Li, Feihu Huang, Heng Huang",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/04bd683d5428d91c5fbb5a7d2c27064d-Paper-Conference.pdf
NeurIPS,2023,partial_multilabel_learning_with_probabilistic_graphical_disambiguation__0ac0d2be.pdf,Partial Multi-Label Learning with Probabilistic Graphical Disambiguation,"Jun-Yi Hang, Min-Ling Zhang",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/04e05ba5cbc36044f6499d1edf15247e-Paper-Conference.pdf
NeurIPS,2023,reward_scale_robustness_for_proximal_policy_optimization_via_dreamerv3_tricks__14432aaa.pdf,Reward Scale Robustness for Proximal Policy Optimization via DreamerV3 Tricks,"Ryan Sullivan, Akarsh Kumar, Shengyi Huang, John Dickerson, Joseph Suarez",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/04f61ec02d1b3a025a59d978269ce437-Paper-Conference.pdf
NeurIPS,2023,emergent_correspondence_from_image_diffusion__d3d60204.pdf,Emergent Correspondence from Image Diffusion,"Luming Tang, Menglin Jia, Qianqian Wang, Cheng Perng Phoo, Bharath Hariharan",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/0503f5dce343a1d06d16ba103dd52db1-Paper-Conference.pdf
NeurIPS,2023,robust_learning_with_progressive_data_expansion_against_spurious_correlation__7bfb80f2.pdf,Robust Learning with Progressive Data Expansion Against Spurious Correlation,"Yihe Deng, Yu Yang, Baharan Mirzasoleiman, Quanquan Gu",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/0506ad3d1bcc8398a920db9340f27fe4-Paper-Conference.pdf
NeurIPS,2023,multiclass_boosting_simple_and_intuitive_weak_learning_criteria__0f93bd84.pdf,Multiclass Boosting: Simple and Intuitive Weak Learning Criteria,"Nataly Brukhim, Amit Daniely, Yishay Mansour, Shay Moran",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/050f8591be3874b52fdac4e1060eeb29-Paper-Conference.pdf
NeurIPS,2023,approximate_heavy_tails_in_offline_multipass_stochastic_gradient_descent__63c371d3.pdf,Approximate Heavy Tails in Offline (Multi-Pass) Stochastic Gradient Descent,"Kruno Lehman, Alain Durmus, Umut Simsekli",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/0525a72df7fb2cd943c780d059b94774-Paper-Conference.pdf
NeurIPS,2023,flowcam_training_generalizable_3d_radiance_fields_without_camera_poses_via_pixelaligned_scene_flow__78d80023.pdf,FlowCam: Training Generalizable 3D Radiance Fields without Camera Poses via Pixel-Aligned Scene Flow,"Cameron Smith, Yilun Du, Ayush Tewari, Vincent Sitzmann",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/0534abc9e6db91683d82186ef0d68202-Paper-Conference.pdf
NeurIPS,2023,minimum_description_length_and_generalization_guarantees_for_representation_learning__e810d2c2.pdf,Minimum Description Length and Generalization Guarantees for Representation Learning,"Milad Sefidgaran, Abdellatif Zaidi, Piotr Krasnowski",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/054e9f9a286671ababa3213d6e59c1c2-Paper-Conference.pdf
NeurIPS,2023,from_discrete_tokens_to_highfidelity_audio_using_multiband_diffusion__689119d6.pdf,From Discrete Tokens to High-Fidelity Audio Using Multi-Band Diffusion,"Robin San Roman, Yossi Adi, Antoine Deleforge, Romain Serizel, Gabriel Synnaeve, Alexandre Defossez",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/054f771d614df12fe8def8ecdbe4e8e1-Paper-Conference.pdf
NeurIPS,2023,fixing_the_ntk_from_neural_network_linearizations_to_exact_convex_programs__f6b27dd7.pdf,Fixing the NTK: From Neural Network Linearizations to Exact Convex Programs,"Rajat Vadiraj Dwaraknath, Tolga Ergen, Mert Pilanci",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/055fc19a3ce780b96cff15ffe738c1f1-Paper-Conference.pdf
NeurIPS,2023,birth_of_a_transformer_a_memory_viewpoint__f58130de.pdf,Birth of a Transformer: A Memory Viewpoint,"Alberto Bietti, Vivien Cabannes, Diane Bouchacourt, Herve Jegou, Leon Bottou",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/0561738a239a995c8cd2ef0e50cfa4fd-Paper-Conference.pdf
NeurIPS,2023,a_variational_perspective_on_highresolution_odes__54d44b41.pdf,A Variational Perspective on High-Resolution ODEs,"Hoomaan Maskan, Konstantinos Zygalakis, Alp Yurtsever",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/0569458210c88d8db2985799da830d27-Paper-Conference.pdf
NeurIPS,2023,what_you_see_is_what_you_read_improving_textimage_alignment_evaluation__8c4d43a6.pdf,What You See is What You Read? Improving Text-Image Alignment Evaluation,"Michal Yarom, Yonatan Bitton, Soravit Changpinyo, Roee Aharoni, Jonathan Herzig, Oran Lang, Eran Ofek, Idan Szpektor",conference,https://proceedings.neurips.cc/paper_files/paper/2023/file/056e8e9c8ca9929cb6cf198952bf1dbb-Paper-Conference.pdf
