Conference,Year,Filename,Title,Authors,Category,PDF_URL
ICML,2018,proportional_allocation_simple_distributed_and_diverse_matching_with_high_entropy__a006caf3.pdf,"Proportional Allocation: Simple, Distributed, and Diverse Matching with High Entropy","Shipra Agrawal, Morteza Zadimoghaddam, Vahab Mirrokni",None,http://proceedings.mlr.press/v80/agrawal18b/agrawal18b.pdf
ICML,2018,bucket_renormalization_for_approximate_inference__765e97f6.pdf,Bucket Renormalization for Approximate Inference,"Sungsoo Ahn, Michael Chertkov, Adrian Weller, Jinwoo Shin",None,http://proceedings.mlr.press/v80/ahn18a/ahn18a.pdf
ICML,2018,oivae_output_interpretable_vaes_for_nonlinear_group_factor_analysis__736dc223.pdf,oi-VAE: Output Interpretable VAEs for Nonlinear Group Factor Analysis,"Samuel K. Ainsworth, Nicholas J. Foti, Adrian K. C. Lee, Emily B. Fox",None,http://proceedings.mlr.press/v80/ainsworth18a/ainsworth18a.pdf
ICML,2018,limits_of_estimating_heterogeneous_treatment_effects_guidelines_for_practical_algorithm_design__24f5b6e4.pdf,Limits of Estimating Heterogeneous Treatment Effects: Guidelines for Practical Algorithm Design,"Ahmed Alaa, Mihaela Schaar",None,http://proceedings.mlr.press/v80/alaa18a/alaa18a.pdf
ICML,2018,autoprognosis_automated_clinical_prognostic_modeling_via_bayesian_optimization_with_structured_kernel_learning__34a6d251.pdf,AutoPrognosis: Automated Clinical Prognostic Modeling via Bayesian Optimization with Structured Kernel Learning,"Ahmed Alaa, Mihaela Schaar",None,http://proceedings.mlr.press/v80/alaa18b/alaa18b.pdf
ICML,2018,information_theoretic_guarantees_for_empirical_risk_minimization_with_applications_to_model_selection_and_largescale_optimization__fd57c3cb.pdf,Information Theoretic Guarantees for Empirical Risk Minimization with Applications to Model Selection and Large-Scale Optimization,Ibrahim Alabdulmohsin,None,http://proceedings.mlr.press/v80/alabdulmohsin18a/alabdulmohsin18a.pdf
ICML,2018,fixing_a_broken_elbo__6a6c7376.pdf,Fixing a Broken ELBO,"Alexander Alemi, Ben Poole, Ian Fischer, Joshua Dillon, Rif A. Saurous, Kevin Murphy",None,http://proceedings.mlr.press/v80/alemi18a/alemi18a.pdf
ICML,2018,differentially_private_identity_and_equivalence_testing_of_discrete_distributions__4893c0fe.pdf,Differentially Private Identity and Equivalence Testing of Discrete Distributions,"Maryam Aliakbarpour, Ilias Diakonikolas, Ronitt Rubinfeld",None,http://proceedings.mlr.press/v80/aliakbarpour18a/aliakbarpour18a.pdf
ICML,2018,katyusha_x_simple_momentum_method_for_stochastic_sumofnonconvex_optimization__559bd155.pdf,Katyusha X: Simple Momentum Method for Stochastic Sum-of-Nonconvex Optimization,Zeyuan Allen-Zhu,None,http://proceedings.mlr.press/v80/allen-zhu18a/allen-zhu18a.pdf
ICML,2018,make_the_minority_great_again_firstorder_regret_bound_for_contextual_bandits__c98b2f9d.pdf,Make the Minority Great Again: First-Order Regret Bound for Contextual Bandits,"Zeyuan Allen-Zhu, Sebastien Bubeck, Yuanzhi Li",None,http://proceedings.mlr.press/v80/allen-zhu18b/allen-zhu18b.pdf
ICML,2018,augmented_cyclegan_learning_manytomany_mappings_from_unpaired_data__e9eaa33e.pdf,Augmented CycleGAN: Learning Many-to-Many Mappings from Unpaired Data,"Amjad Almahairi, Sai Rajeshwar, Alessandro Sordoni, Philip Bachman, Aaron Courville",None,http://proceedings.mlr.press/v80/almahairi18a/almahairi18a.pdf
ICML,2018,metalearning_by_adjusting_priors_based_on_extended_pacbayes_theory__eaba2949.pdf,Meta-Learning by Adjusting Priors Based on Extended PAC-Bayes Theory,"Ron Amit, Ron Meir",None,http://proceedings.mlr.press/v80/amit18a/amit18a.pdf
ICML,2018,magan_aligning_biological_manifolds__d698daa4.pdf,MAGAN: Aligning Biological Manifolds,"Matthew Amodio, Smita Krishnaswamy",None,http://proceedings.mlr.press/v80/amodio18a/amodio18a.pdf
ICML,2018,subspace_embedding_and_linear_regression_with_orlicz_norm__0c9b3e10.pdf,Subspace Embedding and Linear Regression with Orlicz Norm,"Alexandr Andoni, Chengyu Lin, Ying Sheng, Peilin Zhong, Ruiqi Zhong",None,http://proceedings.mlr.press/v80/andoni18a/andoni18a.pdf
ICML,2018,efficient_gradientfree_variational_inference_using_policy_search__8c3d24f3.pdf,Efficient Gradient-Free Variational Inference using Policy Search,"Oleg Arenz, Gerhard Neumann, Mingjun Zhong",None,http://proceedings.mlr.press/v80/arenz18a/arenz18a.pdf
ICML,2018,on_the_optimization_of_deep_networks_implicit_acceleration_by_overparameterization__407a32ba.pdf,On the Optimization of Deep Networks: Implicit Acceleration by Overparameterization,"Sanjeev Arora, Nadav Cohen, Elad Hazan",None,http://proceedings.mlr.press/v80/arora18a/arora18a.pdf
ICML,2018,stronger_generalization_bounds_for_deep_nets_via_a_compression_approach__8ae62480.pdf,Stronger Generalization Bounds for Deep Nets via a Compression Approach,"Sanjeev Arora, Rong Ge, Behnam Neyshabur, Yi Zhang",None,http://proceedings.mlr.press/v80/arora18b/arora18b.pdf
ICML,2018,lipschitz_continuity_in_modelbased_reinforcement_learning__2e249f2d.pdf,Lipschitz Continuity in Model-based Reinforcement Learning,"Kavosh Asadi, Dipendra Misra, Michael Littman",None,http://proceedings.mlr.press/v80/asadi18a/asadi18a.pdf
ICML,2018,obfuscated_gradients_give_a_false_sense_of_security_circumventing_defenses_to_adversarial_examples__c087f711.pdf,Obfuscated Gradients Give a False Sense of Security: Circumventing Defenses to Adversarial Examples,"Anish Athalye, Nicholas Carlini, David Wagner",None,http://proceedings.mlr.press/v80/athalye18a/athalye18a.pdf
ICML,2018,synthesizing_robust_adversarial_examples__1ebdfdcf.pdf,Synthesizing Robust Adversarial Examples,"Anish Athalye, Logan Engstrom, Andrew Ilyas, Kevin Kwok",None,http://proceedings.mlr.press/v80/athalye18b/athalye18b.pdf
ICML,2018,contextual_graph_markov_model_a_deep_and_generative_approach_to_graph_processing__2ef28769.pdf,Contextual Graph Markov Model: A Deep and Generative Approach to Graph Processing,"Davide Bacciu, Federico Errica, Alessio Micheli",None,http://proceedings.mlr.press/v80/bacciu18a/bacciu18a.pdf
ICML,2018,greed_is_still_good_maximizing_monotone_submodularsupermodular_bp_functions__61467d4c.pdf,Greed is Still Good: Maximizing Monotone Submodular+Supermodular (BP) Functions,"Wenruo Bai, Jeff Bilmes",None,http://proceedings.mlr.press/v80/bai18a/bai18a.pdf
ICML,2018,comparing_dynamics_deep_neural_networks_versus_glassy_systems__b9474045.pdf,Comparing Dynamics: Deep Neural Networks versus Glassy Systems,"Marco Baity-Jesi, Levent Sagun, Mario Geiger, Stefano Spigler, Gerard Ben Arous, Chiara Cammarota, Yann LeCun, Matthieu Wyart, Giulio Biroli",None,http://proceedings.mlr.press/v80/baity-jesi18a/baity-jesi18a.pdf
ICML,2018,smac_simultaneous_mapping_and_clustering_using_spectral_decompositions__f7049f11.pdf,SMAC: Simultaneous Mapping and Clustering Using Spectral Decompositions,"Chandrajit Bajaj, Tingran Gao, Zihang He, Qixing Huang, Zhenxiao Liang",None,http://proceedings.mlr.press/v80/bajaj18a/bajaj18a.pdf
ICML,2018,a_boon_for_evaluating_architecture_performance__c6c3e72b.pdf,A Boo(n) for Evaluating Architecture Performance,"Ondrej Bajgar, Rudolf Kadlec, Jan Kleindienst",None,http://proceedings.mlr.press/v80/bajgar18a/bajgar18a.pdf
ICML,2018,learning_to_branch__f6e4990f.pdf,Learning to Branch,"Maria-Florina Balcan, Travis Dick, Tuomas Sandholm, Ellen Vitercik",None,http://proceedings.mlr.press/v80/balcan18a/balcan18a.pdf
ICML,2018,the_mechanics_of_nplayer_differentiable_games__4da5abb1.pdf,The Mechanics of n-Player Differentiable Games,"David Balduzzi, Sebastien Racaniere, James Martens, Jakob Foerster, Karl Tuyls, Thore Graepel",None,http://proceedings.mlr.press/v80/balduzzi18a/balduzzi18a.pdf
ICML,2018,spline_filters_for_endtoend_deep_learning__1f08bc87.pdf,Spline Filters For End-to-End Deep Learning,"Randall Balestriero, Romain Cosentino, Herve Glotin, Richard Baraniuk",None,http://proceedings.mlr.press/v80/balestriero18a/balestriero18a.pdf
ICML,2018,a_spline_theory_of_deep_learning__50c1e58e.pdf,A Spline Theory of Deep Learning,"Randall Balestriero,  baraniuk",None,http://proceedings.mlr.press/v80/balestriero18b/balestriero18b.pdf
ICML,2018,approximation_guarantees_for_adaptive_sampling__bd91a755.pdf,Approximation Guarantees for Adaptive Sampling,"Eric Balkanski, Yaron Singer",None,http://proceedings.mlr.press/v80/balkanski18a/balkanski18a.pdf
ICML,2018,improving_the_gaussian_mechanism_for_differential_privacy_analytical_calibration_and_optimal_denoising__3b8ea575.pdf,Improving the Gaussian Mechanism for Differential Privacy: Analytical Calibration and Optimal Denoising,"Borja Balle, Yu-Xiang Wang",None,http://proceedings.mlr.press/v80/balle18a/balle18a.pdf
ICML,2018,dissecting_adam_the_sign_magnitude_and_variance_of_stochastic_gradients__032f6fd5.pdf,"Dissecting Adam: The Sign, Magnitude and Variance of Stochastic Gradients","Lukas Balles, Philipp Hennig",None,http://proceedings.mlr.press/v80/balles18a/balles18a.pdf
ICML,2018,differentially_private_database_release_via_kernel_mean_embeddings__bf7884ad.pdf,Differentially Private Database Release via Kernel Mean Embeddings,"Matej Balog, Ilya Tolstikhin, Bernhard Schölkopf",None,http://proceedings.mlr.press/v80/balog18a/balog18a.pdf
ICML,2018,improving_optimization_for_models_with_continuous_symmetry_breaking__28331774.pdf,Improving Optimization for Models With Continuous Symmetry Breaking,"Robert Bamler, Stephan Mandt",None,http://proceedings.mlr.press/v80/bamler18a/bamler18a.pdf
ICML,2018,improved_training_of_generative_adversarial_networks_using_representative_features__1d4a9d67.pdf,Improved Training of Generative Adversarial Networks Using Representative Features,"Duhyeon Bang, Hyunjung Shim",None,http://proceedings.mlr.press/v80/bang18a/bang18a.pdf
ICML,2018,using_inherent_structures_to_design_lean_2layer_rbms__95a2295f.pdf,Using Inherent Structures to design Lean 2-layer RBMs,"Abhishek Bansal, Abhinav Anand, Chiranjib Bhattacharyya",None,http://proceedings.mlr.press/v80/bansal18a/bansal18a.pdf
ICML,2018,classification_from_pairwise_similarity_and_unlabeled_data__2f3e3504.pdf,Classification from Pairwise Similarity and Unlabeled Data,"Han Bao, Gang Niu, Masashi Sugiyama",None,http://proceedings.mlr.press/v80/bao18a/bao18a.pdf
ICML,2018,bayesian_optimization_of_combinatorial_structures__51c14332.pdf,Bayesian Optimization of Combinatorial Structures,"Ricardo Baptista, Matthias Poloczek",None,http://proceedings.mlr.press/v80/baptista18a/baptista18a.pdf
ICML,2018,geodesic_convolutional_shape_optimization__e00d2fd6.pdf,Geodesic Convolutional Shape Optimization,"Pierre Baque, Edoardo Remelli, Francois Fleuret, Pascal Fua",None,http://proceedings.mlr.press/v80/baque18a/baque18a.pdf
ICML,2018,learning_to_coordinate_with_coordination_graphs_in_repeated_singlestage_multiagent_decision_problems__576bfd0d.pdf,Learning to Coordinate with Coordination Graphs in Repeated Single-Stage Multi-Agent Decision Problems,"Eugenio Bargiacchi, Timothy Verstraeten, Diederik Roijers, Ann Nowé, Hado Hasselt",None,http://proceedings.mlr.press/v80/bargiacchi18a/bargiacchi18a.pdf
ICML,2018,testing_sparsity_over_known_and_unknown_bases__c10df3a1.pdf,Testing Sparsity over Known and Unknown Bases,"Siddharth Barman, Arnab Bhattacharyya, Suprovat Ghoshal",None,http://proceedings.mlr.press/v80/barman18a/barman18a.pdf
ICML,2018,transfer_in_deep_reinforcement_learning_using_successor_features_and_generalised_policy_improvement__ed22199d.pdf,Transfer in Deep Reinforcement Learning Using Successor Features and Generalised Policy Improvement,"Andre Barreto, Diana Borsa, John Quan, Tom Schaul, David Silver, Matteo Hessel, Daniel Mankowitz, Augustin Zidek, Remi Munos",None,http://proceedings.mlr.press/v80/barreto18a/barreto18a.pdf
ICML,2018,measuring_abstract_reasoning_in_neural_networks__a91b3123.pdf,Measuring abstract reasoning in neural networks,"David Barrett, Felix Hill, Adam Santoro, Ari Morcos, Timothy Lillicrap",None,http://proceedings.mlr.press/v80/barrett18a/barrett18a.pdf
ICML,2018,gradient_descent_with_identity_initialization_efficiently_learns_positive_definite_linear_transformations_by_deep_residual_networks__b9aadb93.pdf,Gradient descent with identity initialization efficiently learns positive definite linear transformations by deep residual networks,"Peter Bartlett, Dave Helmbold, Philip Long",None,http://proceedings.mlr.press/v80/bartlett18a/bartlett18a.pdf
ICML,2018,mutual_information_neural_estimation__79596092.pdf,Mutual Information Neural Estimation,"Mohamed Ishmael Belghazi, Aristide Baratin, Sai Rajeshwar, Sherjil Ozair, Yoshua Bengio, Aaron Courville, Devon Hjelm",None,http://proceedings.mlr.press/v80/belghazi18a/belghazi18a.pdf
ICML,2018,to_understand_deep_learning_we_need_to_understand_kernel_learning__611a00e5.pdf,To Understand Deep Learning We Need to Understand Kernel Learning,"Mikhail Belkin, Siyuan Ma, Soumik Mandal",None,http://proceedings.mlr.press/v80/belkin18a/belkin18a.pdf
ICML,2018,understanding_and_simplifying_oneshot_architecture_search__c5db6ad5.pdf,Understanding and Simplifying One-Shot Architecture Search,"Gabriel Bender, Pieter-Jan Kindermans, Barret Zoph, Vijay Vasudevan, Quoc Le",None,http://proceedings.mlr.press/v80/bender18a/bender18a.pdf
ICML,2018,signsgd_compressed_optimisation_for_nonconvex_problems__32b3d216.pdf,signSGD: Compressed Optimisation for Non-Convex Problems,"Jeremy Bernstein, Yu-Xiang Wang, Kamyar Azizzadenesheli, Animashree Anandkumar",None,http://proceedings.mlr.press/v80/bernstein18a/bernstein18a.pdf
ICML,2018,distributed_clustering_via_lsh_based_data_partitioning__5717cd0f.pdf,Distributed Clustering via LSH Based Data Partitioning,"Aditya Bhaskara, Maheshakya Wijewardena",None,http://proceedings.mlr.press/v80/bhaskara18a/bhaskara18a.pdf
ICML,2018,autoregressive_convolutional_neural_networks_for_asynchronous_time_series__6d2b220f.pdf,Autoregressive Convolutional Neural Networks for Asynchronous Time Series,"Mikolaj Binkowski, Gautier Marti, Philippe Donnat",None,http://proceedings.mlr.press/v80/binkowski18a/binkowski18a.pdf
ICML,2018,adaptive_sampled_softmax_with_kernel_based_sampling__5aab03cb.pdf,Adaptive Sampled Softmax with Kernel Based Sampling,"Guy Blanc, Steffen Rendle",None,http://proceedings.mlr.press/v80/blanc18a/blanc18a.pdf
ICML,2018,optimizing_the_latent_space_of_generative_networks__10e93584.pdf,Optimizing the Latent Space of Generative Networks,"Piotr Bojanowski, Armand Joulin, David Lopez-Pas, Arthur Szlam",None,http://proceedings.mlr.press/v80/bojanowski18a/bojanowski18a.pdf
ICML,2018,netgan_generating_graphs_via_random_walks__3e8eef6d.pdf,NetGAN: Generating Graphs via Random Walks,"Aleksandar Bojchevski, Oleksandr Shchur, Daniel Zügner, Stephan Günnemann",None,http://proceedings.mlr.press/v80/bojchevski18a/bojchevski18a.pdf
ICML,2018,a_progressive_batching_lbfgs_method_for_machine_learning__7c4def72.pdf,A Progressive Batching L-BFGS Method for Machine Learning,"Raghu Bollapragada, Jorge Nocedal, Dheevatsa Mudigere, Hao-Jun Shi, Ping Tak Peter Tang",None,http://proceedings.mlr.press/v80/bollapragada18a/bollapragada18a.pdf
ICML,2018,prediction_rule_reshaping__3e0334e9.pdf,Prediction Rule Reshaping,"Matt Bonakdarpour, Sabyasachi Chatterjee, Rina Foygel Barber, John Lafferty",None,http://proceedings.mlr.press/v80/bonakdarpour18a/bonakdarpour18a.pdf
ICML,2018,quanttree_histograms_for_change_detection_in_multivariate_data_streams__014902e6.pdf,QuantTree: Histograms for Change Detection in Multivariate Data Streams,"Giacomo Boracchi, Diego Carrera, Cristiano Cervellera, Danilo Macciò",None,http://proceedings.mlr.press/v80/boracchi18a/boracchi18a.pdf
ICML,2018,matrix_norms_in_data_streams_faster_multipass_and_roworder__01b9237a.pdf,"Matrix Norms in Data Streams: Faster, Multi-Pass and Row-Order","Vladimir Braverman, Stephen Chestnut, Robert Krauthgamer, Yi Li, David Woodruff, Lin Yang",None,http://proceedings.mlr.press/v80/braverman18a/braverman18a.pdf
ICML,2018,predict_and_constrain_modeling_cardinality_in_deep_structured_prediction__5d1bf686.pdf,Predict and Constrain: Modeling Cardinality in Deep Structured Prediction,"Nataly Brukhim, Amir Globerson",None,http://proceedings.mlr.press/v80/brukhim18a/brukhim18a.pdf
ICML,2018,quasimonte_carlo_variational_inference__cd746adb.pdf,Quasi-Monte Carlo Variational Inference,"Alexander Buchholz, Florian Wenzel, Stephan Mandt",None,http://proceedings.mlr.press/v80/buchholz18a/buchholz18a.pdf
ICML,2018,pathlevel_network_transformation_for_efficient_architecture_search__a74f3db0.pdf,Path-Level Network Transformation for Efficient Architecture Search,"Han Cai, Jiacheng Yang, Weinan Zhang, Song Han, Yong Yu",None,http://proceedings.mlr.press/v80/cai18a/cai18a.pdf
ICML,2018,improved_largescale_graph_learning_through_ridge_spectral_sparsification__696dc01e.pdf,Improved large-scale graph learning through ridge spectral sparsification,"Daniele Calandriello, Alessandro Lazaric, Ioannis Koutis, Michal Valko",None,http://proceedings.mlr.press/v80/calandriello18a/calandriello18a.pdf
ICML,2018,bayesian_coreset_construction_via_greedy_iterative_geodesic_ascent__466c4934.pdf,Bayesian Coreset Construction via Greedy Iterative Geodesic Ascent,"Trevor Campbell, Tamara Broderick",None,http://proceedings.mlr.press/v80/campbell18a/campbell18a.pdf
ICML,2018,adversarial_learning_with_local_coordinate_coding__ff6d47ce.pdf,Adversarial Learning with Local Coordinate Coding,"Jiezhang Cao, Yong Guo, Qingyao Wu, Chunhua Shen, Junzhou Huang, Mingkui Tan",None,http://proceedings.mlr.press/v80/cao18a/cao18a.pdf
ICML,2018,fair_and_diverse_dppbased_data_summarization__4d5486c2.pdf,Fair and Diverse DPP-Based Data Summarization,"Elisa Celis, Vijay Keswani, Damian Straszak, Amit Deshpande, Tarun Kathuria, Nisheeth Vishnoi",None,http://proceedings.mlr.press/v80/celis18a/celis18a.pdf
ICML,2018,conditional_noisecontrastive_estimation_of_unnormalised_models__4c7345cc.pdf,Conditional Noise-Contrastive Estimation of Unnormalised Models,"Ciwan Ceylan, Michael U. Gutmann",None,http://proceedings.mlr.press/v80/ceylan18a/ceylan18a.pdf
ICML,2018,adversarial_timetoevent_modeling__4494d79a.pdf,Adversarial Time-to-Event Modeling,"Paidamoyo Chapfuwa, Chenyang Tao, Chunyuan Li, Courtney Page, Benjamin Goldstein, Lawrence Carin Duke, Ricardo Henao",None,http://proceedings.mlr.press/v80/chapfuwa18a/chapfuwa18a.pdf
ICML,2018,stability_and_generalization_of_learning_algorithms_that_converge_to_global_optima__50ae4586.pdf,Stability and Generalization of Learning Algorithms that Converge to Global Optima,"Zachary Charles, Dimitris Papailiopoulos",None,http://proceedings.mlr.press/v80/charles18a/charles18a.pdf
ICML,2018,learning_and_memorization__305b669b.pdf,Learning and Memorization,Satrajit Chatterjee,None,http://proceedings.mlr.press/v80/chatterjee18a/chatterjee18a.pdf
ICML,2018,on_the_theory_of_variance_reduction_for_stochastic_gradient_monte_carlo__ed97e88c.pdf,On the Theory of Variance Reduction for Stochastic Gradient Monte Carlo,"Niladri Chatterji, Nicolas Flammarion, Yian Ma, Peter Bartlett, Michael Jordan",None,http://proceedings.mlr.press/v80/chatterji18a/chatterji18a.pdf
ICML,2018,hierarchical_clustering_with_structural_constraints__4a8b7776.pdf,Hierarchical Clustering with Structural Constraints,"Vaggos Chatziafratis, Rad Niazadeh, Moses Charikar",None,http://proceedings.mlr.press/v80/chatziafratis18a/chatziafratis18a.pdf
ICML,2018,hierarchical_deep_generative_models_for_multirate_multivariate_time_series__f3d57fcb.pdf,Hierarchical Deep Generative Models for Multi-Rate Multivariate Time Series,"Zhengping Che, Sanjay Purushotham, Guangyu Li, Bo Jiang, Yan Liu",None,http://proceedings.mlr.press/v80/che18a/che18a.pdf
ICML,2018,gradnorm_gradient_normalization_for_adaptive_loss_balancing_in_deep_multitask_networks__22a85883.pdf,GradNorm: Gradient Normalization for Adaptive Loss Balancing in Deep Multitask Networks,"Zhao Chen, Vijay Badrinarayanan, Chen-Yu Lee, Andrew Rabinovich",None,http://proceedings.mlr.press/v80/chen18a/chen18a.pdf
ICML,2018,weakly_submodular_maximization_beyond_cardinality_constraints_does_randomization_help_greedy__ca8c3207.pdf,Weakly Submodular Maximization Beyond Cardinality Constraints: Does Randomization Help Greedy?,"Lin Chen, Moran Feldman, Amin Karbasi",None,http://proceedings.mlr.press/v80/chen18b/chen18b.pdf
ICML,2018,projectionfree_online_optimization_with_stochastic_gradient_from_convexity_to_submodularity__345c3a19.pdf,Projection-Free Online Optimization with Stochastic Gradient: From Convexity to Submodularity,"Lin Chen, Christopher Harshaw, Hamed Hassani, Amin Karbasi",None,http://proceedings.mlr.press/v80/chen18c/chen18c.pdf
ICML,2018,continuoustime_flows_for_efficient_inference_and_density_estimation__7e2050a2.pdf,Continuous-Time Flows for Efficient Inference and Density Estimation,"Changyou Chen, Chunyuan Li, Liqun Chen, Wenlin Wang, Yunchen Pu, Lawrence Carin Duke",None,http://proceedings.mlr.press/v80/chen18d/chen18d.pdf
ICML,2018,scalable_bilinear_pi_learning_using_state_and_action_features__140956cf.pdf,Scalable Bilinear Pi Learning Using State and Action Features,"Yichen Chen, Lihong Li, Mengdi Wang",None,http://proceedings.mlr.press/v80/chen18e/chen18e.pdf
ICML,2018,stein_points__c419cd1a.pdf,Stein Points,"Wilson Ye Chen, Lester Mackey, Jackson Gorham, Francois-Xavier Briol, Chris Oates",None,http://proceedings.mlr.press/v80/chen18f/chen18f.pdf
ICML,2018,learning_kway_ddimensional_discrete_codes_for_compact_embedding_representations__f1d9a0e5.pdf,Learning K-way D-dimensional Discrete Codes for Compact Embedding Representations,"Ting Chen, Martin Renqiang Min, Yizhou Sun",None,http://proceedings.mlr.press/v80/chen18g/chen18g.pdf
ICML,2018,pixelsnail_an_improved_autoregressive_generative_model__7a095ff4.pdf,PixelSNAIL: An Improved Autoregressive Generative Model,"XI Chen, Nikhil Mishra, Mostafa Rohaninejad, Pieter Abbeel",None,http://proceedings.mlr.press/v80/chen18h/chen18h.pdf
ICML,2018,dynamical_isometry_and_a_mean_field_theory_of_rnns_gating_enables_signal_propagation_in_recurrent_neural_networks__695d6db9.pdf,Dynamical Isometry and a Mean Field Theory of RNNs: Gating Enables Signal Propagation in Recurrent Neural Networks,"Minmin Chen, Jeffrey Pennington, Samuel Schoenholz",None,http://proceedings.mlr.press/v80/chen18i/chen18i.pdf
ICML,2018,learning_to_explain_an_informationtheoretic_perspective_on_model_interpretation__dc0d91b4.pdf,Learning to Explain: An Information-Theoretic Perspective on Model Interpretation,"Jianbo Chen, Le Song, Martin Wainwright, Michael Jordan",None,http://proceedings.mlr.press/v80/chen18j/chen18j.pdf
ICML,2018,variational_inference_and_model_selection_with_generalized_evidence_bounds__5050d4ca.pdf,Variational Inference and Model Selection with Generalized Evidence Bounds,"Liqun Chen, Chenyang Tao, Ruiyi Zhang, Ricardo Henao, Lawrence Carin Duke",None,http://proceedings.mlr.press/v80/chen18k/chen18k.pdf
ICML,2018,draco_byzantineresilient_distributed_training_via_redundant_gradients__420254bb.pdf,DRACO: Byzantine-resilient Distributed Training via Redundant Gradients,"Lingjiao Chen, Hongyi Wang, Zachary Charles, Dimitris Papailiopoulos",None,http://proceedings.mlr.press/v80/chen18l/chen18l.pdf
ICML,2018,sadagrad_strongly_adaptive_stochastic_gradient_methods__fc8cbaff.pdf,SADAGRAD: Strongly Adaptive Stochastic Gradient Methods,"Zaiyi Chen, Yi Xu, Enhong Chen, Tianbao Yang",None,http://proceedings.mlr.press/v80/chen18m/chen18m.pdf
ICML,2018,covariate_adjusted_precision_matrix_estimation_via_nonconvex_optimization__98b8ff38.pdf,Covariate Adjusted Precision Matrix Estimation via Nonconvex Optimization,"Jinghui Chen, Pan Xu, Lingxiao Wang, Jian Ma, Quanquan Gu",None,http://proceedings.mlr.press/v80/chen18n/chen18n.pdf
ICML,2018,endtoend_learning_for_the_deep_multivariate_probit_model__a973d189.pdf,End-to-End Learning for the Deep Multivariate Probit Model,"Di Chen, Yexiang Xue, Carla Gomes",None,http://proceedings.mlr.press/v80/chen18o/chen18o.pdf
ICML,2018,stochastic_training_of_graph_convolutional_networks_with_variance_reduction__1448e4d3.pdf,Stochastic Training of Graph Convolutional Networks with Variance Reduction,"Jianfei Chen, Jun Zhu, Le Song",None,http://proceedings.mlr.press/v80/chen18p/chen18p.pdf
ICML,2018,extreme_learning_to_rank_via_low_rank_assumption__4d3ed3ae.pdf,Extreme Learning to Rank via Low Rank Assumption,"Minhao Cheng, Ian Davidson, Cho-Jui Hsieh",None,http://proceedings.mlr.press/v80/cheng18a/cheng18a.pdf
