Conference,Year,Filename,Title,Authors,Category,PDF_URL
ICML,2022,understanding_the_unstable_convergence_of_gradient_descent__09292a50.pdf,Understanding the unstable convergence of gradient descent,"Kwangjun Ahn, Jingzhao Zhang, Suvrit Sra",None,https://proceedings.mlr.press/v162/ahn22a/ahn22a.pdf
ICML,2022,minimum_cost_intervention_design_for_causal_effect_identification__d95e755e.pdf,Minimum Cost Intervention Design for Causal Effect Identification,"Sina Akbari, Jalal Etesami, Negar Kiyavash",None,https://proceedings.mlr.press/v162/akbari22a/akbari22a.pdf
ICML,2022,how_faithful_is_your_synthetic_data_samplelevel_metrics_for_evaluating_and_auditing_generative_models__918b5060.pdf,How Faithful is your Synthetic Data? Sample-level Metrics for Evaluating and Auditing Generative Models,"Ahmed Alaa, Boris Van Breugel, Evgeny S. Saveliev, Mihaela van der Schaar",None,https://proceedings.mlr.press/v162/alaa22a/alaa22a.pdf
ICML,2022,a_natural_actorcritic_framework_for_zerosum_markov_games__dc5ab3f6.pdf,A Natural Actor-Critic Framework for Zero-Sum Markov Games,"Ahmet Alacaoglu, Luca Viano, Niao He, Volkan Cevher",None,https://proceedings.mlr.press/v162/alacaoglu22a/alacaoglu22a.pdf
ICML,2022,deploying_convolutional_networks_on_untrusted_platforms_using_2d_holographic_reduced_representations__d05f10bf.pdf,Deploying Convolutional Networks on Untrusted Platforms Using 2D Holographic Reduced Representations,"Mohammad Mahmudul Alam, Edward Raff, Tim Oates, James Holt",None,https://proceedings.mlr.press/v162/alam22a/alam22a.pdf
ICML,2022,optimistic_linear_support_and_successor_features_as_a_basis_for_optimal_policy_transfer__cce09341.pdf,Optimistic Linear Support and Successor Features as a Basis for Optimal Policy Transfer,"Lucas Nunes Alegre, Ana Bazzan, Bruno C. Da Silva",None,https://proceedings.mlr.press/v162/alegre22a/alegre22a.pdf
ICML,2022,structured_stochastic_gradient_mcmc__a9cea58f.pdf,Structured Stochastic Gradient MCMC,"Antonios Alexos, Alex J Boyd, Stephan Mandt",None,https://proceedings.mlr.press/v162/alexos22a/alexos22a.pdf
ICML,2022,xai_for_transformers_better_explanations_through_conservative_propagation__b4aad158.pdf,XAI for Transformers: Better Explanations through Conservative Propagation,"Ameen Ali, Thomas Schnake, Oliver Eberle, Grégoire Montavon, Klaus-Robert Müller, Lior Wolf",None,https://proceedings.mlr.press/v162/ali22a/ali22a.pdf
ICML,2022,rums_from_headtohead_contests__9a9934b4.pdf,RUMs from Head-to-Head Contests,"Matteo Almanza, Flavio Chierichetti, Ravi Kumar, Alessandro Panconesi, Andrew Tomkins",None,https://proceedings.mlr.press/v162/almanza22a/almanza22a.pdf
ICML,2022,neurosymbolic_language_modeling_with_automatonaugmented_retrieval__bb01995d.pdf,Neuro-Symbolic Language Modeling with Automaton-augmented Retrieval,"Uri Alon, Frank Xu, Junxian He, Sudipta Sengupta, Dan Roth, Graham Neubig",None,https://proceedings.mlr.press/v162/alon22a/alon22a.pdf
ICML,2022,minimax_classification_under_concept_drift_with_multidimensional_adaptation_and_performance_guarantees__5057a372.pdf,Minimax Classification under Concept Drift with Multidimensional Adaptation and Performance Guarantees,"Verónica Álvarez, Santiago Mazuelas, Jose A Lozano",None,https://proceedings.mlr.press/v162/alvarez22a/alvarez22a.pdf
ICML,2022,scalable_firstorder_bayesian_optimization_via_structured_automatic_differentiation__3a4be699.pdf,Scalable First-Order Bayesian Optimization via Structured Automatic Differentiation,"Sebastian E Ament, Carla P Gomes",None,https://proceedings.mlr.press/v162/ament22a/ament22a.pdf
ICML,2022,public_dataassisted_mirror_descent_for_private_model_training__68b216f1.pdf,Public Data-Assisted Mirror Descent for Private Model Training,"Ehsan Amid, Arun Ganesh, Rajiv Mathews, Swaroop Ramaswamy, Shuang Song, Thomas Steinke, Thomas Steinke, Vinith M Suriyakumar, Om Thakkar, Abhradeep Thakurta",None,https://proceedings.mlr.press/v162/amid22a/amid22a.pdf
ICML,2022,on_lastiterate_convergence_beyond_zerosum_games__d77df552.pdf,On Last-Iterate Convergence Beyond Zero-Sum Games,"Ioannis Anagnostides, Ioannis Panageas, Gabriele Farina, Tuomas Sandholm",None,https://proceedings.mlr.press/v162/anagnostides22a/anagnostides22a.pdf
ICML,2022,online_algorithms_with_multiple_predictions__2af097c7.pdf,Online Algorithms with Multiple Predictions,"Keerti Anand, Rong Ge, Amit Kumar, Debmalya Panigrahi",None,https://proceedings.mlr.press/v162/anand22a/anand22a.pdf
ICML,2022,learning_to_hash_robustly_guaranteed__634db6cb.pdf,"Learning to Hash Robustly, Guaranteed","Alexandr Andoni, Daniel Beaglehole",None,https://proceedings.mlr.press/v162/andoni22a/andoni22a.pdf
ICML,2022,set_based_stochastic_subsampling__2b0ac222.pdf,Set Based Stochastic Subsampling,"Bruno Andreis, Seanie Lee, A. Tuan Nguyen, Juho Lee, Eunho Yang, Sung Ju Hwang",None,https://proceedings.mlr.press/v162/andreis22a/andreis22a.pdf
ICML,2022,towards_understanding_sharpnessaware_minimization__91e3094d.pdf,Towards Understanding Sharpness-Aware Minimization,"Maksym Andriushchenko, Nicolas Flammarion",None,https://proceedings.mlr.press/v162/andriushchenko22a/andriushchenko22a.pdf
ICML,2022,fair_and_fast_kcenter_clustering_for_data_summarization__4f53c87f.pdf,Fair and Fast k-Center Clustering for Data Summarization,"Haris Angelidakis, Adam Kurpisz, Leon Sering, Rico Zenklusen",None,https://proceedings.mlr.press/v162/angelidakis22a/angelidakis22a.pdf
ICML,2022,interactive_correlation_clustering_with_existential_cluster_constraints__7970526d.pdf,Interactive Correlation Clustering with Existential Cluster Constraints,"Rico Angell, Nicholas Monath, Nishant Yadav, Andrew Mccallum",None,https://proceedings.mlr.press/v162/angell22a/angell22a.pdf
ICML,2022,imagetoimage_regression_with_distributionfree_uncertainty_quantification_and_applications_in_imaging__18b2bedb.pdf,Image-to-Image Regression with Distribution-Free Uncertainty Quantification and Applications in Imaging,"Anastasios N Angelopoulos, Amit Pal Kohli, Stephen Bates, Michael Jordan, Jitendra Malik, Thayer Alshaabi, Srigokul Upadhyayula, Yaniv Romano",None,https://proceedings.mlr.press/v162/angelopoulos22a/angelopoulos22a.pdf
ICML,2022,adagrad_avoids_saddle_points__c0b2f210.pdf,AdaGrad Avoids Saddle Points,"Kimon Antonakopoulos, Panayotis Mertikopoulos, Georgios Piliouras, Xiao Wang",None,https://proceedings.mlr.press/v162/antonakopoulos22a/antonakopoulos22a.pdf
ICML,2022,undergrad_a_universal_blackbox_optimization_method_with_almost_dimensionfree_convergence_rate_guarantees__c620c041.pdf,UnderGrad: A Universal Black-Box Optimization Method with Almost Dimension-Free Convergence Rate Guarantees,"Kimon Antonakopoulos, Dong Quan Vu, Volkan Cevher, Kfir Levy, Panayotis Mertikopoulos",None,https://proceedings.mlr.press/v162/antonakopoulos22b/antonakopoulos22b.pdf
ICML,2022,adapting_the_linearised_laplace_model_evidence_for_modern_deep_learning__982a806c.pdf,Adapting the Linearised Laplace Model Evidence for Modern Deep Learning,"Javier Antoran, David Janz, James U Allingham, Erik Daxberger, Riccardo Rb Barbano, Eric Nalisnick, Jose Miguel Hernandez-Lobato",None,https://proceedings.mlr.press/v162/antoran22a/antoran22a.pdf
ICML,2022,eatc_environmentadversarial_subtask_curriculum_for_efficient_reinforcement_learning__56ee2b1f.pdf,EAT-C: Environment-Adversarial sub-Task Curriculum for Efficient Reinforcement Learning,"Shuang Ao, Tianyi Zhou, Jing Jiang, Guodong Long, Xuan Song, Chengqi Zhang",None,https://proceedings.mlr.press/v162/ao22a/ao22a.pdf
ICML,2022,online_balanced_experimental_design__f4899d39.pdf,Online Balanced Experimental Design,"David Arbour, Drew Dimmery, Tung Mai, Anup Rao",None,https://proceedings.mlr.press/v162/arbour22a/arbour22a.pdf
ICML,2022,varigrow_variational_architecture_growing_for_taskagnostic_continual_learning_based_on_bayesian_novelty__7a44114f.pdf,VariGrow: Variational Architecture Growing for Task-Agnostic Continual Learning based on Bayesian Novelty,"Randy Ardywibowo, Zepeng Huo, Zhangyang Wang, Bobak J Mortazavi, Shuai Huang, Xiaoning Qian",None,https://proceedings.mlr.press/v162/ardywibowo22a/ardywibowo22a.pdf
ICML,2022,thresholded_lasso_bandit__0381c3e4.pdf,Thresholded Lasso Bandit,"Kaito Ariu, Kenshi Abe, Alexandre Proutiere",None,https://proceedings.mlr.press/v162/ariu22a/ariu22a.pdf
ICML,2022,gradient_based_clustering__1ea0040e.pdf,Gradient Based Clustering,"Aleksandar Armacki, Dragana Bajovic, Dusan Jakovetic, Soummya Kar",None,https://proceedings.mlr.press/v162/armacki22a/armacki22a.pdf
ICML,2022,understanding_gradient_descent_on_the_edge_of_stability_in_deep_learning__0931e45a.pdf,Understanding Gradient Descent on the Edge of Stability in Deep Learning,"Sanjeev Arora, Zhiyuan Li, Abhishek Panigrahi",None,https://proceedings.mlr.press/v162/arora22a/arora22a.pdf
ICML,2022,private_optimization_in_the_interpolation_regime_faster_rates_and_hardness_results__6eaf2717.pdf,Private optimization in the interpolation regime: faster rates and hardness results,"Hilal Asi, Karan Chadha, Gary Cheng, John Duchi",None,https://proceedings.mlr.press/v162/asi22a/asi22a.pdf
ICML,2022,optimal_algorithms_for_mean_estimation_under_local_differential_privacy__4caeaec8.pdf,Optimal Algorithms for Mean Estimation under Local Differential Privacy,"Hilal Asi, Vitaly Feldman, Kunal Talwar",None,https://proceedings.mlr.press/v162/asi22b/asi22b.pdf
ICML,2022,asymptoticallyoptimal_gaussian_bandits_with_side_observations__e8c228a6.pdf,Asymptotically-Optimal Gaussian Bandits with Side Observations,"Alexia Atsidakou, Orestis Papadigenopoulos, Constantine Caramanis, Sujay Sanghavi, Sanjay Shakkottai",None,https://proceedings.mlr.press/v162/atsidakou22a/atsidakou22a.pdf
ICML,2022,congested_bandits_optimal_routing_via_shortterm_resets__6bcfefa7.pdf,Congested Bandits: Optimal Routing via Short-term Resets,"Pranjal Awasthi, Kush Bhatia, Sreenivas Gollapudi, Kostas Kollias",None,https://proceedings.mlr.press/v162/awasthi22a/awasthi22a.pdf
ICML,2022,do_more_negative_samples_necessarily_hurt_in_contrastive_learning__edcf3914.pdf,Do More Negative Samples Necessarily Hurt In Contrastive Learning?,"Pranjal Awasthi, Nishanth Dikkala, Pritish Kamath",None,https://proceedings.mlr.press/v162/awasthi22b/awasthi22b.pdf
ICML,2022,hconsistency_bounds_for_surrogate_loss_minimizers__783f1901.pdf,H-Consistency Bounds for Surrogate Loss Minimizers,"Pranjal Awasthi, Anqi Mao, Mehryar Mohri, Yutao Zhong",None,https://proceedings.mlr.press/v162/awasthi22c/awasthi22c.pdf
ICML,2022,iterative_hard_thresholding_with_adaptive_regularization_sparser_solutions_without_sacrificing_runtime__e12d8a24.pdf,Iterative Hard Thresholding with Adaptive Regularization: Sparser Solutions Without Sacrificing Runtime,"Kyriakos Axiotis, Maxim Sviridenko",None,https://proceedings.mlr.press/v162/axiotis22a/axiotis22a.pdf
ICML,2022,proving_theorems_using_incremental_learning_and_hindsight_experience_replay__7ad11e0d.pdf,Proving Theorems using Incremental Learning and Hindsight Experience Replay,"Eser Aygün, Ankit Anand, Laurent Orseau, Xavier Glorot, Stephen M Mcaleer, Vlad Firoiu, Lei M Zhang, Doina Precup, Shibl Mourad",None,https://proceedings.mlr.press/v162/aygun22a/aygun22a.pdf
ICML,2022,nearoptimal_rate_of_consistency_for_linear_models_with_missing_values__8b1c857e.pdf,Near-optimal rate of consistency for linear models with missing values,"Alexis Ayme, Claire Boyer, Aymeric Dieuleveut, Erwan Scornet",None,https://proceedings.mlr.press/v162/ayme22a/ayme22a.pdf
ICML,2022,how_tempering_fixes_data_augmentation_in_bayesian_neural_networks__7f9060b4.pdf,How Tempering Fixes Data Augmentation in Bayesian Neural Networks,"Gregor Bachmann, Lorenzo Noci, Thomas Hofmann",None,https://proceedings.mlr.press/v162/bachmann22a/bachmann22a.pdf
ICML,2022,asapsgd_instancebased_adaptiveness_to_staleness_in_asynchronous_sgd__2ae53637.pdf,ASAP.SGD: Instance-based Adaptiveness to Staleness in Asynchronous SGD,"Karl Bäckström, Marina Papatriantafilou, Philippas Tsigas",None,https://proceedings.mlr.press/v162/backstrom22a/backstrom22a.pdf
ICML,2022,from_noisy_prediction_to_true_label_noisy_prediction_calibration_via_generative_model__8ab75220.pdf,From Noisy Prediction to True Label: Noisy Prediction Calibration via Generative Model,"Heesun Bae, Seungjae Shin, Byeonghu Na, Joonho Jang, Kyungwoo Song, Il-Chul Moon",None,https://proceedings.mlr.press/v162/bae22a/bae22a.pdf
ICML,2022,data2vec_a_general_framework_for_selfsupervised_learning_in_speech_vision_and_language__6aa7c955.pdf,"data2vec: A General Framework for Self-supervised Learning in Speech, Vision and Language","Alexei Baevski, Wei-Ning Hsu, Qiantong Xu, Arun Babu, Jiatao Gu, Michael Auli",None,https://proceedings.mlr.press/v162/baevski22a/baevski22a.pdf
ICML,2022,endtoend_balancing_for_causal_continuous_treatmenteffect_estimation__7c4925da.pdf,End-to-End Balancing for Causal Continuous Treatment-Effect Estimation,"Taha Bahadori, Eric Tchetgen Tchetgen, David Heckerman",None,https://proceedings.mlr.press/v162/bahadori22a/bahadori22a.pdf
ICML,2022,a_hierarchical_transitivealigned_graph_kernel_for_unattributed_graphs__be3519c5.pdf,A Hierarchical Transitive-Aligned Graph Kernel for Un-attributed Graphs,"Lu Bai, Lixin Cui, Hancock Edwin",None,https://proceedings.mlr.press/v162/bai22a/bai22a.pdf
ICML,2022,nearoptimal_learning_of_extensiveform_games_with_imperfect_information__1ea3cb92.pdf,Near-Optimal Learning of Extensive-Form Games with Imperfect Information,"Yu Bai, Chi Jin, Song Mei, Tiancheng Yu",None,https://proceedings.mlr.press/v162/bai22b/bai22b.pdf
ICML,2022,gaussian_mixture_variational_autoencoder_with_contrastive_learning_for_multilabel_classification__aa525bdf.pdf,Gaussian Mixture Variational Autoencoder with Contrastive Learning for Multi-Label Classification,"Junwen Bai, Shufeng Kong, Carla P Gomes",None,https://proceedings.mlr.press/v162/bai22c/bai22c.pdf
ICML,2022,a3t_alignmentaware_acoustic_and_text_pretraining_for_speech_synthesis_and_editing__8e043c70.pdf,A$^3$T: Alignment-Aware Acoustic and Text Pretraining for Speech Synthesis and Editing,"He Bai, Renjie Zheng, Junkun Chen, Mingbo Ma, Xintong Li, Liang Huang",None,https://proceedings.mlr.press/v162/bai22d/bai22d.pdf
ICML,2022,stability_based_generalization_bounds_for_exponential_family_langevin_dynamics__97d34780.pdf,Stability Based Generalization Bounds for Exponential Family Langevin Dynamics,"Arindam Banerjee, Tiancong Chen, Xinyan Li, Yingxue Zhou",None,https://proceedings.mlr.press/v162/banerjee22a/banerjee22a.pdf
ICML,2022,certified_neural_network_watermarks_with_randomized_smoothing__ca146f63.pdf,Certified Neural Network Watermarks with Randomized Smoothing,"Arpit Bansal, Ping-Yeh Chiang, Michael J Curry, Rajiv Jain, Curtis Wigington, Varun Manjunatha, John P Dickerson, Tom Goldstein",None,https://proceedings.mlr.press/v162/bansal22a/bansal22a.pdf
ICML,2022,data_scaling_laws_in_nmt_the_effect_of_noise_and_architecture__c35fc5bc.pdf,Data Scaling Laws in NMT: The Effect of Noise and Architecture,"Yamini Bansal, Behrooz Ghorbani, Ankush Garg, Biao Zhang, Colin Cherry, Behnam Neyshabur, Orhan Firat",None,https://proceedings.mlr.press/v162/bansal22b/bansal22b.pdf
ICML,2022,learning_stable_classifiers_by_transferring_unstable_features__9074b4b9.pdf,Learning Stable Classifiers by Transferring Unstable Features,"Yujia Bao, Shiyu Chang, Dr.Regina Barzilay",None,https://proceedings.mlr.press/v162/bao22a/bao22a.pdf
ICML,2022,fast_composite_optimization_and_statistical_recovery_in_federated_learning__ecae9cf4.pdf,Fast Composite Optimization and Statistical Recovery in Federated Learning,"Yajie Bao, Michael Crawshaw, Shan Luo, Mingrui Liu",None,https://proceedings.mlr.press/v162/bao22b/bao22b.pdf
ICML,2022,generative_modeling_for_multitask_visual_learning__0c9ab15f.pdf,Generative Modeling for Multi-task Visual Learning,"Zhipeng Bao, Martial Hebert, Yu-Xiong Wang",None,https://proceedings.mlr.press/v162/bao22c/bao22c.pdf
ICML,2022,estimating_the_optimal_covariance_with_imperfect_mean_in_diffusion_probabilistic_models__8bb21f62.pdf,Estimating the Optimal Covariance with Imperfect Mean in Diffusion Probabilistic Models,"Fan Bao, Chongxuan Li, Jiacheng Sun, Jun Zhu, Bo Zhang",None,https://proceedings.mlr.press/v162/bao22d/bao22d.pdf
ICML,2022,on_the_surrogate_gap_between_contrastive_and_supervised_losses__252e180f.pdf,On the Surrogate Gap between Contrastive and Supervised Losses,"Han Bao, Yoshihiro Nagano, Kento Nozawa",None,https://proceedings.mlr.press/v162/bao22e/bao22e.pdf
ICML,2022,representation_topology_divergence_a_method_for_comparing_neural_network_representations__c55ac425.pdf,Representation Topology Divergence: A Method for Comparing Neural Network Representations.,"Serguei Barannikov, Ilya Trofimov, Nikita Balabin, Evgeny Burnaev",None,https://proceedings.mlr.press/v162/barannikov22a/barannikov22a.pdf
ICML,2022,sparse_mixed_linear_regression_with_guarantees_taming_an_intractable_problem_with_invex_relaxation__82be5a2f.pdf,Sparse Mixed Linear Regression with Guarantees: Taming an Intractable Problem with Invex Relaxation,"Adarsh Barik, Jean Honorio",None,https://proceedings.mlr.press/v162/barik22a/barik22a.pdf
ICML,2022,neural_fisher_discriminant_analysis_optimal_neural_network_embeddings_in_polynomial_time__47aa5419.pdf,Neural Fisher Discriminant Analysis: Optimal Neural Network Embeddings in Polynomial Time,"Burak Bartan, Mert Pilanci",None,https://proceedings.mlr.press/v162/bartan22a/bartan22a.pdf
ICML,2022,fictitious_play_and_bestresponse_dynamics_in_identical_interest_and_zerosum_stochastic_games__3d9a346e.pdf,Fictitious Play and Best-Response Dynamics in Identical Interest and Zero-Sum Stochastic Games,"Lucas Baudin, Rida Laraki",None,https://proceedings.mlr.press/v162/baudin22a/baudin22a.pdf
ICML,2022,information_discrepancy_in_strategic_learning__1061569c.pdf,Information Discrepancy in Strategic Learning,"Yahav Bechavod, Chara Podimata, Steven Wu, Juba Ziani",None,https://proceedings.mlr.press/v162/bechavod22a/bechavod22a.pdf
ICML,2022,on_the_hidden_biases_of_policy_mirror_ascent_in_continuous_action_spaces__6753d483.pdf,On the Hidden Biases of Policy Mirror Ascent in Continuous Action Spaces,"Amrit Singh Bedi, Souradip Chakraborty, Anjaly Parayil, Brian M Sadler, Pratap Tokekar, Alec Koppel",None,https://proceedings.mlr.press/v162/bedi22a/bedi22a.pdf
ICML,2022,imitation_learning_by_estimating_expertise_of_demonstrators__47a9602b.pdf,Imitation Learning by Estimating Expertise of Demonstrators,"Mark Beliaev, Andy Shih, Stefano Ermon, Dorsa Sadigh, Ramtin Pedarsani",None,https://proceedings.mlr.press/v162/beliaev22a/beliaev22a.pdf
ICML,2022,matching_normalizing_flows_and_probability_paths_on_manifolds__6fa1b2ee.pdf,Matching Normalizing Flows and Probability Paths on Manifolds,"Heli Ben-Hamu, Samuel Cohen, Joey Bose, Brandon Amos, Maximillian Nickel, Aditya Grover, Ricky T. Q. Chen, Yaron Lipman",None,https://proceedings.mlr.press/v162/ben-hamu22a/ben-hamu22a.pdf
ICML,2022,stochastic_contextual_dueling_bandits_under_linear_stochastic_transitivity_models__6f1713b7.pdf,Stochastic Contextual Dueling Bandits under Linear Stochastic Transitivity Models,"Viktor Bengs, Aadirupa Saha, Eyke Hüllermeier",None,https://proceedings.mlr.press/v162/bengs22a/bengs22a.pdf
ICML,2022,neural_inverse_kinematic__adbb6dd6.pdf,Neural Inverse Kinematic,"Raphael Bensadoun, Shir Gur, Nitsan Blau, Lior Wolf",None,https://proceedings.mlr.press/v162/bensadoun22a/bensadoun22a.pdf
ICML,2022,volatility_based_kernels_and_moving_average_means_for_accurate_forecasting_with_gaussian_processes__45315422.pdf,Volatility Based Kernels and Moving Average Means for Accurate Forecasting with Gaussian Processes,"Gregory Benton, Wesley Maddox, Andrew Gordon Wilson",None,https://proceedings.mlr.press/v162/benton22a/benton22a.pdf
ICML,2022,gradient_descent_on_neurons_and_its_link_to_approximate_secondorder_optimization__5c8f52e2.pdf,Gradient Descent on Neurons and its Link to Approximate Second-order Optimization,Frederik Benzing,None,https://proceedings.mlr.press/v162/benzing22a/benzing22a.pdf
ICML,2022,safe_learning_in_treeform_sequential_decision_making_handling_hard_and_soft_constraints__d1e06c1c.pdf,Safe Learning in Tree-Form Sequential Decision Making: Handling Hard and Soft Constraints,"Martino Bernasconi, Federico Cacciamani, Matteo Castiglioni, Alberto Marchesi, Nicola Gatti, Francesco Trovò",None,https://proceedings.mlr.press/v162/bernasconi22a/bernasconi22a.pdf
ICML,2022,skin_deep_unlearning_artefact_and_instrument_debiasing_in_the_context_of_melanoma_classification__54506104.pdf,Skin Deep Unlearning: Artefact and Instrument Debiasing in the Context of Melanoma Classification,"Peter Bevan, Amir Atapour-Abarghouei",None,https://proceedings.mlr.press/v162/bevan22a/bevan22a.pdf
ICML,2022,approximate_bayesian_computation_with_domain_expert_in_the_loop__b9200130.pdf,Approximate Bayesian Computation with Domain Expert in the Loop,"Ayush Bharti, Louis Filstroff, Samuel Kaski",None,https://proceedings.mlr.press/v162/bharti22a/bharti22a.pdf
ICML,2022,minimax_mestimation_under_adversarial_contamination__831731c0.pdf,Minimax M-estimation under Adversarial Contamination,"Sujay Bhatt, Guanhua Fang, Ping Li, Gennady Samorodnitsky",None,https://proceedings.mlr.press/v162/bhatt22a/bhatt22a.pdf
ICML,2022,nearly_optimal_catonis_mestimator_for_infinite_variance__382816b5.pdf,Nearly Optimal Catoni’s M-estimator for Infinite Variance,"Sujay Bhatt, Guanhua Fang, Ping Li, Gennady Samorodnitsky",None,https://proceedings.mlr.press/v162/bhatt22b/bhatt22b.pdf
ICML,2022,personalization_improves_privacyaccuracy_tradeoffs_in_federated_learning__6e93e80a.pdf,Personalization Improves Privacy-Accuracy Tradeoffs in Federated Learning,"Alberto Bietti, Chen-Yu Wei, Miroslav Dudik, John Langford, Steven Wu",None,https://proceedings.mlr.press/v162/bietti22a/bietti22a.pdf
ICML,2022,nonvacuous_generalisation_bounds_for_shallow_neural_networks__1fafecdd.pdf,Non-Vacuous Generalisation Bounds for Shallow Neural Networks,"Felix Biggs, Benjamin Guedj",None,https://proceedings.mlr.press/v162/biggs22a/biggs22a.pdf
ICML,2022,structurepreserving_gans__5aab36ac.pdf,Structure-preserving GANs,"Jeremiah Birrell, Markos Katsoulakis, Luc Rey-Bellet, Wei Zhu",None,https://proceedings.mlr.press/v162/birrell22a/birrell22a.pdf
ICML,2022,scalable_spikeandslab__5986cdcf.pdf,Scalable Spike-and-Slab,"Niloy Biswas, Lester Mackey, Xiao-Li Meng",None,https://proceedings.mlr.press/v162/biswas22a/biswas22a.pdf
ICML,2022,breaking_down_outofdistribution_detection_many_methods_based_on_ood_training_data_estimate_a_combination_of_the_same_core_quantities__2d50082e.pdf,Breaking Down Out-of-Distribution Detection: Many Methods Based on OOD Training Data Estimate a Combination of the Same Core Quantities,"Julian Bitterwolf, Alexander Meinke, Maximilian Augustin, Matthias Hein",None,https://proceedings.mlr.press/v162/bitterwolf22a/bitterwolf22a.pdf
ICML,2022,a_queryoptimal_algorithm_for_finding_counterfactuals__683ca369.pdf,A query-optimal algorithm for finding counterfactuals,"Guy Blanc, Caleb Koch, Jane Lange, Li-Yang Tan",None,https://proceedings.mlr.press/v162/blanc22a/blanc22a.pdf
ICML,2022,popular_decision_tree_algorithms_are_provably_noise_tolerant__31240f14.pdf,Popular decision tree algorithms are provably noise tolerant,"Guy Blanc, Jane Lange, Ali Malik, Li-Yang Tan",None,https://proceedings.mlr.press/v162/blanc22b/blanc22b.pdf
ICML,2022,optimizing_sequential_experimental_design_with_deep_reinforcement_learning__9d765ed4.pdf,Optimizing Sequential Experimental Design with Deep Reinforcement Learning,"Tom Blau, Edwin V. Bonilla, Iadine Chades, Amir Dezfouli",None,https://proceedings.mlr.press/v162/blau22a/blau22a.pdf
ICML,2022,lagrangian_method_for_qfunction_learning_with_applications_to_machine_translation__e09c7207.pdf,Lagrangian Method for Q-Function Learning (with Applications to Machine Translation),Huang Bojun,None,https://proceedings.mlr.press/v162/bojun22a/bojun22a.pdf
