Conference,Year,Filename,Title,Authors,Category,PDF_URL
AAAI,2016,unfolding_temporal_dynamics_predicting_social_media_popularity_using_multiscale_temporal_decomposition__8d55ed92.pdf,Unfolding Temporal Dynamics: Predicting Social Media Popularity Using Multi-scale Temporal Decomposition,"Bo Wu, Tao Mei, Wen-Huang Cheng, Yongdong Zhang",Papers,https://cdn.aaai.org/ojs/9970/9970-13-13498-1-2-20201228.pdf
AAAI,2016,predicting_the_next_location_a_recurrent_model_with_spatial_and_temporal_contexts__6255a512.pdf,Predicting the Next Location: A Recurrent Model with Spatial and Temporal Contexts,"Qiang Liu, Shu Wu, Liang Wang, Tieniu Tan",Papers,https://cdn.aaai.org/ojs/9971/9971-13-13499-1-2-20201228.pdf
AAAI,2016,communitybased_question_answering_via_heterogeneous_social_network_learning__d9d37631.pdf,Community-Based Question Answering via Heterogeneous Social Network Learning,"Hanyin Fang, Fei Wu, Zhou Zhao, Xinyu Duan, Yueting Zhuang, Martin Ester",Papers,https://cdn.aaai.org/ojs/9972/9972-13-13500-1-2-20201228.pdf
AAAI,2016,vbpr_visual_bayesian_personalized_ranking_from_implicit_feedback__d93e592c.pdf,VBPR: Visual Bayesian Personalized Ranking from Implicit Feedback,"Ruining He, Julian McAuley",Papers,https://cdn.aaai.org/ojs/9973/9973-13-13501-1-2-20201228.pdf
AAAI,2016,contextsensitive_twitter_sentiment_classification_using_neural_network__32f033e4.pdf,Context-Sensitive Twitter Sentiment Classification Using Neural Network,"Yafeng Ren, Yue Zhang, Meishan Zhang, Donghong Ji",Papers,https://cdn.aaai.org/ojs/9974/9974-13-13502-1-2-20201228.pdf
AAAI,2016,from_tweets_to_wellness_wellness_event_detection_from_twitter_streams__9ee16f43.pdf,From Tweets to Wellness: Wellness Event Detection from Twitter Streams,"Mohammad Akbari, Xia Hu, Nie Liqiang, Tat-Seng Chua",Papers,https://cdn.aaai.org/ojs/9975/9975-13-13503-1-2-20201228.pdf
AAAI,2016,recommendation_with_social_dimensions__99880cbf.pdf,Recommendation with Social Dimensions,"Jiliang Tang, Suhang Wang, Xia Hu, Dawei Yin, Yingzhou Bi, Yi Chang, Huan Liu",Papers,https://cdn.aaai.org/ojs/9976/9976-13-13504-1-2-20201228.pdf
AAAI,2016,semantic_community_identification_in_large_attribute_networks__316f777a.pdf,Semantic Community Identification in Large Attribute Networks,"Xiao Wang, Di Jin, Xiaochun Cao, Liang Yang, Weixiong Zhang",Papers,https://cdn.aaai.org/ojs/9977/9977-13-13505-1-2-20201228.pdf
AAAI,2016,capturing_semantic_correlation_for_item_recommendation_in_tagging_systems__7a12fe98.pdf,Capturing Semantic Correlation for Item Recommendation in Tagging Systems,"Chaochao Chen, Xiaolin Zheng, Yan Wang, Fuxing Hong, Deren Chen",Papers,https://cdn.aaai.org/ojs/9978/9978-13-13506-1-2-20201228.pdf
AAAI,2016,crosslingual_taxonomy_alignment_with_bilingual_biterm_topic_model__055a1d78.pdf,Cross-Lingual Taxonomy Alignment with Bilingual Biterm Topic Model,"Tianxing Wu, Guilin Qi, Haofen Wang, Kang Xu, Xuan Cui",Papers,https://cdn.aaai.org/ojs/9979/9979-13-13507-1-2-20201228.pdf
AAAI,2016,modeling_users_preferences_and_social_links_in_social_networking_services_a_jointevolving_perspective__6f28a636.pdf,Modeling Users’ Preferences and Social Links in Social Networking Services: A Joint-Evolving Perspective,"Le Wu, Yong Ge, Qi Liu, Enhong Chen, Bai Long, Zhenya Huang",Papers,https://cdn.aaai.org/ojs/9980/9980-13-13508-1-2-20201228.pdf
AAAI,2016,online_crossmodal_hashing_for_web_image_retrieval__0cd58650.pdf,Online Cross-Modal Hashing for Web Image Retrieval,"Liang Xie, Jialie Shen, Lei Zhu",Papers,https://cdn.aaai.org/ojs/9982/9982-13-13510-1-2-20201228.pdf
AAAI,2016,detect_overlapping_communities_via_ranking_node_popularities__1fadf7d5.pdf,Detect Overlapping Communities via Ranking Node Popularities,"Di Jin, Hongcui Wang, Jianwu Dang, Dongxiao He, Weixiong Zhang",Papers,https://cdn.aaai.org/ojs/9981/9981-13-13509-1-2-20201228.pdf
AAAI,2016,improved_neural_machine_translation_with_smt_features__6ea53467.pdf,Improved Neural Machine Translation with SMT Features,"Wei He, Zhongjun He, Hua Wu, Haifeng Wang",Papers,https://cdn.aaai.org/ojs/9983/9983-13-13511-1-2-20201228.pdf
AAAI,2016,fusing_social_networks_with_deep_learning_for_volunteerism_tendency_prediction__4fd09fb7.pdf,Fusing Social Networks with Deep Learning for Volunteerism Tendency Prediction,"Yongpo Jia, Xuemeng Song, Jingbo Zhou, Li Liu, Liqiang Nie, David Rosenblum",Papers,https://cdn.aaai.org/ojs/9985/9985-13-13513-1-2-20201228.pdf
AAAI,2016,building_a_large_scale_dataset_for_image_emotion_recognition_the_fine_print_and_the_benchmark__3ad1cf74.pdf,Building a Large Scale Dataset for Image Emotion Recognition: The Fine Print and The Benchmark,"Quanzeng You, Jiebo Luo, Hailin Jin, Jianchao Yang",Papers,https://cdn.aaai.org/ojs/9987/9987-13-13515-1-2-20201228.pdf
AAAI,2016,stellar_spatialtemporal_latent_ranking_for_successive_pointofinterest_recommendation__25037c20.pdf,STELLAR: Spatial-Temporal Latent Ranking for Successive Point-of-Interest Recommendation,"Shenglin Zhao, Tong Zhao, Haiqin Yang, Michael Lyu, Irwin King",Papers,https://cdn.aaai.org/ojs/9986/9986-13-13514-1-2-20201228.pdf
AAAI,2016,businessaware_visual_concept_discovery_from_social_media_for_multimodal_business_venue_recognition__c92c8118.pdf,Business-Aware Visual Concept Discovery from Social Media for Multimodal Business Venue Recognition,"Bor-Chun Chen, Yan-Ying Chen, Francine Chen, Dhiraj Joshi",Papers,https://cdn.aaai.org/ojs/9984/9984-13-13512-1-2-20201228.pdf
AAAI,2016,predicting_online_protest_participation_of_social_media_users__02f2389c.pdf,Predicting Online Protest Participation of Social Media Users,"Suhas Ranganath, Fred Morstatter, Xia Hu, Jiliang Tang, Suhang Wang, Huan Liu",Papers,https://cdn.aaai.org/ojs/9988/9988-13-13516-1-2-20201228.pdf
AAAI,2016,brba_a_blockingbased_association_rule_hiding_method__74dc23b5.pdf,BRBA: A Blocking-Based Association Rule Hiding Method,"Peng Cheng, Ivan Lee, Li Li, Kuo-Kun Tseng, Jeng-Shyang Pan",Papers,https://cdn.aaai.org/ojs/9949/9949-13-13477-1-2-20201228.pdf
AAAI,2016,weighted_a_algorithms_for_unsupervised_feature_selection_with_provable_bounds_on_suboptimality__030f3e98.pdf,Weighted A* Algorithms for Unsupervised Feature Selection with Provable Bounds on Suboptimality,"Hiromasa Arai, Ke Xu, Crystal Maung, Haim Schweitzer",Papers,https://cdn.aaai.org/ojs/9950/9950-13-13478-1-2-20201228.pdf
AAAI,2016,hierarchy_prediction_in_online_communities__f07fd51c.pdf,Hierarchy Prediction in Online Communities,"Denys Katerenchuk, Andrew Rosenberg",Papers,https://cdn.aaai.org/ojs/9951/9951-13-13479-1-2-20201228.pdf
AAAI,2016,bayesian_autoencoder_generation_of_bayesian_networks_with_hidden_nodes_for_features__a93c4bba.pdf,Bayesian AutoEncoder: Generation of Bayesian Networks with Hidden Nodes for Features,"Kaneharu Nishino, Mary Inaba",Papers,https://cdn.aaai.org/ojs/9952/9952-13-13480-1-2-20201228.pdf
AAAI,2016,heuristic_planning_for_hybrid_systems__c94fa80d.pdf,Heuristic Planning for Hybrid Systems,"Wiktor Piotrowski, Maria Fox, Derek Long, Daniele Magazzeni, Fabio Mercorio",Papers,https://cdn.aaai.org/ojs/9953/9953-13-13481-1-2-20201228.pdf
AAAI,2016,learning_complex_standup_motion_for_humanoid_robots__ffd3b460.pdf,Learning Complex Stand-Up Motion for Humanoid Robots,"Heejin Jeong, Daniel Lee",Papers,https://cdn.aaai.org/ojs/9954/9954-13-13482-1-2-20201228.pdf
AAAI,2016,abstraction_using_analysis_of_subgames__21a41011.pdf,Abstraction Using Analysis of Subgames,Anjon Basak,Papers,https://cdn.aaai.org/ojs/9956/9956-13-13484-1-2-20201228.pdf
AAAI,2016,decision_sumproductmax_networks__9ef14529.pdf,Decision Sum-Product-Max Networks,"Mazen Melibari, Pascal Poupart, Prashant Doshi",Papers,https://cdn.aaai.org/ojs/9957/9957-13-13485-1-2-20201228.pdf
AAAI,2016,bayesian_markov_games_with_explicit_finitelevel_types__842c743c.pdf,Bayesian Markov Games with Explicit Finite-Level Types,"Muthukumaran Chandrasekaran, Yingke Chen, Prashant Doshi",Papers,https://cdn.aaai.org/ojs/9955/9955-13-13483-1-2-20201228.pdf
AAAI,2016,multivariate_conditional_outlier_detection_and_its_clinical_application__85cceea8.pdf,Multivariate Conditional Outlier Detection and Its Clinical Application,"Charmgil Hong, Milos Hauskrecht",Papers,https://cdn.aaai.org/ojs/9958/9958-13-13486-1-2-20201228.pdf
AAAI,2016,humanrobot_trust_and_cooperation_through_a_game_theoretic_framework__c56901bc.pdf,Human-Robot Trust and Cooperation Through a Game Theoretic Framework,"Erin Paeng, Jane Wu, James Boerkoel",Papers,https://cdn.aaai.org/ojs/9961/9961-13-13489-1-2-20201228.pdf
AAAI,2016,conquering_adversary_behavioral_uncertainty_in_security_games_an_efficient_modeling_robust_based_algorithm__713b9532.pdf,Conquering Adversary Behavioral Uncertainty in Security Games: An Efficient Modeling Robust Based Algorithm,"Thanh Nguyen, Arunesh Sinha, Milind Tambe",Papers,https://cdn.aaai.org/ojs/9960/9960-13-13488-1-2-20201228.pdf
AAAI,2016,intrinsic_and_extrinsic_evaluations_of_word_embeddings__4d4b0092.pdf,Intrinsic and Extrinsic Evaluations of Word Embeddings,"Michael Zhai, Johnny Tan, Jinho Choi",Papers,https://cdn.aaai.org/ojs/9959/9959-13-13487-1-2-20201228.pdf
AAAI,2016,robust_execution_strategies_for_probabilistic_temporal_planning__21d36058.pdf,Robust Execution Strategies for Probabilistic Temporal Planning,"Sam Dietrich, Kyle Lund, James Boerkoel",Papers,https://cdn.aaai.org/ojs/9962/9962-13-13490-1-2-20201228.pdf
AAAI,2016,discriminative_structure_learning_of_arithmetic_circuits__1c37c80a.pdf,Discriminative Structure Learning of Arithmetic Circuits,"Amirmohammad Rooshenas, Daniel Lowd",Papers,https://cdn.aaai.org/ojs/9963/9963-13-13491-1-2-20201228.pdf
AAAI,2016,topn_recommender_system_via_matrix_completion__3dd97106.pdf,Top-N Recommender System via Matrix Completion,"Zhao Kang, Chong Peng, Qiang Cheng",Papers,https://cdn.aaai.org/ojs/9967/9967-13-13495-1-2-20201228.pdf
AAAI,2016,8_amazing_secrets_for_getting_more_clicks_detecting_clickbaits_in_news_streams_using_article_informality__7d68f581.pdf,8 Amazing Secrets for Getting More Clicks: Detecting Clickbaits in News Streams Using Article Informality,"Prakhar Biyani, Kostas Tsioutsiouliklis, John Blackmer",Papers,https://cdn.aaai.org/ojs/9966/9966-13-13494-1-2-20201228.pdf
AAAI,2016,supervised_hashing_via_uncorrelated_component_analysis__777510ce.pdf,Supervised Hashing via Uncorrelated Component Analysis,"SungRyull Sohn, Hyunwoo Kim, Junmo Kim",Papers,https://cdn.aaai.org/ojs/9965/9965-13-13493-1-2-20201228.pdf
AAAI,2016,abstracting_complex_domains_using_modular_objectoriented_markov_decision_processes__e4b36b6c.pdf,Abstracting Complex Domains Using Modular Object-Oriented Markov Decision Processes,"Shawn Squire, Marie desJardins",Papers,https://cdn.aaai.org/ojs/9964/9964-13-13492-1-2-20201228.pdf
AAAI,2016,identifying_sentiment_words_using_an_optimization_model_with_l1_regularization__beffdd9c.pdf,Identifying Sentiment Words Using an Optimization Model with L1 Regularization,"Zhi-Hong Deng, Hongliang Yu, Yunlun Yang",Papers,https://cdn.aaai.org/ojs/9968/9968-13-13496-1-2-20201228.pdf
AAAI,2016,structure_aware_l1_graph_for_data_clustering__246356e4.pdf,Structure Aware L1 Graph for Data Clustering,"Shuchu Han, Hong Qin",Papers,https://cdn.aaai.org/ojs/9929/9929-13-13457-1-2-20201228.pdf
AAAI,2016,connecting_the_dots_using_contextual_information_hidden_in_text_and_images__b65f4cfd.pdf,Connecting the Dots Using Contextual Information Hidden in Text and Images,"Md Abdul Kader, Sheikh Naim, Arnold Boedihardjo, M. Shahriar Hossain",Papers,https://cdn.aaai.org/ojs/9930/9930-13-13458-1-2-20201228.pdf
AAAI,2016,root13_spotting_hypernyms_cohyponyms_and_randoms__da3ee6ee.pdf,"ROOT13: Spotting Hypernyms, Co-Hyponyms and Randoms","Enrico Santus, Alessandro Lenci, Tin-Shing Chiu, Qin Lu, Chu-Ren Huang",Papers,https://cdn.aaai.org/ojs/9931/9931-13-13459-1-2-20201228.pdf
AAAI,2016,unsupervised_measure_of_word_similarity_how_to_outperform_cooccurrence_and_vector_cosine_in_vsms__0b275eb0.pdf,Unsupervised Measure of Word Similarity: How to Outperform Co-Occurrence and Vector Cosine in VSMs,"Enrico Santus, Alessandro Lenci, Tin-Shing Chiu, Qin Lu, Chu-Ren Huang",Papers,https://cdn.aaai.org/ojs/9932/9932-13-13460-1-2-20201228.pdf
AAAI,2016,text_simplification_using_neural_machine_translation__ace1efe7.pdf,Text Simplification Using Neural Machine Translation,"Tong Wang, Ping Chen, John Rochford, Jipeng Qiang",Papers,https://cdn.aaai.org/ojs/9933/9933-13-13461-1-2-20201228.pdf
AAAI,2016,business_event_curation_merging_human_and_automated_approaches__58ecde19.pdf,Business Event Curation: Merging Human and Automated Approaches,"Yiqi Wang, Huiying Ma, Nichola Lowe, Maryann Feldman, Charles Schmitt",Papers,https://cdn.aaai.org/ojs/9934/9934-13-13462-1-2-20201228.pdf
AAAI,2016,towards_structural_tractability_in_hedonic_games__345c9e50.pdf,Towards Structural Tractability in Hedonic Games,Dominik Peters,Papers,https://cdn.aaai.org/ojs/9935/9935-13-13463-1-2-20201228.pdf
AAAI,2016,countertransitivity_in_argument_ranking_semantics__cbb529b2.pdf,Counter-Transitivity in Argument Ranking Semantics,"Fuan Pu, Jian Luo, Guiming Luo",Papers,https://cdn.aaai.org/ojs/9937/9937-13-13465-1-2-20201228.pdf
AAAI,2016,iterative_project_quasinewton_algorithm_for_training_rbm__f29c1229.pdf,Iterative Project Quasi-Newton Algorithm for Training RBM,"Shuai Mi, Xiaozhao Zhao, Yuexian Hou, Peng Zhang, Wenjie Li, Dawei Song",Papers,https://cdn.aaai.org/ojs/9936/9936-13-13464-1-2-20201228.pdf
AAAI,2016,evaluating_the_robustness_of_game_theoretic_solutions_when_using_abstraction__bf54149d.pdf,Evaluating the Robustness of Game Theoretic Solutions When Using Abstraction,Oscar Veliz,Papers,https://cdn.aaai.org/ojs/9938/9938-13-13466-1-2-20201228.pdf
AAAI,2016,predicting_links_and_their_building_time_a_pathbased_approach__94f2fbb4.pdf,Predicting Links and Their Building Time: A Path-Based Approach,"Manling Li, Yantao Jia, Yuanzhuo Wang, Zeya Zhao, Xueqi Cheng",Papers,https://cdn.aaai.org/ojs/9939/9939-13-13467-1-2-20201228.pdf
AAAI,2016,predicting_prices_in_the_power_tac_wholesale_energy_market__aa677667.pdf,Predicting Prices in the Power TAC Wholesale Energy Market,Moinul Morshed Porag Chowdhury,Papers,https://cdn.aaai.org/ojs/9940/9940-13-13468-1-2-20201228.pdf
AAAI,2016,efficient_collaborative_crowdsourcing__9257a3d7.pdf,Efficient Collaborative Crowdsourcing,"Zhengxiang Pan, Han Yu, Chunyan Miao, Cyril Leung",Papers,https://cdn.aaai.org/ojs/9941/9941-13-13469-1-2-20201228.pdf
AAAI,2016,image_privacy_prediction_using_deep_features__76b126e5.pdf,Image Privacy Prediction Using Deep Features,"Ashwini Tonge, Cornelia Caragea",Papers,https://cdn.aaai.org/ojs/9942/9942-13-13470-1-2-20201228.pdf
AAAI,2016,trust_and_distrust_across_coalitions_shapley_value_based_centrality_measures_for_signed_networks_student_abstract_version__3a5ab2a7.pdf,Trust and Distrust Across Coalitions: Shapley Value Based Centrality Measures for Signed Networks (Student Abstract Version),"Varun Gangal, Abhishek Narwekar, Balaraman Ravindran, Ramasuri Narayanam",Papers,https://cdn.aaai.org/ojs/9943/9943-13-13471-1-2-20201228.pdf
AAAI,2016,monte_carlo_tree_search_for_multirobot_task_allocation__53ea0acb.pdf,Monte Carlo Tree Search for Multi-Robot Task Allocation,"Bilal Kartal, Ernesto Nunes, Julio Godoy, Maria Gini",Papers,https://cdn.aaai.org/ojs/9945/9945-13-13473-1-2-20201228.pdf
AAAI,2016,mipnets_enabling_information_sharing_in_looselycoupled_teamwork__9aef1a7e.pdf,MIP-Nets: Enabling Information Sharing in Loosely-Coupled Teamwork,"Ofra Amir, Barbara Grosz, Krzysztof Gajos",Papers,https://cdn.aaai.org/ojs/9946/9946-13-13474-1-2-20201228.pdf
AAAI,2016,a_cpbased_approach_for_popular_matching__3f682621.pdf,A CP-Based Approach for Popular Matching,"Danuta Chisca, Mohamed Siala, Gilles Simonin, Barry O'Sullivan",Papers,https://cdn.aaai.org/ojs/9944/9944-13-13472-1-2-20201228.pdf
AAAI,2016,usercentric_affective_computing_of_image_emotion_perceptions__b81bbe15.pdf,User-Centric Affective Computing of Image Emotion Perceptions,"Sicheng Zhao, Hongxun Yao, Wenlong Xie, Xiaolei Jiang",Papers,https://cdn.aaai.org/ojs/9947/9947-13-13475-1-2-20201228.pdf
AAAI,2016,pseudotree_construction_heuristics_for_dcops_with_variable_communication_times__81e7f954.pdf,Pseudo-Tree Construction Heuristics for DCOPs with Variable Communication Times,Atena M Tabakhi,Papers,https://cdn.aaai.org/ojs/9948/9948-13-13476-1-2-20201228.pdf
AAAI,2016,shortest_path_based_decision_making_using_probabilistic_inference__900ed216.pdf,Shortest Path Based Decision Making Using Probabilistic Inference,Akshat Kumar,Papers,https://cdn.aaai.org/ojs/9909/9909-13-13437-1-2-20201228.pdf
AAAI,2016,optimizing_resilience_in_large_scale_networks__4812ee7f.pdf,Optimizing Resilience in Large Scale Networks,"Xiaojian Wu, Daniel Sheldon, Shlomo Zilberstein",Papers,https://cdn.aaai.org/ojs/9911/9911-13-13439-1-2-20201228.pdf
AAAI,2016,bigdata_mechanisms_and_energypolicy_design__2a66c345.pdf,Big-Data Mechanisms and Energy-Policy Design,"Ankit Pat, Kate Larson, Srinivasen Keshav",Papers,https://cdn.aaai.org/ojs/9910/9910-13-13438-1-2-20201228.pdf
AAAI,2016,achieving_stable_and_fair_profit_allocation_with_minimum_subsidy_in_collaborative_logistics__9b06cf8e.pdf,Achieving Stable and Fair Profit Allocation with Minimum Subsidy in Collaborative Logistics,"Lucas Agussurja, Hoong Chuin Lau, Shih-Fen Cheng",Papers,https://cdn.aaai.org/ojs/9912/9912-13-13440-1-2-20201228.pdf
AAAI,2016,adaptable_regression_method_for_ensemble_consensus_forecasting__382549fa.pdf,Adaptable Regression Method for Ensemble Consensus Forecasting,"John Williams, Peter Neilley, Joseph Koval, Jeff McDonald",Papers,https://cdn.aaai.org/ojs/9913/9913-13-13441-1-2-20201228.pdf
AAAI,2016,bagging_ensembles_for_the_diagnosis_and_prognostication_of_alzheimers_disease__d60cdf53.pdf,Bagging Ensembles for the Diagnosis and Prognostication of Alzheimer’s Disease,"Peng Dai, Femida Gwadry-Sridhar, Michael Bauer, Michael Borrie",Papers,https://cdn.aaai.org/ojs/9915/9915-13-13443-1-2-20201228.pdf
AAAI,2016,twostream_contextualized_cnn_for_finegrained_image_classification__2d41b974.pdf,Two-Stream Contextualized CNN for Fine-Grained Image Classification,"Jiang Liu, Chenqiang Gao, Deyu Meng, Wangmeng Zuo",Papers,https://cdn.aaai.org/ojs/9917/9917-13-13445-1-2-20201228.pdf
AAAI,2016,a_framework_for_resolving_openworld_referential_expressions_in_distributed_heterogeneous_knowledge_bases__d2925861.pdf,A Framework for Resolving Open-World Referential Expressions in Distributed Heterogeneous Knowledge Bases,"Tom Williams, Matthias Scheutz",Papers,https://cdn.aaai.org/ojs/9916/9916-13-13444-1-2-20201228.pdf
AAAI,2016,affective_personalization_of_a_social_robot_tutor_for_childrens_second_language_skills__ec140e01.pdf,Affective Personalization of a Social Robot Tutor for Children’s Second Language Skills,"Goren Gordon, Samuel Spaulding, Jacqueline Kory Westlund, Jin Joo Lee, Luke Plummer, Marayna Martinez, Madhurima Das, Cynthia Breazeal",Papers,https://cdn.aaai.org/ojs/9914/9914-13-13442-1-2-20201228.pdf
AAAI,2016,direct_discriminative_bag_mapping_for_multiinstance_learning__7a84662d.pdf,Direct Discriminative Bag Mapping for Multi-Instance Learning,"Jia Wu, Shirui Pan, Peng Zhang, Xingquan Zhu",Papers,https://cdn.aaai.org/ojs/9918/9918-13-13446-1-2-20201228.pdf
AAAI,2016,handling_class_imbalance_in_link_prediction_using_learning_to_rank_techniques__d1b7cb5e.pdf,Handling Class Imbalance in Link Prediction Using Learning to Rank Techniques,"Bopeng Li, Sougata Chaudhuri, Ambuj Tewari",Papers,https://cdn.aaai.org/ojs/9921/9921-13-13449-1-2-20201228.pdf
AAAI,2016,learning_structural_features_of_nodes_in_largescale_networks_for_link_prediction__16c354d7.pdf,Learning Structural Features of Nodes in Large-Scale Networks for Link Prediction,"Aakas Zhiyuli, Xun Liang, Xiaoping Zhou",Papers,https://cdn.aaai.org/ojs/9919/9919-13-13447-1-2-20201228.pdf
AAAI,2016,epitomic_image_superresolution__2bda9690.pdf,Epitomic Image Super-Resolution,"Yingzhen Yang, Zhangyang Wang, Zhaowen Wang, Shiyu Chang, Ding Liu, Honghui Shi, Thomas Huang",Papers,https://cdn.aaai.org/ojs/9920/9920-13-13448-1-2-20201228.pdf
AAAI,2016,a_word_embedding_and_a_josa_vector_for_korean_unsupervised_semantic_role_induction__f91aecf1.pdf,A Word Embedding and a Josa Vector for Korean Unsupervised Semantic Role Induction,"Kyeong-Min Nam, Yu-Seop Kim",Papers,https://cdn.aaai.org/ojs/9923/9923-13-13451-1-2-20201228.pdf
AAAI,2016,social_emotion_classification_via_reader_perspective_weighted_model__1396d177.pdf,Social Emotion Classification via Reader Perspective Weighted Model,"Xin Li, Yanghui Rao, Yanjia Chen, Xuebo Liu, Huan Huang",Papers,https://cdn.aaai.org/ojs/9922/9922-13-13450-1-2-20201228.pdf
AAAI,2016,microscholar_mining_scholarly_information_from_chinese_microblogs__31d36e65.pdf,MicroScholar: Mining Scholarly Information from Chinese Microblogs,"Yang Yu, Xiaojun Wan",Papers,https://cdn.aaai.org/ojs/9925/9925-13-13453-1-2-20201228.pdf
AAAI,2016,authorship_attribution_using_a_neural_network_language_model__44cb7018.pdf,Authorship Attribution Using a Neural Network Language Model,"Zhenhao Ge, Yufang Sun, Mark Smith",Papers,https://cdn.aaai.org/ojs/9924/9924-13-13452-1-2-20201228.pdf
AAAI,2016,a_comparison_of_supervised_learning_algorithms_for_telerobotic_control_using_electromyography_signals__ab56826c.pdf,A Comparison of Supervised Learning Algorithms for Telerobotic Control Using Electromyography Signals,"Tyler Frasca, Antonio Sestito, Craig Versek, Douglas Dow, Barry Husowitz, Nate Derbinsky",Papers,https://cdn.aaai.org/ojs/9926/9926-13-13454-1-2-20201228.pdf
AAAI,2016,mobility_sequence_extraction_and_labeling_using_sparse_cell_phone_data__716f2e00.pdf,Mobility Sequence Extraction and Labeling Using Sparse Cell Phone Data,"Yingxiang Yang, Peter Widhalm, Shounak Athavale, Marta Gonzalez",Papers,https://cdn.aaai.org/ojs/9927/9927-13-13455-1-2-20201228.pdf
AAAI,2016,span_understanding_a_question_with_its_support_answers__2c9c8878.pdf,SPAN: Understanding a Question with Its Support Answers,"Liang Pang, Yanyan Lan, Jiafeng Guo, Jun Xu, Xueqi Cheng",Papers,https://cdn.aaai.org/ojs/9928/9928-13-13456-1-2-20201228.pdf
