Conference,Year,Filename,Title,Authors,Category,PDF_URL
ICLR,2016,bayesian_representation_learning_with_oracle_constraints__dfe9145d.pdf,Bayesian Representation Learning with Oracle Constraints,"Theofanis Karaletsos, Serge Belongie, Gunnar Rätsch",poster,https://arxiv.org/pdf/1506.05011.pdf
ICLR,2016,neural_programmer_inducing_latent_programs_with_gradient_descent__4da55963.pdf,Neural Programmer: Inducing Latent Programs with Gradient Descent,"Arvind Neelakantan, Quoc Le, Ilya Sutskever",poster,https://arxiv.org/pdf/1511.04834.pdf
ICLR,2016,sparknet_training_deep_networks_in_spark__62a25135.pdf,SparkNet: Training Deep Networks in Spark,"Philipp Moritz, Robert Nishihara, Ion Stoica, Michael Jordan",poster,https://arxiv.org/pdf/1511.06051.pdf
ICLR,2016,unsupervised_and_semisupervised_learning_with_categorical_generative_adversarial_networks__58b9bc32.pdf,Unsupervised and Semi-supervised Learning with Categorical Generative Adversarial Networks,Jost Tobias Springenberg,poster,https://arxiv.org/pdf/1511.06390.pdf
ICLR,2016,muprop_unbiased_backpropagation_for_stochastic_neural_networks__0d68fd49.pdf,MuProp: Unbiased Backpropagation For Stochastic Neural Networks,"Shixiang Gu, Sergey Levine, Ilya Sutskever, Andriy Mnih",poster,https://arxiv.org/pdf/1511.05176.pdf
ICLR,2016,data_representation_and_compression_using_linearprogramming_approximations__2268fe91.pdf,Data Representation and Compression Using Linear-Programming Approximations,"Hristo Paskov, John Mitchell, Trevor Hastie",poster,https://arxiv.org/pdf/1511.06606.pdf
ICLR,2016,diversity_networks__d40e285e.pdf,Diversity Networks,"Zelda Mariet, Suvrit Sra",poster,https://arxiv.org/pdf/1511.05077.pdf
ICLR,2016,deep_reinforcement_learning_in_parameterized_action_space__7a61fa32.pdf,Deep Reinforcement Learning in Parameterized Action Space,"[code] [data]
Matthew Hausknecht, Peter Stone",poster,https://arxiv.org/pdf/1511.04143.pdf
ICLR,2016,learning_visual_predictive_models_of_physics_for_playing_billiards__6259e6f4.pdf,Learning VIsual Predictive  Models of Physics for Playing Billiards,"Katerina Fragkiadaki, Pulkit Agrawal, Sergey Levine, Jitendra Malik",poster,https://arxiv.org/pdf/1511.07404.pdf
ICLR,2016,towards_aicomplete_question_answering_a_set_of_prerequisite_toy_tasks__41e5bfe7.pdf,Towards AI-Complete Question Answering: A Set of Prerequisite Toy Tasks,"[code] [data]
Jason Weston, Antoine Bordes, Sumit Chopra, Sasha Rush, Bart van Merrienboer, Armand Joulin, Tomas Mikolov",poster,https://arxiv.org/pdf/1502.05698.pdf
ICLR,2016,evaluating_prerequisite_qualities_for_learning_endtoend_dialog_systems__3ffbedad.pdf,Evaluating Prerequisite Qualities for Learning End-to-end Dialog Systems,"[data]
Jesse Dodge, Andreea Gane, Xiang Zhang, Antoine Bordes, Sumit Chopra, Alexander Miller, Arthur Szlam, Jason Weston",poster,https://arxiv.org/pdf/1511.06931.pdf
ICLR,2016,better_computer_go_player_with_neural_network_and_longterm_prediction__b9edfc40.pdf,Better Computer Go Player with Neural Network and Long-term Prediction,"Yuandong Tian, Yan Zhu",poster,https://arxiv.org/pdf/1511.06410.pdf
ICLR,2016,distributional_smoothing_with_virtual_adversarial_training__87854839.pdf,Distributional Smoothing with Virtual Adversarial Training,"Takeru Miyato, Shin-ichi Maeda, Masanori Koyama, Ken Nakae, Shin Ishii",poster,https://arxiv.org/pdf/1507.00677.pdf
ICLR,2016,multitask_sequence_to_sequence_learning__e5a6c1b5.pdf,Multi-task Sequence to Sequence Learning,"Minh-Thang Luong, Quoc Le, Ilya Sutskever, Oriol Vinyals, Lukasz Kaiser",poster,https://arxiv.org/pdf/1511.06114.pdf
ICLR,2016,a_test_of_relative_similarity_for_model_selection_in_generative_models__d2b49ade.pdf,A Test of Relative Similarity for Model Selection in Generative Models,"Eugene Belilovsky, Wacha Bounliphone, Matthew Blaschko, Ioannis Antonoglou, Arthur Gretton",poster,https://arxiv.org/pdf/1511.04581.pdf
ICLR,2016,compression_of_deep_convolutional_neural_networks_for_fast_and_low_power_mobile_applications__078079d8.pdf,Compression of Deep Convolutional Neural Networks for Fast and Low Power Mobile Applications,"Yong-Deok Kim, Eunhyeok Park, Sungjoo Yoo, Taelim Choi, Lu Yang, Dongjun Shin",poster,https://arxiv.org/pdf/1511.06530.pdf
ICLR,2016,sessionbased_recommendations_with_recurrent_neural_networks__9b39206d.pdf,Session-based recommendations with recurrent neural networks,"Balázs Hidasi, Alexandros Karatzoglou, Linas Baltrunas, Domonkos Tikk",poster,https://arxiv.org/pdf/1511.06939.pdf
ICLR,2016,continuous_control_with_deep_reinforcement_learning__f87858b4.pdf,Continuous control with deep reinforcement learning,"Timothy Lillicrap, Jonathan Hunt, Alexander Pritzel, Nicolas Heess, Tom Erez, Yuval Tassa, David Silver, Daan Wierstra",poster,https://arxiv.org/pdf/1509.02971.pdf
ICLR,2016,recurrent_gaussian_processes__b294ffb1.pdf,Recurrent Gaussian Processes,"César Lincoln Mattos, Zhenwen Dai, Andreas Damianou, Jeremy Forth, Guilherme Barreto, Neil Lawrence",poster,https://arxiv.org/pdf/1511.06644.pdf
ICLR,2016,modeling_visual_representationsdefining_properties_and_deep_approximations__16fb2d9a.pdf,Modeling Visual Representations:Defining Properties and Deep Approximations,"Stefano Soatto, Alessandro Chiuso",poster,https://arxiv.org/pdf/1411.7676.pdf
ICLR,2016,auxiliary_image_regularization_for_deep_cnns_with_noisy_labels__585db704.pdf,Auxiliary Image Regularization for Deep CNNs with Noisy Labels,"Samaneh Azadi, Jiashi Feng, Stefanie Jegelka, Trevor Darrell",poster,https://arxiv.org/pdf/1511.07069.pdf
ICLR,2016,policy_distillation__292005ae.pdf,Policy Distillation,"Andrei Rusu, Sergio Gomez, Caglar Gulcehre, Guillaume Desjardins, James Kirkpatrick, Razvan Pascanu, Volodymyr Mnih, Koray Kavukcuoglu, Raia Hadsell",poster,https://arxiv.org/pdf/1511.06295.pdf
ICLR,2016,neural_randomaccess_machines__caba75c7.pdf,Neural Random-Access Machines,"Karol Kurach, Marcin Andrychowicz, Ilya Sutskever",poster,https://arxiv.org/pdf/1511.06392.pdf
ICLR,2016,gated_graph_sequence_neural_networks__c0f618ba.pdf,Gated Graph Sequence Neural Networks,"Yujia Li, Daniel Tarlow, Marc Brockschmidt, Richard Zemel, CIFAR",poster,https://arxiv.org/pdf/1511.05493.pdf
ICLR,2016,metric_learning_with_adaptive_density_discrimination__558c8676.pdf,Metric Learning with Adaptive Density Discrimination,"Oren Rippel, Manohar Paluri, Piotr Dollar, Lubomir Bourdev",poster,https://arxiv.org/pdf/1511.05939.pdf
ICLR,2016,censoring_representations_with_an_adversary__84a19edd.pdf,Censoring Representations with an Adversary,"Harrison Edwards, Amos Storkey",poster,https://arxiv.org/pdf/1511.05897.pdf
ICLR,2016,variable_rate_image_compression_with_recurrent_neural_networks__62a23e6a.pdf,Variable Rate Image Compression with Recurrent Neural Networks,"George Toderici, Sean O'Malley, Damien Vincent, Sung Jin Hwang, Michele Covell, Shumeet Baluja, Rahul Sukthankar, David Minnen",poster,https://arxiv.org/pdf/1511.06085.pdf
ICLR,2016,delving_deeper_into_convolutional_networks_for_learning_video_representations__3113db43.pdf,Delving Deeper into Convolutional Networks for Learning Video Representations,"Nicolas Ballas, Li Yao, Pal Chris, Aaron Courville",poster,https://arxiv.org/pdf/1511.06432.pdf
ICLR,2016,8bit_approximations_for_parallelism_in_deep_learning__b9205250.pdf,8-Bit Approximations for Parallelism in Deep Learning,Tim Dettmers,poster,https://arxiv.org/pdf/1511.04561.pdf
ICLR,2016,datadependent_initializations_of_convolutional_neural_networks__272505aa.pdf,Data-dependent initializations of Convolutional Neural Networks,"Philipp Kraehenbuehl, Carl Doersch, Jeff Donahue, Trevor Darrell",poster,https://arxiv.org/pdf/1511.06856.pdf
ICLR,2016,order_matters_sequence_to_sequence_for_sets__061bfdaa.pdf,Order Matters: Sequence to sequence for sets,"Oriol Vinyals, Samy Bengio, Manjunath Kudlur",poster,https://arxiv.org/pdf/1511.06391.pdf
ICLR,2016,highdimensional_continuous_control_using_generalized_advantage_estimation__29e5f216.pdf,High-Dimensional Continuous Control Using Generalized Advantage Estimation,"John Schulman, Philipp Moritz, Sergey Levine, Michael Jordan, Pieter Abbeel",poster,https://arxiv.org/pdf/1506.02438.pdf
ICLR,2016,deep_multi_scale_video_prediction_beyond_mean_square_error__c4a6d9cd.pdf,Deep Multi Scale Video Prediction Beyond Mean Square Error,"Michael Mathieu, camille couprie, Yann Lecun",poster,https://arxiv.org/pdf/1511.05440.pdf
ICLR,2016,grid_long_shortterm_memory__76d60567.pdf,Grid Long Short-Term Memory,"Nal Kalchbrenner, Alex Graves, Ivo Danihelka",poster,https://arxiv.org/pdf/1507.01526.pdf
ICLR,2016,predicting_distributions_with_linearizing_belief_networks__457dfbcc.pdf,Predicting distributions with Linearizing Belief Networks,"Yann Dauphin, David Grangier",poster,https://arxiv.org/pdf/1511.05622.pdf
ICLR,2016,fast_and_accurate_deep_network_learning_by_exponential_linear_units_elus__4394abd1.pdf,Fast and Accurate Deep Network Learning by Exponential Linear Units (ELUs),"Djork-Arné Clevert, Thomas Unterthiner, Sepp Hochreiter",poster,https://arxiv.org/pdf/1511.07289.pdf
ICLR,2016,actormimic_deep_multitask_and_transfer_reinforcement_learning__c252ca2a.pdf,Actor-Mimic: Deep Multitask and Transfer Reinforcement Learning,"Emilio Parisotto, Jimmy Ba, Ruslan Salakhutdinov",poster,https://arxiv.org/pdf/1511.06342.pdf
ICLR,2016,segmental_recurrent_neural_networks__8b5c4070.pdf,Segmental Recurrent Neural Networks,"Lingpeng Kong, Chris Dyer, Noah Smith",poster,https://arxiv.org/pdf/1511.06018.pdf
ICLR,2016,deep_linear_discriminant_analysis__b3924e7c.pdf,Deep Linear Discriminant Analysis,"Matthias Dorfer, Rainer Kelz, Gerhard Widmer",poster,https://arxiv.org/pdf/1511.04707.pdf
ICLR,2016,largescale_approximate_kernel_canonical_correlation_analysis__ec0cf8cb.pdf,Large-Scale Approximate Kernel Canonical Correlation Analysis,"Weiran Wang, Karen Livescu",poster,https://arxiv.org/pdf/1511.04773.pdf
ICLR,2016,unsupervised_representation_learning_with_deep_convolutional_generative_adversarial_networks__5fbf5280.pdf,Unsupervised Representation Learning with Deep Convolutional Generative Adversarial Networks,"Alec Radford, Luke Metz, Soumith Chintala",poster,https://arxiv.org/pdf/1511.06434.pdf
ICLR,2016,learning_representations_from_eeg_with_deep_recurrentconvolutional_neural_networks__1479f753.pdf,Learning Representations from EEG with Deep Recurrent-Convolutional Neural Networks,"Pouya Bashivan, Irina Rish, Mohammed Yeasin, Noel Codella",poster,https://arxiv.org/pdf/1511.06448.pdf
ICLR,2016,digging_deep_into_the_layers_of_cnns_in_search_of_how_cnns_achieve_view_invariance__3a4e15c7.pdf,Digging Deep into the layers of CNNs: In Search of How CNNs Achieve View Invariance,"Amr Bakry, Mohamed Elhoseiny, Tarek El-Gaaly, Ahmed Elgammal",poster,https://arxiv.org/pdf/1508.01983.pdf
ICLR,2016,an_exploration_of_softmax_alternatives_belonging_to_the_spherical_loss_family__3cb2bba9.pdf,An Exploration of Softmax Alternatives Belonging to the Spherical Loss Family,"Alexandre De Brébisson, Pascal Vincent",poster,https://arxiv.org/pdf/1511.05042.pdf
ICLR,2016,datadependent_path_normalization_in_neural_networks__3d5dd6fc.pdf,Data-Dependent Path Normalization in Neural Networks,"Behnam Neyshabur, Ryota Tomioka, Ruslan Salakhutdinov, Nathan Srebro",poster,https://arxiv.org/pdf/1511.06747.pdf
ICLR,2016,reasoning_in_vector_space_an_exploratory_study_of_question_answering__455365af.pdf,Reasoning in Vector Space: An Exploratory Study of Question Answering,"Moontae Lee, Xiaodong He, Wen-tau Yih, Jianfeng Gao, Li Deng, Paul Smolensky",poster,https://arxiv.org/pdf/1511.06426.pdf
ICLR,2016,neural_gpus_learn_algorithms__09fcd731.pdf,Neural GPUs Learn Algorithms,"[code] [video]
Lukasz Kaiser, Ilya Sutskever",poster,https://arxiv.org/pdf/1511.08228.pdf
ICLR,2016,acdc_a_structured_efficient_linear_layer__db3fbc9f.pdf,ACDC: A Structured Efficient Linear Layer,"Marcin Moczulski, Misha Denil, Jeremy Appleyard, Nando de Freitas",poster,https://arxiv.org/pdf/1511.05946.pdf
ICLR,2016,adversarial_manipulation_of_deep_representations__ec264520.pdf,Adversarial Manipulation of Deep Representations,"Sara Sabour, Yanshuai Cao, Fartash Faghri, David Fleet",poster,https://arxiv.org/pdf/1511.05122.pdf
ICLR,2016,geodesics_of_learned_representations__2c963ae7.pdf,Geodesics of learned representations,"Olivier Hénaff, Eero Simoncelli",poster,https://arxiv.org/pdf/1511.06394.pdf
ICLR,2016,sequence_level_training_with_recurrent_neural_networks__e1283b7c.pdf,Sequence Level Training with Recurrent Neural Networks,"Marc'Aurelio Ranzato, Sumit Chopra, Michael Auli, Wojciech Zaremba",poster,https://arxiv.org/pdf/1511.06732.pdf
ICLR,2016,superresolution_with_deep_convolutional_sufficient_statistics__ff425c91.pdf,Super-resolution with deep convolutional sufficient statistics,"Joan Bruna, Pablo Sprechmann, Yann Lecun",poster,https://arxiv.org/pdf/1511.05666.pdf
