Conference,Year,Filename,Title,Authors,Category,PDF_URL
AAAI,2023,zeroshot_linear_combinations_of_grounded_social_interactions_with_linear_social_mdps__5d4d0ffc.pdf,Zero-Shot Linear Combinations of Grounded Social Interactions with Linear Social MDPs,"Ravi Tejwani, Yen-Ling Kuo, Tianmin Shu, Bennett Stankovits, Dan Gutfreund, Joshua B. Tenenbaum, Boris Katz, Andrei Barbu",AAAI Technical Track on Cognitive Modeling & Cognitive Systems,https://ojs.aaai.org/index.php/AAAI/article/view/25080/24852
AAAI,2023,complex_dynamic_neurons_improved_spiking_transformer_network_for_efficient_automatic_speech_recognition__9f078e5a.pdf,Complex Dynamic Neurons Improved Spiking Transformer Network for Efficient Automatic Speech Recognition,"Qingyu Wang, Tielin Zhang, Minglun Han, Yi Wang, Duzhen Zhang, Bo Xu",AAAI Technical Track on Cognitive Modeling & Cognitive Systems,https://ojs.aaai.org/index.php/AAAI/article/view/25081/24853
AAAI,2023,selfsupervised_graph_learning_for_longtailed_cognitive_diagnosis__f145677a.pdf,Self-Supervised Graph Learning for Long-Tailed Cognitive Diagnosis,"Shanshan Wang, Zhen Zeng, Xun Yang, Xingyi Zhang",AAAI Technical Track on Cognitive Modeling & Cognitive Systems,https://ojs.aaai.org/index.php/AAAI/article/view/25082/24854
AAAI,2023,cmnet_contrastive_magnification_network_for_microexpression_recognition__f8c448ba.pdf,CMNet: Contrastive Magnification Network for Micro-Expression Recognition,"Mengting Wei, Xingxun Jiang, Wenming Zheng, Yuan Zong, Cheng Lu, Jiateng Liu",AAAI Technical Track on Cognitive Modeling & Cognitive Systems,https://ojs.aaai.org/index.php/AAAI/article/view/25083/24855
AAAI,2023,disentangling_reafferent_effects_by_doing_nothing__004d5717.pdf,Disentangling Reafferent Effects by Doing Nothing,"Benedict Wilkins, Kostas Stathis",AAAI Technical Track on Cognitive Modeling & Cognitive Systems,https://ojs.aaai.org/index.php/AAAI/article/view/25084/24856
AAAI,2023,learning_temporalordered_representation_for_spike_streams_based_on_discrete_wavelet_transforms__05530a03.pdf,Learning Temporal-Ordered Representation for Spike Streams Based on Discrete Wavelet Transforms,"Jiyuan Zhang, Shanshan Jia, Zhaofei Yu, Tiejun Huang",AAAI Technical Track on Cognitive Modeling & Cognitive Systems,https://ojs.aaai.org/index.php/AAAI/article/view/25085/24857
AAAI,2023,scatterformer_locallyinvariant_scattering_transformer_for_patientindependent_multispectral_detection_of_epileptiform_discharges__a63c0cf2.pdf,ScatterFormer: Locally-Invariant Scattering Transformer for Patient-Independent Multispectral Detection of Epileptiform Discharges,"Ruizhe Zheng, Jun Li, Yi Wang, Tian Luo, Yuguo Yu",AAAI Technical Track on Cognitive Modeling & Cognitive Systems,https://ojs.aaai.org/index.php/AAAI/article/view/25086/24858
AAAI,2023,progress_and_limitations_of_deep_networks_to_recognize_objects_in_unusual_poses__1925e2a6.pdf,Progress and Limitations of Deep Networks to Recognize Objects in Unusual Poses,"Amro Abbas, Stéphane Deny",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25087/24859
AAAI,2023,denoising_after_entropybased_debiasing_a_robust_training_method_for_dataset_bias_with_noisy_labels__c059692c.pdf,Denoising after Entropy-Based Debiasing a Robust Training Method for Dataset Bias with Noisy Labels,"Sumyeong Ahn, Se-Young Yun",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25088/24860
AAAI,2023,rethinking_interpretation_inputagnostic_saliency_mapping_of_deep_visual_classifiers__97c24ee0.pdf,Rethinking Interpretation: Input-Agnostic Saliency Mapping of Deep Visual Classifiers,"Naveed Akhtar, Mohammad Amir Asim Khan Jalwana",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25089/24861
AAAI,2023,deep_digging_into_the_generalization_of_selfsupervised_monocular_depth_estimation__5bbffa88.pdf,Deep Digging into the Generalization of Self-Supervised Monocular Depth Estimation,"Jinwoo Bae, Sungho Moon, Sunghoon Im",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25090/24862
AAAI,2023,selfcontrastive_learning_singleviewed_supervised_contrastive_framework_using_subnetwork__21b67439.pdf,Self-Contrastive Learning: Single-Viewed Supervised Contrastive Framework Using Sub-network,"Sangmin Bae, Sungnyun Kim, Jongwoo Ko, Gihun Lee, Seungjong Noh, Se-Young Yun",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25091/24863
AAAI,2023,layout_representation_learning_with_spatial_and_structural_hierarchies__1d713c89.pdf,Layout Representation Learning with Spatial and Structural Hierarchies,"Yue Bai, Dipu Manandhar, Zhaowen Wang, John Collomosse, Yun Fu",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25092/24864
AAAI,2023,crossmodal_label_contrastive_learning_for_unsupervised_audiovisual_event_localization__8765848c.pdf,Cross-Modal Label Contrastive Learning for Unsupervised Audio-Visual Event Localization,"Peijun Bao, Wenhan Yang, Boon Poh Ng, Meng Hwa Er, Alex C. Kot",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25093/24865
AAAI,2023,multilevel_compositional_reasoning_for_interactive_instruction_following__a1090ec2.pdf,Multi-Level Compositional Reasoning for Interactive Instruction Following,"Suvaansh Bhambri, Byeonghwi Kim, Jonghyun Choi",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25094/24866
AAAI,2023,selfsupervised_image_local_forgery_detection_by_jpeg_compression_trace__a76c1d87.pdf,Self-Supervised Image Local Forgery Detection by JPEG Compression Trace,"Xiuli Bi, Wuqing Yan, Bo Liu, Bin Xiao, Weisheng Li, Xinbo Gao",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25095/24867
AAAI,2023,vasr_visual_analogies_of_situation_recognition__28a62315.pdf,VASR: Visual Analogies of Situation Recognition,"Yonatan Bitton, Ron Yosef, Eliyahu Strugo, Dafna Shahaf, Roy Schwartz, Gabriel Stanovsky",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25096/24868
AAAI,2023,parametric_surface_constrained_upsampler_network_for_point_cloud__e6db4554.pdf,Parametric Surface Constrained Upsampler Network for Point Cloud,"Pingping Cai, Zhenyao Wu, Xinyi Wu, Song Wang",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25097/24869
AAAI,2023,explicit_invariant_feature_induced_crossdomain_crowd_counting__31ebde70.pdf,Explicit Invariant Feature Induced Cross-Domain Crowd Counting,"Yiqing Cai, Lianggangxu Chen, Haoyue Guan, Shaohui Lin, Changhong Lu, Changbo Wang, Gaoqi He",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25098/24870
AAAI,2023,painterly_image_harmonization_in_dual_domains__2ba1e7c3.pdf,Painterly Image Harmonization in Dual Domains,"Junyan Cao, Yan Hong, Li Niu",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25099/24871
AAAI,2023,mmtn_multimodal_memory_transformer_network_for_imagereport_consistent_medical_report_generation__c57ba2da.pdf,MMTN: Multi-Modal Memory Transformer Network for Image-Report Consistent Medical Report Generation,"Yiming Cao, Lizhen Cui, Lei Zhang, Fuqiang Yu, Zhen Li, Yonghui Xu",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25100/24872
AAAI,2023,ktnet_knowledge_transfer_for_unpaired_3d_shape_completion__f1ea4143.pdf,KT-Net: Knowledge Transfer for Unpaired 3D Shape Completion,"Zhen Cao, Wenxiao Zhang, Xin Wen, Zhen Dong, Yu-Shen Liu, Xiongwu Xiao, Bisheng Yang",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25101/24873
AAAI,2023,deconstructed_generationbased_zeroshot_model__487c1fa8.pdf,Deconstructed Generation-Based Zero-Shot Model,"Dubing Chen, Yuming Shen, Haofeng Zhang, Philip H.S. Torr",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25102/24874
AAAI,2023,tracking_and_reconstructing_hand_object_interactions_from_point_cloud_sequences_in_the_wild__bf77eb32.pdf,Tracking and Reconstructing Hand Object Interactions from Point Cloud Sequences in the Wild,"Jiayi Chen, Mi Yan, Jiazhao Zhang, Yinzhen Xu, Xiaolong Li, Yijia Weng, Li Yi, Shuran Song, He Wang",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25103/24875
AAAI,2023,amodal_instance_segmentation_via_priorguided_expansion__62b77e9b.pdf,Amodal Instance Segmentation via Prior-Guided Expansion,"Junjie Chen, Li Niu, Jianfu Zhang, Jianlou Si, Chen Qian, Liqing Zhang",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25104/24876
AAAI,2023,swinrdm_integrate_swinrnn_with_diffusion_model_towards_highresolution_and_highquality_weather_forecasting__aea90049.pdf,SwinRDM: Integrate SwinRNN with Diffusion Model towards High-Resolution and High-Quality Weather Forecasting,"Lei Chen, Fei Du, Yuan Hu, Zhibin Wang, Fan Wang",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25105/24877
AAAI,2023,take_your_model_further_a_general_postrefinement_network_for_light_field_disparity_estimation_via_badpix_correction__d23dc684.pdf,Take Your Model Further: A General Post-refinement Network for Light Field Disparity Estimation via BadPix Correction,"Rongshan Chen, Hao Sheng, Da Yang, Sizhe Wang, Zhenglong Cui, Ruixuan Cong",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25106/24878
AAAI,2023,improving_dynamic_hdr_imaging_with_fusion_transformer__42bfa8d7.pdf,Improving Dynamic HDR Imaging with Fusion Transformer,"Rufeng Chen, Bolun Zheng, Hua Zhang, Quan Chen, Chenggang Yan, Gregory Slabaugh, Shanxin Yuan",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25107/24879
AAAI,2023,selfsupervised_joint_dynamic_scene_reconstruction_and_optical_flow_estimation_for_spiking_camera__c124011e.pdf,Self-Supervised Joint Dynamic Scene Reconstruction and Optical Flow Estimation for Spiking Camera,"Shiyan Chen, Zhaofei Yu, Tiejun Huang",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25108/24880
AAAI,2023,bidirectional_optical_flow_nerf_high_accuracy_and_high_quality_under_fewer_views__31b3ad33.pdf,Bidirectional Optical Flow NeRF: High Accuracy and High Quality under Fewer Views,"Shuo Chen, Binbin Yan, Xinzhu Sang, Duo Chen, Peng Wang, Xiao Guo, Chongli Zhong, Huaming Wan",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25109/24881
AAAI,2023,scalable_spatial_memory_for_scene_rendering_and_navigation__12586911.pdf,Scalable Spatial Memory for Scene Rendering and Navigation,"Wen-Cheng Chen, Chu-Song Chen, Wei-Chen Chiu, Min-Chun Hu",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25110/24882
AAAI,2023,hybrid_cnntransformer_feature_fusion_for_single_image_deraining__1d26d47a.pdf,Hybrid CNN-Transformer Feature Fusion for Single Image Deraining,"Xiang Chen, Jinshan Pan, Jiyang Lu, Zhentao Fan, Hao Li",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25111/24883
AAAI,2023,mgfn_magnitudecontrastive_glanceandfocus_network_for_weaklysupervised_video_anomaly_detection__0076597b.pdf,MGFN: Magnitude-Contrastive Glance-and-Focus Network for Weakly-Supervised Video Anomaly Detection,"Yingxian Chen, Zhengzhe Liu, Baoheng Zhang, Wilton Fok, Xiaojuan Qi, Yik-Chung Wu",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25112/24884
AAAI,2023,tagging_before_alignment_integrating_multimodal_tags_for_videotext_retrieval__bf1dbef2.pdf,Tagging before Alignment: Integrating Multi-Modal Tags for Video-Text Retrieval,"Yizhen Chen, Jie Wang, Lijian Lin, Zhongang Qi, Jin Ma, Ying Shan",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25113/24885
AAAI,2023,duet_crossmodal_semantic_grounding_for_contrastive_zeroshot_learning__2c5990b5.pdf,DUET: Cross-Modal Semantic Grounding for Contrastive Zero-Shot Learning,"Zhuo Chen, Yufeng Huang, Jiaoyan Chen, Yuxia Geng, Wen Zhang, Yin Fang, Jeff Z. Pan, Huajun Chen",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25114/24886
AAAI,2023,imperceptible_adversarial_attack_via_invertible_neural_networks__ba72bbf7.pdf,Imperceptible Adversarial Attack via Invertible Neural Networks,"Zihan Chen, Ziyue Wang, Jun-Jie Huang, Wentao Zhao, Xiao Liu, Dejian Guan",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25115/24887
AAAI,2023,crossmodality_person_reidentification_with_memorybased_contrastive_embedding__f8b5cbd3.pdf,Cross-Modality Person Re-identification with Memory-Based Contrastive Embedding,"De Cheng, Xiaolong Wang, Nannan Wang, Zhen Wang, Xiaoyu Wang, Xinbo Gao",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25116/24888
AAAI,2023,usercontrollable_arbitrary_style_transfer_via_entropy_regularization__30b25fab.pdf,User-Controllable Arbitrary Style Transfer via Entropy Regularization,"Jiaxin Cheng, Yue Wu, Ayush Jaiswal, Xu Zhang, Pradeep Natarajan, Prem Natarajan",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25117/24889
AAAI,2023,neural_architecture_search_for_wide_spectrum_adversarial_robustness__0df7a725.pdf,Neural Architecture Search for Wide Spectrum Adversarial Robustness,"Zhi Cheng, Yanxi Li, Minjing Dong, Xiu Su, Shan You, Chang Xu",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25118/24890
AAAI,2023,adversarial_alignment_for_source_free_object_detection__e16b9397.pdf,Adversarial Alignment for Source Free Object Detection,"Qiaosong Chu, Shuyan Li, Guangyi Chen, Kai Li, Xiu Li",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25119/24891
AAAI,2023,weakly_supervised_3d_multiperson_pose_estimation_for_largescale_scenes_based_on_monocular_camera_and_single_lidar__ff144100.pdf,Weakly Supervised 3D Multi-Person Pose Estimation for Large-Scale Scenes Based on Monocular Camera and Single LiDAR,"Peishan Cong, Yiteng Xu, Yiming Ren, Juze Zhang, Lan Xu, Jingya Wang, Jingyi Yu, Yuexin Ma",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25120/24892
AAAI,2023,octformer_efficient_octreebased_transformer_for_point_cloud_compression_with_local_enhancement__aa463d0b.pdf,OctFormer: Efficient Octree-Based Transformer for Point Cloud Compression with Local Enhancement,"Mingyue Cui, Junhua Long, Mingjian Feng, Boyang Li, Huang Kai",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25121/24893
AAAI,2023,dualdomain_attention_for_image_deblurring__b77431fb.pdf,Dual-Domain Attention for Image Deblurring,"Yuning Cui, Yi Tao, Wenqi Ren, Alois Knoll",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25122/24894
AAAI,2023,multiresolution_monocular_depth_map_fusion_by_selfsupervised_gradientbased_composition__3a0e5031.pdf,Multi-Resolution Monocular Depth Map Fusion by Self-Supervised Gradient-Based Composition,"Yaqiao Dai, Renjiao Yi, Chenyang Zhu, Hongjun He, Kai Xu",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25123/24895
AAAI,2023,improving_crowded_object_detection_via_copypaste__11b6c741.pdf,Improving Crowded Object Detection via Copy-Paste,"Jiangfan Deng, Dewen Fan, Xiaosong Qiu, Feng Zhou",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25124/24896
AAAI,2023,defending_backdoor_attacks_on_vision_transformer_via_patch_processing__31504031.pdf,Defending Backdoor Attacks on Vision Transformer via Patch Processing,"Khoa D. Doan, Yingjie Lao, Peng Yang, Ping Li",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25125/24897
AAAI,2023,headfree_lightweight_semantic_segmentation_with_linear_transformer__a49b3344.pdf,Head-Free Lightweight Semantic Segmentation with Linear Transformer,"Bo Dong, Pichao Wang, Fan Wang",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25126/24898
AAAI,2023,hierarchical_contrast_for_unsupervised_skeletonbased_action_representation_learning__435d9c9d.pdf,Hierarchical Contrast for Unsupervised Skeleton-Based Action Representation Learning,"Jianfeng Dong, Shengkai Sun, Zhonglin Liu, Shujie Chen, Baolong Liu, Xun Wang",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25127/24899
AAAI,2023,exploring_tuning_characteristics_of_ventral_streams_neurons_for_fewshot_image_classification__be4491b6.pdf,Exploring Tuning Characteristics of Ventral Stream’s Neurons for Few-Shot Image Classification,"Lintao Dong, Wei Zhai, Zheng-Jun Zha",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25128/24900
AAAI,2023,incrementaldetr_incremental_fewshot_object_detection_via_selfsupervised_learning__25fe517c.pdf,Incremental-DETR: Incremental Few-Shot Object Detection via Self-Supervised Learning,"Na Dong, Yongqiang Zhang, Mingli Ding, Gim Hee Lee",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25129/24901
AAAI,2023,peco_perceptual_codebook_for_bert_pretraining_of_vision_transformers__f70f8cfa.pdf,PeCo: Perceptual Codebook for BERT Pre-training of Vision Transformers,"Xiaoyi Dong, Jianmin Bao, Ting Zhang, Dongdong Chen, Weiming Zhang, Lu Yuan, Dong Chen, Fang Wen, Nenghai Yu, Baining Guo",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25130/24902
AAAI,2023,domaingeneral_crowd_counting_in_unseen_scenarios__45497f78.pdf,Domain-General Crowd Counting in Unseen Scenarios,"Zhipeng Du, Jiankang Deng, Miaojing Shi",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25131/24903
AAAI,2023,fewshot_defect_image_generation_via_defectaware_feature_manipulation__af030c9e.pdf,Few-Shot Defect Image Generation via Defect-Aware Feature Manipulation,"Yuxuan Duan, Yan Hong, Li Niu, Liqing Zhang",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25132/24904
AAAI,2023,frido_feature_pyramid_diffusion_for_complex_scene_image_synthesis__199c1b74.pdf,Frido: Feature Pyramid Diffusion for Complex Scene Image Synthesis,"Wan-Cyuan Fan, Yen-Chun Chen, DongDong Chen, Yu Cheng, Lu Yuan, Yu-Chiang Frank Wang",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25133/24905
AAAI,2023,targetfree_textguided_image_manipulation__4050dc62.pdf,Target-Free Text-Guided Image Manipulation,"Wan-Cyuan Fan, Cheng-Fu Yang, Chiao-An Yang, Yu-Chiang Frank Wang",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25134/24906
AAAI,2023,one_is_all_bridging_the_gap_between_neural_radiance_fields_architectures_with_progressive_volume_distillation__fa40c224.pdf,One Is All: Bridging the Gap between Neural Radiance Fields Architectures with Progressive Volume Distillation,"Shuangkang Fang, Weixin Xu, Heng Wang, Yi Yang, Yufeng Wang, Shuchang Zhou",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25135/24907
AAAI,2023,weaklysupervised_semantic_segmentation_for_histopathology_images_based_on_dataset_synthesis_and_feature_consistency_constraint__e88ab598.pdf,Weakly-Supervised Semantic Segmentation for Histopathology Images Based on Dataset Synthesis and Feature Consistency Constraint,"Zijie Fang, Yang Chen, Yifeng Wang, Zhi Wang, Xiangyang Ji, Yongbing Zhang",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25136/24908
AAAI,2023,uncertaintyaware_image_captioning__f5cfb52f.pdf,Uncertainty-Aware Image Captioning,"Zhengcong Fei, Mingyuan Fan, Li Zhu, Junshi Huang, Xiaoming Wei, Xiaolin Wei",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25137/24909
AAAI,2023,unsupervised_domain_adaptation_for_medical_image_segmentation_by_selective_entropy_constraints_and_adaptive_semantic_alignment__98f34bf2.pdf,Unsupervised Domain Adaptation for Medical Image Segmentation by Selective Entropy Constraints and Adaptive Semantic Alignment,"Wei Feng, Lie Ju, Lin Wang, Kaimin Song, Xin Zhao, Zongyuan Ge",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25138/24910
AAAI,2023,seformer_structure_embedding_transformer_for_3d_object_detection__44616261.pdf,SEFormer: Structure Embedding Transformer for 3D Object Detection,"Xiaoyu Feng, Heming Du, Hehe Fan, Yueqi Duan, Yongpan Liu",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25139/24911
AAAI,2023,exploit_domainrobust_optical_flow_in_domain_adaptive_video_semantic_segmentation__dc971c4a.pdf,Exploit Domain-Robust Optical Flow in Domain Adaptive Video Semantic Segmentation,"Yuan Gao, Zilei Wang, Jiafan Zhuang, Yixin Zhang, Junjie Li",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25140/24912
AAAI,2023,scenelevel_sketchbased_image_retrieval_with_minimal_pairwise_supervision__a40e4821.pdf,Scene-Level Sketch-Based Image Retrieval with Minimal Pairwise Supervision,"Ce Ge, Jingyu Wang, Qi Qi, Haifeng Sun, Tong Xu, Jianxin Liao",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25141/24913
AAAI,2023,causal_intervention_for_human_trajectory_prediction_with_cross_attention_mechanism__b15c18d2.pdf,Causal Intervention for Human Trajectory Prediction with Cross Attention Mechanism,"Chunjiang Ge, Shiji Song, Gao Huang",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25142/24914
AAAI,2023,pointteaching_weakly_semisupervised_object_detection_with_point_annotations__eb6556a5.pdf,Point-Teaching: Weakly Semi-supervised Object Detection with Point Annotations,"Yongtao Ge, Qiang Zhou, Xinlong Wang, Chunhua Shen, Zhibin Wang, Hao Li",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25143/24915
AAAI,2023,progressive_multiview_human_mesh_recovery_with_selfsupervision__aae0e31c.pdf,Progressive Multi-View Human Mesh Recovery with Self-Supervision,"Xuan Gong, Liangchen Song, Meng Zheng, Benjamin Planche, Terrence Chen, Junsong Yuan, David Doermann, Ziyan Wu",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25144/24916
AAAI,2023,incremental_image_deraining_via_associative_memory__7c80afac.pdf,Incremental Image De-raining via Associative Memory,"Yi Gu, Chao Wang, Jie Li",AAAI Technical Track on Computer Vision I,https://ojs.aaai.org/index.php/AAAI/article/view/25145/24917
