Conference,Year,Filename,Title,Authors,Category,PDF_URL
NeurIPS,2024,deep_policy_gradient_methods_without_batch_updates_target_networks_or_replay_buffers__3b9e228c.pdf,"Deep Policy Gradient Methods Without Batch Updates, Target Networks, or Replay Buffers","Gautham Vasan, Mohamed Elsayed, Seyed Alireza Azimi, Jiamin He, Fahim Shahriar, Colin Bellinger, Martha White, Rupam Mahmood",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/019ef89617d539b15ed610ce8d1b76e1-Paper-Conference.pdf
NeurIPS,2024,towards_understanding_how_transformers_learn_incontext_through_a_representation_learning_lens__b2691fb6.pdf,Towards Understanding How Transformers Learn In-context Through a Representation Learning Lens,"Ruifeng Ren, Yong Liu",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/01a8d63f9cb6dcbaa3092ccddd2075ac-Paper-Conference.pdf
NeurIPS,2024,finally_fast_and_universal_speech_enhancement_with_studiolike_quality__86592d2d.pdf,FINALLY: fast and universal speech enhancement with studio-like quality,"Nicholas Babaev, Kirill Tamogashev, Azat Saginbaev, Ivan Shchekotov, Hanbin Bae, Hosang Sung, WonJun Lee, Hoon-Young Cho, Pavel Andreev",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/01b3dea1871f7cea1e0e6be1f2f085bc-Paper-Conference.pdf
NeurIPS,2024,learning_from_teaching_regularization_generalizable_correlations_should_be_easy_to_imitate__3531110c.pdf,Learning from Teaching Regularization: Generalizable Correlations Should be Easy to Imitate,"Can Jin, Tong Che, Hongwu Peng, Yiyuan Li, Dimitris Metaxas, Marco Pavone",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/01ce1ae7f94d139e4917f9e4425a4f38-Paper-Conference.pdf
NeurIPS,2024,prospective_representation_learning_for_nonexemplar_classincremental_learning__3fb2a6bb.pdf,Prospective Representation Learning for Non-Exemplar Class-Incremental Learning,"Wuxuan Shi, Mang Ye",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/01ecd39ca49ddecc5729ca996304781b-Paper-Conference.pdf
NeurIPS,2024,spo_sequential_monte_carlo_policy_optimisation__8e7bd4c1.pdf,SPO: Sequential Monte Carlo Policy Optimisation,"Matthew Macfarlane, Edan Toledo, Donal Byrne, Paul Duckworth, Alexandre Laterre",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/01fb6de3360f9e32862665580e2c5853-Paper-Conference.pdf
NeurIPS,2024,differentiable_modal_synthesis_for_physical_modeling_of_planar_string_sound_and_motion_simulation__1aec5097.pdf,Differentiable Modal Synthesis for Physical Modeling of Planar String Sound and Motion Simulation,"Jin Woo Lee, Jaehyun Park, Min Jun Choi, Kyogu Lee",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/0232cafe8d1909a01019abe8af32f3e1-Paper-Conference.pdf
NeurIPS,2024,fedmeki_a_benchmark_for_scaling_medical_foundation_models_via_federated_knowledge_injection__638f20fe.pdf,FEDMEKI: A Benchmark for Scaling Medical Foundation Models via Federated Knowledge Injection,"Jiaqi Wang, Xiaochen Wang, Lingjuan Lyu, Jinghui Chen, Fenglong Ma",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/0235cbb8cd6425d0b55daefce388fc0b-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,gtsinger_a_global_multitechnique_singing_corpus_with_realistic_music_scores_for_all_singing_tasks__7f5b4550.pdf,GTSinger: A Global Multi-Technique Singing Corpus with Realistic Music Scores for All Singing Tasks,"Yu Zhang, Changhao Pan, Wenxiang Guo, Ruiqi Li, Zhiyuan Zhu, Jialei Wang, Wenhao Xu, Jingyu Lu, Zhiqing Hong, Chuxin Wang, Lichao Zhang, Jinzheng He, Ziyue Jiang, Yuxin Chen, Chen Yang, Jiecheng Zhou, Xinyu Cheng, Zhou Zhao",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/023d2c1a17cf35b11a0cbb43a0677c91-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,unified_lexical_representation_for_interpretable_visuallanguage_alignment__b9a2e77a.pdf,Unified Lexical Representation for Interpretable Visual-Language Alignment,"Yifan Li, Yikai Wang, Yanwei Fu, Dongyu Ru, Zheng Zhang, Tong He",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/0252a434b18962c94910c07cd9a7fecc-Paper-Conference.pdf
NeurIPS,2024,llana_large_language_and_nerf_assistant__92678e51.pdf,LLaNA: Large Language and NeRF Assistant,"Andrea Amaduzzi, Pierluigi Zama Ramirez, Giuseppe Lisanti, Samuele Salti, Luigi Di Stefano",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/026211b600a8d54760a87d78b16d9153-Paper-Conference.pdf
NeurIPS,2024,ditfastattn_attention_compression_for_diffusion_transformer_models__1bf1ca65.pdf,DiTFastAttn: Attention Compression for Diffusion Transformer Models,"Zhihang Yuan, Hanling Zhang, Lu Pu, Xuefei Ning, Linfeng Zhang, Tianchen Zhao, Shengen Yan, Guohao Dai, Yu Wang",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/0267925e3c276e79189251585b4100bf-Paper-Conference.pdf
NeurIPS,2024,open_llms_are_necessary_for_current_private_adaptations_and_outperform_their_closed_alternatives__11ae6839.pdf,Open LLMs are Necessary for Current Private Adaptations and Outperform their Closed Alternatives,"Vincent Hanke, Tom Blanchard, Franziska Boenisch, Iyiola Olatunji, Michael Backes, Adam Dziedzic",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/02802e3df178cce7b13e8f63dd29ad9f-Paper-Conference.pdf
NeurIPS,2024,spelsnet_surface_primitive_elements_segmentation_by_brep_graph_structure_supervision__5350ca92.pdf,SpelsNet: Surface Primitive Elements Segmentation by B-Rep Graph Structure Supervision,"Kseniya Cherenkova, Elona Dupont, Anis Kacem, Gleb Gusev, Djamila Aouada",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/028ef7e68a5ea25fc26cd6abf3a5c147-Paper-Conference.pdf
NeurIPS,2024,kvquant_towards_10_million_context_length_llm_inference_with_kv_cache_quantization__c74612f1.pdf,KVQuant: Towards 10 Million Context Length LLM Inference with KV Cache Quantization,"Coleman Hooper, Sehoon Kim, Hiva Mohammadzadeh, Michael W. Mahoney, Sophia Shao, Kurt Keutzer, Amir Gholami",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/028fcbcf85435d39a40c4d61b42c99a4-Paper-Conference.pdf
NeurIPS,2024,diffpano_scalable_and_consistent_text_to_panorama_generation_with_spherical_epipolaraware_diffusion__e7fb871d.pdf,DiffPano: Scalable and Consistent Text to Panorama Generation with Spherical Epipolar-Aware Diffusion,"Weicai Ye, Chenhao Ji, Zheng Chen, Junyao Gao, Xiaoshui Huang, Song-Hai Zhang, Wanli Ouyang, Tong He, Cairong Zhao, Guofeng Zhang",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/02c1d1d33dbfbaf03b3971bb542e72e2-Paper-Conference.pdf
NeurIPS,2024,causal_contrastive_learning_for_counterfactual_regression_over_time__45b5f5b1.pdf,Causal Contrastive Learning for Counterfactual Regression Over Time,"Mouad EL Bouchattaoui, Myriam Tami, BENOIT LEPETIT, Paul-Henry Cournède",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/02cef2ae63853724eb99e70721d3bc65-Paper-Conference.pdf
NeurIPS,2024,certified_robustness_for_deep_equilibrium_models_via_serialized_random_smoothing__29237c6b.pdf,Certified Robustness for Deep Equilibrium Models via Serialized Random Smoothing,"Weizhi Gao, Zhichao Hou, Han Xu, Xiaorui Liu",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/02cf868040aa0f0a1e1121cf255fdcfb-Paper-Conference.pdf
NeurIPS,2024,causal_vs_anticausal_merging_of_predictors__33f0e2ab.pdf,Causal vs. Anticausal merging of predictors,"Sergio Garrido Mejia, Patrick Blöbaum, Bernhard Schölkopf, Dominik Janzing",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/02d425a464e48bda5e810f8f4914b77e-Paper-Conference.pdf
NeurIPS,2024,sim2realfire_a_multimodal_simulation_dataset_for_forecast_and_backtracking_of_realworld_forest_fire__8c30facf.pdf,Sim2Real-Fire: A Multi-modal Simulation Dataset for Forecast and Backtracking of Real-world Forest Fire,"Yanzhi Li, Keqiu Li, LI GUOHUI, zumin wang, Chanqing Ji, Lubo Wang, Die Zuo, Qing Guo, Feng Zhang, Manyu Wang, Di Lin",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/02e978a2cc9a1d0d4376a7deb01db612-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,sciinstruct_a_selfreflective_instruction_annotated_dataset_for_training_scientific_language_models__d922c24d.pdf,SciInstruct: a Self-Reflective Instruction Annotated Dataset for Training Scientific Language Models,"Dan Zhang, Ziniu Hu, Sining Zhoubian, Zhengxiao Du, Kaiyu Yang, Zihan Wang, Yisong Yue, Yuxiao Dong, Jie Tang",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/02ee6b7295f720407b56c457b34c54d5-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,helpsteer_2_opensource_dataset_for_training_topperforming_reward_models__0272f2c2.pdf,HelpSteer 2: Open-source dataset for training top-performing reward models,"Zhilin Wang, Yi Dong, Olivier Delalleau, Jiaqi Zeng, Gerald Shen, Daniel Egert, Jimmy Zhang, Makesh Narsimhan Sreedhar, Oleksii Kuchaiev",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/02fd91a387a6a5a5751e81b58a75af90-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,efficient_adversarial_training_in_llms_with_continuous_attacks__3c71322a.pdf,Efficient Adversarial Training in LLMs with Continuous Attacks,"Sophie Xhonneux, Alessandro Sordoni, Stephan Günnemann, Gauthier Gidel, Leo Schwinn",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/0302fb83c62991efbccf0a003e4f5a92-Paper-Conference.pdf
NeurIPS,2024,context_and_geometry_aware_voxel_transformer_for_semantic_scene_completion__dd0692a8.pdf,Context and Geometry Aware Voxel Transformer for Semantic Scene Completion,"Zhu Yu, Runmin Zhang, Jiacheng Ying, Junchen Yu, Xiaohai Hu, Lun Luo, Si-Yuan Cao, Hui-liang Shen",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/030cf55d506515f39c042e63ba0376dd-Paper-Conference.pdf
NeurIPS,2024,midgard_modular_interpretable_diffusion_over_graphs_for_articulated_designs__3a6bda64.pdf,MIDGArD: Modular Interpretable Diffusion over Graphs for Articulated Designs,"Quentin Leboutet, Nina Wiedemann, zhipeng cai, Michael Paulitsch, Kai Yuan",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/0318de478e18308a5f64297f618299d3-Paper-Conference.pdf
NeurIPS,2024,provably_safe_neural_network_controllers_via_differential_dynamic_logic__47b349e9.pdf,Provably Safe Neural Network Controllers via Differential Dynamic Logic,"Samuel Teuber, Stefan Mitsch, André Platzer",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/031b5fd7d847f69ed33378a9a1117b4b-Paper-Conference.pdf
NeurIPS,2024,learning_image_priors_through_patchbased_diffusion_models_for_solving_inverse_problems__3ecef7a4.pdf,Learning Image Priors Through Patch-Based Diffusion Models for Solving Inverse Problems,"Jason Hu, Bowen Song, Xiaojian Xu, Liyue Shen, Jeffrey Fessler",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/03261886741f1f21f52f2a2d570616a2-Paper-Conference.pdf
NeurIPS,2024,seek_commonality_but_preserve_differences_dissected_dynamics_modeling_for_multimodal_visual_rl__b0ca660b.pdf,Seek Commonality but Preserve Differences: Dissected Dynamics Modeling for Multi-modal Visual RL,"Yangru Huang, Peixi Peng, Yifan Zhao, Guangyao Chen, Yonghong Tian",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/03341fe3c3f848f699b201ce72c13e11-Paper-Conference.pdf
NeurIPS,2024,reciprocal_learning__00ce5f24.pdf,Reciprocal Learning,"Julian Rodemann, Christoph Jansen, Georg Schollmeyer",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/0337b41b4e8b2eb5d7ab161ffd42cf3b-Paper-Conference.pdf
NeurIPS,2024,dllm_a_token_adaptive_computing_resource_allocation_strategy_for_large_language_models__64d0b237.pdf,D-LLM: A Token Adaptive Computing Resource Allocation Strategy for Large Language Models,"Yikun Jiang, Huanyu Wang, Lei Xie, Hanbin Zhao, zhang chao, Hui Qian, John C. S. Lui",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/03469b1a66e351b18272be23baf3b809-Paper-Conference.pdf
NeurIPS,2024,nearoptimal_distributionally_robust_reinforcement_learning_with_general_l_p_norms__af667a1f.pdf,Near-Optimal Distributionally Robust Reinforcement Learning with General $L_p$ Norms,"Pierre Clavier, Laixi Shi, Erwan Le Pennec, Eric Mazumdar, Adam Wierman, Matthieu Geist",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/0346c8a510dd15971566a97a241c5e6a-Paper-Conference.pdf
NeurIPS,2024,adanovo_towards_robust_emphde_novo_peptide_sequencing_in_proteomics_against_data_biases__8de32ad2.pdf,AdaNovo: Towards Robust \emph{De Novo} Peptide Sequencing in Proteomics against Data Biases,"Jun Xia, Shaorong Chen, Jingbo Zhou, Shan Xiaojun, Wenjie Du, Zhangyang Gao, Cheng Tan, Bozhen Hu, Jiangbin Zheng, Stan Z. Li",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/034b4a2860d4d170ce663584bc78cb32-Paper-Conference.pdf
NeurIPS,2024,mimictalk_mimicking_a_personalized_and_expressive_3d_talking_face_in_minutes__f3bbac1b.pdf,MimicTalk: Mimicking a personalized and expressive 3D talking face in minutes,"Zhenhui Ye, Tianyun Zhong, Yi Ren, Ziyue Jiang, Jiawei Huang, Rongjie Huang, Jinglin Liu, Jinzheng He, Chen Zhang, Zehan Wang, Xize Cheng, Xiang Yin, Zhou Zhao",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/034cd49870f1cc253fc08686049ae7eb-Paper-Conference.pdf
NeurIPS,2024,jiuzhang30_efficiently_improving_mathematical_reasoning_by_training_small_data_synthesis_models__4b861492.pdf,JiuZhang3.0: Efficiently Improving Mathematical Reasoning by Training Small Data Synthesis Models,"Kun Zhou, Beichen Zhang, jiapeng wang, Zhipeng Chen, Xin Zhao, Jing Sha, Zhichao Sheng, Shijin Wang, Ji-Rong Wen",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/0356216f73660e15670510f5e42b5fa6-Paper-Conference.pdf
NeurIPS,2024,voilaa_aligning_visionlanguage_models_with_users_gaze_attention__b04aef42.pdf,Voila-A: Aligning Vision-Language Models with User's Gaze Attention,"Kun Yan, Zeyu Wang, Lei Ji, Yuntao Wang, Nan Duan, Shuai Ma",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/03738e5f26967582eeb3b57eef82f1f0-Paper-Conference.pdf
NeurIPS,2024,einspace_searching_for_neural_architectures_from_fundamental_operations__a9f86938.pdf,einspace: Searching for Neural Architectures from Fundamental Operations,"Linus Ericsson, Miguel Espinosa Minano, Chenhongyi Yang, Antreas Antoniou, Amos J. Storkey, Shay Cohen, Steven McDonagh, Elliot J. Crowley",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/0382cb76309820f71c6eacd47b36ce71-Paper-Conference.pdf
NeurIPS,2024,structured_flexibility_in_recurrent_neural_networks_via_neuromodulation__642bc170.pdf,Structured flexibility in recurrent neural networks via neuromodulation,"Julia Costacurta, Shaunak Bhandarkar, David Zoltowski, Scott Linderman",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/03bec5d9f651c1fb89be07a4120238a0-Paper-Conference.pdf
NeurIPS,2024,dushapley_a_shapley_value_proxy_for_efficient_dataset_valuation__e8843435.pdf,DU-Shapley: A Shapley Value Proxy for Efficient Dataset Valuation,"Felipe Garrido Lucero, Benjamin Heymann, Maxime Vono, Patrick Loiseau, Vianney Perchet",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/03cd3cf3f74d4f9ce5958de269960884-Paper-Conference.pdf
NeurIPS,2024,enhancing_zeroshot_vision_models_by_labelfree_prompt_distribution_learning_and_bias_correcting__b4e4152f.pdf,Enhancing Zero-Shot Vision Models by Label-Free Prompt Distribution Learning and Bias Correcting,"Xingyu Zhu, Beier Zhu, Yi Tan, Shuo Wang, Yanbin Hao, Hanwang Zhang",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/03cdf8e212ba92a3f36bffe1391928bd-Paper-Conference.pdf
NeurIPS,2024,libmoon_a_gradientbased_multiobjective_optimization_library_in_pytorch__9722abbc.pdf,LibMOON: A Gradient-based MultiObjective OptimizatioN Library in PyTorch,"Xiaoyuan Zhang, Liang ZHAO, Yingying Yu, Xi Lin, Yifan Chen, Han Zhao, Qingfu Zhang",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/03ce71224741e6596059b8680a62978b-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,diffusion_pid_interpreting_diffusion_via_partial_information_decomposition__b8b691db.pdf,Diffusion PID: Interpreting Diffusion via Partial Information Decomposition,"Shaurya Dewan, Rushikesh Zawar, Prakanshul Saxena, Yingshan CHANG, Andrew Luo, Yonatan Bisk",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/03d113a060c0ac93a5859517a0f07271-Paper-Conference.pdf
NeurIPS,2024,testtime_dynamic_image_fusion__2b175f44.pdf,Test-Time Dynamic Image Fusion,"Bing Cao, Yinan Xia, Yi Ding, Changqing Zhang, Qinghua Hu",conference,https://proceedings.neurips.cc/paper_files/paper/2024/file/03dbc11a22e79cd38bea53cf518c2371-Paper-Conference.pdf
