Conference,Year,Filename,Title,Authors,Category,PDF_URL
IJCAI,2015,influencing_individually_fusing_personalization_and_persuasion_extended_abstract__21dc95fe.pdf,Influencing Individually: Fusing Personalization and Persuasion (Extended Abstract),"Shlomo Berkovsky, Jill Freyne, Harri Oinas-Kukkonen",Journal Track,https://www.ijcai.org/Proceedings/15/Papers/586.pdf
IJCAI,2015,developing_corpora_for_sentiment_analysis_the_case_of_irony_and_sentitut_extended_abstract__23181080.pdf,Developing Corpora for Sentiment Analysis: The Case of Irony and Senti-TUT (Extended Abstract),"Cristina Bosco, Viviana Patti, Andrea Bolioli",Journal Track,https://www.ijcai.org/Proceedings/15/Papers/587.pdf
IJCAI,2015,data_complexity_of_query_answering_in_description_logics_extended_abstract__4dd0a576.pdf,Data Complexity of Query Answering in Description Logics (Extended Abstract),"Diego Calvanese, Giuseppe De Giacomo, Domenico Lembo, Maurizio Lenzerini, Riccardo Rosati",Journal Track,https://www.ijcai.org/Proceedings/15/Papers/588.pdf
IJCAI,2015,common_sense_reasoning_for_detection_prevention_and_mitigation_of_cyberbullying_extended_abstract__aaccef9c.pdf,"Common Sense Reasoning for Detection, Prevention, and Mitigation of Cyberbullying (Extended Abstract)","Karthik Dinakar, Rosalind Picard, Henry Lieberman",Journal Track,https://www.ijcai.org/Proceedings/15/Papers/589.pdf
IJCAI,2015,complexitysensitive_decision_procedures_for_abstract_argumentation_extended_abstract__31202330.pdf,Complexity-Sensitive Decision Procedures for Abstract Argumentation (Extended Abstract),"Wolfgang Dvořák, Matti Järvisalo, Johannes Peter Wallner, Stefan Woltran",Journal Track,https://www.ijcai.org/Proceedings/15/Papers/590.pdf
IJCAI,2015,the_complexity_of_manipulative_attacks_in_nearly_singlepeaked_electorates_extended_abstract__d1e5af7f.pdf,The Complexity of Manipulative Attacks in Nearly Single-Peaked Electorates (Extended Abstract),"Piotr Faliszewski, Edith Hemaspaandra, Lane A. Hemaspaandra",Journal Track,https://www.ijcai.org/Proceedings/15/Papers/591.pdf
IJCAI,2015,klog_a_language_for_logical_and_relational_learning_with_kernels_extended_abstract__08fd0ff3.pdf,kLog: A Language for Logical and Relational Learning with Kernels (Extended Abstract),"Paolo Frasconi, Fabrizio Costa, Luc De Raedt, Kurt De Grave",Journal Track,https://www.ijcai.org/Proceedings/15/Papers/592.pdf
IJCAI,2015,framing_image_description_as_a_ranking_task_data_models_and_evaluation_metrics_extended_abstract__4ab9c143.pdf,"Framing Image Description as a Ranking Task: Data, Models and Evaluation Metrics (Extended Abstract)","Micah Hodosh, Peter Young, Julia Hockenmaier",Journal Track,https://www.ijcai.org/Proceedings/15/Papers/593.pdf
IJCAI,2015,measuring_and_recommending_timesensitive_routes_from_locationbased_data__b92514ec.pdf,Measuring and Recommending Time-Sensitive Routes from Location-based Data,"Hsun-Ping Hsieh, Cheng-Te Li, Shou-De Lin",Journal Track,https://www.ijcai.org/Proceedings/15/Papers/594.pdf
IJCAI,2015,algorithm_runtime_prediction_methods_and_evaluation_extended_abstract__a1e7fa24.pdf,Algorithm Runtime Prediction: Methods and Evaluation (Extended Abstract),"Frank Hutter, Lin Xu, Holger Hoos, Kevin Leyton-Brown",Journal Track,https://www.ijcai.org/Proceedings/15/Papers/595.pdf
IJCAI,2015,phrase_detectives_utilizing_collective_intelligence_for_internetscale_language_resource_creation_extended_abstract__bb988e5d.pdf,Phrase Detectives: Utilizing Collective Intelligence for Internet-Scale Language Resource Creation (Extended Abstract),"Massimo Poesio, Jon Chamberlain, Udo Kruschwitz, Livio Robaldo, Luca Ducceschi",Journal Track,https://www.ijcai.org/Proceedings/15/Papers/596.pdf
IJCAI,2015,norms_as_a_basis_for_governing_sociotechnical_systems_extended_abstract__011f5ec7.pdf,Norms as a Basis for Governing Sociotechnical Systems: Extended Abstract,Munindar P. Singh,Journal Track,https://www.ijcai.org/Proceedings/15/Papers/597.pdf
IJCAI,2015,continuous_body_and_hand_gesture_recognition_for_natural_humancomputer_interaction_extended_abstract__f74d9349.pdf,Continuous Body and Hand Gesture Recognition for Natural Human-Computer Interaction: Extended Abstract,"Yale Song, Randall Davis",Journal Track,https://www.ijcai.org/Proceedings/15/Papers/598.pdf
IJCAI,2015,on_the_testability_of_bdi_agent_systems_extended_abstract__57741bdb.pdf,On the Testability of BDI Agent Systems (Extended Abstract),"Michael Winikoff, Stephen Cranefield",Journal Track,https://www.ijcai.org/Proceedings/15/Papers/599.pdf
IJCAI,2015,inapproximability_of_treewidth_and_related_problems_extended_abstract__f021c656.pdf,Inapproximability of Treewidth and Related Problems (Extended Abstract),"Yu Wu, Per Austrin, Toniann Pitassi, David Liu",Journal Track,https://www.ijcai.org/Proceedings/15/Papers/600.pdf
IJCAI,2015,feature_ensemble_plus_sample_selection_domain_adaptation_for_sentiment_classification_extended_abstract__c43df709.pdf,Feature Ensemble Plus Sample Selection: Domain Adaptation for Sentiment Classification (Extended Abstract),"Rui Xia, Chengqing Zong, Xuelei Hu, Erik Cambria",Journal Track,https://www.ijcai.org/Proceedings/15/Papers/601.pdf
IJCAI,2015,using_social_media_to_enhance_emergency_situation_awareness_extended_abstract__6a522f60.pdf,Using Social Media to Enhance Emergency Situation Awareness: Extended Abstract,"Jie Yin, Sarvnaz Karimi, Andrew Lampert, Mark Cameron, Bella Robinson, Robert Power",Journal Track,https://www.ijcai.org/Proceedings/15/Papers/602.pdf
IJCAI,2015,when_are_description_logic_knowledge_bases_indistinguishable__7726b29b.pdf,When Are Description Logic Knowledge Bases Indistinguishable?,"Elena Botoeva, Roman Kontchakov, Vladislav Ryzhikov, Frank Wolter, Michael Zakharyaschev",Best Papers from Sister Conferences Track,https://www.ijcai.org/Proceedings/15/Papers/603.pdf
IJCAI,2015,description_logic_based_dynamic_systems_modeling_verification_and_synthesis__945ca0ee.pdf,"Description Logic Based Dynamic Systems: Modeling, Verification, and Synthesis","Diego Calvanese, Marco Montali, Fabio Patrizi, Giuseppe De Giacomo",Best Papers from Sister Conferences Track,https://www.ijcai.org/Proceedings/15/Papers/604.pdf
IJCAI,2015,exploiting_separability_in_multiagent_planning_with_continuousstate_mdps_extended_abstract__79a8cf5d.pdf,Exploiting Separability in Multiagent Planning with Continuous-State MDPs (Extended Abstract),"Jilles Steeve Dibangoye, Christopher Amato, Olivier Buffet, François Charpillet",Best Papers from Sister Conferences Track,https://www.ijcai.org/Proceedings/15/Papers/605.pdf
IJCAI,2015,trustguided_behavior_adaptation_using_casebased_reasoning__4857b529.pdf,Trust-Guided Behavior Adaptation Using Case-Based Reasoning,"Michael Floyd, Michael Drinkwater, David Aha",Best Papers from Sister Conferences Track,https://www.ijcai.org/Proceedings/15/Papers/606.pdf
IJCAI,2015,adapting_to_user_preference_changes_in_interactive_recommendation__7d23ca8b.pdf,Adapting to User Preference Changes in Interactive Recommendation,"Negar Hariri, Bamshad Mobasher, Robin Burke",Best Papers from Sister Conferences Track,https://www.ijcai.org/Proceedings/15/Papers/607.pdf
IJCAI,2015,nearoptimal_approximation_mechanisms_for_multiunit_combinatorial_auctions__ae76bc8e.pdf,Near-Optimal Approximation Mechanisms for Multi-Unit Combinatorial Auctions,"Piotr Krysta, Orestis Telelis, Carmine Ventre",Best Papers from Sister Conferences Track,https://www.ijcai.org/Proceedings/15/Papers/608.pdf
IJCAI,2015,how_to_define_certain_answers__8e880311.pdf,How to Define Certain Answers,Leonid Libkin,Best Papers from Sister Conferences Track,https://www.ijcai.org/Proceedings/15/Papers/609.pdf
IJCAI,2015,firefly_monte_carlo_exact_mcmc_with_subsets_of_data__3ed91aed.pdf,Firefly Monte Carlo: Exact MCMC with Subsets of Data,"Dougal Maclaurin, Ryan Prescott Adams",Best Papers from Sister Conferences Track,https://www.ijcai.org/Proceedings/15/Papers/610.pdf
IJCAI,2015,matching_and_grokking_approaches_to_personalized_crowdsourcing__a32c080f.pdf,Matching and Grokking: Approaches to Personalized Crowdsourcing,"Peter Organisciak, Jaime Teevan, Susan Dumais, Robert C. Miller, Adam Tauman Kalai",Best Papers from Sister Conferences Track,https://www.ijcai.org/Proceedings/15/Papers/611.pdf
IJCAI,2015,heuristics_for_costoptimal_classical_planning_based_on_linear_programming__6f4f1d20.pdf,Heuristics for Cost-Optimal Classical Planning Based on Linear Programming,"Florian Pommerening, Gabriele Roger, Malte Helmert, Blai Bonet",Best Papers from Sister Conferences Track,https://www.ijcai.org/Proceedings/15/Papers/612.pdf
IJCAI,2015,reasoning_with_probabilistic_ontologies__a97550a0.pdf,Reasoning with Probabilistic Ontologies,"Fabrizio Riguzzi, Elena Bellodi, Evelina Lamma, Riccardo Zese",Best Papers from Sister Conferences Track,https://www.ijcai.org/Proceedings/15/Papers/613.pdf
IJCAI,2015,examples_and_tutored_problems_adaptive_support_using_assistance_scores__d7003f89.pdf,Examples and Tutored Problems: Adaptive Support Using Assistance Scores,"Amir Shareghi Najar, Antonija Mitrovic, Bruce McLaren",Best Papers from Sister Conferences Track,https://www.ijcai.org/Proceedings/15/Papers/614.pdf
IJCAI,2015,max_is_more_than_min_solving_maximization_problems_with_heuristic_search__708e7fde.pdf,Max Is More than Min: Solving Maximization Problems with Heuristic Search,"Roni Stern, Scott Kiesel, Rami Puzis, Ariel Felner, Wheeler Ruml",Best Papers from Sister Conferences Track,https://www.ijcai.org/Proceedings/15/Papers/615.pdf
IJCAI,2015,speedy_versus_greedy_search__d00afea4.pdf,Speedy versus Greedy Search,"Christopher Makoto Wilt, Wheeler Ruml",Best Papers from Sister Conferences Track,https://www.ijcai.org/Proceedings/15/Papers/616.pdf
IJCAI,2015,online_fair_division__9ef6a9cf.pdf,Online Fair Division,Martin Damyanov Aleksandrov,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/617.pdf
IJCAI,2015,expressive_rulebased_stream_reasoning__efd88b55.pdf,Expressive Rule-Based Stream Reasoning,Harald Beck,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/618.pdf
IJCAI,2015,graph_construction_for_semisupervised_learning__f6ad7e16.pdf,Graph Construction for Semi-Supervised Learning,"Lilian Berton, Alneu de Andrade Lopes",Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/619.pdf
IJCAI,2015,stochastic_density_ratio_estimation_and_its_application_to_feature_selection__a372bddf.pdf,Stochastic Density Ratio Estimation and Its Application to Feature Selection,Igor Braga,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/620.pdf
IJCAI,2015,encoding_and_combining_knowledge_to_speed_up_reinforcement_learning__6e6f0b60.pdf,Encoding and Combining Knowledge to Speed up Reinforcement Learning,Tim Brys,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/621.pdf
IJCAI,2015,a_cognitively_inspired_approach_for_knowledge_representation_and_reasoning_in_knowledgebased_systems__635dcb56.pdf,A Cognitively Inspired Approach for Knowledge Representation and Reasoning in Knowledge-Based Systems,"Joel Luis Carbonera, Mara Abel",Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/622.pdf
IJCAI,2015,distribution_of_uct_and_its_ramifications__b15e8405.pdf,Distribution of UCT and Its Ramifications,Marc Yu-San Chee,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/623.pdf
IJCAI,2015,a_distributed_platform_to_ease_the_development_of_recommendation_algorithms_on_largescale_graphs__7dafb714.pdf,A Distributed Platform to Ease the Development of Recommendation Algorithms on Large-Scale Graphs,Alejandro Corbellini,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/624.pdf
IJCAI,2015,models_for_conditional_preferences_as_extensions_of_cpnets__34498c9d.pdf,Models for Conditional Preferences as extensions of CP-nets,Cristina Cornelio,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/625.pdf
IJCAI,2015,information_extraction_of_texts_in_the_biomedical_domain__efda4428.pdf,Information Extraction of Texts in the Biomedical Domain,Viviana Cotik,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/626.pdf
IJCAI,2015,learning_efficient_logic_programs__63e5e8ce.pdf,Learning Efficient Logic Programs,Andrew Cropper,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/627.pdf
IJCAI,2015,rotuel_a_semiautomated_method_for_labeling_political_tweets__499c5e87.pdf,RoTuEl: A Semi-Automated Method for Labeling Political Tweets,"Wilton de Paula Filho, Ana Cristina Bicharra Garcia",Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/628.pdf
IJCAI,2015,bipartite_graph_for_topic_extraction__b4ffd463.pdf,Bipartite Graph for Topic Extraction,"Thiago de Paulo Faleiros, Alneu de Andrade Lopes",Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/629.pdf
IJCAI,2015,statistical_relational_learning_towards_modelling_social_media_users__57f81fae.pdf,Statistical Relational Learning Towards Modelling Social Media Users,Golnoosh Farnadi,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/630.pdf
IJCAI,2015,on_the_static_analysis_for_sparql_queries_using_modal_logic__3f25dea6.pdf,On the Static Analysis for SPARQL Queries Using Modal Logic,Nicola Guido,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/631.pdf
IJCAI,2015,exploiting_trust_information_to_cope_with_malicious_entities_in_multiagent_systems__3249f6f1.pdf,Exploiting Trust Information to Cope with Malicious Entities in Multi-Agent Systems,Athirai A. Irissappane,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/632.pdf
IJCAI,2015,artificial_prediction_markets_for_online_prediction__7f956e43.pdf,Artificial Prediction Markets for Online Prediction,Fatemeh Jahedpari,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/633.pdf
IJCAI,2015,multirobot_exploration_with_communication_restrictions__92965710.pdf,Multi-Robot Exploration with Communication Restrictions,Elizabeth A. Jensen,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/634.pdf
IJCAI,2015,diagnosis_of_technical_systems__2fc6d16b.pdf,Diagnosis of Technical Systems,"Roxane Koitz, Franz Wotawa",Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/635.pdf
IJCAI,2015,abstract_argumentation_frameworks__from_theoretical_insights_to_practical_implications__46a895f8.pdf,Abstract Argumentation Frameworks — From Theoretical Insights to Practical Implications,Thomas Linsbichler,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/636.pdf
IJCAI,2015,flexible_scheduling_for_an_agile_earthobserving_satelllite__66f74d7a.pdf,Flexible Scheduling for an Agile Earth-Observing Satelllite,Adrien Maillard,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/637.pdf
IJCAI,2015,towards_more_practical_reinforcement_learning__0dafe631.pdf,Towards More Practical Reinforcement Learning,Travis Mandel,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/638.pdf
IJCAI,2015,using_small_humanoid_robots_to_detect_autism_in_toddlers__12d37133.pdf,Using Small Humanoid Robots to Detect Autism in Toddlers,Marie D. Manner,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/639.pdf
IJCAI,2015,automatic_extraction_of_references_to_future_events_from_news_articles_using_semantic_and_morphological_information__e541a96b.pdf,Automatic Extraction of References to Future Events from News Articles Using Semantic and Morphological Information,Yoko Nakajima,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/640.pdf
IJCAI,2015,advances_in_nonparametric_hypothesis_testing__f420aa57.pdf,Advances in Nonparametric Hypothesis Testing,Aaditya Ramdas,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/641.pdf
IJCAI,2015,efficient_methods_for_multiobjective_decisiontheoretic_planning__7c354928.pdf,Efficient Methods for Multi-Objective Decision-Theoretic Planning,Diederik Marijn Roijers,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/642.pdf
IJCAI,2015,automated_agents_for_advice_provision__66d5ccb5.pdf,Automated Agents for Advice Provision,Ariel Rosenfeld,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/643.pdf
IJCAI,2015,dynamic_execution_of_temporal_plans_with_sensing_actions_and_bounded_risk__fe235412.pdf,Dynamic Execution of Temporal Plans with Sensing Actions and Bounded Risk,"Pedro Henrique Santana, Brian C. Williams",Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/644.pdf
IJCAI,2015,an_intelligent_and_unified_framework_for_multiple_robot_and_human_coalition_formation__997834e9.pdf,An Intelligent and Unified Framework for Multiple Robot and Human Coalition Formation,Sayan Dev Sen,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/645.pdf
IJCAI,2015,normative_practical_reasoning_an_argumentationbased_approach__f1692c6a.pdf,Normative Practical Reasoning: An Argumentation-Based Approach,Zohreh Shams,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/646.pdf
IJCAI,2015,unleashing_the_power_of_multiagent_voting_teams__34c92d97.pdf,Unleashing the Power of Multi-Agent Voting Teams,Leandro Soriano Marcolino,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/647.pdf
IJCAI,2015,feature_selection_for_multilabel_learning__abfb87f0.pdf,Feature Selection for Multi-Label Learning,"Newton Spolaôr, Maria Carolina Monard, Huei Diana Lee",Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/648.pdf
IJCAI,2015,rational_architecture__architecture_from_a_recommender_perspective__1b55722d.pdf,Rational Architecture = Architecture from a Recommender Perspective,Marc van Zee,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/649.pdf
IJCAI,2015,quantifying_and_improving_the_robustness_of_trust_systems__86dae141.pdf,Quantifying and Improving the Robustness of Trust Systems,Dongxia Wang,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/650.pdf
IJCAI,2015,the_spatiotemporal_representation_of_natural_reading__0b2d2a24.pdf,The Spatio-Temporal Representation of Natural Reading,Leila Wehbe,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/651.pdf
IJCAI,2015,approximate_algorithms_for_stochastic_network_design__25d36805.pdf,Approximate Algorithms for Stochastic Network Design,Xiaojian Wu,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/652.pdf
IJCAI,2015,inference_and_learning_for_probabilistic_description_logics__47879b26.pdf,Inference and Learning for Probabilistic Description Logics,Riccardo Zese,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/653.pdf
IJCAI,2015,improvements_of_symmetry_breaking_during_search__2df41c1f.pdf,Improvements of Symmetry Breaking During Search,Zichen Zhu,Doctoral Consortium,https://www.ijcai.org/Proceedings/15/Papers/654.pdf
IJCAI,2015,activitybased_scheduling_of_science_campaigns_for_the_rosetta_orbiter__a02c0f00.pdf,Activity-Based Scheduling of Science Campaigns for the Rosetta Orbiter,"Steve Chien, Gregg Rabideau, Daniel Tran, Martina Troesch, Joshua Doubleday, Federico Nespoli, Miguel Perez Ayucar, Marc Costa Sitja, Claire Vallat, Bernhard Geiger, Nico Altobelli, Manuel Fernandez, Fran Vallejo, Rafael Andres, Michael Kueppers",Invited,https://www.ijcai.org/Proceedings/15/Papers/655.pdf
IJCAI,2015,cobots_robust_symbiotic_autonomous_mobile_service_robots__ff7182a9.pdf,CoBots: Robust Symbiotic Autonomous Mobile Service Robots,"Manuela Veloso, Joydeep Biswas, Brian Coltin, Stephanie Rosenthal",Invited,https://www.ijcai.org/Proceedings/15/Papers/656.pdf
