Conference,Year,Filename,Title,Authors,Category,PDF_URL
NeurIPS,2024,urbandatalayer_a_unified_data_pipeline_for_urban_science__c669ef30.pdf,UrbanDataLayer: A Unified Data Pipeline for Urban Science,"Yiheng Wang, Tianyu Wang, YuYing Zhang, Hongji Zhang, Haoyu Zheng, Guanjie Zheng, Linghe Kong",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/0db7f135f6991e8cec5e516ecc66bfba-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,textspace_graph_foundation_models_comprehensive_benchmarks_and_new_insights__0c7a7ee0.pdf,Text-space Graph Foundation Models: Comprehensive Benchmarks and New Insights,"Zhikai Chen, Haitao Mao, Jingzhe Liu, Yu Song, Bingheng Li, Wei Jin, Bahare Fatemi, Anton Tsitsulin, Bryan Perozzi, Hui Liu, Jiliang Tang",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/0e0b39c69663e9c073739adf547ed778-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,citeme_can_language_models_accurately_cite_scientific_claims__2b5158ad.pdf,CiteME: Can Language Models Accurately Cite Scientific Claims?,"Ori Press, Andreas Hochlehnert, Ameya Prabhu, Vishaal Udandarao, Ofir Press, Matthias Bethge",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/0ef47f7b768e1a012e3d995ac8d8fac7-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,wildguard_open_onestop_moderation_tools_for_safety_risks_jailbreaks_and_refusals_of_llms__b84e514c.pdf,"WildGuard: Open One-stop Moderation Tools for Safety Risks, Jailbreaks, and Refusals of LLMs","Seungju Han, Kavel Rao, Allyson Ettinger, Liwei Jiang, Bill Yuchen Lin, Nathan Lambert, Yejin Choi, Nouha Dziri",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/0f69b4b96a46f284b726fbd70f74fb3b-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,visual_cot_advancing_multimodal_language_models_with_a_comprehensive_dataset_and_benchmark_for_chainofthought_reasoning__4c6f8b96.pdf,Visual CoT: Advancing Multi-Modal Language Models with a Comprehensive Dataset and Benchmark for Chain-of-Thought Reasoning,"Hao Shao, Shengju Qian, Han Xiao, Guanglu Song, ZHUOFAN ZONG, Letian Wang, Yu Liu, Hongsheng Li",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/0ff38d72a2e0aa6dbe42de83a17b2223-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,mmdu_a_multiturn_multiimage_dialog_understanding_benchmark_and_instructiontuning_dataset_for_lvlms__e3250448.pdf,MMDU: A Multi-Turn Multi-Image Dialog Understanding Benchmark and Instruction-Tuning Dataset for LVLMs,"Ziyu Liu, Tao Chu, Yuhang Zang, Xilin Wei, Xiaoyi Dong, Pan Zhang, Zijian Liang, Yuanjun Xiong, Yu Qiao, Dahua Lin, Jiaqi Wang",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/1057053100de064a44286239724f7865-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,vlkeb_a_large_visionlanguage_model_knowledge_editing_benchmark__37b4480a.pdf,VLKEB: A Large Vision-Language Model Knowledge Editing Benchmark,"Han Huang, Haitian Zhong, Tao Yu, Qiang Liu, Shu Wu, Liang Wang, Tieniu Tan",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/1198b53fa686831d5f0c0860d7ec4f34-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,uknow_a_unified_knowledge_protocol_with_multimodal_knowledge_graph_datasets_for_reasoning_and_visionlanguage_pretraining__1bc28109.pdf,UKnow: A Unified Knowledge Protocol with Multimodal Knowledge Graph Datasets for Reasoning and Vision-Language Pre-Training,"Biao Gong, Shuai Tan, Yutong Feng, Xiaoying Xie, Yuyuan Li, Chaochao Chen, Kecheng Zheng, Yujun Shen, Deli Zhao",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/126784e4d5a92afff92d13aee155554b-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,privauditor_benchmarking_data_protection_vulnerabilities_in_llm_adaptation_techniques__8f53b015.pdf,PrivAuditor: Benchmarking Data Protection Vulnerabilities in LLM Adaptation Techniques,"Derui Zhu, Dingfan Chen, Xiongfei Wu, Jiahui Geng, Zhuo Li, Jens Grossklags, Lei Ma",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/12b18a15dcd73e1991e9959a94375fab-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,a_retrospective_on_the_robot_air_hockey_challenge_benchmarking_robust_reliable_and_safe_learning_techniques_for_realworld_robotics__01dbf663.pdf,"A Retrospective on the Robot Air Hockey Challenge: Benchmarking Robust, Reliable, and Safe Learning Techniques for Real-world Robotics","Puze Liu, Jonas Günster, Niklas Funk, Simon Gröger, Dong Chen, Haitham Bou Ammar, Julius Jankowski, Ante Marić, Sylvain Calinon, Andrej Orsula, Miguel Olivares, Hongyi Zhou, Rudolf Lioutikov, Gerhard Neumann, Amarildo Likmeta, Amirhossein Zhalehmehrabi, Thomas Bonenfant, Marcello Restelli, Davide Tateo, Ziyuan Liu, Jan R. Peters",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/12ba5de27afcff1a5c796de4a6392154-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,discoveryworld_a_virtual_environment_for_developing_and_evaluating_automated_scientific_discovery_agents__8bab4507.pdf,DiscoveryWorld: A Virtual Environment for Developing and Evaluating Automated Scientific Discovery Agents,"Peter Jansen, Marc-Alexandre Côté, Tushar Khot, Erin Bransom, Bhavana Dalvi Mishra, Bodhisattwa Prasad Majumder, Oyvind Tafjord, Peter Clark",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/13836f251823945316ae067350a5c366-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,fairjob_a_realworld_dataset_for_fairness_in_online_systems__a722fda3.pdf,FairJob: A Real-World Dataset for Fairness in Online Systems,"Mariia Vladimirova, Federico Pavone, Eustache Diemert",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/142bff4f4c01dd55c4309860ff3a59f1-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,crag__comprehensive_rag_benchmark__76f751ca.pdf,CRAG - Comprehensive RAG Benchmark,"Xiao Yang, Kai Sun, Hao Xin, Yushi Sun, Nikita Bhalla, Xiangsen Chen, Sajal Choudhary, Rongze Gui, Ziran Jiang, Ziyu Jiang, Lingkun Kong, Brian Moran, Jiaqi Wang, Yifan Xu, An Yan, Chenyu Yang, Eting Yuan, Hanwen Zha, Nan Tang, Lei  Chen, Nicolas Scheffer, Yue Liu, Nirav Shah, Rakesh Wanga, Anuj Kumar, Scott Yih, Xin Dong",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/1435d2d0fca85a84d83ddcb754f58c29-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,perteval_unveiling_real_knowledge_capacity_of_llms_with_knowledgeinvariant_perturbations__eaab462c.pdf,PertEval: Unveiling Real Knowledge Capacity of LLMs with Knowledge-Invariant Perturbations,"Jiatong Li, Renjun Hu, Kunzhe Huang, Yan Zhuang, Qi Liu, Mengxiao Zhu, Xing Shi, Wei Lin",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/149578235c90954e4f10e40fa181918f-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,personalized_instancebased_navigation_toward_userspecific_objects_in_realistic_environments__ecb53720.pdf,Personalized Instance-based Navigation Toward User-Specific Objects in Realistic Environments,"Luca Barsellotti, Roberto Bigazzi, Marcella Cornia, Lorenzo Baraldi, Rita Cucchiara",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/1522f1d7ee96fafd08244f0def8a1c05-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,cvqa_culturallydiverse_multilingual_visual_question_answering_benchmark__c888cd86.pdf,CVQA: Culturally-diverse Multilingual Visual Question Answering Benchmark,"David Romero, Chenyang Lyu, Haryo Wibowo, Santiago Góngora, Aishik Mandal, Sukannya Purkayastha, Jesus-German Ortiz-Barajas, Emilio Cueva, Jinheon Baek, Soyeong Jeong, Injy Hamed, Yong Zheng-Xin, Zheng Wei Lim, Paula Silva, Jocelyn Dunstan, Mélanie Jouitteau, David LE MEUR, Joan Nwatu, Ganzorig Batnasan, Munkh-Erdene Otgonbold, Munkhjargal Gochoo, Guido Ivetta, Luciana Benotti, Laura Alonso Alemany, Hernán Maina, Jiahui Geng, Tiago Timponi Torrent, Frederico Belcavello, Marcelo Viridiano, Jan Christian Blaise Cruz, Dan John Velasco, Oana Ignat, Zara Burzo, Chenxi Whitehouse, Artem Abzaliev, Teresa Clifford, Gráinne Caulfield, Teresa Lynn, Christian Salamea-Palacios, Vladimir Araujo, Yova Kementchedjhieva, Mihail Mihaylov, Israel Azime, Henok Ademtew, Bontu Balcha, Naome A. Etori, David Adelani, Rada Mihalcea, Atnafu Lambebo Tonja, Maria Cabrera, Gisela Vallejo, Holy Lovenia, Ruochen Zhang, Marcos Estecha-Garitagoitia, Mario Rodríguez-Cantelar, Toqeer Ehsan, Rendi Chevi, Muhammad Adilazuarda, Ryandito Diandaru, Samuel Cahyawijaya, Fajri Koto, Tatsuki Kuribayashi, Haiyue Song, Aditya Khandavally, Thanmay Jayakumar, Raj Dabre, Mohamed Imam, Kumaranage Nagasinghe, Alina Dragonetti, Luis Fernando D&#x27;Haro, Niyomugisha Olivier, Jay Gala, Pranjal Chitale, Fauzan Farooqui, Thamar Solorio, Alham Aji",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/1568882ba1a50316e87852542523739c-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,effibench_benchmarking_the_efficiency_of_automatically_generated_code__7271393b.pdf,EffiBench: Benchmarking the Efficiency of Automatically Generated Code,"Dong HUANG, Yuhao QING, Weiyi Shang, Heming Cui, Jie Zhang",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/15807b6e09d691fe5e96cdecde6d7b80-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,putnambench_evaluating_neural_theoremprovers_on_the_putnam_mathematical_competition__6385e14b.pdf,PutnamBench: Evaluating Neural Theorem-Provers on the Putnam Mathematical Competition,"George Tsoukalas, Jasper Lee, John Jennings, Jimmy Xin, Michelle Ding, Michael Jennings, Amitayush Thakur, Swarat Chaudhuri",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/1582eaf9e0cf349e1e5a6ee453100aa1-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,asep_benchmarking_deep_learning_methods_for_antibodyspecific_epitope_prediction__b97730b1.pdf,AsEP: Benchmarking Deep Learning Methods for Antibody-specific Epitope Prediction,"ChuNan Liu, Lilian Denzler, Yihong Chen, Andrew Martin, Brooks Paige",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/15add6732964d5b1f0954058bf3ccc88-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,unitox_leveraging_llms_to_curate_a_unified_dataset_of_druginduced_toxicity_from_fda_labels__b40dcce9.pdf,UniTox: Leveraging LLMs to Curate a Unified Dataset of Drug-Induced Toxicity from FDA Labels,"Jacob Silberg, Kyle Swanson, Elana Simon, Angela Zhang, Zaniar Ghazizadeh, Scott Ogden, Hisham Hamadeh, James Y. Zou",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/16659e412de3965fa195ddb9f2c4b356-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,mmmrs_a_multimodal_multigsd_multiscene_remote_sensing_dataset_and_benchmark_for_texttoimage_generation__a0c72ee5.pdf,"MMM-RS: A Multi-modal, Multi-GSD, Multi-scene Remote Sensing  Dataset and Benchmark for Text-to-Image Generation","jialin luo, Yuanzhi Wang, Ziqi Gu, Yide Qiu, Shuaizhen Yao, Fuyun Wang, Chunyan Xu, Wenhua Zhang, Dan Wang, Zhen Cui",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/1697e3fb412da11dc9488249f9e7bbc9-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,drivingdojo_dataset_advancing_interactive_and_knowledgeenriched_driving_world_model__903c9ed4.pdf,DrivingDojo Dataset: Advancing Interactive and Knowledge-Enriched Driving World Model,"Yuqi Wang, Ke Cheng, Jiawei He, Qitai Wang, Hengchen Dai, Yuntao Chen, Fei Xia, ZHAO-XIANG ZHANG",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/178f4666a84ecdd61e3b85145ed56484-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,blurd_benchmarking_and_learning_using_a_unified_rendering_and_diffusion_model__741e49ae.pdf,BLURD: Benchmarking and Learning using a Unified Rendering and Diffusion Model,"Boris Repasky, Ehsan Abbasnejad, Anthony Dick",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/17d25665bf6f46b7b3d32bd5cad3cbb2-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,towards_comprehensive_detection_of_chinese_harmful_memes__ecdbd591.pdf,Towards Comprehensive Detection of Chinese Harmful Memes,"Junyu Lu, Bo Xu, Xiaokun Zhang, Hongbo Wang, Haohao Zhu, Dongyu Zhang, Liang Yang, Hongfei Lin",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/17fc467c11997914127c001fdc801bea-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,textttmodelglue_democratized_llm_scaling_for_a_large_model_zoo_in_the_wild__b479e783.pdf,$\texttt{Model-GLUE}$: Democratized LLM Scaling for A Large Model Zoo in the Wild,"Xinyu Zhao, Guoheng Sun, Ruisi Cai, Yukun Zhou, Pingzhi Li, Peihao Wang, Bowen Tan, Yexiao He, Li Chen, Yi Liang, Beidi Chen, Binhang Yuan, Hongyi Wang, Ang Li, Zhangyang &quot;Atlas&quot; Wang, Tianlong Chen",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/180a476f22a52b8ef14f42b2b927afcc-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,beyond_aesthetics_cultural_competence_in_texttoimage_models__7cbc3d3d.pdf,Beyond Aesthetics: Cultural Competence in Text-to-Image Models,"Nithish Kannen Senthilkumar, Arif Ahmad, Marco Andreetto, Vinodkumar Prabhakaran, Utsav Prabhu, Adji Bousso Dieng, Pushpak Bhattacharyya, Shachi Dave",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/18c669b80d1a8f589713b768bc8fe9a4-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,datacomplm_in_search_of_the_next_generation_of_training_sets_for_language_models__3eaf9ad6.pdf,DataComp-LM: In search of the next generation of training sets for language models,"Jeffrey Li, Alex Fang, Georgios Smyrnis, Maor Ivgi, Matt Jordan, Samir Yitzhak Gadre, Hritik Bansal, Etash Guha, Sedrick Scott Keh, Kushal Arora, Saurabh Garg, Rui Xin, Niklas Muennighoff, Reinhard Heckel, Jean Mercat, Mayee Chen, Suchin Gururangan, Mitchell Wortsman, Alon Albalak, Yonatan Bitton, Marianna Nezhurina, Amro Abbas, Cheng-Yu Hsieh, Dhruba Ghosh, Josh Gardner, Maciej Kilian, Hanlin Zhang, Rulin Shao, Sarah Pratt, Sunny Sanyal, Gabriel Ilharco, Giannis Daras, Kalyani Marathe, Aaron Gokaslan, Jieyu Zhang, Khyathi Chandu, Thao Nguyen, Igor Vasiljevic, Sham Kakade, Shuran Song, Sujay Sanghavi, Fartash Faghri, Sewoong Oh, Luke Zettlemoyer, Kyle Lo, Alaaeldin El-Nouby, Hadi Pouransari, Alexander Toshev, Stephanie Wang, Dirk Groeneveld, Luca Soldaini, Pang Wei W. Koh, Jenia Jitsev, Thomas Kollar, Alex Dimakis, Yair Carmon, Achal Dave, Ludwig Schmidt, Vaishaal Shankar",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/19e4ea30dded58259665db375885e412-Paper-Datasets_and_Benchmarks_Track.pdf
NeurIPS,2024,progressgym_alignment_with_a_millennium_of_moral_progress__e65989eb.pdf,ProgressGym: Alignment with a Millennium of Moral Progress,"Tianyi (Alex) Qiu, Yang Zhang, Xuchuan Huang, Jasmine Li, Jiaming Ji, Yaodong Yang",datasets_and_benchmarks_track,https://proceedings.neurips.cc/paper_files/paper/2024/file/1a6d49c1a298ebb799d005b7b90ab31d-Paper-Datasets_and_Benchmarks_Track.pdf
