Conference,Year,Filename,Title,Authors,Category,PDF_URL
IJCAI,2023,diffusestylegesture_stylized_audiodriven_cospeech_gesture_generation_with_diffusion_models__dbd24494.pdf,DiffuseStyleGesture: Stylized Audio-Driven Co-Speech Gesture Generation with Diffusion Models,"Sicheng Yang, Zhiyong Wu, Minglei Li, Zhensong Zhang, Lei Hao, Weihong Bao, Ming Cheng, Long Xiao",AI and Arts,https://www.ijcai.org/proceedings/2023/0650.pdf
IJCAI,2023,nasfm_neural_architecture_search_for_tunable_and_interpretable_sound_synthesis_based_on_frequency_modulation__a10ce0a4.pdf,NAS-FM: Neural Architecture Search for Tunable and Interpretable Sound Synthesis Based on Frequency Modulation,"Zhen Ye, Wei Xue, Xu Tan, Qifeng Liu, Yike Guo",AI and Arts,https://www.ijcai.org/proceedings/2023/0651.pdf
IJCAI,2023,qa_querybased_representation_learning_for_multitrack_symbolic_music_rearrangement__a8dc8b43.pdf,Q&A: Query-Based Representation Learning for Multi-Track Symbolic Music re-Arrangement,"Jingwei Zhao, Gus Xia, Ye Wang",AI and Arts,https://www.ijcai.org/proceedings/2023/0652.pdf
IJCAI,2023,fairness_and_representation_in_satellitebased_poverty_maps_evidence_of_urbanrural_disparities_and_their_impacts_on_downstream_policy__81c14b9b.pdf,Fairness and Representation in Satellite-Based Poverty Maps: Evidence of Urban-Rural Disparities and Their Impacts on Downstream Policy,"Emily Aiken, Esther Rolf, Joshua Blumenstock",AI for Good,https://www.ijcai.org/proceedings/2023/0653.pdf
IJCAI,2023,forecasting_soil_moisture_using_domain_inspired_temporal_graph_convolution_neural_networks_to_guide_sustainable_crop_management__64824809.pdf,Forecasting Soil Moisture Using Domain Inspired Temporal Graph Convolution Neural Networks To Guide Sustainable Crop Management,"Muneeza Azmat, Malvern Madondo, Arun Bawa, Kelsey Dipietro, Raya Horesh, Michael Jacobs, Raghavan Srinivasan, Fearghal O'Donncha",AI for Good,https://www.ijcai.org/proceedings/2023/0654.pdf
IJCAI,2023,toward_job_recommendation_for_all__c7d26234.pdf,Toward Job Recommendation for All,"Guillaume Bied, Solal Nathan, Elia Perennes, Morgane Hoffmann, Philippe Caillou, Bruno Crépon, Christophe Gaillac, Michèle Sebag",AI for Good,https://www.ijcai.org/proceedings/2023/0655.pdf
IJCAI,2023,fast_and_differentially_private_fair_clustering__3a359831.pdf,Fast and Differentially Private Fair Clustering,"Junyoung Byun, Jaewook Lee",AI for Good,https://www.ijcai.org/proceedings/2023/0656.pdf
IJCAI,2023,supporting_sustainable_agroecological_initiatives_for_small_farmers_through_constraint_programming__21637a2a.pdf,Supporting Sustainable Agroecological Initiatives for Small Farmers through Constraint Programming,"Margot Challand, Philippe Vismara, Dimitri Justeau-Allaire, Stéphane de Tourdonnet",AI for Good,https://www.ijcai.org/proceedings/2023/0657.pdf
IJCAI,2023,towards_gender_fairness_for_mental_health_prediction__275fd63d.pdf,Towards Gender Fairness for Mental Health Prediction,"Jiaee Cheong, Selim Kuzucu, Sinan Kalkan, Hatice Gunes",AI for Good,https://www.ijcai.org/proceedings/2023/0658.pdf
IJCAI,2023,addressing_weak_decision_boundaries_in_image_classification_by_leveraging_web_search_and_generative_models__0ac61bfe.pdf,Addressing Weak Decision Boundaries in Image Classification by Leveraging Web Search and Generative Models,"Preetam Prabhu Srikar Dammu, Yunhe Feng, Chirag Shah",AI for Good,https://www.ijcai.org/proceedings/2023/0659.pdf
IJCAI,2023,limited_resource_allocation_in_a_nonmarkovian_world_the_case_of_maternal_and_child_healthcare__3498a46a.pdf,Limited Resource Allocation in a Non-Markovian World: The Case of Maternal and Child Healthcare,"Panayiotis Danassis, Shresth Verma, Jackson A. Killian, Aparna Taneja, Milind Tambe",AI for Good,https://www.ijcai.org/proceedings/2023/0660.pdf
IJCAI,2023,disentangling_societal_inequality_from_model_biases_gender_inequality_in_divorce_court_proceedings__54e3d546.pdf,Disentangling Societal Inequality from Model Biases: Gender Inequality in Divorce Court Proceedings,"Sujan Dutta, Parth Srivastava, Vaishnavi Solunke, Swaprava Nath, Ashiqur R. KhudaBukhsh",AI for Good,https://www.ijcai.org/proceedings/2023/0661.pdf
IJCAI,2023,sign_languagetotext_dictionary_with_lightweight_transformer_models__1c5a58cf.pdf,Sign Language-to-Text Dictionary with Lightweight Transformer Models,"Jérôme Fink, Pierre Poitier, Maxime André, Loup Meurice, Benoît Frénay, Anthony Cleve, Bruno Dumas, Laurence Meurant",AI for Good,https://www.ijcai.org/proceedings/2023/0662.pdf
IJCAI,2023,find_rhinos_without_finding_rhinos_active_learning_with_multimodal_imagery_of_south_african_rhino_habitats__1c0915ad.pdf,Find Rhinos without Finding Rhinos: Active Learning with Multimodal Imagery of South African Rhino Habitats,"Lucia Gordon, Nikhil Behari, Samuel Collier, Elizabeth Bondi-Kelly, Jackson A. Killian, Catherine Ressijac, Peter Boucher, Andrew Davies, Milind Tambe",AI for Good,https://www.ijcai.org/proceedings/2023/0663.pdf
IJCAI,2023,cgs_coupled_growth_and_survival_model_with_cohort_fairness__929eea9d.pdf,CGS: Coupled Growth and Survival Model with Cohort Fairness,"Erhu He, Yue Wan, Benjamin H. Letcher, Jennifer H. Fair, Yiqun Xie, Xiaowei Jia",AI for Good,https://www.ijcai.org/proceedings/2023/0664.pdf
IJCAI,2023,decoding_the_underlying_meaning_of_multimodal_hateful_memes__78690fc5.pdf,Decoding the Underlying Meaning of Multimodal Hateful Memes,"Ming Shan Hee, Wen-Haw Chong, Roy Ka-Wei Lee",AI for Good,https://www.ijcai.org/proceedings/2023/0665.pdf
IJCAI,2023,computationally_assisted_quality_control_for_public_health_data_streams__a9661c15.pdf,Computationally Assisted Quality Control for Public Health Data Streams,"Ananya Joshi, Kathryn Mazaitis, Roni Rosenfeld, Bryan Wilder",AI for Good,https://www.ijcai.org/proceedings/2023/0666.pdf
IJCAI,2023,for_women_life_freedom_a_participatory_aibased_social_web_analysis_of_a_watershed_moment_in_irans_gender_struggles__08a3e303.pdf,"For Women, Life, Freedom: A Participatory AI-Based Social Web Analysis of a Watershed Moment in Iran's Gender Struggles","Adel Khorramrouz, Sujan Dutta, Ashiqur R. KhudaBukhsh",AI for Good,https://www.ijcai.org/proceedings/2023/0667.pdf
IJCAI,2023,building_a_personalized_messaging_system_for_health_intervention_in_underprivileged_regions_using_reinforcement_learning__b16d2799.pdf,Building a Personalized Messaging System for Health Intervention in Underprivileged Regions Using Reinforcement Learning,"Sarah Kinsey, Jack Wolf, Nalini Saligram, Varun Ramesan, Meeta Walavalkar, Nidhi Jaswal, Sandhya Ramalingam, Arunesh Sinha, Thanh Nguyen",AI for Good,https://www.ijcai.org/proceedings/2023/0668.pdf
IJCAI,2023,unified_model_for_crystalline_material_generation__7fbcd98f.pdf,Unified Model for Crystalline Material Generation,"Astrid Klipfel, Yaël Frégier, Adlane Sayede, Zied Bouraoui",AI for Good,https://www.ijcai.org/proceedings/2023/0669.pdf
IJCAI,2023,machine_learning_driven_aid_classification_for_sustainable_development__c8d38e45.pdf,Machine Learning Driven Aid Classification for Sustainable Development,"Junho Lee, Hyeonho Song, Dongjoon Lee, Sundong Kim, Jisoo Sim, Meeyoung Cha, Kyung-Ryul Park",AI for Good,https://www.ijcai.org/proceedings/2023/0670.pdf
IJCAI,2023,confidencebased_selfcorrective_learning_an_application_in_height_estimation_using_satellite_lidar_and_imagery__6711246a.pdf,Confidence-based Self-Corrective Learning: An Application in Height Estimation Using Satellite LiDAR and Imagery,"Zhili Li, Yiqun Xie, Xiaowei Jia",AI for Good,https://www.ijcai.org/proceedings/2023/0671.pdf
IJCAI,2023,denselight_efficient_control_for_largescale_traffic_signals_with_dense_feedback__25e9f563.pdf,DenseLight: Efficient Control for Large-scale Traffic Signals with Dense Feedback,"Junfan Lin, Yuying Zhu, Lingbo Liu, Yang Liu, Guanbin Li, Liang Lin",AI for Good,https://www.ijcai.org/proceedings/2023/0672.pdf
IJCAI,2023,sustainablesignals_an_ai_approach_for_inferring_consumer_product_sustainability__26891989.pdf,SUSTAINABLESIGNALS: An AI Approach for Inferring Consumer Product Sustainability,"Tong Lin, Tianliang Xu, Amit Zac, Sabina Tomkins",AI for Good,https://www.ijcai.org/proceedings/2023/0673.pdf
IJCAI,2023,interpret_esg_ratings_impact_on_the_industrial_chain_using_graph_neural_networks__27c4616b.pdf,Interpret ESG Rating’s Impact on the Industrial Chain Using Graph Neural Networks,"Bin Liu, Jiujun He, Ziyuan Li, Xiaoyang Huang, Xiang Zhang, Guosheng Yin",AI for Good,https://www.ijcai.org/proceedings/2023/0674.pdf
IJCAI,2023,preventing_attacks_in_interbank_credit_rating_with_selectiveaware_graph_neural_network__f9dc3190.pdf,Preventing Attacks in Interbank Credit Rating with Selective-aware Graph Neural Network,"Junyi Liu, Dawei Cheng, Changjun Jiang",AI for Good,https://www.ijcai.org/proceedings/2023/0675.pdf
IJCAI,2023,customized_positional_encoding_to_combine_static_and_timevarying_data_in_robust_representation_learning_for_crop_yield_prediction__14b7c1ab.pdf,Customized Positional Encoding to Combine Static and Time-varying Data in Robust Representation Learning for Crop Yield Prediction,"Qinqing Liu, Fei Dou, Meijian Yang, Ezana Amdework, Guiling Wang, Jinbo Bi",AI for Good,https://www.ijcai.org/proceedings/2023/0676.pdf
IJCAI,2023,greenflow_a_computation_allocation_framework_for_building_environmentally_sound_recommendation_system__c2e11d65.pdf,GreenFlow: A Computation Allocation Framework for Building Environmentally Sound Recommendation System,"Xingyu Lu, Zhining Liu, Yanchu Guan, Hongxuan Zhang, Chenyi Zhuang, Wenqi Ma, Yize Tan, Jinjie Gu, Guannan Zhang",AI for Good,https://www.ijcai.org/proceedings/2023/0677.pdf
IJCAI,2023,coupled_point_processbased_sequence_modeling_for_privacypreserving_network_alignment__cdb9090c.pdf,Coupled Point Process-based Sequence Modeling for Privacy-preserving Network Alignment,"Dixin Luo, Haoran Cheng, Qingbin Li, Hongteng Xu",AI for Good,https://www.ijcai.org/proceedings/2023/0678.pdf
IJCAI,2023,group_sparse_optimal_transport_for_sparse_process_flexibility_design__f18ed33d.pdf,Group Sparse Optimal Transport for Sparse Process Flexibility Design,"Dixin Luo, Tingting Yu, Hongteng Xu",AI for Good,https://www.ijcai.org/proceedings/2023/0679.pdf
IJCAI,2023,a_predictionandscheduling_framework_for_efficient_order_transfer_in_logistics__4cdf41bb.pdf,A Prediction-and-Scheduling Framework for Efficient Order Transfer in Logistics,"Wenjun Lyu, Haotian Wang, Yiwei Song, Yunhuai Liu, Tian He, Desheng Zhang",AI for Good,https://www.ijcai.org/proceedings/2023/0680.pdf
IJCAI,2023,fighting_against_organized_fraudsters_using_risk_diffusionbased_parallel_graph_neural_network__f4e80a7d.pdf,Fighting against Organized Fraudsters Using Risk Diffusion-based Parallel Graph Neural Network,"Jiacheng Ma, Fan Li, Rui Zhang, Zhikang Xu, Dawei Cheng, Yi Ouyang, Ruihui Zhao, Jianguang Zheng, Yefeng Zheng, Changjun Jiang",AI for Good,https://www.ijcai.org/proceedings/2023/0681.pdf
IJCAI,2023,planning_multiple_epidemic_interventions_with_reinforcement_learning__31752ba2.pdf,Planning Multiple Epidemic Interventions with Reinforcement Learning,"Anh Mai, Nikunj Gupta, Azza Abouzied, Dennis Shasha",AI for Good,https://www.ijcai.org/proceedings/2023/0682.pdf
IJCAI,2023,temporally_aligning_long_audio_interviews_with_questions_a_case_study_in_multimodal_data_integration__e9332998.pdf,Temporally Aligning Long Audio Interviews with Questions: A Case Study in Multimodal Data Integration,"Piyush Singh Pasi, Karthikeya Battepati, Preethi Jyothi, Ganesh Ramakrishnan, Tanmay Mahapatra, Manoj Singh",AI for Good,https://www.ijcai.org/proceedings/2023/0683.pdf
IJCAI,2023,time_series_of_satellite_imagery_improve_deep_learning_estimates_of_neighborhoodlevel_poverty_in_africa__47602a38.pdf,Time Series of Satellite Imagery Improve Deep Learning Estimates of Neighborhood-Level Poverty in Africa,"Markus B. Pettersson, Mohammad Kakooei, Julia Ortheden, Fredrik D. Johansson, Adel Daoud",AI for Good,https://www.ijcai.org/proceedings/2023/0684.pdf
IJCAI,2023,balancing_social_impact_opportunities_and_ethical_constraints_of_using_ai_in_the_documentation_and_vitalization_of_indigenous_languages__cd92fc9a.pdf,"Balancing Social Impact, Opportunities, and Ethical Constraints of Using AI in the Documentation and Vitalization of Indigenous Languages","Claudio S. Pinhanez, Paulo Cavalin, Marisa Vasconcelos, Julio Nogima",AI for Good,https://www.ijcai.org/proceedings/2023/0685.pdf
IJCAI,2023,partner_a_persuasive_mental_health_and_legal_counselling_dialogue_system_for_women_and_children_crime_victims__4c89c2b7.pdf,PARTNER: A Persuasive Mental Health and Legal Counselling Dialogue System for Women and Children Crime Victims,"Priyanshu Priya, Kshitij Mishra, Palak Totala, Asif Ekbal",AI for Good,https://www.ijcai.org/proceedings/2023/0686.pdf
IJCAI,2023,audioqr_deep_neural_audio_watermarks_for_qr_code__07ec2d3f.pdf,AudioQR: Deep Neural Audio Watermarks For QR Code,"Xinghua Qu, Xiang Yin, Pengfei Wei, Lu Lu, Zejun Ma",AI for Good,https://www.ijcai.org/proceedings/2023/0687.pdf
IJCAI,2023,function_approximation_for_reinforcement_learning_controller_for_energy_from_spread_waves__6d406e42.pdf,Function Approximation for Reinforcement Learning Controller for Energy from Spread Waves,"Soumyendu Sarkar, Vineet Gundecha, Sahand Ghorbanpour, Alexander Shmakov, Ashwin Ramesh Babu, Avisek Naug, Alexandre Pichard, Mathieu Cocho",AI for Good,https://www.ijcai.org/proceedings/2023/0688.pdf
IJCAI,2023,promoting_gender_equality_through_genderbiased_language_analysis_in_social_media__dcdfc958.pdf,Promoting Gender Equality through Gender-biased Language Analysis in Social Media,"Gopendra Singh, Soumitra Ghosh, Asif Ekbal",AI for Good,https://www.ijcai.org/proceedings/2023/0689.pdf
IJCAI,2023,leveraging_domain_knowledge_for_inclusive_and_biasaware_humanitarian_response_entry_classification__cd2771b0.pdf,Leveraging Domain Knowledge for Inclusive and Bias-aware Humanitarian Response Entry Classification,"Nicolò Tamagnone, Selim Fekih, Ximena Contla, Nayid Orozco, Navid Rekabsaz",AI for Good,https://www.ijcai.org/proceedings/2023/0690.pdf
IJCAI,2023,optimizing_crop_management_with_reinforcement_learning_and_imitation_learning__28b7d4a2.pdf,Optimizing Crop Management with Reinforcement Learning and Imitation Learning,"Ran Tao, Pan Zhao, Jing Wu, Nicolas Martin, Matthew T. Harrison, Carla Ferreira, Zahra Kalantari, Naira Hovakimyan",AI for Good,https://www.ijcai.org/proceedings/2023/0691.pdf
IJCAI,2023,keeping_people_active_and_healthy_at_home_using_a_reinforcement_learningbased_fitness_recommendation_framework__920f1c7b.pdf,Keeping People Active and Healthy at Home Using a Reinforcement Learning-based Fitness Recommendation Framework,"Elias Tragos, Diarmuid O'Reilly-Morgan, James Geraci, Bichen Shi, Barry Smyth, Cailbhe Doherty, Aonghus Lawlor, Neil Hurley",AI for Good,https://www.ijcai.org/proceedings/2023/0692.pdf
IJCAI,2023,intensityvalued_emotions_help_stance_detection_of_climate_change_twitter_data__aee6ddba.pdf,Intensity-Valued Emotions Help Stance Detection of Climate Change Twitter Data,"Apoorva Upadhyaya, Marco Fisichella, Wolfgang Nejdl",AI for Good,https://www.ijcai.org/proceedings/2023/0693.pdf
IJCAI,2023,evaluating_gpt3_generated_explanations_for_hateful_content_moderation__4a289149.pdf,Evaluating GPT-3 Generated Explanations for Hateful Content Moderation,"Han Wang, Ming Shan Hee, Md Rabiul Awal, Kenny Tsu Wei Choo, Roy Ka-Wei Lee",AI for Good,https://www.ijcai.org/proceedings/2023/0694.pdf
IJCAI,2023,full_scaling_automation_for_sustainable_development_of_green_data_centers__2f483c70.pdf,Full Scaling Automation for Sustainable Development of Green Data Centers,"Shiyu Wang, Yinbo Sun, Xiaoming Shi, Zhu Shiyi, Lin-Tao Ma, James Zhang, YangFei Zheng, Liu Jian",AI for Good,https://www.ijcai.org/proceedings/2023/0695.pdf
IJCAI,2023,a_quantitative_gametheoretical_study_on_externalities_of_longlasting_humanitarian_relief_operations_in_conflict_areas__5e8afbc6.pdf,A Quantitative Game-theoretical Study on Externalities of Long-lasting Humanitarian Relief Operations in Conflict Areas,"Kaiming Xiao, Haiwen Chen, Hongbin Huang, Lihua Liu, Jibing Wu",AI for Good,https://www.ijcai.org/proceedings/2023/0696.pdf
IJCAI,2023,qualityagnostic_image_captioning_to_safely_assist_people_with_vision_impairment__b6d3a7dd.pdf,Quality-agnostic Image Captioning to Safely Assist People with Vision Impairment,"Lu Yu, Malvina Nikandrou, Jiali Jin, Verena Rieser",AI for Good,https://www.ijcai.org/proceedings/2023/0697.pdf
IJCAI,2023,greenplm_crosslingual_transfer_of_monolingual_pretrained_language_models_at_almost_no_cost__a03b8a2f.pdf,GreenPLM: Cross-Lingual Transfer of Monolingual Pre-Trained Language Models at Almost No Cost,"Qingcheng Zeng, Lucas Garay, Peilin Zhou, Dading Chong, Yining Hua, Jiageng Wu, Yikang Pan, Han Zhou, Rob Voigt, Jie Yang",AI for Good,https://www.ijcai.org/proceedings/2023/0698.pdf
IJCAI,2023,mimicking_the_thinking_process_for_emotion_recognition_in_conversation_with_prompts_and_paraphrasing__ed128927.pdf,Mimicking the Thinking Process for Emotion Recognition in Conversation with Prompts and Paraphrasing,"Ting Zhang, Zhuang Chen, Ming Zhong, Tieyun Qian",AI for Good,https://www.ijcai.org/proceedings/2023/0699.pdf
IJCAI,2023,longterm_wind_power_forecasting_with_hierarchical_spatialtemporal_transformer__9cd75dc7.pdf,Long-term Wind Power Forecasting with Hierarchical Spatial-Temporal Transformer,"Yang Zhang, Lingbo Liu, Xinyu Xiong, Guanbin Li, Guoli Wang, Liang Lin",AI for Good,https://www.ijcai.org/proceedings/2023/0700.pdf
IJCAI,2023,on_optimizing_model_generality_in_aibased_disaster_damage_assessment_a_subjective_logicdriven_crowdai_hybrid_learning_approach__12233634.pdf,On Optimizing Model Generality in AI-based Disaster Damage Assessment: A Subjective Logic-driven Crowd-AI Hybrid Learning Approach,"Yang Zhang, Ruohan Zong, Lanyu Shang, Huimin Zeng, Zhenrui Yue, Na Wei, Dong Wang",AI for Good,https://www.ijcai.org/proceedings/2023/0701.pdf
IJCAI,2023,usercentric_democratization_towards_social_value_aligned_medical_ai_services__bb368575.pdf,User-Centric Democratization towards Social Value Aligned Medical AI Services,"Zhaonian Zhang, Richard Jiang",AI for Good,https://www.ijcai.org/proceedings/2023/0702.pdf
IJCAI,2023,optimizationdriven_demand_prediction_framework_for_suburban_dynamic_demandresponsive_transport_systems__1e787066.pdf,Optimization-driven Demand Prediction Framework for Suburban Dynamic Demand-Responsive Transport Systems,"Louis Zigrand, Roberto Wolfler Calvo, Emiliano Traversi, Pegah Alizadeh",AI for Good,https://www.ijcai.org/proceedings/2023/0703.pdf
IJCAI,2023,longterm_monitoring_of_bird_flocks_in_the_wild__2172f6a1.pdf,Long-term Monitoring of Bird Flocks in the Wild,"Kshitiz, Sonu Shreshtha, Ramy Mounir, Mayank Vatsa, Richa Singh, Saket Anand, Sudeep Sarkar, Sevaram Mali Parihar",AI for Good - Projects,https://www.ijcai.org/proceedings/2023/0704.pdf
IJCAI,2023,on_aiassisted_pneumoconiosis_detection_from_chest_xrays__78b97fc8.pdf,On AI-Assisted Pneumoconiosis Detection from Chest X-rays,"Yasmeena Akhter, Rishabh Ranjan, Richa Singh, Mayank Vatsa, Santanu Chaudhury",AI for Good - Projects,https://www.ijcai.org/proceedings/2023/0705.pdf
IJCAI,2023,aiassisted_tool_for_early_diagnosis_and_prevention_of_colorectal_cancer_in_africa__03f457e3.pdf,AI-Assisted Tool for Early Diagnosis and Prevention of Colorectal Cancer in Africa,"Bushra Ibnauf, Mohammed Aboul Ezz, Ayman Abdel Aziz, Khalid Elgazzar, Mennatullah Siam",AI for Good - Projects,https://www.ijcai.org/proceedings/2023/0706.pdf
IJCAI,2023,ai_and_decision_support_for_sustainable_socioecosystems__0776451b.pdf,AI and Decision Support for Sustainable Socio-Ecosystems,Dimitri Justeau-Allaire,AI for Good - Projects,https://www.ijcai.org/proceedings/2023/0707.pdf
IJCAI,2023,nutriai_aipowered_child_malnutrition_assessment_in_lowresource_environments__1f81d586.pdf,NutriAI: AI-Powered Child Malnutrition Assessment in Low-Resource Environments,"Misaal Khan, Shivang Agarwal, Mayank Vatsa, Richa Singh, Kuldeep Singh",AI for Good - Projects,https://www.ijcai.org/proceedings/2023/0708.pdf
IJCAI,2023,learning_and_reasoning_multifaceted_and_longitudinal_data_for_poverty_estimates_and_livelihood_capabilities_of_lagged_regions_in_rural_india__ca662f16.pdf,Learning and Reasoning Multifaceted and Longitudinal Data for Poverty Estimates and Livelihood Capabilities of Lagged Regions in Rural India,"Atharva Kulkarni, Raya Das, Ravi S. Srivastava, Tanmoy Chakraborty",AI for Good - Projects,https://www.ijcai.org/proceedings/2023/0709.pdf
IJCAI,2023,aidriven_sign_language_interpretation_for_nigerian_children_at_home__ce87d693.pdf,AI-Driven Sign Language Interpretation for Nigerian Children at Home,"Ifeoma Nwogu, Roshan Peiris, Karthik Dantu, Ruchi Gamta, Emma Asonye",AI for Good - Projects,https://www.ijcai.org/proceedings/2023/0710.pdf
IJCAI,2023,interactive_machine_learning_solutions_for_acoustic_monitoring_of_animal_wildlife_in_biosphere_reserves__06431c2e.pdf,Interactive Machine Learning Solutions for Acoustic Monitoring of Animal Wildlife in Biosphere Reserves,"Thiago S. Gouvêa, Hannes Kath, Ilira Troshani, Bengt Lüers, Patricia P. Serafini, Ivan B. Campos, André S. Afonso, Sergio M. F. M. Leandro, Lourens Swanepoel, Nicholas Theron, Anthony M. Swemmer, Daniel Sonntag",AI for Good - Projects,https://www.ijcai.org/proceedings/2023/0711.pdf
IJCAI,2023,datadriven_invariant_learning_for_probabilistic_programs_extended_abstract__4c439b7f.pdf,Data-Driven Invariant Learning for Probabilistic Programs (Extended Abstract),"Jialu Bao, Nitesh Trivedi, Drashti Pathak, Justin Hsu, Subhajit Roy",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2023/0712.pdf
IJCAI,2023,halfpositional_objectives_recognized_by_deterministic_büchi_automata_extended_abstract__3fec8a09.pdf,Half-Positional Objectives Recognized by Deterministic Büchi Automata (Extended Abstract),"Patricia Bouyer, Antonio Casares, Mickael Randour, Pierre Vandenhove",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2023/0713.pdf
IJCAI,2023,online_certification_of_preferencebased_fairness_for_personalized_recommender_systems_extended_abstract__8cb26a4a.pdf,Online Certification of Preference-Based Fairness for Personalized Recommender Systems (Extended Abstract),"Virginie Do, Sam Corbett-Davies, Jamal Atif, Nicolas Usunier",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2023/0714.pdf
IJCAI,2023,rewiring_whattowatchnext_recommendations_to_reduce_radicalization_pathways_extended_abstract__7b783ca2.pdf,Rewiring What-to-Watch-Next Recommendations to Reduce Radicalization Pathways (Extended Abstract),"Francesco Fabbri, Yanhao Wang, Francesco Bonchi, Carlos Castillo, Michael Mathioudakis",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2023/0715.pdf
IJCAI,2023,certified_cnf_translations_for_pseudoboolean_solving_extended_abstract__12587460.pdf,Certified CNF Translations for Pseudo-Boolean Solving (Extended Abstract).,"Stephan Gocht, Ruben Martins, Jakob Nordström, Andy Oertel",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2023/0716.pdf
IJCAI,2023,finite_entailment_of_ucrpqs_over_alc_ontologies_extended_abstract__191dd6f5.pdf,Finite Entailment of UCRPQs over ALC Ontologies (Extended Abstract),"Víctor Gutiérrez-Basulto, Albert Gutowski, Yazmín Ibáñez-García, Filip Murlak",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2023/0717.pdf
IJCAI,2023,mvdatalog_effective_rulebased_reasoning_with_uncertain_observations_extended_abstract__2dcb5bd9.pdf,MV-Datalog+/-: Effective Rule-based Reasoning with Uncertain Observations (Extended Abstract),"Matthias Lanzinger, Stefano Sferrazza, Georg Gottlob",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2023/0718.pdf
