Conference,Year,Filename,Title,Authors,Category,PDF_URL
IJCAI,2022,divswapper_towards_diversified_patchbased_arbitrary_style_transfer__5e16ab61.pdf,DivSwapper: Towards Diversified Patch-based Arbitrary Style Transfer,"Zhizhong Wang, Lei Zhao, Haibo Chen, Zhiwen Zuo, Ailin Li, Wei Xing, Dongming Lu",Research Papers,https://www.ijcai.org/proceedings/2022/0690.pdf
IJCAI,2022,musictodance_generation_with_optimal_transport__75583544.pdf,Music-to-Dance Generation with Optimal Transport,"Shuang Wu, Shijian Lu, Li Cheng",Research Papers,https://www.ijcai.org/proceedings/2022/0691.pdf
IJCAI,2022,compositionaware_graphic_layout_gan_for_visualtextual_presentation_designs__1ea0f529.pdf,Composition-aware Graphic Layout GAN for Visual-Textual Presentation Designs,"Min Zhou, Chenchen Xu, Ye Ma, Tiezheng Ge, Yuning Jiang, Weiwei Xu",Research Papers,https://www.ijcai.org/proceedings/2022/0692.pdf
IJCAI,2022,style_fader_generative_adversarial_networks_for_style_degree_controllable_artistic_style_transfer__cb730a41.pdf,Style Fader Generative Adversarial Networks for Style Degree Controllable Artistic Style Transfer,"Zhiwen Zuo, Lei Zhao, Shuobin Lian, Haibo Chen, Zhizhong Wang, Ailin Li, Wei Xing, Dongming Lu",Research Papers,https://www.ijcai.org/proceedings/2022/0693.pdf
IJCAI,2022,captioning_bosch_a_twitter_bot__29274d97.pdf,Captioning Bosch: A Twitter Bot,Cornelia Ferner,Exhibits,https://www.ijcai.org/proceedings/2022/0694.pdf
IJCAI,2022,highresolution_and_arbitrarysized_chinese_landscape_painting_creation_based_on_generative_adversarial_networks__568f076a.pdf,High-Resolution and Arbitrary-Sized Chinese Landscape Painting Creation Based on Generative Adversarial Networks,"Peixiang Luo, Jinchao Zhang, Jie Zhou",Exhibits,https://www.ijcai.org/proceedings/2022/0695.pdf
IJCAI,2022,learning_to_generate_poetic_chinese_landscape_painting_with_calligraphy__1c071db1.pdf,Learning to Generate Poetic Chinese Landscape Painting with Calligraphy,"Shaozu Yuan, Aijun Dai, Zhiling Yan, Ruixue Liu, Meng Chen, Baoyang Chen, Zhijie Qiu, Xiaodong He",Exhibits,https://www.ijcai.org/proceedings/2022/0696.pdf
IJCAI,2022,learning_pollution_maps_from_mobile_phone_images__34c6aec7.pdf,Learning Pollution Maps from Mobile Phone Images,"Ankit Bhardwaj, Shiva Iyer, Yash Jalan, Lakshminarayanan Subramanian",Research Papers,https://www.ijcai.org/proceedings/2022/0697.pdf
IJCAI,2022,deciphering_environmental_air_pollution_with_large_scale_city_data__85f4ba6c.pdf,Deciphering Environmental Air Pollution with Large Scale City Data,"Mayukh Bhattacharyya, Sayan Nag, Udita Ghosh",Research Papers,https://www.ijcai.org/proceedings/2022/0698.pdf
IJCAI,2022,chronic_disease_management_with_personalized_lab_test_response_prediction__e6091242.pdf,Chronic Disease Management with Personalized Lab Test Response Prediction,"Suman Bhoi, Mong Li Lee, Wynne Hsu, Hao Sen Andrew Fang, Ngiap Chuan Tan",Research Papers,https://www.ijcai.org/proceedings/2022/0699.pdf
IJCAI,2022,aggpose_deep_aggregation_vision_transformer_for_infant_pose_estimation__39ac8aa5.pdf,AggPose: Deep Aggregation Vision Transformer for Infant Pose Estimation,"Xu Cao, Xiaoye Li, Liya Ma, Yi Huang, Xuan Feng, Zening Chen, Hongwu Zeng, Jianguo Cao",Research Papers,https://www.ijcai.org/proceedings/2022/0700.pdf
IJCAI,2022,forecasting_patient_outcomes_in_kidney_exchange__316f42f6.pdf,Forecasting Patient Outcomes in Kidney Exchange,"Naveen Durvasula, Aravind Srinivasan, John Dickerson",Research Papers,https://www.ijcai.org/proceedings/2022/0701.pdf
IJCAI,2022,a_murder_and_protests_the_capitol_riot_and_the_chauvin_trial_estimating_disparate_news_media_stance__7cc431b3.pdf,"A Murder and Protests, the Capitol Riot, and the Chauvin Trial: Estimating Disparate News Media Stance","Sujan Dutta, Beibei Li, Daniel S. Nagin, Ashiqur R. KhudaBukhsh",Research Papers,https://www.ijcai.org/proceedings/2022/0702.pdf
IJCAI,2022,monitoring_vegetation_from_space_at_extremely_fine_resolutions_via_coarselysupervised_smooth_unet__c5e33184.pdf,Monitoring Vegetation From Space at Extremely Fine Resolutions via Coarsely-Supervised Smooth U-Net,"Joshua Fan, Di Chen, Jiaming Wen, Ying Sun, Carla Gomes",Research Papers,https://www.ijcai.org/proceedings/2022/0703.pdf
IJCAI,2022,am_i_no_good_towards_detecting_perceived_burdensomeness_and_thwarted_belongingness_from_suicide_notes__f3b7ebeb.pdf,Am I No Good? Towards Detecting Perceived Burdensomeness and Thwarted Belongingness from Suicide Notes,"Soumitra Ghosh, Asif Ekbal, Pushpak Bhattacharyya",Research Papers,https://www.ijcai.org/proceedings/2022/0704.pdf
IJCAI,2022,ai_facilitated_isolations_the_impact_of_recommendationbased_influence_diffusion_in_human_society__468f2cc5.pdf,AI Facilitated Isolations? The Impact of Recommendation-based Influence Diffusion in Human Society,"Yuxuan Hu, Shiqing Wu, Chenting Jiang, Weihua Li, Quan Bai, Erin Roehrer",Research Papers,https://www.ijcai.org/proceedings/2022/0705.pdf
IJCAI,2022,crowd_expert__ai_a_humanai_interactive_approach_towards_natural_language_explanation_based_covid19_misinformation_detection__f4f65cba.pdf,"Crowd, Expert & AI: A Human-AI Interactive Approach Towards Natural Language Explanation Based COVID-19 Misinformation Detection","Ziyi Kou, Lanyu Shang, Yang Zhang, Zhenrui Yue, Huimin Zeng, Dong Wang",Research Papers,https://www.ijcai.org/proceedings/2022/0706.pdf
IJCAI,2022,towards_the_quantitative_interpretability_analysis_of_citizens_happiness_prediction__88171e91.pdf,Towards the Quantitative Interpretability Analysis of Citizens Happiness Prediction,"Lin Li, Xiaohua Wu, Miao Kong, Dong Zhou, Xiaohui Tao",Research Papers,https://www.ijcai.org/proceedings/2022/0707.pdf
IJCAI,2022,s2snet_a_pretrained_neural_network_for_superconductivity_discovery__bd66494f.pdf,S2SNet: A Pretrained Neural Network for Superconductivity Discovery,"Ke Liu, Kaifan Yang, Jiahong Zhang, Renjun Xu",Research Papers,https://www.ijcai.org/proceedings/2022/0708.pdf
IJCAI,2022,creating_dynamic_checklists_via_bayesian_casebased_reasoning_towards_decent_working_conditions_for_all__2c3fa521.pdf,Creating Dynamic Checklists via Bayesian Case-Based Reasoning: Towards Decent Working Conditions for All,"Eirik Lund  Flogard, Ole Jakob Mengshoel, Kerstin Bach",Research Papers,https://www.ijcai.org/proceedings/2022/0709.pdf
IJCAI,2022,a_reliabilityaware_distributed_framework_to_schedule_residential_charging_of_electric_vehicles__23ef4c78.pdf,A Reliability-aware Distributed Framework to Schedule Residential Charging of Electric Vehicles,"Rounak Meyur, Swapna Thorve, Madhav Marathe, Anil Vullikanti, Samarth Swarup, Henning Mortveit",Research Papers,https://www.ijcai.org/proceedings/2022/0710.pdf
IJCAI,2022,gigs_with_guarantees_achieving_fair_wage_for_food_delivery_workers__664b7b98.pdf,Gigs with Guarantees: Achieving Fair Wage for Food Delivery Workers,"Ashish Nair, Rahul Yadav, Anjali Gupta, Abhijnan Chakraborty, Sayan Ranu, Amitabha Bagchi",Research Papers,https://www.ijcai.org/proceedings/2022/0711.pdf
IJCAI,2022,adviser_aidriven_vaccination_intervention_optimiser_for_increasing_vaccine_uptake_in_nigeria__b421cf83.pdf,ADVISER: AI-Driven Vaccination Intervention Optimiser for Increasing Vaccine Uptake in Nigeria,"Vineet Nair, Kritika Prakash, Michael Wilbur, Aparna Taneja, Corrine Namblard, Oyindamola Adeyemo, Abhishek Dubey, Abiodun Adereni, Milind Tambe, Ayan Mukhopadhyay",Research Papers,https://www.ijcai.org/proceedings/2022/0712.pdf
IJCAI,2022,ownership_concentration_and_wealth_inequality_in_russia__9344d3bc.pdf,Ownership Concentration and Wealth Inequality in Russia,"Kirill Polovnikov, Nikita Pospelov, Dmitriy Skougarevskiy",Research Papers,https://www.ijcai.org/proceedings/2022/0713.pdf
IJCAI,2022,dire_committee__diversity_and_representation_constraints_in_multiwinner_elections__bdabf4eb.pdf,DiRe Committee : Diversity and Representation Constraints in Multiwinner Elections,Kunal Relia,Research Papers,https://www.ijcai.org/proceedings/2022/0714.pdf
IJCAI,2022,agribert_knowledgeinfused_agricultural_language_models_for_matching_food_and_nutrition__710e5e35.pdf,AgriBERT: Knowledge-Infused Agricultural Language Models for Matching Food and Nutrition,"Saed Rezayi, Zhengliang Liu, Zihao Wu, Chandra Dhakal, Bao Ge, Chen Zhen, Tianming Liu, Sheng Li",Research Papers,https://www.ijcai.org/proceedings/2022/0715.pdf
IJCAI,2022,countergedi_a_controllable_approach_to_generate_polite_detoxified_and_emotional_counterspeech__e84a9e1d.pdf,"CounterGeDi: A Controllable Approach to Generate Polite, Detoxified and Emotional Counterspeech","Punyajoy Saha, Kanishk Singh, Adarsh Kumar, Binny Mathew, Animesh Mukherjee",Research Papers,https://www.ijcai.org/proceedings/2022/0716.pdf
IJCAI,2022,scalable_and_memoryefficient_algorithms_for_controlling_networked_epidemic_processes_using_multiplicative_weights_update_method__8597c660.pdf,Scalable and Memory-Efficient Algorithms for Controlling Networked Epidemic Processes Using Multiplicative Weights Update Method,"Prathyush Sambaturu, Marco Minutoli, Mahantesh Halappanavar, Ananth Kalyanaraman, Anil Vullikanti",Research Papers,https://www.ijcai.org/proceedings/2022/0717.pdf
IJCAI,2022,revealing_the_excitation_causality_between_climate_and_political_violence_via_a_neural_forwardintensity_poisson_process__390bb640.pdf,Revealing the Excitation Causality between Climate and Political Violence via a Neural Forward-Intensity Poisson Process,"Schyler C. Sun, Bailu Jin, Zhuangkun Wei, Weisi Guo",Research Papers,https://www.ijcai.org/proceedings/2022/0718.pdf
IJCAI,2022,forecasting_the_number_of_tenants_atrisk_of_formal_eviction_a_machine_learning_approach_to_inform_public_policy__168bbd1b.pdf,Forecasting the Number of Tenants At-Risk of Formal Eviction: A Machine Learning Approach to Inform Public Policy,"Maryam Tabar, Wooyong Jung, Amulya Yadav, Owen Wilson Chavez, Ashley Flores, Dongwon Lee",Research Papers,https://www.ijcai.org/proceedings/2022/0719.pdf
IJCAI,2022,dynamic_structure_learning_through_graph_neural_network_for_forecasting_soil_moisture_in_precision_agriculture__1d9f3bdd.pdf,Dynamic Structure Learning through Graph Neural Network for Forecasting Soil Moisture in Precision Agriculture,"Anoushka Vyas, Sambaran Bandyopadhyay",Research Papers,https://www.ijcai.org/proceedings/2022/0720.pdf
IJCAI,2022,quantifying_health_inequalities_induced_by_data_and_ai_models__a45c62b6.pdf,Quantifying Health Inequalities Induced by Data and AI Models,"Honghan Wu, Aneeta Sylolypavan, Minhong Wang, Sarah Wild",Research Papers,https://www.ijcai.org/proceedings/2022/0721.pdf
IJCAI,2022,sequential_vaccine_allocation_with_delayed_feedback__c2770b81.pdf,Sequential Vaccine Allocation with Delayed Feedback,"Yichen Xiao, Han-Ching Ou, Haipeng Chen, Van Thieu Nguyen, Long Tran-Thanh",Research Papers,https://www.ijcai.org/proceedings/2022/0722.pdf
IJCAI,2022,ranked_prioritization_of_groups_in_combinatorial_bandit_allocation__676afc97.pdf,Ranked Prioritization of Groups in Combinatorial Bandit Allocation,"Lily Xu, Arpita Biswas, Fei Fang, Milind Tambe",Research Papers,https://www.ijcai.org/proceedings/2022/0723.pdf
IJCAI,2022,conversational_inequality_through_the_lens_of_political_interruption__40fb00b5.pdf,Conversational Inequality Through the Lens of Political Interruption,"Clay H. Yoo, Jiachen Wang, Yuxi Luo, Kunal Khadilkar, Ashiqur R. KhudaBukhsh",Research Papers,https://www.ijcai.org/proceedings/2022/0724.pdf
IJCAI,2022,psychiatric_scale_guided_risky_post_screening_for_early_detection_of_depression__b8f12fd4.pdf,Psychiatric Scale Guided Risky Post Screening for Early Detection of Depression,"Zhiling Zhang, Siyuan Chen, Mengyue Wu, Kenny Q. Zhu",Research Papers,https://www.ijcai.org/proceedings/2022/0725.pdf
IJCAI,2022,a_norm_optimisation_approach_to_sdgs_tackling_poverty_by_acting_on_discrimination__bcb07e73.pdf,A norm optimisation approach to SDGs: tackling poverty by acting on discrimination,"Georgina Curto, Nieves Montes, Carles Sierra, Nardine Osman, Flavio Comim",Projects,https://www.ijcai.org/proceedings/2022/0726.pdf
IJCAI,2022,interactive_conceptmap_based_summaries_for_send_children__be52d760.pdf,Interactive concept-map based summaries for SEND children,"Martina Galletti, Michael Anslow, Francesca Bianchi, Manuela Calanca, Donatella Tomaiuoli, Remi Van Trijp, Diletta Vedovelli, Eleonora Pasqua",Projects,https://www.ijcai.org/proceedings/2022/0727.pdf
IJCAI,2022,argo_towards_small_vessel_detection_for_humanitarian_purposes__a1f08e90.pdf,Argo: Towards Small Vessel Detection for Humanitarian Purposes,"Elisabeth Moser, Selina Meyer, Maximilian Schmidhuber, Daniel Ketterer, Matthias Eberhardt",Demos,https://www.ijcai.org/proceedings/2022/0728.pdf
IJCAI,2022,climate_bot_a_machine_reading_comprehension_system_for_climate_change_question_answering__f69ce7bc.pdf,Climate Bot: A Machine Reading Comprehension System for Climate Change Question Answering,"Md Rashad Al Hasan Rony, Ying Zuo, Liubov Kovriguina, Roman Teucher, Jens Lehmann",Demos,https://www.ijcai.org/proceedings/2022/0729.pdf
IJCAI,2022,on_the_expressivity_of_markov_reward_extended_abstract__4ee4fba4.pdf,On the Expressivity of Markov Reward (Extended Abstract),"David Abel, Will Dabney, Anna Harutyunyan, Mark K. Ho, Michael L. Littman, Doina Precup, Satinder Singh",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0730.pdf
IJCAI,2022,improving_inductive_link_prediction_using_hyperrelational_facts_extended_abstract__905aa0e7.pdf,Improving Inductive Link Prediction Using Hyper-Relational Facts (Extended Abstract),"Mehdi Ali, Max Berrendorf, Mikhail Galkin, Veronika Thost, Tengfei Ma, Volker Tresp, Jens Lehmann",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0731.pdf
IJCAI,2022,utilizing_treewidth_for_quantitative_reasoning_on_epistemic_logic_programs_extended_abstract__c45ae39e.pdf,Utilizing Treewidth for Quantitative Reasoning on Epistemic Logic Programs (Extended Abstract),"Viktor Besin, Markus Hecher, Stefan Woltran",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0732.pdf
IJCAI,2022,capturing_homomorphismclosed_decidable_queries_with_existential_rules_extended_abstract__2d1c057d.pdf,Capturing Homomorphism-Closed Decidable Queries with Existential Rules (Extended Abstract),"Camille Bourgaux, David Carral, Markus Krötzsch, Sebastian Rudolph, Michaël Thomazo",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0733.pdf
IJCAI,2022,deep_cooperation_of_cdcl_and_local_search_for_sat_extended_abstract__fe367796.pdf,Deep Cooperation of CDCL and Local Search for SAT (Extended Abstract),"Shaowei Cai, Xindi Zhang",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0734.pdf
IJCAI,2022,scalable_anytime_planning_for_multiagent_mdps_extended_abstract__38e8ff00.pdf,Scalable Anytime Planning for Multi-Agent MDPs (Extended Abstract),"Shushman Choudhury, Jayesh K. Gupta, Mykel J. Kochenderfer",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0735.pdf
IJCAI,2022,measuring_data_leakage_in_machinelearning_models_with_fisher_information_extended_abstract__45e96872.pdf,Measuring Data Leakage in Machine-Learning Models with Fisher Information (Extended Abstract),"Awni Hannun, Chuan Guo, Laurens van der Maaten",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0736.pdf
IJCAI,2022,allocating_opportunities_in_a_dynamic_model_of_intergenerational_mobility_extended_abstract__1f1d2ef4.pdf,Allocating Opportunities in a Dynamic Model of Intergenerational Mobility (Extended Abstract),"Hoda Heidari, Jon Kleinberg",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0737.pdf
IJCAI,2022,homeomorphicinvariance_of_em_nonasymptotic_convergence_in_kl_divergence_for_exponential_families_via_mirror_descent_extended_abstract__c037b2ce.pdf,Homeomorphic-Invariance of EM: Non-Asymptotic Convergence in KL Divergence for Exponential Families via Mirror Descent (Extended Abstract),"Frederik Kunstner, Raunak Kumar, Mark Schmidt",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0738.pdf
IJCAI,2022,combining_clause_learning_and_branch_and_bound_for_maxsat_extended_abstract__2ff20bf3.pdf,Combining Clause Learning and Branch and Bound for MaxSAT (Extended Abstract),"Chu-Min Li, Zhenxing Xu, Jordi Coll, Felip Manyà, Djamal Habet, Kun He",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0739.pdf
IJCAI,2022,open_data_science_to_fight_covid19_winning_the_500k_xprize_pandemic_response_challenge_extended_abstract__400608e4.pdf,Open Data Science to Fight COVID-19: Winning the 500k XPRIZE Pandemic Response Challenge (Extended Abstract),"Miguel Angel Lozano, Òscar Garibo-i-Orts, Eloy Piñol, Miguel Rebollo, Kristina Polotskaya, Miguel Ángel García-March, J. Alberto Conejero, Francisco Escolano, Nuria Oliver",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0740.pdf
IJCAI,2022,complex_query_answering_with_neural_link_predictors_extended_abstract__497e67d4.pdf,Complex Query Answering with Neural Link Predictors (Extended Abstract)*,"Pasquale Minervini, Erik Arakelyan, Daniel Daza, Michael Cochez",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0741.pdf
IJCAI,2022,detect_understand_act_a_neurosymbolic_hierarchical_reinforcement_learning_framework_extended_abstract__5c17838a.pdf,"Detect, Understand, Act: A Neuro-Symbolic Hierarchical Reinforcement Learning Framework (Extended Abstract)","Ludovico Mitchener, David Tuckey, Matthew Crosby, Alessandra Russo",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0742.pdf
IJCAI,2022,computationally_efficient_optimization_of_plackettluce_ranking_models_for_relevance_and_fairness_extended_abstract__9924b36b.pdf,Computationally Efficient Optimization of Plackett-Luce Ranking Models for Relevance and Fairness (Extended Abstract),Harrie Oosterhuis,Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0743.pdf
IJCAI,2022,logic_rules_meet_deep_learning_a_novel_approach_for_ship_type_classification_extended_abstract__9f3e4d45.pdf,Logic Rules Meet Deep Learning: A Novel Approach for Ship Type Classification (Extended Abstract),"Manolis Pitsikalis, Thanh-Toan Do, Alexei Lisitsa, Shan Luo",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0744.pdf
IJCAI,2022,asymmetric_hybrids_dialogues_for_computational_concept_combination_extended_abstract__2fd07aec.pdf,Asymmetric Hybrids: Dialogues for Computational Concept Combination (Extended Abstract),"Guendalina Righetti, Daniele Porello, Nicolas Troquard, Oliver Kutz, Maria Hedblom, Pietro Galliani",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0745.pdf
IJCAI,2022,computing_programs_for_generalized_planning_as_heuristic_search_extended_abstract__fee82d9b.pdf,Computing Programs for Generalized Planning as Heuristic Search (Extended Abstract),"Javier Segovia-Aguas, Sergio Jiménez Celorrio, Anders Jonsson",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0746.pdf
IJCAI,2022,towards_facilitating_empathic_conversations_in_online_mental_health_support_a_reinforcement_learning_approach_extended_abstract__cd734734.pdf,Towards Facilitating Empathic Conversations in Online Mental Health Support: A Reinforcement Learning Approach (Extended Abstract),"Ashish Sharma, Inna W. Lin, Adam S. Miner, Dave C. Atkins, Tim Althoff",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0747.pdf
IJCAI,2022,protoai_modelinformed_prototyping_for_aipowered_interfaces_extended_abstract__ded73f52.pdf,ProtoAI: Model-Informed Prototyping for AI-Powered Interfaces (Extended Abstract),"Hariharan Subramonyam, Colleen Seifert, Eytan Adar",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0748.pdf
IJCAI,2022,blackbox_audit_of_youtubes_video_recommendation_investigation_of_misinformation_filter_bubble_dynamics_extended_abstract__e6e0b4b8.pdf,Black-box Audit of YouTube's Video Recommendation: Investigation of Misinformation Filter Bubble Dynamics (Extended Abstract),"Matus Tomlein, Branislav Pecher, Jakub Simko, Ivan Srba, Robert Moro, Elena Stefancova, Michal Kompan, Andrea Hrckova, Juraj Podrouzek, Maria Bielikova",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0749.pdf
IJCAI,2022,unbiased_gradient_estimation_in_unrolled_computation_graphs_with_persistent_evolution_strategies_extended_abstract__c36ef41c.pdf,Unbiased Gradient Estimation in Unrolled Computation Graphs with Persistent Evolution Strategies (Extended Abstract),"Paul Vicol, Luke Metz, Jascha Sohl-Dickstein",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0750.pdf
IJCAI,2022,the_minmax_complexity_of_distributed_stochastic_convex_optimization_with_intermittent_communication_extended_abstract__e219367d.pdf,The Min-Max Complexity of Distributed Stochastic Convex Optimization with Intermittent Communication (Extended Abstract),"Blake Woodworth, Brian Bullins, Ohad Shamir, Nathan Srebro",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0751.pdf
IJCAI,2022,statisticallyguided_deep_network_transformation_to_harness_heterogeneity_in_space_extended_abstract__1a5a4283.pdf,Statistically-Guided Deep Network Transformation to Harness Heterogeneity in Space (Extended Abstract),"Yiqun Xie, Erhu He, Xiaowei Jia, Han Bao, Xun Zhou, Rahul Ghosh, Praveen Ravirathinam",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0752.pdf
IJCAI,2022,including_signed_languages_in_natural_language_processing_extended_abstract__088b0d5e.pdf,Including Signed Languages in Natural Language Processing (Extended Abstract),"Kayo Yin, Malihe Alikhani",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0753.pdf
IJCAI,2022,learning_discrete_representations_via_constrained_clustering_for_effective_and_efficient_dense_retrieval_extended_abstract__c31ca89d.pdf,Learning Discrete Representations via Constrained Clustering for Effective and Efficient Dense Retrieval (Extended Abstract),"Jingtao Zhan, Jiaxin Mao, Yiqun Liu, Jiafeng Guo, Min Zhang, Shaoping Ma",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0754.pdf
IJCAI,2022,rxrefill_graph_neural_network_to_reduce_drug_overprescribing_risks_extended_abstract__6187165e.pdf,Rx-refill Graph Neural Network to Reduce Drug Overprescribing Risks (Extended Abstract),"Jianfei Zhang, Ai-Te Kuo, Jianan Zhao, Qianlong Wen, Erin Winstanley, Chuxu Zhang, Yanfang Ye",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2022/0755.pdf
IJCAI,2022,fair_division_of_indivisible_goods_a_survey__04f60fef.pdf,Fair Division of Indivisible Goods: A  Survey,"Georgios Amanatidis, Georgios Birmpas, Aris Filos-Ratsikas, Alexandros A. Voudouris",Survey Track,https://www.ijcai.org/proceedings/2022/0756.pdf
IJCAI,2022,text_transformations_in_contrastive_selfsupervised_learning_a_review__a54874fa.pdf,Text Transformations in Contrastive Self-Supervised Learning: A Review,"Amrita Bhattacharjee, Mansooreh Karami, Huan Liu",Survey Track,https://www.ijcai.org/proceedings/2022/0757.pdf
IJCAI,2022,a_survey_on_word_metaembedding_learning__8a9ba915.pdf,A Survey on Word Meta-Embedding Learning,"Danushka Bollegala, James O' Neill",Survey Track,https://www.ijcai.org/proceedings/2022/0758.pdf
IJCAI,2022,imagetext_retrieval_a_survey_on_recent_research_and_development__36dec04f.pdf,Image-text Retrieval: A Survey on Recent Research and Development,"Min Cao, Shiping Li, Juntao Li, Liqiang Nie, Min Zhang",Survey Track,https://www.ijcai.org/proceedings/2022/0759.pdf
IJCAI,2022,evidential_reasoning_and_learning_a_survey__7343a5c6.pdf,Evidential Reasoning and Learning: a Survey,"Federico Cerutti, Lance M. Kaplan, Murat Şensoy",Survey Track,https://www.ijcai.org/proceedings/2022/0760.pdf
IJCAI,2022,table_pretraining_a_survey_on_model_architectures_pretraining_objectives_and_downstream_tasks__10ccf7e1.pdf,"Table Pre-training: A Survey on Model Architectures, Pre-training Objectives, and Downstream Tasks","Haoyu Dong, Zhoujun Cheng, Xinyi He, Mengyu Zhou, Anda Zhou, Fan Zhou, Ao Liu, Shi Han, Dongmei Zhang",Survey Track,https://www.ijcai.org/proceedings/2022/0761.pdf
IJCAI,2022,a_survey_of_visionlanguage_pretrained_models__14e09828.pdf,A Survey of Vision-Language Pre-Trained Models,"Yifan Du, Zikang Liu, Junyi Li, Wayne Xin Zhao",Survey Track,https://www.ijcai.org/proceedings/2022/0762.pdf
