Conference,Year,Filename,Title,Authors,Category,PDF_URL
IJCAI,2024,enhancing_sustainable_urban_mobility_prediction_with_telecom_data_a_spatiotemporal_framework_approach__7c62a160.pdf,Enhancing Sustainable Urban Mobility Prediction with Telecom Data: A Spatio-Temporal Framework Approach,"ChungYi Lin, Shen-Lung Tung, Hung-Ting Su, Winston H. Hsu",AI for Good,https://www.ijcai.org/proceedings/2024/0812.pdf
IJCAI,2024,longterm_detection_and_monitory_of_chinese_urban_village_using_satellite_imagery__468c9ec0.pdf,Long-term Detection and Monitory  of Chinese Urban Village Using Satellite Imagery,"Yuming Lin, Xin Zhang, Yu  Liu, Zhenyu Han, Qingmin Liao, Yong Li",AI for Good,https://www.ijcai.org/proceedings/2024/0813.pdf
IJCAI,2024,drug_overdose_vitalsigns_evaluator_using_machine_learning__fe912af4.pdf,Drug Overdose Vital-Signs Evaluator Using Machine Learning,"Anush Niranjan Lingamoorthy, Abhishek Kumar Mishra, Suman Kumar, David Gordon, Jacob Brenner, Nagarajan Kandasamy, Amanda Watson",AI for Good,https://www.ijcai.org/proceedings/2024/0814.pdf
IJCAI,2024,revealing_hierarchical_structure_of_leaf_venations_in_plant_science_via_labelefficient_segmentation_dataset_and_method__c6e59d01.pdf,Revealing Hierarchical Structure of Leaf Venations in Plant Science via Label-Efficient Segmentation: Dataset and Method,"Weizhen Liu, Ao Li, Ze Wu, Yue Li, Baobin Ge, Guangyu Lan, Shilin Chen, Minghe Li, Yunfei Liu, Xiaohui Yuan, Nanqing Dong",AI for Good,https://www.ijcai.org/proceedings/2024/0815.pdf
IJCAI,2024,benchmarking_fish_dataset_and_evaluation_metric_in_keypoint_detection__towards_precise_fish_morphological_assessment_in_aquaculture_breeding__0216d3ea.pdf,Benchmarking Fish Dataset and Evaluation Metric in Keypoint Detection - Towards Precise Fish Morphological Assessment in Aquaculture Breeding,"Weizhen Liu, Jiayu Tan, Guangyu Lan, Ao Li, Dongye Li, Le Zhao, Xiaohui Yuan, Nanqing Dong",AI for Good,https://www.ijcai.org/proceedings/2024/0816.pdf
IJCAI,2024,risqnet_rescuing_smes_from_financial_shocks_with_a_novel_networkedloan_risk_assessment__6c31501c.pdf,RisQNet: Rescuing SMEs from Financial Shocks with a Novel Networked-Loan Risk Assessment,"Zhaoyuan Lu, Taijun Li, Jingzhen Zhang, Moyang Liu, Xiang Li, Linyi Cui, Junqi Chen, Zhibin Niu",AI for Good,https://www.ijcai.org/proceedings/2024/0817.pdf
IJCAI,2024,understanding_public_perception_towards_weather_disasters_through_the_lens_of_metaphor__8221c0a9.pdf,Understanding Public Perception Towards Weather Disasters Through the Lens of Metaphor,"Rui Mao, Qika Lin, Qiawen Liu, Gianmarco Mengaldo, Erik Cambria",AI for Good,https://www.ijcai.org/proceedings/2024/0818.pdf
IJCAI,2024,domain_adaptation_with_joint_loss_for_consistent_regression_and_ordinal_classification_in_the_proxy_means_test_for_poverty_targeting__8c36a60e.pdf,Domain Adaptation with Joint Loss for Consistent Regression and Ordinal Classification in the Proxy Means Test for Poverty Targeting,"Siti Mariyah, Wayne Wobcke",AI for Good,https://www.ijcai.org/proceedings/2024/0819.pdf
IJCAI,2024,ensuring_fairness_stability_for_disentangling_social_inequality_in_access_to_education_the_fairdas_general_method__95d7b57a.pdf,Ensuring Fairness Stability for Disentangling Social Inequality in Access to Education: the FAiRDAS General Method,"Eleonora Misino, Roberta Calegari, Michele Lombardi, Michela Milano",AI for Good,https://www.ijcai.org/proceedings/2024/0820.pdf
IJCAI,2024,unmasking_societal_biases_in_respiratory_support_for_icu_patients_through_social_determinants_of_health__69853079.pdf,Unmasking Societal Biases in Respiratory Support for ICU Patients through Social Determinants of Health,"Mira Moukheiber, Lama Moukheiber, Dana Moukheiber, Hyung-Chul Lee",AI for Good,https://www.ijcai.org/proceedings/2024/0821.pdf
IJCAI,2024,deploying_mobilityondemand_for_all_by_optimizing_paratransit_services__8d15576a.pdf,Deploying Mobility-On-Demand for All by Optimizing Paratransit Services,"Sophie Pavia, David Rogers, Amutheezan Sivagnanam, Michael Wilbur, Danushka Edirimanna, Youngseo Kim, Philip Pugliese, Samitha Samaranayake, Aron Laszka, Ayan Mukhopadhyay, Abhishek Dubey",AI for Good,https://www.ijcai.org/proceedings/2024/0822.pdf
IJCAI,2024,wearable_sensorbased_fewshot_continual_learning_on_hand_gestures_for_motorimpaired_individuals_via_latent_embedding_exploitation__eec68040.pdf,Wearable Sensor-Based Few-Shot Continual Learning on Hand Gestures for Motor-Impaired Individuals via Latent Embedding Exploitation,"Riyad Bin Rafiq, Weishi Shi, Mark V. Albert",AI for Good,https://www.ijcai.org/proceedings/2024/0823.pdf
IJCAI,2024,from_pink_and_blue_to_a_rainbow_hue_defying_gender_bias_through_gender_neutralizing_text_transformations__bcdb970c.pdf,From Pink and Blue to a Rainbow Hue! Defying Gender Bias through Gender Neutralizing Text Transformations,"Gopendra Vikram Singh, Soumitra Ghosh, Neil Dcruze, Asif Ekbal",AI for Good,https://www.ijcai.org/proceedings/2024/0824.pdf
IJCAI,2024,selfsupervised_vision_for_climate_downscaling__c3580e72.pdf,Self-Supervised Vision for Climate Downscaling,"Karandeep Singh, Chaeyoon Jeong, Naufal Shidqi, Sungwon Park, Arjun Nellikkattil, Elke Zeller, Meeyoung Cha",AI for Good,https://www.ijcai.org/proceedings/2024/0825.pdf
IJCAI,2024,sukhsandesh_an_avatar_therapeutic_question_answering_platform_for_sexual_education_in_rural_india__70d3b269.pdf,SUKHSANDESH: An Avatar Therapeutic Question Answering Platform for Sexual Education in Rural India,"Salam Michael  Singh, Shubhmoy Kumar  Garg, Amitesh  Misra, Aaditeshwar Seth, Tanmoy Chakraborty",AI for Good,https://www.ijcai.org/proceedings/2024/0826.pdf
IJCAI,2024,a_novel_gan_approach_to_augment_limited_tabular_data_for_shortterm_substance_use_prediction__787c51c7.pdf,A Novel GAN Approach to Augment Limited Tabular Data for Short-Term Substance Use Prediction,"Nguyen Thach, Patrick Habecker, Bergen Johnston, Lillianna Cervantes, Anika Eisenbraun, Alex Mason, Kimberly Tyler, Bilal Khan, Hau Chan",AI for Good,https://www.ijcai.org/proceedings/2024/0827.pdf
IJCAI,2024,fuelsaving_route_planning_with_datadriven_and_learningbased_approaches__a_systematic_solution_for_harbor_tugs__ad16520b.pdf,Fuel-Saving Route Planning with Data-Driven and Learning-Based Approaches – A Systematic Solution for Harbor Tugs,"Shengming Wang, Xiaocai Zhang, Jing Li, Xiaoyang Wei, Hoong Chuin Lau, Bing Tian Dai, Binbin Huang, Zhe Xiao, Xiuju Fu, Zheng Qin",AI for Good,https://www.ijcai.org/proceedings/2024/0828.pdf
IJCAI,2024,guiding_clinical_reasoning_with_large_language_models_via_knowledge_seeds__d78cc6e6.pdf,Guiding Clinical Reasoning with Large Language Models via Knowledge Seeds,"Jiageng Wu, Xian Wu, Jie Yang",AI for Good,https://www.ijcai.org/proceedings/2024/0829.pdf
IJCAI,2024,safeguarding_fraud_detection_from_attacks_a_robust_graph_learning_approach__2e60be97.pdf,Safeguarding Fraud Detection from Attacks: A Robust Graph Learning Approach,"Jiasheng Wu, Xin Liu, Dawei Cheng, Yi Ouyang, Xian Wu, Yefeng Zheng",AI for Good,https://www.ijcai.org/proceedings/2024/0830.pdf
IJCAI,2024,from_pixels_to_progress_generating_road_network_from_satellite_imagery_for_socioeconomic_insights_in_impoverished_areas__939d1e10.pdf,From Pixels to Progress: Generating Road Network from Satellite Imagery for Socioeconomic Insights in Impoverished Areas,"Yanxin Xi, Yu  Liu, Zhicheng Liu, Sasu Tarkoma, Pan Hui, Yong Li",AI for Good,https://www.ijcai.org/proceedings/2024/0831.pdf
IJCAI,2024,cgap_urban_region_representation_learning_with_coarsened_graph_attention_pooling__d177e03a.pdf,CGAP: Urban Region Representation Learning with Coarsened Graph Attention Pooling,"Zhuo Xu, Xiao Zhou",AI for Good,https://www.ijcai.org/proceedings/2024/0832.pdf
IJCAI,2024,leec_for_judicial_fairness_a_legal_element_extraction_dataset_with_extensive_extralegal_labels__5dc951af.pdf,LEEC for Judicial Fairness: A Legal Element Extraction Dataset with Extensive Extra-Legal Labels,"Zongyue Xue, Huanghai Liu, Yiran Hu, Yuliang Qian, Yajing Wang, Kangle Kong, Chenlu Wang, Yun Liu, Weixing Shen",AI for Good,https://www.ijcai.org/proceedings/2024/0833.pdf
IJCAI,2024,musecl_predicting_urban_socioeconomic_indicators_via_multisemantic_contrastive_learning__17664066.pdf,MuseCL: Predicting Urban Socioeconomic Indicators via Multi-Semantic Contrastive Learning,"Xixian Yong, Xiao Zhou",AI for Good,https://www.ijcai.org/proceedings/2024/0834.pdf
IJCAI,2024,detecting_aigenerated_sentences_in_humanai_collaborative_hybrid_texts_challenges_strategies_and_insights__3723a383.pdf,"Detecting AI-Generated Sentences in Human-AI Collaborative Hybrid Texts: Challenges, Strategies, and Insights","Zijie Zeng, Shiqi Liu, Lele Sha, Zhuang Li, Kaixun Yang, Sannyuya Liu, Dragan Gasevic, Guangliang Chen",AI for Good,https://www.ijcai.org/proceedings/2024/0835.pdf
IJCAI,2024,predicting_carpark_availability_in_singapore_with_crossdomain_data_a_new_dataset_and_a_datadriven_approach__60fed900.pdf,Predicting Carpark Availability in Singapore with Cross-Domain Data: A New Dataset and A Data-Driven Approach,"Huaiwu Zhang, Yutong Xia, Siru Zhong, Kun Wang, Zekun Tong, Qingsong Wen, Roger Zimmermann, Yuxuan Liang",AI for Good,https://www.ijcai.org/proceedings/2024/0836.pdf
IJCAI,2024,deeplight_reconstructing_highresolution_observations_of_nighttime_light_with_multimodal_remote_sensing_data__4fa10fcb.pdf,DeepLight: Reconstructing High-Resolution Observations of Nighttime Light With Multi-Modal Remote Sensing Data,"Lixian Zhang, Runmin Dong, Shuai Yuan, Jinxiao Zhang, Mengxuan Chen, Juepeng Zheng, Haohuan Fu",AI for Good,https://www.ijcai.org/proceedings/2024/0837.pdf
IJCAI,2024,safeguarding_sustainable_cities_unsupervised_video_anomaly_detection_through_diffusionbased_latent_pattern_learning__53df847f.pdf,Safeguarding Sustainable Cities: Unsupervised Video Anomaly Detection through Diffusion-based Latent Pattern Learning,"Menghao Zhang, Jingyu Wang, Qi Qi, Pengfei Ren, Haifeng Sun, Zirui Zhuang, Lei Zhang, Jianxin Liao",AI for Good,https://www.ijcai.org/proceedings/2024/0838.pdf
IJCAI,2024,effective_highorder_graph_representation_learning_for_credit_card_fraud_detection__1e3f37ca.pdf,Effective High-order Graph Representation Learning for Credit Card Fraud Detection,"Yao Zou, Dawei Cheng",AI for Good,https://www.ijcai.org/proceedings/2024/0839.pdf
IJCAI,2024,integrating_view_conditions_for_image_synthesis__447315ab.pdf,Integrating View Conditions for Image Synthesis,"Jinbin Bai, Zhen Dong, Aosong Feng, Xiao Zhang, Tian Ye, Kaicheng Zhou","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0840.pdf
IJCAI,2024,intertwining_cp_and_nlp_the_generation_of_unreasonably_constrained_sentences__44cdeb7f.pdf,Intertwining CP and NLP: The Generation of Unreasonably Constrained Sentences,"Alexandre Bonlarron, Jean-Charles Régin","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0841.pdf
IJCAI,2024,redraw__context_aware_translation_as_a_controllable_method_for_artistic_production__a01d7908.pdf,Re:Draw - Context Aware Translation as a Controllable Method for Artistic Production,"João Libório Cardoso, Francesco Banterle, Paolo Cignoni, Michael Wimmer","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0842.pdf
IJCAI,2024,fastsag_towards_fast_nonautoregressive_singing_accompaniment_generation__c5bd0742.pdf,FastSAG: Towards Fast Non-Autoregressive Singing Accompaniment Generation,"Jianyi Chen, Wei Xue, Xu Tan, Zhen Ye, Qifeng Liu, Yike Guo","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0843.pdf
IJCAI,2024,large_language_models_for_humanai_cocreation_of_robotic_dance_performances__97091344.pdf,Large Language Models for Human-AI Co-Creation of Robotic Dance Performances,"Allegra De Filippo, Michela Milano","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0844.pdf
IJCAI,2024,manipulating_embeddings_of_stable_diffusion_prompts__428ab904.pdf,Manipulating Embeddings of Stable Diffusion Prompts,"Niklas Deckers, Julia Peters, Martin Potthast","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0845.pdf
IJCAI,2024,diffutoon_highresolution_editable_toon_shading_via_diffusion_models__4d379f28.pdf,Diffutoon: High-Resolution Editable Toon Shading via Diffusion Models,"Zhongjie Duan, Chengyu Wang, Cen Chen, Weining Qian, Jun Huang","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0846.pdf
IJCAI,2024,gem_generating_engaging_multimodal_content__63110660.pdf,GEM: Generating Engaging Multimodal Content,"Chongyang Gao, Yiren Jian, Natalia Denisenko, Soroush Vosoughi, V. S. Subrahmanian","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0847.pdf
IJCAI,2024,kale_an_artwork_image_captioning_system_augmented_with_heterogeneous_graph__35a4a72f.pdf,KALE: An Artwork Image Captioning System Augmented with Heterogeneous Graph,"Yanbei Jiang, Krista A. Ehinger, Jey Han Lau","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0848.pdf
IJCAI,2024,paintings_and_drawings_aesthetics_assessment_with_rich_attributes_for_various_artistic_categories__5e6b74b1.pdf,Paintings and Drawings Aesthetics Assessment with Rich Attributes for Various Artistic Categories,"Xin Jin, Qianqian Qiao, Yi Lu, Huaye Wang, Shan Gao, Heng Huang, Guangdong Li","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0849.pdf
IJCAI,2024,perceptioninspired_graph_convolution_for_music_understanding_tasks__2567984a.pdf,Perception-Inspired Graph Convolution for Music Understanding Tasks,"Emmanouil Karystinaios, Francesco Foscarin, Gerhard Widmer","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0850.pdf
IJCAI,2024,arrange_inpaint_and_refine_steerable_longterm_music_audio_generation_and_editing_via_contentbased_controls__e80c60aa.pdf,"Arrange, Inpaint, and Refine: Steerable Long-term Music Audio Generation and Editing via Content-based Controls","Liwei Lin, Gus Xia, Yixiao Zhang, Junyan Jiang","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0851.pdf
IJCAI,2024,inferring_iterated_function_systems_approximately_from_fractal_images__36cf8754.pdf,Inferring Iterated Function Systems Approximately from Fractal Images,"Haotian Liu, Dixin Luo, Hongteng Xu","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0852.pdf
IJCAI,2024,recreation_of_creations_a_new_paradigm_for_lyrictomelody_generation__4a23a878.pdf,Re-creation of Creations: A New Paradigm for Lyric-to-Melody Generation,"Ang Lv, Xu Tan, Tao Qin, Tie-Yan Liu, Rui Yan","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0853.pdf
IJCAI,2024,from_pixels_to_metal_aiempowered_numismatic_art__1d286dbf.pdf,From Pixels to Metal: AI-Empowered Numismatic Art,"Penousal Machado, Tiago Martins, João Correia, Luís Espírito Santo, Nuno Lourenço, João Cunha, Sérgio Rebelo, Pedro Martins, João Bicker","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0854.pdf
IJCAI,2024,musical_phrase_segmentation_via_grammatical_induction__176a3f11.pdf,Musical Phrase Segmentation via Grammatical Induction,"Reed Perkins, Dan Ventura","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0855.pdf
IJCAI,2024,disrupting_diffusionbased_inpainters_with_semantic_digression__ad416d4e.pdf,Disrupting Diffusion-based Inpainters with Semantic Digression,"Geonho Son, Juhun Lee, Simon S. Woo","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0856.pdf
IJCAI,2024,a_conflictembedded_narrative_generation_using_commonsense_reasoning__35b71d53.pdf,A Conflict-Embedded Narrative Generation Using Commonsense Reasoning,"Youngrok Song, Gunhee Cho, HyunJu Kim, Youngjune Kim, Byung-Chull Bae, Yun-Gyung Cheong","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0857.pdf
IJCAI,2024,expressing_musical_ideas_with_constraint_programming_using_a_model_of_tonal_harmony__e1eb2d16.pdf,Expressing Musical Ideas with Constraint Programming Using a Model of Tonal Harmony,"Damien Sprockeels, Peter Van Roy","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0858.pdf
IJCAI,2024,retrieval_guided_music_captioning_via_multimodal_prefixes__8251bc1f.pdf,Retrieval Guided Music Captioning via Multimodal Prefixes,"Nikita Srivatsan, Ke Chen, Shlomo Dubnov, Taylor Berg-Kirkpatrick","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0859.pdf
IJCAI,2024,muchin_a_chinese_colloquial_description_benchmark_for_evaluating_language_models_in_the_field_of_music__4fa634e7.pdf,MuChin: A Chinese Colloquial Description Benchmark for Evaluating Language Models in the Field of Music,"Zihao Wang, Shuyu Li, Tao Zhang, Qi Wang, Pengfei Yu, Jinyang Luo, Yan Liu, Ming Xi, Kejun Zhang","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0860.pdf
IJCAI,2024,gladcoder_stylized_qr_code_generation_with_grayscaleaware_denoising_process__2156ec40.pdf,GladCoder: Stylized QR Code Generation with Grayscale-Aware Denoising Process,"Yuqiu Xie, Bolin Jiang, Jiawei Li, Naiqi Li, Bin Chen, Tao Dai, Yuang Peng, Shu-Tao Xia","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0861.pdf
IJCAI,2024,endtoend_realworld_polyphonic_piano_audiotoscore_transcription_with_hierarchical_decoding__7a29c740.pdf,End-to-End Real-World Polyphonic Piano Audio-to-Score Transcription with Hierarchical Decoding,"Wei Zeng, Xian He, Ye Wang","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0862.pdf
IJCAI,2024,dpfont_chinese_calligraphy_font_generation_using_diffusion_model_and_physical_information_neural_network__bfc1ac6c.pdf,DP-Font: Chinese Calligraphy Font Generation Using Diffusion Model and Physical Information Neural Network,"Liguo Zhang, Yalong Zhu, Achref Benarab, Yusen Ma, Yuxin Dong, Jianguo Sun","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0863.pdf
IJCAI,2024,musicmagus_zeroshot_texttomusic_editing_via_diffusion_models__a1c64bf5.pdf,MusicMagus: Zero-Shot Text-to-Music Editing via Diffusion Models,"Yixiao Zhang, Yukara Ikemiya, Gus Xia, Naoki Murata, Marco A. Martínez-Ramírez, Wei-Hsiang Liao, Yuki Mitsufuji, Simon Dixon","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0864.pdf
IJCAI,2024,towards_highly_realistic_artistic_style_transfer_via_stable_diffusion_with_stepaware_and_layeraware_prompt__4900a1c6.pdf,Towards Highly Realistic Artistic Style Transfer via Stable Diffusion with Step-aware and Layer-aware Prompt,"Zhanjie Zhang, Quanwei Zhang, Huaizhong Lin, Wei Xing, Juncheng Mo, Shuaicheng Huang, Jinheng Xie, Guangyuan Li, Junsheng Luan, Lei Zhao, Dalong Zhang, Lixia Chen","AI, Arts & Creativity",https://www.ijcai.org/proceedings/2024/0865.pdf
IJCAI,2024,are_they_the_same_picture_adapting_concept_bottleneck_models_for_humanai_collaboration_in_image_retrieval__f5332a10.pdf,Are They the Same Picture? Adapting Concept Bottleneck Models for Human-AI Collaboration in Image Retrieval,"Vaibhav Balloli, Sara Beery, Elizabeth Bondi-Kelly",Human-Centred AI,https://www.ijcai.org/proceedings/2024/0866.pdf
IJCAI,2024,humanagent_cooperation_in_games_under_incomplete_information_through_natural_language_communication__22a2baaa.pdf,Human-Agent Cooperation in Games under Incomplete Information through Natural Language Communication,"Shenghui Chen, Daniel Fried, Ufuk Topcu",Human-Centred AI,https://www.ijcai.org/proceedings/2024/0867.pdf
