Conference,Year,Filename,Title,Authors,Category,PDF_URL
NeurIPS,2023,ehrxqa_a_multimodal_question_answering_dataset_for_electronic_health_records_with_chest_xray_images__baa314ff.pdf,EHRXQA: A Multi-Modal Question Answering Dataset for Electronic Health Records with Chest X-ray Images,"Seongsu Bae, Daeun Kyung, Jaehee Ryu, Eunbyeol Cho, Gyubok Lee, Sunjun Kweon, Jungwoo Oh, Lei Ji, Eric Chang, Tackeun Kim, Edward Choi",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/0c007ebef1d11fd48da6ce4f54687db6-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,scenarionet_opensource_platform_for_largescale_traffic_scenario_simulation_and_modeling__5d5db0e6.pdf,ScenarioNet: Open-Source Platform for Large-Scale Traffic Scenario Simulation and Modeling,"Quanyi Li, Zhenghao (Mark) Peng, Lan Feng, Zhizheng Liu, Chenda Duan, Wenjie Mo, Bolei Zhou",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/0c26a501df8fb919a0350e2df06b5d39-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,building_socioculturally_inclusive_stereotype_resources_with_community_engagement__7572d707.pdf,Building Socio-culturally Inclusive Stereotype Resources with Community Engagement,"Sunipa Dev, Jaya Goyal, Dinesh Tewari, Shachi Dave, Vinodkumar Prabhakaran",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/0dc91de822b71c66a7f54fa121d8cbb9-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,deepfakebench_a_comprehensive_benchmark_of_deepfake_detection__25141a6d.pdf,DeepfakeBench: A Comprehensive Benchmark of Deepfake Detection,"Zhiyuan Yan, Yong Zhang, Xinhang Yuan, Siwei Lyu, Baoyuan Wu",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/0e735e4b4f07de483cbe250130992726-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,openproteinset_training_data_for_structural_biology_at_scale__d2b434d8.pdf,OpenProteinSet: Training data for structural biology at scale,"Gustaf Ahdritz, Nazim Bouatta, Sachin Kadyan, Lukas Jarosch, Dan Berenberg, Ian Fisk, Andrew Watkins, Stephen Ra, Richard Bonneau, Mohammed AlQuraishi",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/0eb82171240776fe19da498bef3b1abe-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,datasets_and_benchmarks_for_nanophotonic_structure_and_parametric_design_simulations__91c4ed23.pdf,Datasets and Benchmarks for Nanophotonic Structure and Parametric Design Simulations,"Jungtaek Kim, Mingxuan Li, Oliver Hinder, Paul Leu",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/0f12c9975ff4f2e44a5a26ef01b0b249-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,nis3d_a_completely_annotated_benchmark_for_dense_3d_nuclei_image_segmentation__e9be60f5.pdf,NIS3D: A Completely Annotated Benchmark for Dense 3D Nuclei Image Segmentation,"Wei Zheng, Cheng Peng, Zeyuan Hou, Boyu Lyu, Mengfan Wang, Xuelong Mi, Shuoxuan Qiao, Yinan Wan, Guoqiang Yu",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/0f2cd3d09a132757555b602e2dd43784-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,dataperf_benchmarks_for_datacentric_ai_development__f7a70fdd.pdf,DataPerf: Benchmarks for Data-Centric AI Development,"Mark Mazumder, Colby Banbury, Xiaozhe Yao, Bojan Karlaš, William Gaviria Rojas, Sudnya Diamos, Greg Diamos, Lynn He, Alicia Parrish, Hannah Rose Kirk, Jessica Quaye, Charvi Rastogi, Douwe Kiela, David Jurado, David Kanter, Rafael Mosquera, Will Cukierski, Juan Ciro, Lora Aroyo, Bilge Acun, Lingjiao Chen, Mehul Raje, Max Bartolo, Evan Sabri Eyuboglu, Amirata Ghorbani, Emmett Goodman, Addison Howard, Oana Inel, Tariq Kane, Christine R. Kirkpatrick, D. Sculley, Tzu-Sheng Kuo, Jonas W. Mueller, Tristan Thrush, Joaquin Vanschoren, Margaret Warren, Adina Williams, Serena Yeung, Newsha Ardalani, Praveen Paritosh, Ce Zhang, James Y. Zou, Carole-Jean Wu, Cody Coleman, Andrew Ng, Peter Mattson, Vijay Janapa Reddi",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/112db88215e25b3ae2750e9eefcded94-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,m3exam_a_multilingual_multimodal_multilevel_benchmark_for_examining_large_language_models__5db6f491.pdf,"M3Exam: A Multilingual, Multimodal, Multilevel Benchmark for Examining Large Language Models","Wenxuan Zhang, Mahani Aljunied, Chang Gao, Yew Ken Chia, Lidong Bing",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/117c5c8622b0d539f74f6d1fb082a2e9-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,openagi_when_llm_meets_domain_experts__67fc87b5.pdf,OpenAGI: When LLM Meets Domain Experts,"Yingqiang Ge, Wenyue Hua, Kai Mei, jianchao ji, Juntao Tan, Shuyuan Xu, Zelong Li, Yongfeng Zhang",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/1190733f217404edc8a7f4e15a57f301-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,large_language_models_are_fixated_by_red_herrings_exploring_creative_problem_solving_and_einstellung_effect_using_the_only_connect_wall_dataset__ca318ebd.pdf,Large Language Models are Fixated by Red Herrings: Exploring Creative Problem Solving and Einstellung Effect using the Only Connect Wall Dataset,"Saeid Alavi Naeini, Raeid Saqur, Mozhgan Saeidi, John Giorgi, Babak Taati",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/11e3e0f1b29dcd31bd0952bfc1357f68-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,neurograph_benchmarks_for_graph_machine_learning_in_brain_connectomics__c6fa9bde.pdf,NeuroGraph: Benchmarks for Graph Machine Learning in Brain Connectomics,"Anwar Said, Roza Bayrak, Tyler Derr, Mudassir Shabbir, Daniel Moyer, Catie Chang, Xenofon Koutsoukos",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/14f656f21d09a4114666f60a45aab1aa-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,benchmarking_and_analyzing_3daware_image_synthesis_with_a_modularized_codebase__6281fdc1.pdf,Benchmarking and Analyzing 3D-aware Image Synthesis with a Modularized Codebase,"Qiuyu Wang, Zifan Shi, Kecheng Zheng, Yinghao Xu, Sida Peng, Yujun Shen",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/1585da86b5a3c4fb15520a2b3682051f-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,rlvigen_a_reinforcement_learning_benchmark_for_visual_generalization__8cceaeeb.pdf,RL-ViGen: A Reinforcement Learning Benchmark for Visual Generalization,"Zhecheng Yuan, Sizhe Yang, Pu Hua, Can Chang, Kaizhe Hu, Huazhe Xu",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/15c9f64ec172b046470d2a4d2b7669fc-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,chessgpt_bridging_policy_learning_and_language_modeling__5bdcede0.pdf,ChessGPT: Bridging Policy Learning and Language Modeling,"Xidong Feng, Yicheng Luo, Ziyan Wang, Hongrui Tang, Mengyue Yang, Kun Shao, David Mguni, Yali Du, Jun Wang",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/16b14e3f288f076e0ca73bdad6405f77-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,learning_to_taste_a_multimodal_wine_dataset__5d2e027c.pdf,Learning to Taste: A Multimodal Wine Dataset,"Thoranna Bender, Simon Sørensen, Alireza Kashani, Kristjan Eldjarn Hjorleifsson, Grethe Hyldig, Søren Hauberg, Serge Belongie, Frederik Warburg",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/170035f97007fdfa665880107b56f384-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,waymax_an_accelerated_datadriven_simulator_for_largescale_autonomous_driving_research__4f6e671e.pdf,"Waymax: An Accelerated, Data-Driven Simulator for Large-Scale Autonomous Driving Research","Cole Gulino, Justin Fu, Wenjie Luo, George Tucker, Eli Bronstein, Yiren Lu, Jean Harb, Xinlei Pan, Yan Wang, Xiangyu Chen, John Co-Reyes, Rishabh Agarwal, Rebecca Roelofs, Yao Lu, Nico Montali, Paul Mougin, Zoey Yang, Brandyn White, Aleksandra Faust, Rowan McAllister, Dragomir Anguelov, Benjamin Sapp",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/1838feeb71c4b4ea524d0df2f7074245-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,subseasonalclimateusa_a_dataset_for_subseasonal_forecasting_and_benchmarking__9bfd2bee.pdf,SubseasonalClimateUSA: A Dataset for Subseasonal Forecasting and Benchmarking,"Soukayna Mouatadid, Paulo Orenstein, Genevieve Flaspohler, Miruna Oprescu, Judah Cohen, Franklyn Wang, Sean Knight, Maria Geogdzhayeva, Sam Levang, Ernest Fraenkel, Lester Mackey",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/18ef499ee57c4822e1e3ea9b9948af18-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,renderme360_a_large_digital_asset_library_and_benchmarks_towards_highfidelity_head_avatars__97774316.pdf,RenderMe-360: A Large Digital Asset Library and Benchmarks Towards High-fidelity Head Avatars,"Dongwei Pan, Long Zhuo, Jingtan Piao, Huiwen Luo, Wei Cheng, Yuxin WANG, Siming Fan, Shengqi Liu, Lei Yang, Bo Dai, Ziwei Liu, Chen Change Loy, Chen Qian, Wayne Wu, Dahua Lin, Kwan-Yee Lin",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/1909ac72220bf5016b6c93f08b66cf36-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,amazonm2_a_multilingual_multilocale_shopping_session_dataset_for_recommendation_and_text_generation__cb2b555b.pdf,Amazon-M2: A Multilingual Multi-locale Shopping Session Dataset for Recommendation and Text Generation,"Wei Jin, Haitao Mao, Zheng Li, Haoming Jiang, Chen Luo, Hongzhi Wen, Haoyu Han, Hanqing Lu, Zhengyang Wang, Ruirui Li, Zhen Li, Monica Cheng, Rahul Goutam, Haiyang Zhang, Karthik Subbian, Suhang Wang, Yizhou Sun, Jiliang Tang, Bing Yin, Xianfeng Tang",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/193df57a2366d032fb18dcac0698d09a-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,avoidds_aircraft_visionbased_intruder_detection_dataset_and_simulator__a7e867cc.pdf,AVOIDDS: Aircraft Vision-based Intruder Detection Dataset and Simulator,"Elysia Smyers, Sydney Katz, Anthony Corso, Mykel J Kochenderfer",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/19a260641ebaf68d412f427e591bb74a-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,dvsod_rgbd_video_salient_object_detection__c457837c.pdf,DVSOD: RGB-D Video Salient Object Detection,"Jingjing Li, Wei Ji, Size Wang, Wenbo Li, Li cheng",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/1b88e65f737256d437e56764d39ba06d-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,samrs_scalingup_remote_sensing_segmentation_dataset_with_segment_anything_model__843debb6.pdf,SAMRS: Scaling-up Remote Sensing Segmentation Dataset with Segment Anything Model,"Di Wang, Jing Zhang, Bo Du, Minqiang Xu, Lin Liu, Dacheng Tao, Liangpei Zhang",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/1be3843e534ee06d3a70c7f62b983b31-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,multimodal_c4_an_open_billionscale_corpus_of_images_interleaved_with_text__004b1d09.pdf,"Multimodal C4: An Open, Billion-scale Corpus of Images Interleaved with Text","Wanrong Zhu, Jack Hessel, Anas Awadalla, Samir Yitzhak Gadre, Jesse Dodge, Alex Fang, Youngjae Yu, Ludwig Schmidt, William Yang Wang, Yejin Choi",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/1c6bed78d3813886d3d72595dbecb80b-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,revisiting_the_evaluation_of_image_synthesis_with_gans__becc6db3.pdf,Revisiting the Evaluation of Image Synthesis with GANs,"mengping yang, Ceyuan Yang, Yichi Zhang, Qingyan Bai, Yujun Shen, Bo Dai",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/1e5fa672b2c35744cbcfacb2e77f1cb0-Abstract-Datasets_and_Benchmarks.html
