Conference,Year,Filename,Title,Authors,Category,PDF_URL
IJCAI,2017,towards_trust_transparency_and_liability_in_ai__as_systems__1c08ef82.pdf,"Towards Trust, Transparency and Liability in AI / AS systems",Eva Thelisson,Doctoral Consortium,https://www.ijcai.org/proceedings/2017/0767.pdf
IJCAI,2017,deep_abnormality_detection_in_video_data__b4a67683.pdf,Deep Abnormality Detection in Video Data,Hung Vu,Doctoral Consortium,https://www.ijcai.org/proceedings/2017/0768.pdf
IJCAI,2017,searching_for_wellbehaved_fragments_of_halpernshoham_logic__4fb92e07.pdf,Searching for Well-Behaved Fragments of Halpern-Shoham Logic,Przemysław Andrzej Wałęga,Doctoral Consortium,https://www.ijcai.org/proceedings/2017/0769.pdf
IJCAI,2017,towards_a_relational_approach_for_tool_creation_by_robots__a867d835.pdf,Towards A Relational Approach For Tool Creation By Robots,Handy Wicaksono,Doctoral Consortium,https://www.ijcai.org/proceedings/2017/0770.pdf
IJCAI,2017,refinement_of_intentions__4576e3c3.pdf,Refinement of Intentions,Zhanhao Xiao,Doctoral Consortium,https://www.ijcai.org/proceedings/2017/0771.pdf
IJCAI,2017,libratus_the_superhuman_ai_for_nolimit_poker__917ef577.pdf,Libratus: The Superhuman AI for No-Limit Poker,"Noam Brown, Tuomas Sandholm",Demos,https://www.ijcai.org/proceedings/2017/0772.pdf
IJCAI,2017,disa_a_scientific_writing_advisor_with_deep_information_structure_analysis__150bb45c.pdf,DISA: A Scientific Writing Advisor with Deep Information Structure Analysis,"Hen-Hsen Huang, Hsin-Hsi Chen",Demos,https://www.ijcai.org/proceedings/2017/0773.pdf
IJCAI,2017,omniscient_debugging_for_goal_agents_in_eclipse_demonstration__68c1e878.pdf,Omniscient Debugging for GOAL Agents in Eclipse (Demonstration),"Vincent J. Koeman, Koen V. Hindriks, Catholijn M. Jonker",Demos,https://www.ijcai.org/proceedings/2017/0774.pdf
IJCAI,2017,a_goaloriented_meaningbased_statistical_multistep_math_word_problem_solver_with_understanding_reasoning_and_explanation__b7691040.pdf,"A Goal-Oriented Meaning-based Statistical Multi-Step Math Word Problem Solver with Understanding, Reasoning and Explanation","Chao-Chun Liang, Yu-Shiang Wong, Yi-Chung Lin, Keh-Yih Su",Demos,https://www.ijcai.org/proceedings/2017/0775.pdf
IJCAI,2017,automated_planning_for_urban_traffic_management__4352acca.pdf,Automated Planning for Urban Traffic Management,"Thomas L. McCluskey, Mauro Vallati, Santiago Franco",Demos,https://www.ijcai.org/proceedings/2017/0776.pdf
IJCAI,2017,speechbased_medical_decision_support_in_vr_using_a_deep_neural_network_demonstration__db0bef4b.pdf,Speech-based Medical Decision Support in VR using a Deep Neural Network (Demonstration),"Alexander Prange, Michael Barz, Daniel Sonntag",Demos,https://www.ijcai.org/proceedings/2017/0777.pdf
IJCAI,2017,realtime_uav_maneuvering_via_automated_planning_in_simulations__5a92c1d3.pdf,Real--Time UAV Maneuvering via Automated Planning in Simulations,"Miquel Ramírez, Michael Papasimeon, Lyndon Behnke, Nir Lipovetzky, Tim Miller, Adrian R. Pearce",Demos,https://www.ijcai.org/proceedings/2017/0778.pdf
IJCAI,2017,limbo_a_reasoning_system_for_limited_belief__582a1b91.pdf,Limbo: A Reasoning System for Limited Belief,Christoph Schwering,Demos,https://www.ijcai.org/proceedings/2017/0779.pdf
IJCAI,2017,emergency_evacuation_simulator_ees__a_tool_for_planning_community_evacuations_in_australia__5005fe2a.pdf,Emergency Evacuation Simulator (EES) - a Tool for Planning Community Evacuations in Australia,"Dhirendra Singh, Lin Padgham",Demos,https://www.ijcai.org/proceedings/2017/0780.pdf
IJCAI,2017,become_popular_in_sns_tag_recommendation_using_folkpopularityrank_to_enhance_social_popularity__fe087c57.pdf,Become Popular in SNS: Tag Recommendation using FolkPopularityRank to Enhance Social Popularity,"Toshihiko Yamasaki, Yiwei Zhang, Jiani Hu, Shumpei Sano, Kiyoharu Aizawa",Demos,https://www.ijcai.org/proceedings/2017/0781.pdf
