Conference,Year,Filename,Title,Authors,Category,PDF_URL
NeurIPS,2022,tempel_linking_dynamically_evolving_and_newly_emerging_entities__1ab1af50.pdf,TempEL: Linking Dynamically Evolving and Newly Emerging Entities,"Klim Zaporojets, Lucie-Aimée Kaffee, Johannes Deleu, Thomas Demeester, Chris Develder, Isabelle Augenstein",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/0c3464f16c854d395b880cf9e7bcaf2f-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,good_a_graph_outofdistribution_benchmark__76dcd006.pdf,GOOD: A Graph Out-of-Distribution Benchmark,"Shurui Gui, Xiner Li, Limei Wang, Shuiwang Ji",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/0dc91de822b71c66a7f54fa121d8cbb9-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,ambiguous_images_with_human_judgments_for_robust_visual_event_classification__23513b61.pdf,Ambiguous Images With Human Judgments for Robust Visual Event Classification,"Kate Sanders, Reno Kriz, Anqi Liu, Benjamin Van Durme",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/11e3e0f1b29dcd31bd0952bfc1357f68-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,mbw_multiview_bootstrapping_in_the_wild__49e4f1ca.pdf,MBW: Multi-view Bootstrapping in the Wild,"Mosam Dabhi, Chaoyang Wang, Tim Clifford, László Jeni, Ian Fasel, Simon Lucey",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/144258c36a5559a6cf9f7d53a527eb57-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,metaalbum_multidomain_metadataset_for_fewshot_image_classification__5e8d629e.pdf,Meta-Album: Multi-domain Meta-Dataset for Few-Shot Image Classification,"Ihsan Ullah, Dustin Carrión-Ojeda, Sergio Escalera, Isabelle Guyon, Mike Huisman, Felix Mohr, Jan N. van Rijn, Haozhe Sun, Joaquin Vanschoren, Phan Anh Vu",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/1585da86b5a3c4fb15520a2b3682051f-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,egotaskqa_understanding_human_tasks_in_egocentric_videos__656fe9de.pdf,EgoTaskQA: Understanding Human Tasks in Egocentric Videos,"Baoxiong Jia, Ting Lei, Song-Chun Zhu, Siyuan Huang",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/161c94a58ca25bafcaf47893e8233deb-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,unravelling_the_performance_of_physicsinformed_graph_neural_networks_for_dynamical_systems__54054102.pdf,Unravelling the Performance of Physics-informed Graph Neural Networks for Dynamical Systems,"Abishek Thangamuthu, Gunjan Kumar, Suresh Bishnoi, Ravinder Bhattoo, N M Anoop Krishnan, Sayan Ranu",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/17b598fda495256bef6785c2b76c3217-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,communicating_natural_programs_to_humans_and_machines__5dfe6bc9.pdf,Communicating Natural Programs to Humans and Machines,"Sam Acquaviva, Yewen Pu, Marta Kryven, Theodoros Sechopoulos, Catherine Wong, Gabrielle Ecanow, Maxwell Nye, Michael Tessler, Josh Tenenbaum",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/182aed0379591ebd1d655b2bdc152075-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,scamps_synthetics_for_camera_measurement_of_physiological_signals__850c1722.pdf,SCAMPS: Synthetics for Camera Measurement of Physiological Signals,"Daniel McDuff, Miah Wander, Xin Liu, Brian Hill, Javier Hernandez, Jonathan Lester, Tadas Baltrusaitis",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/1838feeb71c4b4ea524d0df2f7074245-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,kradar_4d_radar_object_detection_for_autonomous_driving_in_various_weather_conditions__1b0960fc.pdf,K-Radar: 4D Radar Object Detection for Autonomous Driving in Various Weather Conditions,"Dong-Hee Paek, SEUNG-HYUN KONG, Kevin Tirta Wijaya",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/185fdf627eaae2abab36205dcd19b817-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,flare7k_a_phenomenological_nighttime_flare_removal_dataset__9717df76.pdf,Flare7K: A Phenomenological Nighttime Flare Removal Dataset,"Yuekun Dai, Chongyi Li, Shangchen Zhou, Ruicheng Feng, Chen Change Loy",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/1909ac72220bf5016b6c93f08b66cf36-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,usb_a_unified_semisupervised_learning_benchmark_for_classification__3e043dd8.pdf,USB: A Unified Semi-supervised Learning Benchmark for Classification,"Yidong Wang, Hao Chen, Yue Fan, Wang SUN, Ran Tao, Wenxin Hou, Renjie Wang, Linyi Yang, Zhi Zhou, Lan-Zhe Guo, Heli Qi, Zhen Wu, Yu-Feng Li, Satoshi Nakamura, Wei Ye, Marios Savvides, Bhiksha Raj, Takahiro Shinozaki, Bernt Schiele, Jindong Wang, Xing Xie, Yue Zhang",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/190dd6a5735822f05646dc27decff19b-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,nocturne_a_scalable_driving_benchmark_for_bringing_multiagent_learning_one_step_closer_to_the_real_world__1cb83ea2.pdf,Nocturne: a scalable driving benchmark for bringing multi-agent learning one step closer to the real world,"Eugene Vinitsky, Nathan Lichtlé, Xiaomeng Yang, Brandon Amos, Jakob Foerster",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/191e9e721a2748a860714fb23aaf7c5d-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,carlane_a_lane_detection_benchmark_for_unsupervised_domain_adaptation_from_simulation_to_multiple_realworld_domains__31c4aa58.pdf,CARLANE: A Lane Detection Benchmark for Unsupervised Domain Adaptation from Simulation to multiple Real-World Domains,"Bonifaz Stuhr, Johann Haselberger, Julian Gebele",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/19a260641ebaf68d412f427e591bb74a-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,a_unified_evaluation_of_textual_backdoor_learning_frameworks_and_benchmarks__a80cc5d3.pdf,A Unified Evaluation of Textual Backdoor Learning: Frameworks and Benchmarks,"Ganqu Cui, Lifan Yuan, Bingxiang He, Yangyi Chen, Zhiyuan Liu, Maosong Sun",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/2052b3e0617ecb2ce9474a6feaf422b3-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,towards_humanlevel_bimanual_dexterous_manipulation_with_reinforcement_learning__e6e3bdde.pdf,Towards Human-Level Bimanual Dexterous Manipulation with Reinforcement Learning,"Yuanpei Chen, Tianhao Wu, Shengjie Wang, Xidong Feng, Jiechuan Jiang, Zongqing Lu, Stephen McAleer, Hao Dong, Song-Chun Zhu, Yaodong Yang",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/217a2a387f52c30755c37b0a73430291-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,momalrg_languagerefined_graphs_for_multiobject_multiactor_activity_parsing__904017ab.pdf,MOMA-LRG: Language-Refined Graphs for Multi-Object Multi-Actor Activity Parsing,"Zelun Luo, Zane Durante, Linden Li, Wanze Xie, Ruochen Liu, Emily Jin, Zhuoyi Huang, Lun Yu Li, Jiajun Wu, Juan Carlos Niebles, Ehsan Adeli, Fei-Fei Li",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/22c16986b2f50af520f56dc34d91e403-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,mtneuro_a_benchmark_for_evaluating_representations_of_brain_structure_across_multiple_levels_of_abstraction__1f45197d.pdf,MTNeuro:  A Benchmark for Evaluating Representations of Brain Structure Across Multiple Levels of Abstraction,"Jorge Quesada, Lakshmi Sathidevi, Ran Liu, Nauman Ahad, Joy Jackson, Mehdi Azabou, Jingyun Xiao, Christopher Liding, Matthew Jin, Carolina Urzay, William Gray-Roncal, Erik Johnson, Eva Dyer",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/22fb65e39d318c4b5b56fbe9cb082e3f-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,flamby_datasets_and_benchmarks_for_crosssilo_federated_learning_in_realistic_healthcare_settings__4367f5b4.pdf,FLamby: Datasets and Benchmarks for Cross-Silo Federated Learning in Realistic Healthcare Settings,"Jean Ogier du Terrail, Samy-Safwan Ayed, Edwige Cyffers, Felix Grimberg, Chaoyang He, Regis Loeb, Paul Mangold, Tanguy Marchand, Othmane Marfoq, Erum Mushtaq, Boris Muzellec, Constantin Philippenko, Santiago Silva, Maria Teleńczuk, Shadi Albarqouni, Salman Avestimehr, Aurélien Bellet, Aymeric Dieuleveut, Martin Jaggi, Sai Praneeth Karimireddy, Marco Lorenzi, Giovanni Neglia, Marc Tommasi, Mathieu Andreux",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/232eee8ef411a0a316efa298d7be3c2b-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,a_comprehensive_study_on_largescale_graph_training_benchmarking_and_rethinking__04d522ff.pdf,A Comprehensive Study on Large-Scale Graph Training: Benchmarking and Rethinking,"Keyu Duan, Zirui Liu, Peihao Wang, Wenqing Zheng, Kaixiong Zhou, Tianlong Chen, Xia Hu, Zhangyang Wang",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/23ee05bf1f4ade71c0f8f5ca722df601-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,beyond_realworld_benchmark_datasets_an_empirical_study_of_node_classification_with_gnns__432fa627.pdf,Beyond Real-world Benchmark Datasets: An Empirical Study of Node Classification with GNNs,"Seiji Maekawa, Koki Noda, Yuya Sasaki, makoto onizuka",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/24d6d158531508115e628188e2697f76-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,openfwi_largescale_multistructural_benchmark_datasets_for_full_waveform_inversion__5728c5a9.pdf,OpenFWI: Large-scale Multi-structural Benchmark Datasets for Full Waveform Inversion,"Chengyuan Deng, Shihang Feng, Hanchen Wang, Xitong Zhang, Peng Jin, Yinan Feng, Qili Zeng, Yinpeng Chen, Youzuo Lin",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/27d3ef263c7cb8d542c4f9815a49b69b-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,m4singer_a_multistyle_multisinger_and_musical_score_provided_mandarin_singing_corpus__38533f1a.pdf,"M4Singer: A Multi-Style, Multi-Singer and Musical Score Provided Mandarin Singing Corpus","Lichao Zhang, Ruiqi Li, Shoutong Wang, Liqun Deng, Jinglin Liu, Yi Ren, Jinzheng He, Rongjie Huang, Jieming Zhu, Xiao Chen, Zhou Zhao",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/2de60892dd329683ec21877a4e7c3091-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,clevrerhumans_describing_physical_and_causal_events_the_human_way__32d1b1ae.pdf,CLEVRER-Humans: Describing Physical and Causal Events the Human Way,"Jiayuan Mao, Xuelin Yang, Xikun Zhang, Noah Goodman, Jiajun Wu",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/32fea358f4811ec6d703e8c17028ce1d-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,touch_and_go_learning_from_humancollected_vision_and_touch__200d2703.pdf,Touch and Go: Learning from Human-Collected Vision and Touch,"Fengyu Yang, Chenyang Ma, Jiacheng Zhang, Jing Zhu, Wenzhen Yuan, Andrew Owens",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/354892587fe39b17c2b727af02abff4a-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,soundspaces_20_a_simulation_platform_for_visualacoustic_learning__e21aba09.pdf,SoundSpaces 2.0: A Simulation Platform for Visual-Acoustic Learning,"Changan Chen, Carl Schissler, Sanchit Garg, Philip Kobernik, Alexander Clegg, Paul Calamia, Dhruv Batra, Philip Robinson, Kristen Grauman",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/3a48b0eaba26ba862220a307a9edb0bb-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,autowsbench101_benchmarking_automated_weak_supervision_with_100_labels__34c07654.pdf,AutoWS-Bench-101: Benchmarking Automated Weak Supervision with 100 Labels,"Nicholas Roberts, Xintong Li, Tzu-Heng Huang, Dyah Adila, Spencer Schoenberg, Cheng-Yu Liu, Lauren Pick, Haotian Ma, Aws Albarghouthi, Frederic Sala",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/3a54969b29a793de4e6b6d5a6062e494-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,olives_dataset_ophthalmic_labels_for_investigating_visual_eye_semantics__3f88078f.pdf,OLIVES Dataset: Ophthalmic Labels for Investigating Visual Eye Semantics,"Mohit Prabhushankar, Kiran Kokilepersaud, Yash-yee Logan, Stephanie Trejo Corona, Ghassan AlRegib, Charles Wykoff",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/3be60b4a739b95a07a944a1a2c41e05e-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,elevater_a_benchmark_and_toolkit_for_evaluating_languageaugmented_visual_models__bf7da48d.pdf,ELEVATER: A Benchmark and Toolkit for Evaluating Language-Augmented Visual Models,"Chunyuan Li, Haotian Liu, Liunian Li, Pengchuan Zhang, Jyoti Aneja, Jianwei Yang, Ping Jin, Houdong Hu, Zicheng Liu, Yong Jae Lee, Jianfeng Gao",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/3c4688b6a76f25f2311daa0d75a58f1a-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,pflbench_a_comprehensive_benchmark_for_personalized_federated_learning__c386c3e2.pdf,pFL-Bench: A Comprehensive Benchmark for Personalized Federated Learning,"Daoyuan Chen, Dawei Gao, Weirui Kuang, Yaliang Li, Bolin Ding",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/3cc03e19fed71a2b9347d83921ca2e7d-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,hard_imagenet_segmentations_for_objects_with_strong_spurious_cues__72d00c3e.pdf,Hard ImageNet: Segmentations for Objects with Strong Spurious Cues,"Mazda Moayeri, Sahil Singla, Soheil Feizi",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/4120362f930b0b683cd30b71af56fad1-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,wildtime_a_benchmark_of_inthewild_distribution_shift_over_time__87a5c78a.pdf,Wild-Time: A Benchmark of in-the-Wild Distribution Shift over Time,"Huaxiu Yao, Caroline Choi, Bochuan Cao, Yoonho Lee, Pang Wei W. Koh, Chelsea Finn",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/43119db5d59f07cc08fca7ba6820179a-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,backdoorbench_a_comprehensive_benchmark_of_backdoor_learning__c8d19da2.pdf,BackdoorBench: A Comprehensive Benchmark of Backdoor Learning,"Baoyuan Wu, Hongrui Chen, Mingda Zhang, Zihao Zhu, Shaokui Wei, Danni Yuan, Chao Shen",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/4491ea1c91aa2b22c373e5f1dfce234f-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,learning_longterm_crop_management_strategies_with_cyclesgym__910ea33b.pdf,Learning Long-Term Crop Management Strategies with CyclesGym,"Matteo Turchetta, Luca Corinzia, Scott Sussex, Amanda Burton, Juan Herrera, Ioannis Athanasiadis, Joachim M Buhmann, Andreas Krause",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/4a22ceafe2dd6e0d32df1f7c0a69ab68-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,tenrec_a_largescale_multipurpose_benchmark_dataset_for_recommender_systems__ed2918eb.pdf,Tenrec: A Large-scale Multipurpose Benchmark Dataset for Recommender Systems,"Guanghu Yuan, Fajie Yuan, Yudong Li, Beibei Kong, Shujie Li, Lei Chen, Min Yang, Chenyun YU, Bo Hu, Zang Li, Yu Xu, Xiaohu Qie",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/4ad4fc1528374422dd7a69dea9e72948-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,evaluating_outofdistribution_performance_on_document_image_classifiers__597b432b.pdf,Evaluating Out-of-Distribution Performance on Document Image Classifiers,"Stefan Larson, Yi Yang Gordon Lim, Yutong Ai, David Kuang, Kevin Leach",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/4c0986bd04d747745beba3752bdf4d9d-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,honor_of_kings_arena_an_environment_for_generalization_in_competitive_reinforcement_learning__7d584149.pdf,Honor of Kings Arena: an Environment for Generalization in Competitive Reinforcement Learning,"Hua Wei, Jingxiao Chen, Xiyang Ji, Hongyang Qin, Minwen Deng, Siqin Li, Liang Wang, Weinan Zhang, Yong Yu, Liu Linc, Lanxiao Huang, Deheng Ye, Qiang Fu, Wei Yang",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/4dbb61cb68671edc4ca3712d70083b9f-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,visions_visual_search_in_natural_scenes_benchmark__f3531654.pdf,ViSioNS: Visual Search in Natural Scenes Benchmark,"Fermín Travi, Gonzalo Ruarte, Gaston Bujia, Juan Esteban Kamienkowski",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/4ea14e6090343523ddcd5d3ca449695f-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,handmethat_humanrobot_communication_in_physical_and_social_environments__8a5b5ed2.pdf,HandMeThat: Human-Robot Communication in Physical and Social Environments,"Yanming Wan, Jiayuan Mao, Josh Tenenbaum",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/4eb33c53ed5b14ce9028309431f565cc-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,benchmarking_heterogeneous_treatment_effect_models_through_the_lens_of_interpretability__43dbea5e.pdf,Benchmarking Heterogeneous Treatment Effect Models through the Lens of Interpretability,"Jonathan Crabbé, Alicia Curth, Ioana Bica, Mihaela van der Schaar",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/4fd7b4ed13f78b9ba7afcd9d01615896-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,nasbench360_benchmarking_neural_architecture_search_on_diverse_tasks__00b475d6.pdf,NAS-Bench-360: Benchmarking Neural Architecture Search on Diverse Tasks,"Renbo Tu, Nicholas Roberts, Misha Khodak, Junhong Shen, Frederic Sala, Ameet Talwalkar",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/506630e4a43bb9d64a49f98b9ba934e9-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,openfilter_a_framework_to_democratize_research_access_to_social_media_ar_filters__d1219b47.pdf,OpenFilter: A Framework to Democratize Research Access to Social Media AR Filters,"Piera Riccio, Bill Psomas, Francesco Galati, Francisco Escolano, Thomas Hofmann, Nuria Oliver",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/50fd4a244de17f856709036edda9854e-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,avalon_a_benchmark_for_rl_generalization_using_procedurally_generated_worlds__ce7e19e1.pdf,Avalon: A Benchmark for RL Generalization Using Procedurally Generated Worlds,"Joshua Albrecht, Abraham Fetterman, Bryden Fogelman, Ellie Kitanidis, Bartosz Wróblewski, Nicole Seo, Michael Rosenthal, Maksis Knutins, Zack Polizzi, James Simon, Kanjun Qiu",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/539f1f7dd156cfe1222b0be83f247d35-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,the_dollar_street_dataset_images_representing_the_geographic_and_socioeconomic_diversity_of_the_world__80745d69.pdf,The Dollar Street Dataset: Images Representing the Geographic and Socioeconomic Diversity of the World,"William Gaviria Rojas, Sudnya Diamos, Keertan Kini, David Kanter, Vijay Janapa Reddi, Cody Coleman",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/5474d9d43c0519aa176276ff2c1ca528-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,cglb_benchmark_tasks_for_continual_graph_learning__49b1b826.pdf,CGLB: Benchmark Tasks for Continual Graph Learning,"Xikun Zhang, Dongjin Song, Dacheng Tao",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/548a41b9cac6f50dccf7e63e9e1b1b9b-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,multilexsum_realworld_summaries_of_civil_rights_lawsuits_at_multiple_granularities__67b24458.pdf,Multi-LexSum: Real-world Summaries of Civil Rights Lawsuits at Multiple Granularities,"Zejiang Shen, Kyle Lo, Lauren Yu, Nathan Dahlberg, Margo Schlanger, Doug Downey",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/552ef803bef9368c29e53c167de34b55-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,tapvid_a_benchmark_for_tracking_any_point_in_a_video__c5297ca5.pdf,TAP-Vid: A Benchmark for Tracking Any Point in a Video,"Carl Doersch, Ankush Gupta, Larisa Markeeva, Adria Recasens, Lucas Smaira, Yusuf Aytar, Joao Carreira, Andrew Zisserman, Yi Yang",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/58168e8a92994655d6da3939e7cc0918-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,epickitchens_visor_benchmark_video_segmentations_and_object_relations__193c7eeb.pdf,EPIC-KITCHENS VISOR Benchmark: VIdeo Segmentations and Object Relations,"Ahmad Darkhalil, Dandan Shan, Bin Zhu, Jian Ma, Amlan Kar, Richard Higgins, Sanja Fidler, David Fouhey, Dima Damen",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/590a7ebe0da1f262c80d0188f5c4c222-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,actionsense_a_multimodal_dataset_and_recording_framework_for_human_activities_using_wearable_sensors_in_a_kitchen_environment__85714da2.pdf,ActionSense: A Multimodal Dataset and Recording Framework for Human Activities Using Wearable Sensors in a Kitchen Environment,"Joseph DelPreto, Chao Liu, Yiyue Luo, Michael Foshey, Yunzhu Li, Antonio Torralba, Wojciech Matusik, Daniela Rus",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/5985e81d65605827ac35401999aea22a-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,video_compression_dataset_and_benchmark_of_learningbased_videoquality_metrics__1728ea72.pdf,Video compression dataset and benchmark of learning-based video-quality metrics,"Anastasia Antsiferova, Sergey Lavrushkin, Maksim Smirnov, Aleksandr Gushchin, Dmitriy Vatolin, Dmitriy Kulikov",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/59ac9f01ea2f701310f3d42037546e4a-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,kantorovich_strikes_back_wasserstein_gans_are_not_optimal_transport__846d8d6d.pdf,Kantorovich Strikes Back! Wasserstein GANs are not Optimal Transport?,"Alexander Korotin, Alexander Kolesov, Evgeny Burnaev",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/5a5aacae31b6d41edf49bc43bccb7c4f-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2022,griddlyjs_a_web_ide_for_reinforcement_learning__b86e3f93.pdf,GriddlyJS: A Web IDE for Reinforcement Learning,"Christopher Bamford, Minqi Jiang, Mikayel Samvelyan, Tim Rocktäschel",None,https://proceedings.neurips.cc/paper_files/paper/2022/file/611b896d447df43c898062358df4c114-Abstract-Datasets_and_Benchmarks.html
