Conference,Year,Filename,Title,Authors,Category,PDF_URL
IJCAI,2021,the_power_of_the_weisfeilerleman_algorithm_for_machine_learning_with_graphs__5472ee81.pdf,The Power of the Weisfeiler-Leman Algorithm for Machine Learning with Graphs,"Christopher Morris, Matthias Fey, Nils Kriege",Survey Track,https://www.ijcai.org/proceedings/2021/0618.pdf
IJCAI,2021,automated_factchecking_for_assisting_human_factcheckers__e6fdaf26.pdf,Automated Fact-Checking for Assisting Human Fact-Checkers,"Preslav Nakov, David Corney, Maram Hasanain, Firoj Alam, Tamer Elsayed, Alberto Barrón-Cedeño, Paolo Papotti, Shaden Shaar, Giovanni Da San Martino",Survey Track,https://www.ijcai.org/proceedings/2021/0619.pdf
IJCAI,2021,ten_years_of_babelnet_a_survey__c91960a9.pdf,Ten Years of BabelNet: A Survey,"Roberto Navigli, Michele Bevilacqua, Simone Conia, Dario Montagnini, Francesco Cecconi",Survey Track,https://www.ijcai.org/proceedings/2021/0620.pdf
IJCAI,2021,analogical_proportions_why_they_are_useful_in_ai__c8728bbf.pdf,Analogical Proportions: Why They Are Useful in AI,"Henri Prade, Gilles Richard",Survey Track,https://www.ijcai.org/proceedings/2021/0621.pdf
IJCAI,2021,a_survey_on_spoken_language_understanding_recent_advances_and_new_frontiers__f820f10f.pdf,A Survey on Spoken Language Understanding: Recent Advances and New Frontiers,"Libo Qin, Tianbao Xie, Wanxiang Che, Ting Liu",Survey Track,https://www.ijcai.org/proceedings/2021/0622.pdf
IJCAI,2021,neural_temporal_point_processes_a_review__66e70d66.pdf,Neural Temporal Point Processes: A Review,"Oleksandr Shchur, Ali Caner Türkmen, Tim Januschowski, Stephan Günnemann",Survey Track,https://www.ijcai.org/proceedings/2021/0623.pdf
IJCAI,2021,qualitative_spatial_and_temporal_reasoning_current_status_and_future_challenges__25c2441d.pdf,Qualitative Spatial and Temporal Reasoning: Current Status and Future Challenges,"Michael Sioutis, Diedrich Wolter",Survey Track,https://www.ijcai.org/proceedings/2021/0624.pdf
IJCAI,2021,a_unifying_bayesian_formulation_of_measures_of_interpretability_in_humanai_interaction__61e5fb44.pdf,A Unifying Bayesian Formulation of Measures of Interpretability in Human-AI Interaction,"Sarath Sreedharan, Anagha Kulkarni, David Smith, Subbarao Kambhampati",Survey Track,https://www.ijcai.org/proceedings/2021/0625.pdf
IJCAI,2021,tournaments_in_computational_social_choice_recent_developments__e82e54a4.pdf,Tournaments in Computational Social Choice: Recent Developments,Warut Suksompong,Survey Track,https://www.ijcai.org/proceedings/2021/0626.pdf
IJCAI,2021,a_survey_on_response_selection_for_retrievalbased_dialogues__f42b436f.pdf,A Survey on Response Selection for Retrieval-based Dialogues,"Chongyang Tao, Jiazhan Feng, Rui Yan, Wei Wu, Daxin Jiang",Survey Track,https://www.ijcai.org/proceedings/2021/0627.pdf
IJCAI,2021,generalizing_to_unseen_domains_a_survey_on_domain_generalization__a29b71a9.pdf,Generalizing to Unseen Domains: A Survey on Domain Generalization,"Jindong Wang, Cuiling Lan, Chang Liu, Yidong Ouyang, Tao Qin",Survey Track,https://www.ijcai.org/proceedings/2021/0628.pdf
IJCAI,2021,a_survey_on_lowresource_neural_machine_translation__d1758703.pdf,A Survey on Low-Resource Neural Machine Translation,"Rui Wang, Xu Tan, Renqian Luo, Tao Qin, Tie-Yan Liu",Survey Track,https://www.ijcai.org/proceedings/2021/0629.pdf
IJCAI,2021,graph_learning_based_recommender_systems_a_review__c8910a2c.pdf,Graph Learning based Recommender Systems: A Review,"Shoujin Wang, Liang Hu, Yan Wang, Xiangnan He, Quan Z. Sheng, Mehmet A. Orgun, Longbing Cao, Francesco Ricci, Philip S. Yu",Survey Track,https://www.ijcai.org/proceedings/2021/0630.pdf
IJCAI,2021,time_series_data_augmentation_for_deep_learning_a_survey__d363bb57.pdf,Time Series Data Augmentation for Deep Learning: A Survey,"Qingsong Wen, Liang Sun, Fan Yang, Xiaomin Song, Jingkun Gao, Xue Wang, Huan Xu",Survey Track,https://www.ijcai.org/proceedings/2021/0631.pdf
IJCAI,2021,challenges_and_opportunities_of_building_fast_gbdt_systems__78ac05c0.pdf,Challenges and Opportunities of Building Fast GBDT Systems,"Zeyi Wen, Qinbin Li, Bingsheng He, Bin Cui",Survey Track,https://www.ijcai.org/proceedings/2021/0632.pdf
IJCAI,2021,informationtheoretic_methods_in_deep_neural_networks_recent_advances_and_emerging_opportunities__ffba6bd6.pdf,Information-Theoretic Methods in Deep Neural Networks: Recent Advances and Emerging Opportunities,"Shujian Yu, Luis Sanchez Giraldo, Jose Principe",Survey Track,https://www.ijcai.org/proceedings/2021/0633.pdf
IJCAI,2021,a_comparative_survey_benchmarking_for_poolbased_active_learning__ec99299b.pdf,A Comparative Survey: Benchmarking for Pool-based Active Learning,"Xueying Zhan, Huan Liu, Qing Li, Antoni B. Chan",Survey Track,https://www.ijcai.org/proceedings/2021/0634.pdf
IJCAI,2021,a_survey_on_universal_adversarial_attack__51dd96f8.pdf,A Survey on Universal Adversarial Attack,"Chaoning Zhang, Philipp Benz, Chenguo Lin, Adil Karjauv, Jing Wu, In So Kweon",Survey Track,https://www.ijcai.org/proceedings/2021/0635.pdf
IJCAI,2021,deep_learning_for_clickthrough_rate_estimation__a49584f5.pdf,Deep Learning for Click-Through Rate Estimation,"Weinan Zhang, Jiarui Qin, Wei Guo, Ruiming Tang, Xiuqiang He",Survey Track,https://www.ijcai.org/proceedings/2021/0636.pdf
IJCAI,2021,automated_machine_learning_on_graphs_a_survey__30e96fcf.pdf,Automated Machine Learning on Graphs: A Survey,"Ziwei Zhang, Xin Wang, Wenwu Zhu",Survey Track,https://www.ijcai.org/proceedings/2021/0637.pdf
IJCAI,2021,topic_modelling_meets_deep_neural_networks_a_survey__321d7f93.pdf,Topic Modelling Meets Deep Neural Networks: A Survey,"He Zhao, Dinh Phung, Viet Huynh, Yuan Jin, Lan Du, Wray Buntine",Survey Track,https://www.ijcai.org/proceedings/2021/0638.pdf
IJCAI,2021,crossdomain_recommendation_challenges_progress_and_prospects__55367132.pdf,"Cross-Domain Recommendation: Challenges, Progress, and Prospects","Feng Zhu, Yan Wang, Chaochao Chen, Jun Zhou, Longfei Li, Guanfeng Liu",Survey Track,https://www.ijcai.org/proceedings/2021/0639.pdf
IJCAI,2021,hierarchical_graph_traversal_for_aggregate_k_nearest_neighbors_search_in_road_networks_extended_abstract__553cb32b.pdf,Hierarchical Graph Traversal for Aggregate k Nearest Neighbors Search in Road Networks (Extended Abstract),"Tenindra Abeywickrama, Muhammad Aamir Cheema, Sabine Storandt",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0640.pdf
IJCAI,2021,defining_the_semantics_of_abstract_argumentation_frameworks_through_logic_programs_and_partial_stable_models_extended_abstract__af42cfd3.pdf,Defining the Semantics of Abstract Argumentation Frameworks through Logic Programs and Partial Stable Models (Extended Abstract),"Gianvincenzo Alfano, Sergio Greco, Francesco Parisi, Irina Trubitsyna",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0641.pdf
IJCAI,2021,comparing_weak_admissibility_semantics_to_their_dungstyle_counterparts_extended_abstract__39187817.pdf,Comparing Weak Admissibility Semantics to their Dung-style Counterparts (Extended Abstract),"Ringo Baumann, Gerhard Brewka, Markus Ulbricht",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0642.pdf
IJCAI,2021,abstract_cores_in_implicit_hitting_set_maxsat_solving_extended_abstract__b5e3c4d2.pdf,Abstract Cores in Implicit Hitting Set MaxSat Solving (Extended Abstract),"Jeremias Berg, Fahiem Bacchus, Alex Poole",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0643.pdf
IJCAI,2021,robust_domain_adaptation_representations_weights_and_inductive_bias_extended_abstract__8616afee.pdf,"Robust Domain Adaptation: Representations, Weights and Inductive Bias (Extended Abstract)","Victor Bouvier, Philippe Very, Clément Chastagnol, Myriam Tami, Céline Hudelot",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0644.pdf
IJCAI,2021,decentralized_noregret_learning_algorithms_for_extensiveform_correlated_equilibria_extended_abstract__f2d01b33.pdf,Decentralized No-regret Learning Algorithms for Extensive-form Correlated Equilibria (Extended Abstract),"Andrea Celli, Alberto Marchesi, Gabriele Farina, Nicola Gatti",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0645.pdf
IJCAI,2021,weaving_a_semantic_web_of_credibility_reviews_for_explainable_misinformation_detection_extended_abstract__0a2f81ad.pdf,Weaving a Semantic Web of Credibility Reviews for Explainable Misinformation Detection (Extended Abstract),"Ronald Denaux, Martino Mensio, Jose Manuel Gomez-Perez, Harith Alani",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0646.pdf
IJCAI,2021,improved_guarantees_and_a_multipledescent_curve_for_column_subset_selection_and_the_nystrom_method_extended_abstract__6aeab42b.pdf,Improved Guarantees and a Multiple-descent Curve for Column Subset Selection and the Nystrom Method (Extended Abstract),"Michał Dereziński, Rajiv Khanna, Michael W. Mahoney",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0647.pdf
IJCAI,2021,mental_models_of_ai_agents_in_a_cooperative_game_setting_extended_abstract__78b3a782.pdf,Mental Models of AI Agents in a Cooperative Game Setting (Extended Abstract),"Katy Ilonka Gero, Zahra Ashktorab, Casey Dugan, Qian Pan, James Johnson, Werner Geyer, Maria Ruiz, Sarah Miller, David R. Millen, Murray Campbell, Sadhana Kumaravel, Wei Zhang",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0648.pdf
IJCAI,2021,successorinvariant_firstorder_logic_on_classes_of_bounded_degree_extended_abstract__d36363a4.pdf,Successor-Invariant First-Order Logic on Classes of Bounded Degree (Extended Abstract),Julien Grange,Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0649.pdf
IJCAI,2021,deep_drone_acrobatics_extended_abstract__d7da61b7.pdf,Deep Drone Acrobatics (Extended Abstract),"Elia Kaufmann, Antonio Loquercio, Rene Ranftl, Matthias Müller, Vladlen Koltun, Davide Scaramuzza",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0650.pdf
IJCAI,2021,on_sampled_metrics_for_item_recommendation_extended_abstract__f25aa13b.pdf,On Sampled Metrics for Item Recommendation (Extended Abstract),"Walid Krichene, Steffen Rendle",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0651.pdf
IJCAI,2021,revisiting_wedge_sampling_for_budgeted_maximum_inner_product_search_extended_abstract__79ff2ce4.pdf,Revisiting Wedge Sampling for Budgeted Maximum Inner Product Search (Extended Abstract),"Stephan S. Lorenzen, Ninh Pham",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0652.pdf
IJCAI,2021,on_learning_sets_of_symmetric_elements_extended_abstract__d33bdac3.pdf,On Learning Sets of Symmetric Elements (Extended Abstract),"Haggai Maron, Or Litany, Gal Chechik, Ethan Fetaya",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0653.pdf
IJCAI,2021,the_moodoo_library_quantitative_metrics_to_model_how_teachers_make_use_of_the_classroom_space_by_analysing_indoor_positioning_traces_extended_abstract__51cab1eb.pdf,The Moodoo Library: Quantitative Metrics to Model How Teachers Make Use of the Classroom Space by Analysing Indoor Positioning Traces (Extended Abstract),"Roberto Martinez-Maldonado, Vanessa Echeverria, Katerina Mangaroska, Antonette Shibani, Gloria Fernandez-Nieto, Jurgen Schulte, Simon Buckingham Shum",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0654.pdf
IJCAI,2021,controlling_fairness_and_bias_in_dynamic_learningtorank_extended_abstract__d4b8cdcf.pdf,Controlling Fairness and Bias in Dynamic Learning-to-Rank (Extended Abstract),"Marco Morik, Ashudeep Singh, Jessica Hong, Thorsten Joachims",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0655.pdf
IJCAI,2021,unifying_online_and_counterfactual_learning_to_rank_a_novel_counterfactual_estimator_that_effectively_utilizes_online_interventions_extended_abstract__40a2e733.pdf,Unifying Online and Counterfactual Learning to Rank: A Novel Counterfactual Estimator that Effectively Utilizes Online Interventions (Extended Abstract),"Harrie Oosterhuis, Maarten de Rijke",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0656.pdf
IJCAI,2021,finding_the_hardest_formulas_for_resolution_extended_abstract__d44e4883.pdf,Finding the Hardest Formulas for Resolution (Extended Abstract),"Tomáš Peitl, Stefan Szeider",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0657.pdf
IJCAI,2021,exploring_the_effects_of_goal_setting_when_training_for_complex_crowdsourcing_tasks_extended_abstract__2b195cf7.pdf,Exploring the Effects of Goal Setting When Training for Complex Crowdsourcing Tasks (Extended Abstract),"Amy Rechkemmer, Ming Yin",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0658.pdf
IJCAI,2021,beyond_accuracy_behavioral_testing_of_nlp_models_with_checklist_extended_abstract__0f920d30.pdf,Beyond Accuracy: Behavioral Testing of NLP Models with Checklist (Extended Abstract),"Marco Tulio Ribeiro, Tongshuang Wu, Carlos Guestrin, Sameer Singh",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0659.pdf
IJCAI,2021,politeness_for_the_theory_of_algebraic_datatypes_extended_abstract__d191dd28.pdf,Politeness for the Theory of Algebraic Datatypes (Extended Abstract),"Ying Sheng, Yoni Zohar, Christophe Ringeissen, Jane Lange, Pascal Fontaine, Clark Barrett",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0660.pdf
IJCAI,2021,imprecise_oracles_impose_limits_to_predictability_in_supervised_learning_extended_abstract__55476db8.pdf,Imprecise Oracles Impose Limits to Predictability in Supervised Learning (Extended Abstract),"Anjali Sifar, Nisheeth Srivastava",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0661.pdf
IJCAI,2021,raft_recurrent_allpairs_field_transforms_for_optical_flow_extended_abstract__945cebd5.pdf,RAFT: Recurrent All-Pairs Field Transforms for Optical Flow (Extended Abstract),"Zachary Teed, Jia Deng",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0662.pdf
IJCAI,2021,open_intent_extraction_from_natural_language_interactions_extended_abstract__1eaf4b75.pdf,Open Intent Extraction from Natural Language Interactions (Extended Abstract),"Nikhita Vedula, Nedim Lipka, Pranav Maneriker, Srinivasan Parthasarathy",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0663.pdf
IJCAI,2021,speech_recognition_using_rfid_tattoos_extended_abstract__1989d886.pdf,Speech Recognition Using RFID Tattoos (Extended Abstract),"Jingxian Wang, Chengfeng Pan, Haojian Jin, Vaibhav Singh, Yash Jain, Jason I. Hong, Carmel Majidi, Swarun Kumar",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0664.pdf
IJCAI,2021,unsupervised_learning_of_probably_symmetric_deformable_3d_objects_from_images_in_the_wild_extended_abstract__bc035772.pdf,Unsupervised Learning of Probably Symmetric Deformable 3D Objects from Images in the Wild (Extended Abstract),"Shangzhe Wu, Christian Rupprecht, Andrea Vedaldi",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0665.pdf
IJCAI,2021,taxogan_hierarchical_network_representation_learning_via_taxonomy_guided_generative_adversarial_networks_extended_abstract__52a28615.pdf,TAXOGAN: Hierarchical Network Representation Learning via Taxonomy Guided Generative Adversarial Networks (Extended Abstract),"Carl Yang, Jieyu Zhang, Jiawei Han",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0666.pdf
IJCAI,2021,semantic_linking_maps_for_active_visual_object_search_extended_abstract__1f498c86.pdf,Semantic Linking Maps for Active Visual Object Search (Extended Abstract),"Zhen Zeng, Adrian Röfer, Odest Chadwicke Jenkins",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0667.pdf
IJCAI,2021,deep_residual_reinforcement_learning_extended_abstract__b76dd3eb.pdf,Deep Residual Reinforcement Learning (Extended Abstract),"Shangtong Zhang, Wendelin Boehmer, Shimon Whiteson",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2021/0668.pdf
IJCAI,2021,greybox_algorithm_configuration__d484d10e.pdf,Greybox Algorithm Configuration,Marie Anastacio,Doctoral Consortium,https://www.ijcai.org/proceedings/2021/0669.pdf
IJCAI,2021,bottleneck_identification_to_semantic_segmentation_of_industrial_3d_point_cloud_scene_via_deep_learning__d14eae44.pdf,Bottleneck Identification to Semantic Segmentation of Industrial 3D Point Cloud Scene via Deep Learning,"Romain Cazorla, Line Poinel, Panagiotis Papadakis, Cédric Buche",Doctoral Consortium,https://www.ijcai.org/proceedings/2021/0670.pdf
IJCAI,2021,multiagent_approach_to_resource_allocation_in_autonomous_vehicle_fleets__2f0bfc88.pdf,Multi-agent Approach to Resource Allocation in Autonomous Vehicle Fleets,Alaa Daoud,Doctoral Consortium,https://www.ijcai.org/proceedings/2021/0671.pdf
IJCAI,2021,automatic_design_of_heuristic_algorithms_for_binary_optimization_problems__db686394.pdf,Automatic Design of Heuristic Algorithms for Binary Optimization Problems,Marcelo de Souza,Doctoral Consortium,https://www.ijcai.org/proceedings/2021/0672.pdf
IJCAI,2021,distributional_metareasoning_for_heuristic_search__d5637666.pdf,Distributional Metareasoning for Heuristic Search,Tianyi Gu,Doctoral Consortium,https://www.ijcai.org/proceedings/2021/0673.pdf
IJCAI,2021,automated_facilitation_support_in_online_forum__4637f01f.pdf,Automated Facilitation Support in Online Forum,Wen Gu,Doctoral Consortium,https://www.ijcai.org/proceedings/2021/0674.pdf
IJCAI,2021,safety_analysis_of_deep_neural_networks__b91d177b.pdf,Safety Analysis of Deep Neural Networks,Dario Guidotti,Doctoral Consortium,https://www.ijcai.org/proceedings/2021/0675.pdf
IJCAI,2021,towards_robust_dynamic_network_embedding__a9609bfe.pdf,Towards Robust Dynamic Network Embedding,"Chengbin Hou, Ke Tang",Doctoral Consortium,https://www.ijcai.org/proceedings/2021/0676.pdf
IJCAI,2021,an_informationtheoretic_approach_on_causal_structure_learning_for_heterogeneous_data_characteristics_of_realworld_scenarios__62eb9e73.pdf,An Information-Theoretic Approach on Causal Structure Learning for Heterogeneous Data Characteristics of Real-World Scenarios,Johannes Huegle,Doctoral Consortium,https://www.ijcai.org/proceedings/2021/0677.pdf
IJCAI,2021,robot_manipulation_learning_using_generative_adversarial_imitation_learning__85327ac8.pdf,Robot Manipulation Learning Using Generative Adversarial Imitation Learning,Mohamed Khalil Jabri,Doctoral Consortium,https://www.ijcai.org/proceedings/2021/0678.pdf
IJCAI,2021,planning_and_reinforcement_learning_for_generalpurpose_service_robots__21c76a17.pdf,Planning and Reinforcement Learning for General-Purpose Service Robots,Yuqian Jiang,Doctoral Consortium,https://www.ijcai.org/proceedings/2021/0679.pdf
