Conference,Year,Filename,Title,Authors,Category,PDF_URL
AAAI,2019,enhancing_evolutionary_conversion_rate_optimization_via_multiarmed_bandit_algorithms__e2cd35c1.pdf,Enhancing Evolutionary Conversion Rate Optimization via Multi-Armed Bandit Algorithms,"Xin Qiu, Risto Miikkulainen9581-9588",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/5019/5019-13-8082-1-10-20190709.pdf
AAAI,2019,inferring_concept_prerequisite_relations_from_online_educational_resources__6428eb8e.pdf,Inferring Concept Prerequisite Relations from Online Educational Resources,"Sudeshna Roy, Meghana Madhyastha, Sheril Lawrence, Vaibhav Rajan9589-9594",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/5020/5020-13-8083-1-10-20190709.pdf
AAAI,2019,forecasting_intrahour_imbalances_in_electric_power_systems__01732599.pdf,Forecasting Intra-Hour Imbalances in Electric Power Systems,"Tárik S. Salem, Karan Kathuria, Heri Ramampiaro, Helge Langseth9595-9600",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/5021/5021-13-8084-1-10-20190709.pdf
AAAI,2019,cleaning_noisy_and_heterogeneous_metadata_for_record_linking_across_scholarly_big_datasets__90e909d9.pdf,Cleaning Noisy and Heterogeneous Metadata for Record Linking across Scholarly Big Datasets,"Athar Sefid, Jian Wu, Allen C. Ge, Jing Zhao, Lu Liu, Cornelia Caragea, Prasenjit Mitra, C. Lee Giles9601-9606",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/5022/5022-13-8085-1-10-20190709.pdf
AAAI,2019,defsi_deep_learning_based_epidemic_forecasting_with_synthetic_information__ab61019e.pdf,DEFSI: Deep Learning Based Epidemic Forecasting with Synthetic Information,"Lijing Wang, Jiangzhuo Chen, Madhav Marathe9607-9612",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/5023/5023-13-8086-1-10-20190709.pdf
AAAI,2019,early_detection_of_vacant_parking_spaces_using_dashcam_videos__9d6479fd.pdf,Early Detection of Vacant Parking Spaces Using Dashcam Videos,"Ming-Che Wu, Mei-Chen Yeh9613-9618",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/5024/5024-13-8087-1-10-20190709.pdf
AAAI,2019,feature_isolation_for_hypothesis_testing_in_retinal_imaging_an_ischemic_stroke_prediction_case_study__a19e6ab5.pdf,Feature Isolation for Hypothesis Testing in Retinal Imaging: An Ischemic Stroke Prediction Case Study,"Gilbert Lim, Zhan Wei Lim, Dejiang Xu, Daniel S.W. Ting, Tien Yin Wong, Mong Li Lee, Wynne Hsu9510-9515",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/5008/5008-13-8071-1-10-20190709.pdf
AAAI,2019,tagging_address_queries_in_maps_search__472e000c.pdf,Tagging Address Queries in Maps Search,"Shekoofeh Mokhtari, Ahmad Mahmoody, Dragomir Yankov, Ning Xie9547-9551",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/5014/5014-13-8077-1-10-20190709.pdf
AAAI,2019,amsterdam_to_dublin_eventually_delayed_lstm_and_transfer_learning_for_predicting_delays_of_low_cost_airlines__b7388be8.pdf,Amsterdam to Dublin Eventually Delayed? LSTM and Transfer Learning for Predicting Delays of Low Cost Airlines,"Nicholas McCarthy, Mohammad Karzand, Freddy Lecue9541-9546",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/5013/5013-13-8076-1-10-20190709.pdf
AAAI,2019,contexttree_recommendation_vs_matrixfactorization_algorithm_selection_and_live_users_evaluation__a640334b.pdf,Context-Tree Recommendation vs Matrix-Factorization: Algorithm Selection and Live Users Evaluation,"Stéphane Martin, Boi Faltings, Vincent Schickel9534-9540",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/5012/5012-13-8075-1-10-20190709.pdf
AAAI,2019,bootstrapping_conversational_agents_with_weak_supervision__eb31d4d7.pdf,Bootstrapping Conversational Agents with Weak Supervision,"Neil Mallinar, Abhishek Shah, Rajendra Ugrani, Ayush Gupta, Manikandan Gurusankar, Tin Kam Ho, Q. Vera Liao, Yunfeng Zhang, Rachel K.E. Bellamy, Robert Yates, Chris Desmarais, Blake McGregor9528-9533",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/5011/5011-13-8074-1-10-20190709.pdf
AAAI,2019,ensemble_machine_learning_for_estimating_fetal_weight_at_varying_gestational_age__99445a52.pdf,Ensemble Machine Learning for Estimating Fetal Weight at Varying Gestational Age,"Yu Lu, Xi Zhang, Xianghua Fu, Fangxiong Chen, Kelvin K. L. Wong9522-9527",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/5010/5010-13-8073-1-10-20190709.pdf
AAAI,2019,building_trust_in_deep_learning_system_towards_automated_disease_detection__8a71de3c.pdf,Building Trust in Deep Learning System towards Automated Disease Detection,"Zhan Wei Lim, Mong Li Lee, Wynne Hsu, Tien Yin Wong9516-9521",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/5009/5009-13-8072-1-10-20190709.pdf
AAAI,2019,profiles_proxies_and_assumptions_decentralized_communicationsresilient_planning_allocation_and_scheduling__618b5706.pdf,"Profiles, Proxies, and Assumptions: Decentralized, Communications-Resilient Planning, Allocation, and Scheduling","Ugur Kuter, Brian Kettler, Katherine Guo, Martin Hofmann, Valerie Champagne, Kurt Lachevet, Jennifer Lautenschlager, Robert P. Goldman, Luis Asencios, Josh Hamell9504-9509",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/5006/5006-13-8069-1-10-20190709.pdf
AAAI,2019,anomaly_detection_using_autoencoders_in_high_performance_computing_systems__31088125.pdf,Anomaly Detection Using Autoencoders in High Performance Computing Systems,"Andrea Borghesi, Andrea Bartolini, Michele Lombardi, Michela Milano, Luca Benini9428-9433",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/4993/4993-13-8056-1-10-20190709.pdf
AAAI,2019,a_fast_machine_learning_workflow_for_rapid_phenotype_prediction_from_whole_shotgun_metagenomes__60f904fc.pdf,A Fast Machine Learning Workflow for Rapid Phenotype Prediction from Whole Shotgun Metagenomes,"Anna Paola Carrieri, Will PM Rowe, Martyn Winn, Edward O. Pyzer-Knapp9434-9439",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/4994/4994-13-8057-1-10-20190709.pdf
AAAI,2019,expert_guided_rule_based_prioritization_of_scientifically_relevant_images_for_downlinking_over_limited_bandwidth_from_planetary_orbiters__92059283.pdf,Expert Guided Rule Based Prioritization of Scientifically Relevant Images for Downlinking over Limited Bandwidth from Planetary Orbiters,"Srija Chakraborty, Subhasish Das, Ayan Banerjee, Sandeep K. S. Gupta, Philip R. Christensen9440-9445",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/4995/4995-13-8058-1-10-20190709.pdf
AAAI,2019,debguer_a_tool_for_bug_prediction_and_diagnosis__b1883625.pdf,DeBGUer: A Tool for Bug Prediction and Diagnosis,"Amir Elmishali, Roni Stern, Meir Kalech9446-9451",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/4997/4997-13-8060-1-10-20190709.pdf
AAAI,2019,satellite_detection_of_moving_vessels_in_marine_environments__e9ae48f5.pdf,Satellite Detection of Moving Vessels in Marine Environments,"Natalie Fridman, Doron Amir, Yinon Douchan, Noa Agmon9452-9459",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/4998/4998-13-8061-1-10-20190709.pdf
AAAI,2019,automatic_generation_of_chinese_short_product_titles_for_mobile_display__9da59d6c.pdf,Automatic Generation of Chinese Short Product Titles for Mobile Display,"Yu Gong, Xusheng Luo, Kenny Q. Zhu, Wenwu Ou, Zhao Li, Lu Duan9460-9465",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/4999/4999-13-8062-1-10-20190709.pdf
AAAI,2019,logistic_regression_on_homomorphic_encrypted_data_at_scale__6638edf4.pdf,Logistic Regression on Homomorphic Encrypted Data at Scale,"Kyoohyung Han, Seungwan Hong, Jung Hee Cheon, Daejun Park9466-9471",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/5000/5000-13-8063-1-10-20190709.pdf
AAAI,2019,a_machine_learning_suite_for_machine_components_healthmonitoring__c10da4da.pdf,A Machine Learning Suite for Machine Components’ Health-Monitoring,"Ramin Hasani, Guodong Wang, Radu Grosu9472-9477",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/5001/5001-13-8064-1-10-20190709.pdf
AAAI,2019,leveraging_textual_specifications_for_grammarbased_fuzzing_of_network_protocols__e15b7c1d.pdf,Leveraging Textual Specifications for Grammar-Based Fuzzing of Network Protocols,"Samuel Jero, Maria Leonor Pacheco, Dan Goldwasser, Cristina Nita-Rotaru9478-9483",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/5002/5002-13-8065-1-10-20190709.pdf
AAAI,2019,novelty_detection_for_multispectral_images_with_application_to_planetary_exploration__822838ef.pdf,Novelty Detection for Multispectral Images with Application to Planetary Exploration,"Hannah R Kerner, Danika F Wellington, Kiri L Wagstaff, James F Bell, Chiman Kwan, Heni Ben Amor9484-9491",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/5003/5003-13-8066-1-10-20190709.pdf
AAAI,2019,robust_multiobject_detection_based_on_data_augmentation_with_realistic_image_synthesis_for_pointofsale_automation__397838c6.pdf,Robust Multi-Object Detection Based on Data Augmentation with Realistic Image Synthesis for Point-of-Sale Automation,"Saiprasad Koturwar, Soma Shiraishi, Kota Iwamoto9492-9497",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/5004/5004-13-8067-1-10-20190709.pdf
AAAI,2019,vpds_an_aibased_automated_vehicle_occupancy_and_violation_detection_system__1cf8d164.pdf,VPDS: An AI-Based Automated Vehicle Occupancy and Violation Detection System,"Abhinav Kumar, Aishwarya Gupta, Bishal Santra, KS Lalitha, Manasa Kolla, Mayank Gupta, Rishabh Singh9498-9503",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/5005/5005-13-8068-1-10-20190709.pdf
AAAI,2019,remote_management_of_boundary_protection_devices_with_information_restrictions__19f6882d.pdf,Remote Management of Boundary Protection Devices with Information Restrictions,"Aaron Adler, Peter Samouelian, Michael Atighetchi, Yat Fu9398-9403",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/4988/4988-13-8051-1-10-20190709.pdf
AAAI,2019,probabilisticlogic_bots_for_efficient_evaluation_of_business_rules_using_conversational_interfaces__ed561b08.pdf,Probabilistic-Logic Bots for Efficient Evaluation of Business Rules Using Conversational Interfaces,"Joseph Bockhorst, Devin Conathan, Glenn M Fung9422-9427",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/4992/4992-13-8055-1-10-20190709.pdf
AAAI,2019,querying_nosql_with_deep_learning_to_answer_natural_language_questions__882f3c4b.pdf,Querying NoSQL with Deep Learning to Answer Natural Language Questions,"Sebastian Blank, Florian Wilhelm, Hans-Peter Zorn, Achim Rettinger9416-9421",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/4991/4991-13-8054-1-10-20190709.pdf
AAAI,2019,earlystopping_of_scattering_pattern_observation_with_bayesian_modeling__7c645229.pdf,Early-Stopping of Scattering Pattern Observation with Bayesian Modeling,"Akinori Asahara, Hidekazu Morita, Chiharu Mitsumata, Kanta Ono, Masao Yano, Tetsuya Shoji9410-9415",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/4990/4990-13-8053-1-10-20190709.pdf
AAAI,2019,linking_educational_resources_on_data_science__5d5ec318.pdf,Linking Educational Resources on Data Science,"José Luis Ambite, Jonathan Gordon, Lily Fierro, Gully Burns, Joel Mathew9404-9409",IAAI Technical Track: Emerging Papers,https://cdn.aaai.org/ojs/4989/4989-13-8052-1-10-20190709.pdf
AAAI,2019,computer_generation_of_birds_of_a_feather_puzzles__87e83a21.pdf,Computer Generation of Birds of a Feather Puzzles,"Todd W. Neller, Daniel Ziegler9693-9699",EAAI Symposium: Full Papers,https://cdn.aaai.org/ojs/5035/5035-13-8098-1-10-20190709.pdf
AAAI,2019,a_monte_carlo_tree_search_player_for_birds_of_a_feather_solitaire__e2b45685.pdf,A Monte Carlo Tree Search Player for Birds of a Feather Solitaire,"Christian Roberson, Katarina Sperduto9700-9705",EAAI Symposium: Full Papers,https://cdn.aaai.org/ojs/5036/5036-13-8099-1-10-20190709.pdf
AAAI,2019,a_neural_network_approach_for_birds_of_a_feather_solvability_prediction__b2ee47be.pdf,A Neural Network Approach for Birds of a Feather Solvability Prediction,"Benjamin Sang, Sejong Yoon9706-9712",EAAI Symposium: Full Papers,https://cdn.aaai.org/ojs/5037/5037-13-8100-1-10-20190709.pdf
AAAI,2019,automatic_generation_of_leveled_visual_assessments_for_young_learners__d03b55d0.pdf,Automatic Generation of Leveled Visual Assessments for Young Learners,"Anjali Singh, Ruhi Sharma Mittal, Shubham Atreja, Mourvi Sharma, Seema Nagar, Prasenjit Dey, Mohit Jain9713-9720",EAAI Symposium: Full Papers,https://cdn.aaai.org/ojs/5038/5038-13-8101-1-10-20190709.pdf
AAAI,2019,automating_analysis_and_feedback_to_improve_mathematics_teachers_classroom_discourse__c0f92066.pdf,Automating Analysis and Feedback to Improve Mathematics Teachers’ Classroom Discourse,"Abhijit Suresh, Tamara Sumner, Jennifer Jacobs, Bill Foland, Wayne Ward9721-9728",EAAI Symposium: Full Papers,https://cdn.aaai.org/ojs/5039/5039-13-8102-1-10-20190709.pdf
AAAI,2019,popbots_designing_an_artificial_intelligence_curriculum_for_early_childhood_education__82879bd9.pdf,PopBots: Designing an Artificial Intelligence Curriculum for Early Childhood Education,"Randi Williams, Hae Won Park, Lauren Oh, Cynthia Breazeal9729-9736",EAAI Symposium: Full Papers,https://cdn.aaai.org/ojs/5040/5040-13-8103-1-10-20190709.pdf
AAAI,2019,a_preliminary_report_of_integrating_science_and_computing_teaching_using_logic_programming__65ea1c91.pdf,A Preliminary Report of Integrating Science and Computing Teaching Using Logic Programming,"Yuanlin Zhang, Jianlan Wang, Fox Bolduc, William G. Murray, Wendy Staffen9737-9744",EAAI Symposium: Full Papers,https://cdn.aaai.org/ojs/5041/5041-13-8104-1-10-20190709.pdf
AAAI,2019,determining_solvability_in_the_birds_of_a_feather_card_game__8399b94a.pdf,Determining Solvability in the Birds of a Feather Card Game,"Shuto Araki, Juan Pablo Arenas Uribe, Zach Wilkerson, Steven Bogaerts, Chad Byers9627-9634",EAAI Symposium: Full Papers,https://cdn.aaai.org/ojs/5026/5026-13-8089-1-10-20190709.pdf
AAAI,2019,from_lab_to_internship_and_back_again_learning_autonomous_systems_through_creating_a_research_and_development_ecosystem__839dbe14.pdf,From Lab to Internship and Back Again: Learning Autonomous Systems through Creating a Research and Development Ecosystem,"Trevor Bihl, Todd Jenkins, Chadwick Cox, Ashley DeMange, Kerry Hill, Edmund Zelnio9635-9643",EAAI Symposium: Full Papers,https://cdn.aaai.org/ojs/5027/5027-13-8090-1-10-20190709.pdf
AAAI,2019,a_lightweight_approach_to_academic_research_group_management_using_online_tools_spend_more_time_on_research_and_less_on_management__464da338.pdf,A Lightweight Approach to Academic Research Group Management Using Online Tools: Spend More Time on Research and Less on Management,Eric Eaton9644-9647,EAAI Symposium: Full Papers,https://cdn.aaai.org/ojs/5028/5028-13-8091-1-10-20190709.pdf
AAAI,2019,computational_intractability_and_solvability_for_the_birds_of_a_feather_game__c7616a10.pdf,Computational Intractability and Solvability for the Birds of a Feather Game,"Richard Hoshino, Max Notarangelo9648-9655",EAAI Symposium: Full Papers,https://cdn.aaai.org/ojs/5029/5029-13-8092-1-10-20190709.pdf
AAAI,2019,machine_learning_based_heuristic_search_algorithms_to_solve_birds_of_a_feather_card_game__48311372.pdf,Machine Learning Based Heuristic Search Algorithms to Solve Birds of a Feather Card Game,"Bryon Kucharski, Azad Deihim, Mehmet Ergezer9656-9661",EAAI Symposium: Full Papers,https://cdn.aaai.org/ojs/5030/5030-13-8093-1-10-20190709.pdf
AAAI,2019,get_it_scored_using_autosas__an_automated_system_for_scoring_short_answers__2f71f295.pdf,Get IT Scored Using AutoSAS — An Automated System for Scoring Short Answers,"Yaman Kumar, Swati Aggarwal, Debanjan Mahata, Rajiv Ratn Shah, Ponnurangam Kumaraguru, Roger Zimmermann9662-9669",EAAI Symposium: Full Papers,https://cdn.aaai.org/ojs/5031/5031-13-8094-1-10-20190709.pdf
AAAI,2019,an_integrative_framework_for_artificial_intelligence_education__ac7d76ce.pdf,An Integrative Framework for Artificial Intelligence Education,Pat Langley9670-9677,EAAI Symposium: Full Papers,https://cdn.aaai.org/ojs/5032/5032-13-8095-1-10-20190709.pdf
AAAI,2019,concept_extraction_and_prerequisite_relation_learning_from_educational_data__bd74c709.pdf,Concept Extraction and Prerequisite Relation Learning from Educational Data,"Weiming Lu, Yangfan Zhou, Jiale Yu, Chenhao Jia9678-9685",EAAI Symposium: Full Papers,https://cdn.aaai.org/ojs/5033/5033-13-8096-1-10-20190709.pdf
AAAI,2019,efficient_solving_of_birds_of_a_feather_puzzles__5ea1f261.pdf,Efficient Solving of Birds of a Feather Puzzles,"Todd W. Neller, Connor Berson, Jivan Kharel, Ryan Smolik9686-9692",EAAI Symposium: Full Papers,https://cdn.aaai.org/ojs/5034/5034-13-8097-1-10-20190709.pdf
AAAI,2019,artificial_intelligence_competencies_for_data_science_undergraduate_curricula__13a23f61.pdf,Artificial Intelligence Competencies for Data Science Undergraduate Curricula,"Andrea Danyluk, Scott Buck9746-9747",EAAI Symposium: Poster Papers,https://cdn.aaai.org/ojs/5042/5042-13-8105-1-10-20190709.pdf
AAAI,2019,predicting_unsolvable_deals_in_the_birds_of_a_feather_solitaire_game__aa4f694c.pdf,Predicting Unsolvable Deals in the Birds of a Feather Solitaire Game,"Richard Hoshino, Maximilian Kahn9748-9749",EAAI Symposium: Poster Papers,https://cdn.aaai.org/ojs/5043/5043-13-8106-1-10-20190709.pdf
AAAI,2019,model_ai_assignments_2019__e04fad09.pdf,Model AI Assignments 2019,"Todd W. Neller, Raja Sooriamurthi, Michael Guerzhoy, Lisa Zhang, Paul Talaga, Christopher Archibald, Adam Summerville, Joseph Osborn, Cinjon Resnick, Avital Oliver, Surya Bhupatiraju, Kumar Krishna Agrawal, Nate Derbinsky, Elena Strange, Marion Neumann, Jonathan Chen, Zac Christensen, Michael Wollowski, Oscar Youngquist9751-9753",EAAI Symposium: Model AI Assignments,https://cdn.aaai.org/ojs/5044/5044-13-8107-1-10-20190709.pdf
AAAI,2019,designing_preferences_beliefs_and_identities_for_artificial_intelligence__09bb79ca.pdf,"Designing Preferences, Beliefs, and Identities for Artificial Intelligence",Vincent Conitzer9755-9759,Senior Member Presentation Track: Blue Sky Papers,https://cdn.aaai.org/ojs/5045/5045-13-8108-1-10-20190709.pdf
AAAI,2019,towards_fluid_machine_intelligence_can_we_make_a_gifted_ai__01afe289.pdf,Towards Fluid Machine Intelligence: Can We Make a Gifted AI?,"Ian Davidson, Peter B. Walker9760-9764",Senior Member Presentation Track: Blue Sky Papers,https://cdn.aaai.org/ojs/5046/5046-13-8109-1-10-20190709.pdf
AAAI,2019,relating_the_structure_of_a_problem_and_its_explanation__fe58e27c.pdf,Relating the Structure of a Problem and Its Explanation,Eugene C. Freuder9765-9769,Senior Member Presentation Track: Blue Sky Papers,https://cdn.aaai.org/ojs/5047/5047-13-8110-1-10-20190709.pdf
AAAI,2019,labor_division_with_movable_walls_composing_executable_specifications_with_machine_learning_and_search_blue_sky_idea__56aab207.pdf,Labor Division with Movable Walls: Composing Executable Specifications with Machine Learning and Search (Blue Sky Idea),"David Harel, Assaf Marron, Ariel Rosenfeld, Moshe Vardi, Gera Weiss9770-9774",Senior Member Presentation Track: Blue Sky Papers,https://cdn.aaai.org/ojs/5048/5048-13-8111-1-10-20190709.pdf
AAAI,2019,explainable_normative_and_justified_agency__41992451.pdf,"Explainable, Normative, and Justified Agency",Pat Langley9775-9779,Senior Member Presentation Track: Blue Sky Papers,https://cdn.aaai.org/ojs/5049/5049-13-8112-1-10-20190709.pdf
AAAI,2019,meaningful_explanations_of_black_box_ai_decision_systems__2292f9b3.pdf,Meaningful Explanations of Black Box AI Decision Systems,"Dino Pedreschi, Fosca Giannotti, Riccardo Guidotti, Anna Monreale, Salvatore Ruggieri, Franco Turini9780-9784",Senior Member Presentation Track: Blue Sky Papers,https://cdn.aaai.org/ojs/5050/5050-13-8113-1-10-20190709.pdf
AAAI,2019,building_ethically_bounded_ai__2a28a1f1.pdf,Building Ethically Bounded AI,"Francesca Rossi, Nicholas Mattei9785-9789",Senior Member Presentation Track: Blue Sky Papers,https://cdn.aaai.org/ojs/5051/5051-13-8114-1-10-20190709.pdf
AAAI,2019,recommender_systems_a_healthy_obsession__d8fa69f3.pdf,Recommender Systems: A Healthy Obsession,Barry Smyth9790-9794,Senior Member Presentation Track: Blue Sky Papers,https://cdn.aaai.org/ojs/5052/5052-13-8115-1-10-20190709.pdf
AAAI,2019,envisioning_ai_for_k12_what_should_every_child_know_about_ai__6f63af85.pdf,Envisioning AI for K-12: What Should Every Child Know about AI?,"David Touretzky, Christina Gardner-McCune, Fred Martin, Deborah Seehorn9795-9799",Senior Member Presentation Track: Blue Sky Papers,https://cdn.aaai.org/ojs/5053/5053-13-8116-1-10-20190709.pdf
AAAI,2019,performance_evaluation_in_machine_learning_the_good_the_bad_the_ugly_and_the_way_forward__b404ea69.pdf,"Performance Evaluation in Machine Learning: The Good, the Bad, the Ugly, and the Way Forward",Peter Flach9808-9814,Senior Member Presentation Track: Summary Talks,https://cdn.aaai.org/ojs/5055/5055-Article Text-8118-1-10-20190709.pdf
AAAI,2019,abstractive_summarization_a_survey_of_the_state_of_the_art__c0a45aa3.pdf,Abstractive Summarization: A Survey of the State of the Art,"Hui Lin, Vincent Ng9815-9822",Senior Member Presentation Track: Summary Talks,https://cdn.aaai.org/ojs/5056/5056-Article Text-8119-1-10-20190709.pdf
AAAI,2019,is_everything_going_according_to_plan_expectations_in_goal_reasoning_agents__b7e26710.pdf,Is Everything Going According to Plan? Expectations in Goal Reasoning Agents,"Héctor Muñoz-Avila, Dustin Dannenhauer, Noah Reifsnyder9823-9829",Senior Member Presentation Track: Summary Talks,https://cdn.aaai.org/ojs/5057/5057-Article Text-8120-1-10-20190709.pdf
AAAI,2019,borda_count_in_collective_decision_making_a_summary_of_recent_results__02109ca9.pdf,Borda Count in Collective Decision Making: A Summary of Recent Results,Jörg Rothe9830-9836,Senior Member Presentation Track: Summary Talks,https://cdn.aaai.org/ojs/5058/5058-Article Text-8121-1-10-20190709.pdf
AAAI,2019,machine_learning_with_crowdsourcing_a_brief_summary_of_the_past_research_and_future_directions__ea517482.pdf,Machine Learning with Crowdsourcing: A Brief Summary of the Past Research and Future Directions,"Victor S. Sheng, Jing Zhang9837-9843",Senior Member Presentation Track: Summary Talks,https://cdn.aaai.org/ojs/5059/5059-Article Text-8122-1-10-20190709.pdf
AAAI,2019,learning_and_the_unknown_surveying_steps_toward_open_world_recognition__71b0db90.pdf,Learning and the Unknown: Surveying Steps toward Open World Recognition,"T. E. Boult, S. Cruz, A.R. Dhamija, M. Gunther, J. Henrydoss, W.J. Scheirer9801-9807",Senior Member Presentation Track: Summary Talks,https://cdn.aaai.org/ojs/5054/5054-Article Text-8117-1-10-20190709.pdf
AAAI,2019,the_rensselaer_mandarin_project__a_cognitive_and_immersive_language_learning_environment__bc7642f2.pdf,The Rensselaer Mandarin Project — A Cognitive and Immersive Language Learning Environment,"David Allen, Rahul R. Divekar, Jaimie Drozdal, Lilit Balagyozyan, Shuyue Zheng, Ziyi Song, Huang Zou, Jeramey Tyler, Xiangyang Mou, Rui Zhao, Helen Zhou, Jianling Yue, Jeffrey O. Kephart, Hui Su9845-9846",Demonstration Track,https://cdn.aaai.org/ojs/5060/5060-13-8123-1-10-20190709.pdf
